date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2021-02-01,2051783.6000000008,19,67100.0,0.016692608496297633,-0.06898709695271478
2021-02-01,2051783.6000000008,20,74400.0,0.01689614057426464,0.07309442349905641
2021-02-01,2051783.6000000008,21,36254.0,0.012078257089158266,-0.5239508287267879
2021-02-01,2051783.6000000008,22,78980.0,0.011301586468183779,0.03840760378702031
2021-02-01,2051783.6000000008,23,70300.0,0.016459924628439485,-0.32464493313494763
2021-02-01,2051783.6000000008,24,141100.0,0.018801226888467065,0.025979365213351494
2021-02-02,1738839.240000001,0,20100.0,7.48702497791633,0.11096342391777546
2021-02-02,1738839.240000001,1,63700.0,0.034500719526752335,-0.15063945183702251
2021-02-02,1738839.240000001,2,122100.0,0.07534834672395592,-0.23327322639874382
2021-02-02,1738839.240000001,3,106420.0,0.015013641201243379,-0.06587661159684297
2021-02-02,1738839.240000001,4,67100.0,0.04108855608805814,-0.10345127010071359
2021-02-02,1738839.240000001,5,68200.0,0.023884138454565725,-0.3524785470365169
2021-02-02,1738839.240000001,6,106080.0,0.028008565079505277,-0.15164774038569723
2021-02-02,1738839.240000001,7,190282.04000000042,0.031741839560721304,0.5609641977294524
2021-02-02,1738839.240000001,8,36820.0,0.008291726196130188,-0.39020920402370046
2021-02-02,1738839.240000001,9,51742.74000000027,0.013977790665622868,0.2211735549834039
2021-02-02,1738839.240000001,10,139594.4600000003,0.03895528365054005,-0.1007244162904751
2021-02-02,1738839.240000001,11,70260.0,0.028143555118200554,0.40965925487313437
2021-02-02,1738839.240000001,12,30500.0,0.01982320818611525,0.7477579741283474
2021-02-02,1738839.240000001,13,36840.0,0.015026840714062514,0.09755605852320508
2021-02-02,1738839.240000001,14,112460.0,0.016009256581625612,0.826725156692028
2021-02-02,1738839.240000001,15,77000.0,0.012921711110933164,0.8464752718715526
2021-02-02,1738839.240000001,16,104440.0,0.020640180155709297,0.449849426111475
2021-02-02,1738839.240000001,17,42700.0,0.02321019985102259,0.11465273051802982
2021-02-02,1738839.240000001,18,37300.0,0.017563207863654066,0.27357697515224233
2021-02-02,1738839.240000001,19,44700.0,0.016562113750622512,0.12321683013197679
2021-02-02,1738839.240000001,20,37300.0,0.009827433793141348,0.6182441653526717
2021-02-02,1738839.240000001,21,33100.0,0.018040889230038923,-0.29989738159893686
2021-02-02,1738839.240000001,22,39000.0,0.017822215335535095,0.39984995419689595
2021-02-02,1738839.240000001,23,23500.0,0.013661695703646028,-0.3864586148685924
2021-02-02,1738839.240000001,24,77600.0,0.019920201755618643,-0.4443628292214606
2021-02-03,1494234.0,0,4000.0,7.3986138687923955,-0.47031886615208973
2021-02-03,1494234.0,1,146800.0,0.0588944810075232,0.2392904559278681
2021-02-03,1494234.0,2,200600.0,0.06148713015344775,0.43352523152641864
2021-02-03,1494234.0,3,158500.0,0.02530650433538164,-0.35573439120709216
2021-02-03,1494234.0,4,164574.0,0.043186721098701,-0.092174612359625
2021-02-03,1494234.0,5,48300.0,0.03280630188738343,0.24707742507932756
2021-02-03,1494234.0,6,41000.0,0.01775329808149846,-0.30632646171724215
2021-02-03,1494234.0,7,51600.0,0.014201519196404536,0.6383373837356155
2021-02-03,1494234.0,8,37800.0,0.014029227154079164,-0.03968362511590379
2021-02-03,1494234.0,9,39800.0,0.03958811552164001,-0.389514663955798
2021-02-03,1494234.0,10,62400.0,0.042254313356690276,-0.4330406285386297
2021-02-03,1494234.0,11,36200.0,0.020611714322093327,-0.6292143347382789
2021-02-03,1494234.0,12,11800.0,0.015472571181893343,-0.4525145331814418
2021-02-03,1494234.0,13,25600.0,0.03111923188972654,-0.16212986872149004
2021-02-03,1494234.0,14,38500.0,0.030873539456893754,-0.4026693322093724
2021-02-03,1494234.0,15,44900.0,0.021744571904483367,-0.30776654868865655
2021-02-03,1494234.0,16,54000.0,0.025663351846636442,0.5875842203590883
2021-02-03,1494234.0,17,21060.0,0.0074118192729626265,-0.17874410549738184
2021-02-03,1494234.0,18,27700.0,0.02585674822113969,-0.41911645116527085
2021-02-03,1494234.0,19,17820.0,0.02011542117131167,-0.0969358103999966
2021-02-03,1494234.0,20,39880.0,0.011941571356906848,-0.10214183423069022
2021-02-03,1494234.0,21,23260.0,0.017036849394421082,0.20926740677000358
2021-02-03,1494234.0,22,38740.0,0.02197136644060259,0.19080856661402462
2021-02-03,1494234.0,23,96700.0,0.028392066189207435,-0.5134225633920219
2021-02-03,1494234.0,24,62700.0,0.023026810364985224,-0.23046788870421425
2021-02-04,1579837.2000000007,0,400.0,7.569862442033168,0.08841432322343984
2021-02-04,1579837.2000000007,1,111000.0,0.06438741893893755,0.32074237588864135
2021-02-04,1579837.2000000007,2,81500.0,0.02199586111876616,0.3236210575714348
2021-02-04,1579837.2000000007,3,64660.0,0.01125064439355123,0.4559622440803357
2021-02-04,1579837.2000000007,4,42000.0,0.01103406829460386,-0.17294952309841513
