date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-25,"[7400.0, 7400.0, 7400.0, 0.0042, 13400.0, 45.6662, 0.2756]","[94300.0, 101700.0, 50850.0, 0.0636, 212779.3, 0.4204, 0.4295]","[90440.0, 192140.0, 64046.6667, 0.0591, 106800.0, 0.1872, 0.1448]","[73200.0, 265340.0, 85980.0, 0.0457, 111122.0, 0.1019, -0.1171]","[44100.0, 309440.0, 69246.6667, 0.052, 115334.2, 0.276, 0.0375]","[54500.0, 363940.0, 57266.6667, 0.0431, 66500.0, 0.4272, 0.2157]","[51500.0, 415440.0, 50033.3333, 0.0383, 74320.0, 0.1664, 0.5933]","[72375.0, 487815.0, 59458.3333, 0.0528, 72198.0, 0.2474, 0.1994]","[48160.0, 535975.0, 57345.0, 0.0388, 52940.0, 0.1679, 0.3437]","[27700.0, 563675.0, 49411.6667, 0.0282, 68899.0, 0.3037, 0.3175]","[26500.0, 590175.0, 34120.0, 0.0335, 82765.5, 0.2221, -0.1793]","[29100.0, 619275.0, 27766.6667, 0.0306, 53261.0, 0.2327, 0.0071]","[30190.0, 649465.0, 28596.6667, 0.0331, 23100.0, 0.1629, 0.3504]","[36410.0, 685875.0, 31900.0, 0.0487, 77321.0, 0.1964, 0.0987]","[56421.0, 742296.0, 41007.0, 0.0465, 49060.0, 0.2019, 0.4349]","[64083.0, 806379.0, 52304.6667, 0.0528, 40440.0, 0.1403, 0.2862]","[49211.0, 855590.0, 56571.6667, 0.0306, 86600.0, 0.256, 0.3363]","[34700.0, 890290.0, 49331.3333, 0.0293, 87564.0, 0.16, 0.0526]","[52700.0, 942990.0, 45537.0, 0.0413, 34460.0, 0.1158, -0.1733]","[35273.0, 978263.0, 40891.0, 0.024, 35000.0, 0.0857, 0.2124]","[25800.0, 1004063.0, 37924.3333, 0.0223, 51300.0, 0.1055, 0.4285]","[39819.0, 1043882.0, 33630.6667, 0.0256, 51800.0, 0.2706, -0.2725]","[37821.0, 1081703.0, 34480.0, 0.0401, 65100.0, 0.1423, -0.0561]","[63100.0, 1144803.0, 46913.3333, 0.0492, 108000.0, 0.1575, -0.0647]","[96293.1, 1241096.1, 65738.0333, 0.0667, 73300.0, 0.1808, -0.0123]"
2021-01-28,"[41999.103, 41999.103, 41999.103, 0.0057, 5900.0, 39.0197, -0.3451]","[755589.4, 797588.503, 398794.2515, 0.1027, 77700.0, 0.665, 0.2885]","[315974.0, 1113562.503, 371187.501, 0.0678, 62200.0, 0.7761, 0.1443]","[415496.0, 1529058.503, 495686.4667, 0.0637, 43300.0, 0.7656, -0.1759]","[194294.0, 1723352.503, 308588.0, 0.0468, 47460.0, 0.3627, -0.1298]","[178432.0, 1901784.503, 262740.6667, 0.0454, 26761.0, 0.4194, 0.0892]","[203557.0, 2105341.503, 192094.3333, 0.0398, 28590.0, 0.4809, -0.5086]","[131206.0, 2236547.503, 171065.0, 0.0445, 22300.0, 0.2679, 0.084]","[192200.0, 2428747.503, 175654.3333, 0.0368, 36700.0, 0.4413, -0.1163]","[112960.0, 2541707.503, 145455.3333, 0.025, 35900.0, 0.381, 0.2677]","[143887.0, 2685594.503, 149682.3333, 0.0265, 12812.0, 0.2562, -0.0702]","[152393.0, 2837987.503, 136413.3333, 0.0276, 24000.0, 0.9332, -0.2724]","[259842.0, 3097829.503, 185374.0, 0.0397, 21700.0, 2.4343, -0.3226]","[227065.0, 3324894.503, 213100.0, 0.0491, 43700.0, 0.6481, -0.3666]","[106200.0, 3431094.503, 197702.3333, 0.0355, 37516.0, 0.4039, -0.028]","[103410.0, 3534504.503, 145558.3333, 0.04, 31663.0, 0.388, -0.0276]","[85600.0, 3620104.503, 98403.3333, 0.0232, 49430.0, 0.4727, -0.3751]","[103365.0, 3723469.503, 97458.3333, 0.0288, 34759.0, 0.2729, -0.1304]","[124509.0, 3847978.503, 104491.3333, 0.0424, 33910.0, 0.3553, 0.135]","[92866.0, 3940844.503, 106913.3333, 0.0235, 38800.0, 0.1935, -0.1964]","[161513.0, 4102357.503, 126296.0, 0.0249, 33552.0, 0.3562, -0.38]","[176529.0, 4278886.503, 143636.0, 0.0303, 31290.0, 0.3167, -0.3244]","[106889.0, 4385775.503, 148310.3333, 0.0319, 17000.0, 0.2612, 0.1196]","[196339.0, 4582114.503, 159919.0, 0.0437, 36400.0, 0.2429, -0.05]","[150024.0, 4732138.503, 151084.0, 0.0547, 78912.0, 0.3341, -0.1487]"
2021-01-29,"[44286.2, 44286.2, 44286.2, 0.01, 6400.0, 41.7244, 0.208]","[400593.1, 444879.3, 222439.65, 0.1238, 74400.0, 1.0569, 0.228]","[172800.0, 617679.3, 205893.1, 0.0661, 58600.0, 0.7392, 0.2656]","[165006.0, 782685.3, 246133.0333, 0.0676, 58500.0, 0.4964, -0.0083]","[210400.0, 993085.3, 182735.3333, 0.0493, 87593.1, 0.6233, 0.1448]","[139079.0, 1132164.3, 171495.0, 0.0429, 101100.0, 0.4953, -0.0466]","[118200.0, 1250364.3, 155893.0, 0.0415, 91279.0, 0.4028, 0.2402]","[154100.0, 1404464.3, 137126.3333, 0.0461, 56500.0, 0.2966, -0.5725]","[96400.0, 1500864.3, 122900.0, 0.0374, 46300.0, 0.4725, 0.6137]","[60600.0, 1561464.3, 103700.0, 0.0222, 67065.5, 0.2661, 0.2207]","[165037.9, 1726502.2, 107345.9667, 0.0359, 54200.0, 0.3748, -0.2963]","[152440.0, 1878942.2, 126025.9667, 0.0358, 47700.0, 0.4681, 0.3191]","[85800.0, 1964742.2, 134425.9667, 0.0361, 57600.0, 0.6563, 0.1963]","[144600.0, 2109342.2, 127613.3333, 0.0421, 42849.0, 0.3917, -0.02]","[65600.0, 2174942.2, 98666.6667, 0.0301, 51068.0, 0.4667, -0.2729]","[63500.0, 2238442.2, 91233.3333, 0.0317, 53708.0, 0.203, 0.3083]","[90100.0, 2328542.2, 73066.6667, 0.0294, 36600.0, 0.3198, 0.1666]","[89800.0, 2418342.2, 81133.3333, 0.0268, 51332.0, 0.2728, -0.0724]","[84000.0, 2502342.2, 87966.6667, 0.0324, 76587.0, 0.2399, -0.2521]","[82400.0, 2584742.2, 85400.0, 0.0253, 48910.0, 0.1988, -0.5501]","[53000.0, 2637742.2, 73133.3333, 0.0243, 45187.0, 0.1288, -0.0788]","[57400.0, 2695142.2, 64266.6667, 0.0296, 63713.0, 0.2191, -0.3524]","[69571.0, 2764713.2, 59990.3333, 0.0256, 72124.0, 0.3485, 0.1258]","[68328.0, 2833041.2, 65099.6667, 0.0385, 66761.0, 0.2017, -0.0291]","[115514.0, 2948555.2, 84471.0, 0.0495, 87684.0, 0.4147, 0.0105]"
2021-02-01,"[31012.816, 31012.816, 31012.816, 0.0119, 5861.0, 45.7273, 0.0968]","[447560.0, 478572.816, 239286.408, 0.1546, 57259.0, 0.707, -0.2156]","[167100.0, 645672.816, 215224.272, 0.0627, 54971.0, 0.7308, 0.1078]","[112000.0, 757672.816, 242220.0, 0.062, 45629.0, 0.7855, -0.2127]","[136800.0, 894472.816, 138633.3333, 0.0546, 76735.0, 0.56, -0.0693]","[121771.0, 1016243.816, 123523.6667, 0.0435, 41800.0, 0.341, -0.1077]","[101562.0, 1117805.816, 120044.3333, 0.0404, 51936.0, 0.1921, 0.1119]","[94500.0, 1212305.816, 105944.3333, 0.0385, 71147.0, 0.4691, -0.2478]","[133813.0, 1346118.816, 109958.3333, 0.0412, 62700.0, 0.3004, 0.104]","[89150.0, 1435268.816, 105821.0, 0.026, 45013.0, 0.6163, -0.2335]","[79947.0, 1515215.816, 100970.0, 0.0388, 69400.0, 0.3576, -0.0762]","[80418.0, 1595633.816, 83171.6667, 0.038, 55700.0, 0.2014, 0.0802]","[59027.0, 1654660.816, 73130.6667, 0.0354, 47500.0, 0.4387, -0.1577]","[65400.0, 1720060.816, 68281.6667, 0.0405, 63000.0, 0.2493, -0.0291]","[62700.0, 1782760.816, 62375.6667, 0.0228, 74800.0, 0.1882, 0.1121]","[71926.0, 1854686.816, 66675.3333, 0.0235, 81500.0, 0.3335, 0.458]","[89300.0, 1943986.816, 74642.0, 0.0274, 54100.0, 0.4092, -0.3305]","[82913.0, 2026899.816, 81379.6667, 0.0278, 31600.0, 0.2183, 0.0204]","[81400.0, 2108299.816, 84537.6667, 0.0285, 31100.0, 0.2608, -0.3921]","[78941.0, 2187240.816, 81084.6667, 0.0257, 28500.0, 0.306, -0.0099]","[81900.0, 2269140.816, 80747.0, 0.0276, 35300.0, 0.2697, -0.3229]","[87373.0, 2356513.816, 82738.0, 0.0299, 31637.0, 0.111, -0.1509]","[71500.0, 2428013.816, 80257.6667, 0.0244, 63600.0, 0.1516, -0.5262]","[107100.0, 2535113.816, 88657.6667, 0.035, 78002.0, 0.141, 0.2309]","[125414.0, 2660527.816, 101338.0, 0.0393, 91028.0, 0.2564, -0.2948]"
2021-02-02,"[15000.0, 15000.0, 15000.0, 0.0109, 2600.0, 48.0374, 0.3084]","[292607.0, 307607.0, 153803.5, 0.1409, 81100.0, 0.4612, -0.2791]","[151404.0, 459011.0, 153003.6667, 0.0609, 71300.0, 0.6712, 0.1072]","[148350.684, 607361.684, 197453.8947, 0.0527, 49790.0, 0.4489, -0.1732]","[122800.0, 730161.684, 140851.5613, 0.0575, 71363.0, 0.1911, -0.1141]","[139001.0, 869162.684, 136717.228, 0.0498, 61100.0, 0.2844, -0.0931]","[188867.0, 1058029.684, 150222.6667, 0.0516, 39043.0, 0.5289, 0.0897]","[103900.0, 1161929.684, 143922.6667, 0.0433, 53000.0, 0.3269, -0.1468]","[80196.0, 1242125.684, 124321.0, 0.0385, 34847.0, 0.1932, -0.555]","[87650.0, 1329775.684, 90582.0, 0.0299, 32400.0, 0.3035, -0.5395]","[93700.0, 1423475.684, 87182.0, 0.0413, 30990.0, 0.2121, -0.1476]","[81200.0, 1504675.684, 87516.6667, 0.0383, 30500.0, 0.3082, -0.3553]","[92200.0, 1596875.684, 89033.3333, 0.0296, 44590.0, 0.4521, 0.0364]","[137926.0, 1734801.684, 103775.3333, 0.0432, 78390.0, 0.6346, -0.2408]","[100400.0, 1835201.684, 110175.3333, 0.0288, 43400.0, 0.3071, -0.1774]","[78000.0, 1913201.684, 105442.0, 0.0267, 52100.0, 0.4041, -0.3453]","[54800.0, 1968001.684, 77733.3333, 0.0288, 13400.0, 0.4341, -0.214]","[43000.0, 2011001.684, 58600.0, 0.0263, 40865.5, 0.2127, -0.0413]","[31300.0, 2042301.684, 43033.3333, 0.0239, 65400.0, 0.1609, -0.1641]","[74960.0, 2117261.684, 49753.3333, 0.0293, 25100.0, 0.2654, -0.271]","[77020.0, 2194281.684, 61093.3333, 0.0267, 22217.0, 0.346, 0.1092]","[48700.0, 2242981.684, 66893.3333, 0.024, 23987.0, 0.1452, -0.0824]","[73681.0, 2316662.684, 66467.0, 0.0268, 47700.0, 0.3922, 0.0236]","[72020.0, 2388682.684, 64800.3333, 0.0309, 43513.0, 0.3204, 0.2269]","[78355.0, 2467037.684, 74685.3333, 0.0394, 61543.0, 0.189, 0.0736]"
2021-02-03,"[18500.0, 18500.0, 18500.0, 0.0094, 7400.0, 55.1441, 0.3594]","[365433.0, 383933.0, 191966.5, 0.1643, 94300.0, 0.8834, -0.0958]","[134343.0, 518276.0, 172758.6667, 0.0667, 90440.0, 0.6107, 0.005]","[98300.0, 616576.0, 199358.6667, 0.0526, 73200.0, 0.5157, 0.2132]","[125700.0, 742276.0, 119447.6667, 0.0574, 44100.0, 0.323, 0.2481]","[76074.0, 818350.0, 100024.6667, 0.0483, 54500.0, 0.4862, -0.0421]","[51526.0, 869876.0, 84433.3333, 0.0479, 51500.0, 0.2804, -0.0739]","[31700.0, 901576.0, 53100.0, 0.0318, 72375.0, 0.2378, -0.2396]","[51200.0, 952776.0, 44808.6667, 0.0372, 48160.0, 0.1893, 0.0719]","[46171.0, 998947.0, 43023.6667, 0.0317, 27700.0, 0.3577, 0.0533]","[66097.0, 1065044.0, 54489.3333, 0.0351, 26500.0, 0.2813, 0.0311]","[61700.0, 1126744.0, 57989.3333, 0.0326, 29100.0, 0.3481, -0.3886]","[39700.0, 1166444.0, 55832.3333, 0.0273, 30190.0, 0.4443, 0.1693]","[37300.0, 1203744.0, 46233.3333, 0.0338, 36410.0, 0.4268, -0.547]","[59200.0, 1262944.0, 45400.0, 0.0326, 56421.0, 0.1451, 0.0968]","[35800.0, 1298744.0, 44100.0, 0.0263, 64083.0, 0.1849, -0.3562]","[23714.0, 1322458.0, 39571.3333, 0.0231, 49211.0, 0.1663, -0.2011]","[25500.0, 1347958.0, 28338.0, 0.021, 34700.0, 0.1386, -0.3811]","[19700.0, 1367658.0, 22971.3333, 0.0181, 52700.0, 0.1735, -0.1222]","[32800.0, 1400458.0, 26000.0, 0.0262, 35273.0, 0.1738, 0.1204]","[46100.0, 1446558.0, 32866.6667, 0.0293, 25800.0, 0.1777, 0.139]","[58100.0, 1504658.0, 45666.6667, 0.0285, 39819.0, 0.3943, 0.1263]","[69244.0, 1573902.0, 57814.6667, 0.0319, 37821.0, 0.1391, 0.0146]","[91600.0, 1665502.0, 72981.3333, 0.0404, 63100.0, 0.4101, -0.3884]","[107000.0, 1772502.0, 89281.3333, 0.0464, 96293.1, 0.3097, 0.0911]"
2021-02-04,"[15600.0, 15600.0, 15600.0, 0.0078, 41999.103, 54.149, 0.3513]","[179700.0, 195300.0, 97650.0, 0.1346, 755589.4, 0.4531, 0.2052]","[122400.0, 317700.0, 105900.0, 0.0637, 315974.0, 0.3228, -0.0508]","[88600.0, 406300.0, 130233.3333, 0.0515, 415496.0, 0.2753, 0.1247]","[118220.0, 524520.0, 109740.0, 0.0576, 194294.0, 0.3928, -0.1263]","[97806.0, 622326.0, 101542.0, 0.0474, 178432.0, 0.3223, 0.0211]","[66800.0, 689126.0, 94275.3333, 0.045, 203557.0, 0.2232, -0.1225]","[92960.0, 782086.0, 85855.3333, 0.0336, 131206.0, 0.2708, 0.0025]","[82100.0, 864186.0, 80620.0, 0.0325, 192200.0, 0.1933, 0.1967]","[84281.2, 948467.2, 86447.0667, 0.0329, 112960.0, 0.2276, -0.1873]","[88699.6, 1037166.8, 85026.9333, 0.0381, 143887.0, 0.3237, 0.245]","[76000.0, 1113166.8, 82993.6, 0.0337, 152393.0, 0.355, -0.4524]","[90800.0, 1203966.8, 85166.5333, 0.0332, 259842.0, 0.3254, 0.051]","[119314.0, 1323280.8, 95371.3333, 0.0431, 227065.0, 0.1712, 0.1659]","[93500.0, 1416780.8, 101204.6667, 0.0384, 106200.0, 0.2942, 0.1338]","[86490.0, 1503270.8, 99768.0, 0.03, 103410.0, 0.3169, -0.233]","[69600.0, 1572870.8, 83196.6667, 0.0221, 85600.0, 0.1847, -0.3421]","[55300.0, 1628170.8, 70463.3333, 0.0187, 103365.0, 0.1493, -0.0501]","[52200.0, 1680370.8, 59033.3333, 0.0156, 124509.0, 0.1425, -0.031]","[74800.0, 1755170.8, 60766.6667, 0.0273, 92866.0, 0.1081, -0.0881]","[70639.0, 1825809.8, 65879.6667, 0.0294, 161513.0, 0.0965, -0.2627]","[127820.0, 1953629.8, 91086.3333, 0.0362, 176529.0, 0.2912, -0.1986]","[118766.0, 2072395.8, 105741.6667, 0.0404, 106889.0, 0.3144, -0.1361]","[107443.0, 2179838.8, 118009.6667, 0.0427, 196339.0, 0.2557, -0.0046]","[93517.0, 2273355.8, 106575.3333, 0.0444, 150024.0, 0.1493, 0.0345]"
2021-02-05,"[10400.0, 10400.0, 10400.0, 0.0079, 44286.2, 54.7216, -0.0393]","[150599.0, 160999.0, 80499.5, 0.1256, 400593.1, 0.4881, -0.0628]","[145786.2, 306785.2, 102261.7333, 0.0727, 172800.0, 0.8103, 0.2605]","[81000.0, 387785.2, 125795.0667, 0.0479, 165006.0, 0.4143, -0.0996]","[67486.2, 455271.4, 98090.8, 0.0546, 210400.0, 0.5195, -0.3855]","[81565.5, 536836.9, 76683.9, 0.0452, 139079.0, 0.2948, -0.2604]","[67700.0, 604536.9, 72250.5667, 0.0332, 118200.0, 0.2261, -0.3519]","[81295.5, 685832.4, 76853.6667, 0.0361, 154100.0, 0.477, -0.0413]","[74001.0, 759833.4, 74332.1667, 0.0367, 96400.0, 0.3821, 0.2207]","[50720.0, 810553.4, 68672.1667, 0.0313, 60600.0, 0.1968, 0.0868]","[31900.0, 842453.4, 52207.0, 0.0319, 165037.9, 0.1437, -0.3166]","[32800.0, 875253.4, 38473.3333, 0.0294, 152440.0, 0.1526, 0.1034]","[23800.0, 899053.4, 29500.0, 0.0256, 85800.0, 0.1654, -0.2098]","[51700.0, 950753.4, 36100.0, 0.035, 144600.0, 0.2361, -0.2047]","[67400.0, 1018153.4, 47633.3333, 0.0385, 65600.0, 0.2113, -0.1813]","[59700.0, 1077853.4, 59600.0, 0.0315, 63500.0, 0.1965, -0.3858]","[58700.0, 1136553.4, 61933.3333, 0.0266, 90100.0, 0.2539, -0.2228]","[70300.0, 1206853.4, 62900.0, 0.0271, 89800.0, 0.2093, -0.4284]","[61100.0, 1267953.4, 63366.6667, 0.0237, 84000.0, 0.1426, -0.2407]","[60320.0, 1328273.4, 63906.6667, 0.0294, 82400.0, 0.2037, 0.0437]","[77658.6, 1405932.0, 66359.5333, 0.0348, 53000.0, 0.2807, -0.6277]","[53036.0, 1458968.0, 63671.5333, 0.0404, 57400.0, 0.1775, 0.0904]","[64000.0, 1522968.0, 64898.2, 0.0434, 69571.0, 0.1825, 0.181]","[60741.0, 1583709.0, 59259.0, 0.0453, 68328.0, 0.174, -0.2479]","[61945.0, 1645654.0, 62228.6667, 0.0464, 115514.0, 0.1442, -0.1735]"
2021-02-08,"[20693.1, 20693.1, 20693.1, 0.0089, 31012.816, 52.7714, 0.208]","[142400.0, 163093.1, 81546.55, 0.0876, 447560.0, 0.3617, -0.2958]","[88900.0, 251993.1, 83997.7, 0.0667, 167100.0, 0.2968, 0.2066]","[90700.0, 342693.1, 107333.3333, 0.049, 112000.0, 0.2366, -0.2163]","[68000.0, 410693.1, 82533.3333, 0.0457, 136800.0, 0.2967, 0.1593]","[95800.0, 506493.1, 84833.3333, 0.0515, 121771.0, 0.2329, 0.2017]","[90541.0, 597034.1, 84780.3333, 0.043, 101562.0, 0.5752, 0.1156]","[73000.0, 670034.1, 86447.0, 0.0458, 94500.0, 0.1905, 0.344]","[66000.0, 736034.1, 76513.6667, 0.0413, 133813.0, 0.1566, 0.1592]","[67800.0, 803834.1, 68933.3333, 0.0373, 89150.0, 0.3053, 0.1465]","[25300.0, 829134.1, 53033.3333, 0.0249, 79947.0, 0.2278, 0.1379]","[28600.0, 857734.1, 40566.6667, 0.024, 80418.0, 0.2479, 0.1449]","[68506.1, 926240.2, 40802.0333, 0.0329, 59027.0, 0.5297, -0.2416]","[48313.0, 974553.2, 48473.0333, 0.0384, 65400.0, 0.3094, 0.1228]","[42274.0, 1016827.2, 53031.0333, 0.0365, 62700.0, 0.3654, 0.0172]","[38800.0, 1055627.2, 43129.0, 0.0331, 71926.0, 0.273, -0.2041]","[47714.0, 1103341.2, 42929.3333, 0.0324, 89300.0, 0.3184, -0.4523]","[28052.0, 1131393.2, 38188.6667, 0.0284, 82913.0, 0.1703, 0.4137]","[20800.0, 1152193.2, 32188.6667, 0.0245, 81400.0, 0.1553, 0.0648]","[25352.0, 1177545.2, 24734.6667, 0.0287, 78941.0, 0.1852, -0.3009]","[74700.0, 1252245.2, 40284.0, 0.0422, 81900.0, 0.2767, -0.3003]","[76300.0, 1328545.2, 58784.0, 0.0459, 87373.0, 0.2199, -0.1395]","[48999.0, 1377544.2, 66666.3333, 0.0409, 71500.0, 0.1239, 0.0277]","[49500.0, 1427044.2, 58266.3333, 0.0387, 107100.0, 0.1635, 0.2927]","[118400.0, 1545444.2, 72299.6667, 0.0518, 125414.0, 0.2564, -0.381]"
2021-02-09,"[12793.1, 12793.1, 12793.1, 0.0094, 15000.0, 50.4375, -0.1241]","[174302.0, 187095.1, 93547.55, 0.0994, 292607.0, 0.49, -0.105]","[79000.0, 266095.1, 88698.3667, 0.066, 151404.0, 0.3898, -0.0916]","[75400.0, 341495.1, 109567.3333, 0.0525, 148350.684, 0.3582, -0.0201]","[68597.0, 410092.1, 74332.3333, 0.0434, 122800.0, 0.506, -0.3201]","[59766.0, 469858.1, 67921.0, 0.0503, 139001.0, 0.3209, -0.0888]","[54200.0, 524058.1, 60854.3333, 0.0451, 188867.0, 0.3122, -0.2217]","[50940.0, 574998.1, 54968.6667, 0.0434, 103900.0, 0.1841, 0.2749]","[23200.0, 598198.1, 42780.0, 0.0343, 80196.0, 0.2195, -0.0054]","[36282.0, 634480.1, 36807.3333, 0.0329, 87650.0, 0.2225, -0.0757]","[54000.0, 688480.1, 37827.3333, 0.0238, 93700.0, 0.135, 0.307]","[40900.0, 729380.1, 43727.3333, 0.0218, 81200.0, 0.1914, -0.3076]","[37200.0, 766580.1, 44033.3333, 0.0278, 92200.0, 0.1769, -0.0865]","[82651.1, 849231.2, 53583.7, 0.039, 137926.0, 0.8134, -0.1685]","[84593.1, 933824.3, 68148.0667, 0.0413, 100400.0, 0.5813, -0.4337]","[47800.0, 981624.3, 71681.4, 0.0309, 78000.0, 0.1531, -0.2241]","[42600.0, 1024224.3, 58331.0333, 0.0315, 54800.0, 0.2608, -0.3563]","[46400.0, 1070624.3, 45600.0, 0.0305, 43000.0, 0.1981, 0.157]","[83200.0, 1153824.3, 57400.0, 0.0351, 31300.0, 0.211, -0.1084]","[31500.0, 1185324.3, 53700.0, 0.0246, 74960.0, 0.0963, 0.0903]","[28900.0, 1214224.3, 47866.6667, 0.0382, 77020.0, 0.1208, -0.147]","[49172.4, 1263396.7, 36524.1333, 0.038, 48700.0, 0.1585, -0.0515]","[67900.0, 1331296.7, 48657.4667, 0.0384, 73681.0, 0.1013, 0.4579]","[109692.4, 1440989.1, 75588.2667, 0.047, 72020.0, 0.129, 0.061]","[79268.0, 1520257.1, 85620.1333, 0.0555, 78355.0, 0.1535, -0.0511]"
2021-02-10,"[7400.0, 7400.0, 7400.0, 0.009, 18500.0, 56.493, -0.4298]","[123220.0, 130620.0, 65310.0, 0.0971, 365433.0, 0.4608, -0.2953]","[53613.0, 184233.0, 61411.0, 0.0488, 134343.0, 0.2262, 0.3704]","[64900.0, 249133.0, 80577.6667, 0.0509, 98300.0, 0.5939, -0.009]","[72068.0, 321201.0, 63527.0, 0.0462, 125700.0, 0.3118, -0.2747]","[34859.0, 356060.0, 57275.6667, 0.0417, 76074.0, 0.1431, -0.0023]","[22900.0, 378960.0, 43275.6667, 0.0367, 51526.0, 0.111, -0.5447]","[51513.0, 430473.0, 36424.0, 0.0387, 31700.0, 0.3911, 0.2088]","[23500.0, 453973.0, 32637.6667, 0.0247, 51200.0, 0.1074, 0.2581]","[18313.0, 472286.0, 31108.6667, 0.0268, 46171.0, 0.2085, 0.4393]","[37806.0, 510092.0, 26539.6667, 0.0259, 66097.0, 0.142, -0.1875]","[58400.0, 568492.0, 38173.0, 0.0285, 61700.0, 0.215, -0.1135]","[21200.0, 589692.0, 39135.3333, 0.0278, 39700.0, 0.2218, 0.2644]","[61116.2, 650808.2, 46905.4, 0.0425, 37300.0, 0.2807, 0.1269]","[109186.2, 759994.4, 63834.1333, 0.0526, 59200.0, 0.2837, 0.1913]","[92026.2, 852020.6, 87442.8667, 0.0399, 35800.0, 0.4134, 0.2775]","[52800.0, 904820.6, 84670.8, 0.0317, 23714.0, 0.3327, 0.0018]","[61370.0, 966190.6, 68732.0667, 0.0303, 25500.0, 0.1214, 0.2887]","[42900.0, 1009090.6, 52356.6667, 0.0325, 19700.0, 0.1006, 0.2107]","[71551.7, 1080642.3, 58607.2333, 0.0287, 32800.0, 0.1561, 0.1807]","[54156.0, 1134798.3, 56202.5667, 0.0348, 46100.0, 0.1427, -0.0095]","[39873.0, 1174671.3, 55193.5667, 0.0364, 58100.0, 0.2002, 0.0624]","[91300.0, 1265971.3, 61776.3333, 0.0463, 69244.0, 0.3809, -0.5208]","[76100.0, 1342071.3, 69091.0, 0.0521, 91600.0, 0.1882, -0.0066]","[114780.0, 1456851.3, 94060.0, 0.0692, 107000.0, 0.2833, -0.0131]"
2021-02-18,"[17251.7, 17251.7, 17251.7, 0.0063, 15600.0, 47.0871, 0.0705]","[365329.3, 382581.0, 191290.5, 0.1049, 179700.0, 1.6835, -0.3802]","[243165.5, 625746.5, 208582.1667, 0.0552, 122400.0, 0.4753, -0.6352]","[138400.0, 764146.5, 248964.9333, 0.046, 88600.0, 0.244, 0.0677]","[168850.3, 932996.8, 183471.9333, 0.0493, 118220.0, 0.9161, -0.1959]","[185810.0, 1118806.8, 164353.4333, 0.0407, 97806.0, 0.2858, -0.2184]","[137118.0, 1255924.8, 163926.1, 0.0316, 66800.0, 0.2906, -0.5451]","[108709.0, 1364633.8, 143879.0, 0.0344, 92960.0, 0.2475, -0.3634]","[93000.0, 1457633.8, 112942.3333, 0.0203, 82100.0, 0.1992, -0.5168]","[64611.0, 1522244.8, 88773.3333, 0.019, 84281.2, 0.1753, -0.2219]","[131793.1, 1654037.9, 96468.0333, 0.0344, 88699.6, 0.4385, -0.498]","[114900.0, 1768937.9, 103768.0333, 0.0344, 76000.0, 0.405, -0.326]","[75700.0, 1844637.9, 107464.3667, 0.021, 90800.0, 0.2517, 0.0553]","[81959.0, 1926596.9, 90853.0, 0.0407, 119314.0, 0.3523, 0.2002]","[50900.0, 1977496.9, 69519.6667, 0.0489, 93500.0, 0.1732, -0.338]","[44000.0, 2021496.9, 58953.0, 0.0362, 86490.0, 0.2073, 0.1041]","[81800.0, 2103296.9, 58900.0, 0.03, 69600.0, 0.2546, -0.0328]","[64200.0, 2167496.9, 63333.3333, 0.031, 55300.0, 0.1794, -0.7158]","[83500.0, 2250996.9, 76500.0, 0.0369, 52200.0, 0.2583, -0.3088]","[145161.1, 2396158.0, 97620.3667, 0.0386, 74800.0, 0.2397, -0.0457]","[208632.1, 2604790.1, 145764.4, 0.0407, 70639.0, 0.307, 0.0082]","[128700.0, 2733490.1, 160831.0667, 0.0335, 127820.0, 0.2733, -0.3466]","[172418.0, 2905908.1, 169916.7, 0.0539, 118766.0, 0.2067, -0.1745]","[108100.0, 3014008.1, 136406.0, 0.0529, 107443.0, 0.1591, 0.2269]","[149400.0, 3163408.1, 143306.0, 0.0594, 93517.0, 0.2692, -0.1907]"
