date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-01,"[29900.0, 29900.0, 29900.0, 0.0078, 3900.0, 3.4657, 0.4841]","[206200.0, 236100.0, 118050.0, 0.0836, 162700.0, 0.0258, -0.136]","[109700.0, 345800.0, 115266.6667, 0.0664, 266700.0, 0.0124, 0.2525]","[136138.0, 481938.0, 150679.3333, 0.0398, 221741.0, 0.0074, 0.6018]","[50500.0, 532438.0, 98779.3333, 0.0282, 111400.0, 0.0161, 0.1252]","[58362.0, 590800.0, 81666.6667, 0.0302, 61938.0, 0.0056, -0.2888]","[56200.0, 647000.0, 55020.6667, 0.0303, 109600.0, 0.0064, -0.1486]","[107279.3, 754279.3, 73947.1, 0.0432, 57800.0, 0.022, 0.5764]","[44300.0, 798579.3, 69259.7667, 0.0181, 135900.0, 0.0072, -0.5947]","[34700.0, 833279.3, 62093.1, 0.0277, 152700.0, 0.0065, 0.2594]","[123200.0, 956479.3, 67400.0, 0.0342, 56900.0, 0.0155, 0.5297]","[124679.3, 1081158.6, 94193.1, 0.0318, 77800.0, 0.0179, -0.1867]","[39800.0, 1120958.6, 95893.1, 0.0128, 63400.0, 0.0074, -0.5795]","[50000.0, 1170958.6, 71493.1, 0.0286, 188224.4, 0.01, 0.1607]","[46800.0, 1217758.6, 45533.3333, 0.0364, 70700.0, 0.0089, 0.5628]","[45300.0, 1263058.6, 47366.6667, 0.018, 120900.0, 0.0063, 0.3568]","[32700.0, 1295758.6, 41600.0, 0.0458, 124600.0, 0.0065, 0.4355]","[43800.0, 1339558.6, 40600.0, 0.0453, 266872.4, 0.005, 0.2384]","[41500.0, 1381058.6, 39333.3333, 0.0322, 240300.0, 0.0105, 0.1945]","[589372.4, 1970431.0, 224890.8, 0.1401, 109300.0, 0.0465, 0.0671]","[47400.0, 2017831.0, 226090.8, 0.0364, 167000.0, 0.0091, -0.1152]","[32600.0, 2050431.0, 223124.1333, 0.0379, 80100.0, 0.0097, -0.2027]","[27300.0, 2077731.0, 35766.6667, 0.0347, 57300.0, 0.0043, 0.4255]","[48400.0, 2126131.0, 36100.0, 0.0356, 56200.0, 0.0106, -0.5635]","[73700.0, 2199831.0, 49800.0, 0.0549, 175772.4, 0.0133, -0.1992]"
2021-02-02,"[20500.0, 20500.0, 20500.0, 0.0123, 3600.0, 3.6851, 0.0355]","[134300.0, 154800.0, 77400.0, 0.088, 328558.6, 0.0324, 0.4689]","[72900.0, 227700.0, 75900.0, 0.0537, 184400.0, 0.0216, 0.1259]","[90200.0, 317900.0, 99133.3333, 0.0518, 116900.0, 0.0223, 0.3991]","[43000.0, 360900.0, 68700.0, 0.03, 77669.0, 0.0084, -0.1371]","[52500.0, 413400.0, 61900.0, 0.0359, 207631.0, 0.0078, 0.3222]","[33100.0, 446500.0, 42866.6667, 0.0253, 110500.0, 0.008, 0.4522]","[56662.1, 503162.1, 47420.7, 0.0413, 61100.0, 0.0105, -0.0692]","[30300.0, 533462.1, 40020.7, 0.0212, 42400.0, 0.0064, 0.2736]","[34400.0, 567862.1, 40454.0333, 0.0226, 28000.0, 0.0049, 0.4567]","[29900.0, 597762.1, 31533.3333, 0.0296, 54500.0, 0.0061, 0.7318]","[62393.1, 660155.2, 42231.0333, 0.0445, 39900.0, 0.0107, -0.3217]","[56600.0, 716755.2, 49631.0333, 0.0249, 24300.0, 0.0065, 0.8618]","[34900.0, 751655.2, 51297.7, 0.021, 68600.0, 0.0093, 0.5844]","[116772.4, 868427.6, 69424.1333, 0.0607, 70469.0, 0.0166, -0.4737]","[51100.0, 919527.6, 67590.8, 0.0286, 9500.0, 0.0096, 0.5616]","[12500.0, 932027.6, 60124.1333, 0.0347, 40800.0, 0.0067, 0.7252]","[32900.0, 964927.6, 32166.6667, 0.0407, 59000.0, 0.0076, 0.3805]","[36200.0, 1001127.6, 27200.0, 0.0315, 61500.0, 0.009, 0.2224]","[19000.0, 1020127.6, 29366.6667, 0.1242, 49700.0, 0.0066, 0.1771]","[20500.0, 1040627.6, 25233.3333, 0.0376, 58100.0, 0.005, 0.3027]","[35800.0, 1076427.6, 25100.0, 0.0349, 77900.0, 0.0067, 0.5521]","[40000.0, 1116427.6, 32100.0, 0.0349, 46238.0, 0.0193, 0.0105]","[27500.0, 1143927.6, 34433.3333, 0.0249, 99100.0, 0.0077, -0.425]","[69100.0, 1213027.6, 45533.3333, 0.0452, 185762.0, 0.007, 0.4793]"
2021-02-03,"[2600.0, 2600.0, 2600.0, 0.0105, 100.0, 3.6167, -0.482]","[137387.0, 139987.0, 69993.5, 0.0837, 216962.1, 0.0176, 0.3782]","[99613.0, 239600.0, 79866.6667, 0.0479, 98331.0, 0.0179, 0.3323]","[292793.1, 532393.1, 176597.7, 0.0785, 58600.0, 0.0271, -0.3035]","[186000.0, 718393.1, 192802.0333, 0.0405, 59438.0, 0.0148, 0.6937]","[119000.0, 837393.1, 199264.3667, 0.0367, 81689.0, 0.0185, 0.0597]","[83600.0, 920993.1, 129533.3333, 0.0271, 36100.0, 0.0084, -0.3749]","[76700.0, 997693.1, 93100.0, 0.0405, 45800.0, 0.0102, -0.6288]","[110200.0, 1107893.1, 90166.6667, 0.0275, 39000.0, 0.0126, 0.3506]","[110800.0, 1218693.1, 99233.3333, 0.0272, 26100.0, 0.0123, 0.4733]","[41700.0, 1260393.1, 87566.6667, 0.0316, 17900.0, 0.0097, 0.2924]","[60000.0, 1320393.1, 70833.3333, 0.0428, 53000.0, 0.0127, 0.0015]","[72900.0, 1393293.1, 58200.0, 0.0298, 43800.0, 0.0027, -0.2605]","[63693.1, 1456986.2, 65531.0333, 0.0244, 19200.0, 0.0048, 0.3321]","[54900.0, 1511886.2, 63831.0333, 0.0454, 18700.0, 0.0058, 0.4397]","[69693.1, 1581579.3, 62762.0667, 0.0288, 32700.0, 0.0062, 0.0278]","[127372.4, 1708951.7, 83988.5, 0.0228, 32700.0, 0.0078, 0.5003]","[288465.5, 1997417.2, 161843.6667, 0.0483, 65300.0, 0.0143, -0.8003]","[101600.0, 2099017.2, 172479.3, 0.0277, 25800.0, 0.0074, 0.6233]","[60800.0, 2159817.2, 150288.5, 0.1014, 30900.0, 0.0099, -0.1057]","[62769.0, 2222586.2, 75056.3333, 0.0199, 79700.0, 0.0048, -0.6105]","[49800.0, 2272386.2, 57789.6667, 0.0204, 28000.0, 0.005, 0.0261]","[152600.0, 2424986.2, 88389.6667, 0.0324, 31800.0, 0.0168, 0.5492]","[192741.1, 2617727.3, 131713.7, 0.0367, 45100.0, 0.0119, -0.4114]","[334200.0, 2951927.3, 226513.7, 0.0679, 104700.0, 0.0177, -0.4062]"
2021-02-04,"[3000.0, 3000.0, 3000.0, 0.0063, 4600.0, 3.8918, -0.5002]","[316269.0, 319269.0, 159634.5, 0.0914, 133600.0, 0.0337, 0.0804]","[254821.578, 574090.578, 191363.526, 0.0627, 134700.0, 0.0517, -0.2644]","[132500.0, 706590.578, 234530.1927, 0.0742, 52500.0, 0.021, -0.3461]","[66700.0, 773290.578, 151340.526, 0.041, 41600.0, 0.0149, -0.4934]","[44300.0, 817590.578, 81166.6667, 0.0333, 35800.0, 0.0066, 0.4338]","[61469.0, 879059.578, 57489.6667, 0.0261, 58000.0, 0.0107, 0.0829]","[93831.0, 972890.578, 66533.3333, 0.0358, 72100.0, 0.0335, 0.1158]","[144500.0, 1117390.578, 99933.3333, 0.0386, 21569.0, 0.0129, -0.5908]","[201424.1, 1318814.678, 146585.0333, 0.0468, 59900.0, 0.0183, -0.7831]","[96500.0, 1415314.678, 147474.7, 0.0248, 53000.0, 0.0093, 0.2377]","[54700.0, 1470014.678, 117541.3667, 0.0307, 18300.0, 0.005, -0.1614]","[123100.0, 1593114.678, 91433.3333, 0.039, 14400.0, 0.0255, -0.3457]","[98021.578, 1691136.256, 91940.526, 0.0289, 70800.0, 0.0125, 0.1492]","[45400.0, 1736536.256, 88840.526, 0.0439, 32000.0, 0.0079, 0.3989]","[33100.0, 1769636.256, 58840.526, 0.026, 14100.0, 0.0052, -0.7201]","[93000.0, 1862636.256, 57166.6667, 0.0293, 60000.0, 0.0107, -0.3527]","[40400.0, 1903036.256, 55500.0, 0.0466, 56100.0, 0.0056, -0.2873]","[210541.2, 2113577.456, 114647.0667, 0.0474, 43800.0, 0.0284, 0.3326]","[42500.0, 2156077.456, 97813.7333, 0.0173, 87093.1, 0.0067, -0.2377]","[57200.0, 2213277.456, 103413.7333, 0.0198, 18200.0, 0.0082, -0.8106]","[206894.3, 2420171.756, 102198.1, 0.041, 52700.0, 0.0616, 0.0867]","[48200.0, 2468371.756, 104098.1, 0.0342, 44400.0, 0.0087, 0.4096]","[64700.0, 2533071.756, 106598.1, 0.0373, 74869.0, 0.0125, 0.1252]","[168300.0, 2701371.756, 93733.3333, 0.0775, 118369.0, 0.0137, 0.1598]"
2021-02-05,"[4200.0, 4200.0, 4200.0, 0.0016, 13900.0, 4.0198, 0.4866]","[266300.0, 270500.0, 135250.0, 0.111, 127700.0, 0.0376, -0.2734]","[144493.1, 414993.1, 138331.0333, 0.0733, 109569.0, 0.0304, 0.0234]","[70400.0, 485393.1, 160397.7, 0.0643, 41000.0, 0.0098, -0.6591]","[94800.0, 580193.1, 103231.0333, 0.0493, 67400.0, 0.0079, -0.2925]","[102900.0, 683093.1, 89366.6667, 0.0407, 81500.0, 0.0153, -0.728]","[30000.0, 713093.1, 75900.0, 0.0234, 49300.0, 0.0094, 0.3224]","[51500.0, 764593.1, 61466.6667, 0.0312, 60900.0, 0.0088, -0.3403]","[42700.0, 807293.1, 41400.0, 0.0393, 39500.0, 0.0119, 0.4792]","[26400.0, 833693.1, 40200.0, 0.043, 50500.0, 0.0075, 0.4175]","[24600.0, 858293.1, 31233.3333, 0.0218, 17200.0, 0.0057, 0.1518]","[30900.0, 889193.1, 27300.0, 0.0201, 54300.0, 0.008, 0.2991]","[40000.0, 929193.1, 31833.3333, 0.0319, 21307.0, 0.0107, -0.1441]","[29900.0, 959093.1, 33600.0, 0.0256, 24793.0, 0.01, -0.584]","[50500.0, 1009593.1, 40133.3333, 0.0225, 138293.1, 0.0076, 0.5891]","[50900.0, 1060493.1, 43766.6667, 0.0228, 49500.0, 0.01, 0.3579]","[20300.0, 1080793.1, 40566.6667, 0.0302, 169000.0, 0.0137, -0.0565]","[42200.0, 1122993.1, 37800.0, 0.0465, 160903.0, 0.0142, -0.0325]","[5800.0, 1128793.1, 22766.6667, 0.0387, 98407.0, 0.0049, -0.4576]","[4500.0, 1133293.1, 17500.0, 0.0131, 190669.0, 0.0095, 0.4091]","[24800.0, 1158093.1, 11700.0, 0.0194, 159200.0, 0.0048, -0.1919]","[37400.0, 1195493.1, 22233.3333, 0.0391, 129655.1, 0.0081, 0.0507]","[121235.4, 1316728.5, 61145.1333, 0.0489, 127100.0, 0.0138, -0.3823]","[135338.0, 1452066.5, 97991.1333, 0.0585, 64638.0, 0.0117, 0.32]","[119500.0, 1571566.5, 125357.8, 0.0839, 96638.0, 0.0151, -0.15]"
2021-02-08,"[18800.0, 18800.0, 18800.0, 0.0049, 29900.0, 4.025, -0.1993]","[302000.0, 320800.0, 160400.0, 0.1543, 206200.0, 0.0287, 0.0538]","[251100.0, 571900.0, 190633.3333, 0.111, 109700.0, 0.034, -0.0025]","[153521.578, 725421.578, 235540.526, 0.0612, 136138.0, 0.0308, -0.0825]","[113200.0, 838621.578, 172607.1927, 0.0504, 50500.0, 0.0191, 0.0202]","[70100.0, 908721.578, 112273.8593, 0.0409, 58362.0, 0.0188, 0.1594]","[27700.0, 936421.578, 70333.3333, 0.0193, 56200.0, 0.013, 0.2156]","[25000.0, 961421.578, 40933.3333, 0.0274, 107279.3, 0.0103, 0.1408]","[26500.0, 987921.578, 26400.0, 0.032, 44300.0, 0.0078, -0.3816]","[24900.0, 1012821.578, 25466.6667, 0.0353, 34700.0, 0.0098, 0.6496]","[17600.0, 1030421.578, 23000.0, 0.0206, 123200.0, 0.0065, -0.0205]","[87193.0, 1117614.578, 43231.0, 0.0303, 124679.3, 0.0104, 0.4988]","[27000.0, 1144614.578, 43931.0, 0.0289, 39800.0, 0.0055, 0.5075]","[23400.0, 1168014.578, 45864.3333, 0.023, 50000.0, 0.0047, 0.3701]","[34400.0, 1202414.578, 28266.6667, 0.023, 46800.0, 0.0063, 0.271]","[22200.0, 1224614.578, 26666.6667, 0.0192, 45300.0, 0.0044, 0.4833]","[56600.0, 1281214.578, 37733.3333, 0.0268, 32700.0, 0.0095, -0.4204]","[13800.0, 1295014.578, 30866.6667, 0.0166, 43800.0, 0.005, 0.2473]","[69700.0, 1364714.578, 46700.0, 0.0408, 41500.0, 0.0088, 0.0926]","[39300.0, 1404014.578, 40933.3333, 0.0139, 589372.4, 0.0031, 0.2247]","[54000.0, 1458014.578, 54333.3333, 0.0228, 47400.0, 0.0079, 0.3681]","[50200.0, 1508214.578, 47833.3333, 0.0432, 32600.0, 0.0159, -0.2374]","[78700.0, 1586914.578, 60966.6667, 0.047, 27300.0, 0.0143, -0.1944]","[35700.0, 1622614.578, 54866.6667, 0.0436, 48400.0, 0.0099, 0.7965]","[88600.0, 1711214.578, 67666.6667, 0.0634, 73700.0, 0.007, -0.4637]"
2021-02-09,"[0.0, 0.0, 0.0, 0.0046, 20500.0, 0.0, -0.3594]","[109200.0, 109200.0, 54600.0, 0.1469, 134300.0, 0.0201, -0.5682]","[45000.0, 154200.0, 51400.0, 0.0926, 72900.0, 0.0081, 0.5124]","[125800.0, 280000.0, 93333.3333, 0.0813, 90200.0, 0.0194, 0.165]","[22500.0, 302500.0, 64433.3333, 0.0487, 43000.0, 0.0088, -0.3524]","[22600.0, 325100.0, 56966.6667, 0.042, 52500.0, 0.0057, 0.1793]","[29200.0, 354300.0, 24766.6667, 0.0202, 33100.0, 0.0056, -0.1552]","[61693.0, 415993.0, 37831.0, 0.0337, 56662.1, 0.0093, -0.3315]","[29500.0, 445493.0, 40131.0, 0.0228, 30300.0, 0.011, 0.545]","[19800.0, 465293.0, 36997.6667, 0.0162, 34400.0, 0.0042, 0.6526]","[10500.0, 475793.0, 19933.3333, 0.0117, 29900.0, 0.0055, -0.2516]","[18000.0, 493793.0, 16100.0, 0.0288, 62393.1, 0.0059, -0.6429]","[12500.0, 506293.0, 13666.6667, 0.0174, 56600.0, 0.0057, 0.2051]","[32900.0, 539193.0, 21133.3333, 0.0204, 34900.0, 0.0071, 0.2366]","[36169.0, 575362.0, 27189.6667, 0.0279, 116772.4, 0.0062, -0.5049]","[17100.0, 592462.0, 28723.0, 0.0201, 51100.0, 0.0033, 0.4761]","[43831.0, 636293.0, 32366.6667, 0.028, 12500.0, 0.0073, -0.5024]","[51200.0, 687493.0, 37377.0, 0.0265, 32900.0, 0.0088, 0.1796]","[76300.0, 763793.0, 57110.3333, 0.0369, 36200.0, 0.0128, -0.3353]","[27100.0, 790893.0, 51533.3333, 0.0165, 19000.0, 0.0057, -0.318]","[59500.0, 850393.0, 54300.0, 0.033, 20500.0, 0.0091, 0.1927]","[22200.0, 872593.0, 36266.6667, 0.0241, 35800.0, 0.0047, 0.0808]","[66800.0, 939393.0, 49500.0, 0.0604, 40000.0, 0.0066, -0.1249]","[61307.0, 1000700.0, 50102.3333, 0.0534, 27500.0, 0.006, 0.1992]","[149800.0, 1150500.0, 92635.6667, 0.086, 69100.0, 0.0113, 0.0624]"
2021-02-10,"[400.0, 400.0, 400.0, 0.0038, 2600.0, 1.6847, -0.1334]","[79200.0, 79600.0, 39800.0, 0.1114, 137387.0, 0.0284, 0.7681]","[113300.0, 192900.0, 64300.0, 0.0919, 99613.0, 0.0124, 0.2219]","[55100.0, 248000.0, 82533.3333, 0.0809, 292793.1, 0.0111, 0.1075]","[63400.0, 311400.0, 77266.6667, 0.0453, 186000.0, 0.0081, 0.5007]","[49131.0, 360531.0, 55877.0, 0.0332, 119000.0, 0.0097, 0.1246]","[67400.0, 427931.0, 59977.0, 0.0317, 83600.0, 0.0118, -0.2279]","[64700.0, 492631.0, 60410.3333, 0.0399, 76700.0, 0.0108, -0.1472]","[90400.0, 583031.0, 74166.6667, 0.0376, 110200.0, 0.0116, 0.4052]","[20200.0, 603231.0, 58433.3333, 0.0159, 110800.0, 0.0099, -0.3578]","[28400.0, 631631.0, 46333.3333, 0.014, 41700.0, 0.0089, -0.0044]","[11900.0, 643531.0, 20166.6667, 0.0253, 60000.0, 0.0074, -0.1734]","[33200.0, 676731.0, 24500.0, 0.0177, 72900.0, 0.0049, -0.3233]","[35500.0, 712231.0, 26866.6667, 0.0235, 63693.1, 0.0112, -0.7985]","[7700.0, 719931.0, 25466.6667, 0.0192, 54900.0, 0.0063, 0.2772]","[24200.0, 744131.0, 22466.6667, 0.0157, 69693.1, 0.0089, -0.5879]","[25300.0, 769431.0, 19066.6667, 0.0304, 127372.4, 0.0053, -0.2042]","[142500.0, 911931.0, 64000.0, 0.0552, 288465.5, 0.019, 0.5869]","[39000.0, 950931.0, 68933.3333, 0.046, 101600.0, 0.0086, -0.2189]","[17600.0, 968531.0, 66366.6667, 0.0202, 60800.0, 0.0106, -0.6277]","[24500.0, 993031.0, 27033.3333, 0.0342, 62769.0, 0.009, 0.1517]","[25200.0, 1018231.0, 22433.3333, 0.0229, 49800.0, 0.012, 0.2377]","[53100.0, 1071331.0, 34266.6667, 0.0487, 152600.0, 0.0075, 0.316]","[40900.0, 1112231.0, 39733.3333, 0.0355, 192741.1, 0.0073, 0.3757]","[147300.0, 1259531.0, 80433.3333, 0.0996, 334200.0, 0.0055, -0.1574]"
2021-02-18,"[27100.0, 27100.0, 27100.0, 0.0035, 3000.0, 3.086, -0.3799]","[494593.1, 521693.1, 260846.55, 0.1153, 316269.0, 0.0205, -0.4426]","[177569.0, 699262.1, 233087.3667, 0.0656, 254821.578, 0.0152, -0.3185]","[204200.0, 903462.1, 292120.7, 0.0769, 132500.0, 0.0264, 0.3944]","[231394.1, 1134856.2, 204387.7, 0.0527, 66700.0, 0.0162, -0.5155]","[48200.0, 1183056.2, 161264.7, 0.0257, 44300.0, 0.0074, -0.5237]","[76600.0, 1259656.2, 118731.3667, 0.036, 61469.0, 0.0048, -0.3136]","[160393.1, 1420049.3, 95064.3667, 0.0553, 93831.0, 0.0112, -0.2777]","[210200.0, 1630249.3, 149064.3667, 0.0591, 144500.0, 0.0146, -0.4625]","[99200.0, 1729449.3, 156597.7, 0.0237, 201424.1, 0.0093, 0.0766]","[62600.0, 1792049.3, 124000.0, 0.0185, 96500.0, 0.0085, -0.2057]","[49900.0, 1841949.3, 70566.6667, 0.0147, 54700.0, 0.0131, -0.2741]","[51000.0, 1892949.3, 54500.0, 0.0189, 123100.0, 0.011, -0.3172]","[31300.0, 1924249.3, 44066.6667, 0.0229, 98021.578, 0.0083, 0.2145]","[20400.0, 1944649.3, 34233.3333, 0.0151, 45400.0, 0.0087, 0.2689]","[34200.0, 1978849.3, 28633.3333, 0.0157, 33100.0, 0.0066, -0.3092]","[69400.0, 2048249.3, 41333.3333, 0.0282, 93000.0, 0.0073, -0.3815]","[45100.0, 2093349.3, 49566.6667, 0.0583, 40400.0, 0.0083, -0.0527]","[23900.0, 2117249.3, 46133.3333, 0.0355, 210541.2, 0.0093, -0.1287]","[33000.0, 2150249.3, 34000.0, 0.0167, 42500.0, 0.0053, -0.3374]","[35400.0, 2185649.3, 30766.6667, 0.0282, 57200.0, 0.008, -0.4966]","[69400.0, 2255049.3, 45933.3333, 0.0219, 206894.3, 0.0085, -0.6696]","[26000.0, 2281049.3, 43600.0, 0.0367, 48200.0, 0.0054, -0.4001]","[101100.0, 2382149.3, 65500.0, 0.0414, 64700.0, 0.0124, -0.2568]","[245200.0, 2627349.3, 124100.0, 0.1135, 168300.0, 0.0097, -0.1117]"
2021-02-19,"[13600.0, 13600.0, 13600.0, 0.0052, 4200.0, 4.0138, -0.2947]","[105600.0, 119200.0, 59600.0, 0.0969, 266300.0, 0.0191, -0.5731]","[211858.6, 331058.6, 110352.8667, 0.079, 144493.1, 0.0245, -0.2064]","[180300.0, 511358.6, 165919.5333, 0.063, 70400.0, 0.0132, -0.0025]","[89300.0, 600658.6, 160486.2, 0.0573, 94800.0, 0.0085, -0.2438]","[84600.0, 685258.6, 118066.6667, 0.0297, 102900.0, 0.0072, -0.0385]","[73000.0, 758258.6, 82300.0, 0.0367, 30000.0, 0.0063, 0.0498]","[98500.0, 856758.6, 85366.6667, 0.0498, 51500.0, 0.0081, 0.4734]","[136800.0, 993558.6, 102766.6667, 0.0677, 42700.0, 0.0116, -0.3308]","[251493.1, 1245051.7, 162264.3667, 0.0493, 26400.0, 0.0157, -0.0342]","[287900.0, 1532951.7, 225397.7, 0.0514, 24600.0, 0.0171, 0.3604]","[57500.0, 1590451.7, 198964.3667, 0.0167, 30900.0, 0.0088, -0.4929]","[56200.0, 1646651.7, 133866.6667, 0.0223, 40000.0, 0.0091, 0.0894]","[78700.0, 1725351.7, 64133.3333, 0.0232, 29900.0, 0.0092, 0.5025]","[41100.0, 1766451.7, 58666.6667, 0.0098, 50500.0, 0.0073, -0.4792]","[78500.0, 1844951.7, 66100.0, 0.0205, 50900.0, 0.0077, -0.1675]","[73800.0, 1918751.7, 64466.6667, 0.0247, 20300.0, 0.0092, 0.3764]","[41400.0, 1960151.7, 64566.6667, 0.0486, 42200.0, 0.0058, -0.5028]","[69400.0, 2029551.7, 61533.3333, 0.022, 5800.0, 0.0076, -0.5122]","[77900.0, 2107451.7, 62900.0, 0.0186, 4500.0, 0.0072, -0.2643]","[86600.0, 2194051.7, 77966.6667, 0.0218, 24800.0, 0.0181, 0.1436]","[190393.1, 2384444.8, 118297.7, 0.0392, 37400.0, 0.0142, -0.0947]","[24100.0, 2408544.8, 100364.3667, 0.0204, 121235.4, 0.0093, 0.8241]","[78900.0, 2487444.8, 97797.7, 0.0335, 135338.0, 0.0053, 0.0588]","[183501.0, 2670945.8, 95500.3333, 0.093, 119500.0, 0.0059, 0.0224]"
2021-02-22,"[12900.0, 12900.0, 12900.0, 0.0065, 18800.0, 3.8265, 0.2112]","[386700.0, 399600.0, 199800.0, 0.1159, 302000.0, 0.0219, -0.2671]","[268969.1, 668569.1, 222856.3667, 0.0768, 251100.0, 0.0221, -0.4069]","[147000.0, 815569.1, 267556.3667, 0.0636, 153521.578, 0.0064, 0.24]","[178200.0, 993769.1, 198056.3667, 0.0589, 113200.0, 0.0206, -0.6289]","[203269.0, 1197038.1, 176156.3333, 0.0377, 70100.0, 0.0196, 0.1071]","[63200.0, 1260238.1, 148223.0, 0.0254, 27700.0, 0.0079, -0.216]","[104000.0, 1364238.1, 123489.6667, 0.0434, 25000.0, 0.0063, 0.3719]","[87200.0, 1451438.1, 84800.0, 0.0528, 26500.0, 0.0234, 0.0383]","[68200.0, 1519638.1, 86466.6667, 0.051, 24900.0, 0.0121, 0.2954]","[45600.0, 1565238.1, 67000.0, 0.0486, 17600.0, 0.0116, -0.2734]","[38700.0, 1603938.1, 50833.3333, 0.0175, 87193.0, 0.0161, -0.2029]","[26100.0, 1630038.1, 36800.0, 0.0162, 27000.0, 0.0121, -0.0718]","[129601.0, 1759639.1, 64800.3333, 0.0272, 23400.0, 0.0094, -0.0625]","[103300.0, 1862939.1, 86333.6667, 0.0184, 34400.0, 0.0091, 0.1674]","[63700.0, 1926639.1, 98867.0, 0.0207, 22200.0, 0.0094, -0.5966]","[100337.9, 2026977.0, 89112.6333, 0.0284, 56600.0, 0.0084, 0.1318]","[69800.0, 2096777.0, 77945.9667, 0.0181, 13800.0, 0.0047, 0.4649]","[126800.0, 2223577.0, 98979.3, 0.0248, 69700.0, 0.0185, 0.4625]","[144300.0, 2367877.0, 113633.3333, 0.0288, 39300.0, 0.0273, -0.0935]","[74000.0, 2441877.0, 115033.3333, 0.023, 54000.0, 0.0095, -0.5204]","[156700.0, 2598577.0, 125000.0, 0.0488, 50200.0, 0.0138, 0.2898]","[196907.1, 2795484.1, 142535.7, 0.0267, 78700.0, 0.0187, 0.5568]","[148637.9, 2944122.0, 167415.0, 0.0381, 35700.0, 0.0174, 0.4197]","[277731.0, 3221853.0, 207758.6667, 0.0827, 88600.0, 0.0158, -0.1498]"
2021-02-23,"[4200.0, 4200.0, 4200.0, 0.0038, 0.0, 4.5022, 0.2841]","[237300.0, 241500.0, 120750.0, 0.0938, 109200.0, 0.0214, 0.1304]","[193400.0, 434900.0, 144966.6667, 0.0874, 45000.0, 0.0283, 0.1741]","[139100.0, 574000.0, 189933.3333, 0.0615, 125800.0, 0.0223, -0.0146]","[74200.0, 648200.0, 135566.6667, 0.0423, 22500.0, 0.0217, 0.507]","[164800.0, 813000.0, 126033.3333, 0.0598, 22600.0, 0.0178, -0.7976]","[142196.6, 955196.6, 127065.5333, 0.04, 29200.0, 0.0113, 0.1393]","[147800.0, 1102996.6, 151598.8667, 0.0484, 61693.0, 0.0292, -0.1114]","[51600.0, 1154596.6, 113865.5333, 0.0349, 29500.0, 0.012, -0.1873]","[22700.0, 1177296.6, 74033.3333, 0.0423, 19800.0, 0.0056, 0.082]","[23300.0, 1200596.6, 32533.3333, 0.0446, 10500.0, 0.019, -0.4467]","[17200.0, 1217796.6, 21066.6667, 0.0141, 18000.0, 0.0066, 0.2226]","[15500.0, 1233296.6, 18666.6667, 0.0124, 12500.0, 0.0098, -0.1093]","[26200.0, 1259496.6, 19633.3333, 0.0277, 32900.0, 0.0085, -0.0726]","[35500.0, 1294996.6, 25733.3333, 0.0219, 36169.0, 0.0085, -0.6344]","[179400.0, 1474396.6, 80366.6667, 0.0471, 17100.0, 0.0329, 0.3303]","[55900.0, 1530296.6, 90266.6667, 0.0292, 43831.0, 0.0127, 0.1986]","[32100.0, 1562396.6, 89133.3333, 0.0179, 51200.0, 0.0145, -0.1931]","[16300.0, 1578696.6, 34766.6667, 0.0246, 76300.0, 0.0047, -0.0026]","[47500.0, 1626196.6, 31966.6667, 0.0328, 27100.0, 0.0072, 0.1223]","[23300.0, 1649496.6, 29033.3333, 0.0225, 59500.0, 0.0051, -0.1776]","[28500.0, 1677996.6, 33100.0, 0.0449, 22200.0, 0.0057, 0.2585]","[57600.0, 1735596.6, 36466.6667, 0.0332, 66800.0, 0.0066, -0.4093]","[106600.0, 1842196.6, 64233.3333, 0.0435, 61307.0, 0.0173, -0.0015]","[104200.0, 1946396.6, 89466.6667, 0.0695, 149800.0, 0.0073, -0.1738]"
