date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-08,"[6700.0, 6700.0, 6700.0, 0.0024, 26300.0, 2.8166, 0.3688]","[2181637.8, 2188337.8, 1094168.9, 0.0888, 2946389.0, 0.0393, 0.5337]","[2262000.0, 4450337.8, 1483445.9333, 0.0896, 4256834.3, 0.108, 0.1301]","[1833000.0, 6283337.8, 2092212.6, 0.0883, 1728200.0, 0.0352, 0.5212]","[1076800.0, 7360137.8, 1723933.3333, 0.0696, 1301500.0, 0.0255, 0.1364]","[1182900.0, 8543037.8, 1364233.3333, 0.0517, 915589.6, 0.0128, -0.716]","[1125000.0, 9668037.8, 1128233.3333, 0.0573, 431800.0, 0.017, -0.6671]","[1377800.0, 11045837.8, 1228566.6667, 0.0448, 339800.0, 0.018, -0.4828]","[732300.0, 11778137.8, 1078366.6667, 0.0305, 709600.0, 0.0112, 0.4358]","[479700.0, 12257837.8, 863266.6667, 0.0233, 511300.0, 0.0116, -0.3235]","[249100.0, 12506937.8, 487033.3333, 0.0205, 572800.0, 0.0073, -0.8509]","[457400.0, 12964337.8, 395400.0, 0.0209, 358500.0, 0.0181, -0.0496]","[391900.0, 13356237.8, 366133.3333, 0.0248, 214900.0, 0.0117, 0.1274]","[176200.0, 13532437.8, 341833.3333, 0.0251, 183800.0, 0.0071, -0.507]","[303800.0, 13836237.8, 290633.3333, 0.0317, 346400.0, 0.0072, -0.1113]","[259600.0, 14095837.8, 246533.3333, 0.0258, 256400.0, 0.0099, -0.0827]","[531300.0, 14627137.8, 364900.0, 0.0387, 438600.0, 0.0162, -0.329]","[448700.0, 15075837.8, 413200.0, 0.0384, 327600.0, 0.0064, -0.0778]","[385700.0, 15461537.8, 455233.3333, 0.0262, 251100.0, 0.0106, 0.4513]","[322600.0, 15784137.8, 385666.6667, 0.0213, 278100.0, 0.0097, -0.2418]","[208124.0, 15992261.8, 305474.6667, 0.0284, 263700.0, 0.0125, 0.4943]","[308600.0, 16300861.8, 279774.6667, 0.0444, 187000.0, 0.0111, -0.7346]","[521500.0, 16822361.8, 346074.6667, 0.036, 344700.0, 0.0122, -0.3283]","[357800.0, 17180161.8, 395966.6667, 0.0263, 384100.0, 0.0118, 0.1375]","[579300.0, 17759461.8, 486200.0, 0.0452, 974200.0, 0.0066, -0.2766]"
2021-01-11,"[28100.0, 28100.0, 28100.0, 0.0021, 7700.0, 2.6087, 0.049]","[891600.0, 919700.0, 459850.0, 0.0832, 1412700.0, 0.0263, 0.294]","[1368900.0, 2288600.0, 762866.6667, 0.0968, 894000.0, 0.0149, -0.2485]","[1179984.0, 3468584.0, 1146828.0, 0.079, 1837472.0, 0.0281, 0.2712]","[828500.0, 4297084.0, 1125794.6667, 0.0589, 901900.0, 0.0095, -0.1976]","[731400.0, 5028484.0, 913294.6667, 0.0531, 1186196.5, 0.012, 0.3103]","[569000.0, 5597484.0, 709633.3333, 0.0573, 556600.0, 0.0139, -0.3624]","[810700.0, 6408184.0, 703700.0, 0.0521, 960934.4, 0.0197, -0.1361]","[565400.0, 6973584.0, 648366.6667, 0.0341, 452800.0, 0.0172, -0.3124]","[891900.0, 7865484.0, 756000.0, 0.0361, 778300.0, 0.0282, -0.0757]","[1315500.0, 9180984.0, 924266.6667, 0.0397, 861027.4, 0.0464, 0.1898]","[426500.0, 9607484.0, 877966.6667, 0.0248, 740257.355, 0.0145, 0.2162]","[391900.0, 9999384.0, 711300.0, 0.0298, 399437.745, 0.0153, -0.0843]","[381600.0, 10380984.0, 400000.0, 0.0234, 906858.6, 0.0144, -0.5101]","[373700.0, 10754684.0, 382400.0, 0.022, 1126400.0, 0.0127, -0.1508]","[374900.0, 11129584.0, 376733.3333, 0.0314, 405600.0, 0.0088, -0.0488]","[289000.0, 11418584.0, 345866.6667, 0.0403, 913558.6, 0.009, -0.3145]","[407400.0, 11825984.0, 357100.0, 0.0384, 271500.0, 0.0075, -0.204]","[385900.0, 12211884.0, 360766.6667, 0.0277, 1442448.2, 0.0127, 0.3523]","[260100.0, 12471984.0, 351133.3333, 0.0213, 296300.0, 0.0072, 0.1143]","[452900.0, 12924884.0, 366300.0, 0.0318, 365600.0, 0.0135, 0.232]","[149300.0, 13074184.0, 287433.3333, 0.0317, 522700.0, 0.0118, 0.678]","[319800.0, 13393984.0, 307333.3333, 0.031, 619100.0, 0.0067, -0.0878]","[229600.0, 13623584.0, 232900.0, 0.0212, 535400.0, 0.0074, 0.1871]","[550700.0, 14174284.0, 366700.0, 0.0327, 765900.0, 0.0087, 0.1683]"
2021-01-12,"[24700.0, 24700.0, 24700.0, 0.0012, 31200.0, 2.9589, -0.4344]","[925302.0, 950002.0, 475001.0, 0.079, 1249314.8, 0.0324, -0.0357]","[1685500.0, 2635502.0, 878500.6667, 0.1057, 1127800.0, 0.0273, 0.2319]","[1134300.0, 3769802.0, 1248367.3333, 0.0831, 1732972.0, 0.0226, 0.7207]","[680300.0, 4450102.0, 1166700.0, 0.0522, 1213100.0, 0.0137, 0.2402]","[650284.0, 5100386.0, 821628.0, 0.0514, 645500.0, 0.0085, 0.3102]","[585400.0, 5685786.0, 638661.3333, 0.0453, 614600.0, 0.009, -0.224]","[523600.0, 6209386.0, 586428.0, 0.0546, 727900.0, 0.0085, -0.6186]","[382600.0, 6591986.0, 497200.0, 0.0341, 611500.0, 0.0076, 0.5009]","[224300.0, 6816286.0, 376833.3333, 0.0341, 655600.0, 0.008, -0.0814]","[2190325.3, 9006611.3, 932408.4333, 0.076, 640500.0, 0.0328, 0.391]","[816313.5, 9822924.8, 1076979.6, 0.0337, 665300.0, 0.018, -0.0962]","[750100.0, 10573024.8, 1252246.2667, 0.0304, 211900.0, 0.0105, 0.3698]","[1485955.1, 12058979.9, 1017456.2, 0.0397, 274100.0, 0.0361, -0.1626]","[664200.0, 12723179.9, 966751.7, 0.0267, 327300.0, 0.0219, -0.1012]","[832400.0, 13555579.9, 994185.0333, 0.029, 240100.0, 0.0111, -0.3848]","[466900.0, 14022479.9, 654500.0, 0.0254, 348600.0, 0.0089, -0.3064]","[337874.0, 14360353.9, 545724.6667, 0.0242, 762300.0, 0.0074, 0.3904]","[279068.0, 14639421.9, 361280.6667, 0.0215, 288300.0, 0.005, 0.0984]","[642361.0, 15281782.9, 419767.6667, 0.024, 450400.0, 0.0094, 0.336]","[298700.0, 15580482.9, 406709.6667, 0.0201, 380800.0, 0.0091, 0.4807]","[877739.0, 16458221.9, 606266.6667, 0.0255, 720506.8, 0.0064, 0.4959]","[511353.0, 16969574.9, 562597.3333, 0.0267, 736200.0, 0.0118, 0.0357]","[435209.0, 17404783.9, 608100.3333, 0.0201, 706300.0, 0.0076, 0.3579]","[669823.0, 18074606.9, 538795.0, 0.0362, 808700.0, 0.006, -0.0724]"
2021-01-13,"[165013.5, 165013.5, 165013.5, 0.0028, 49900.0, 1.7581, -0.2802]","[7669269.0, 7834282.5, 3917141.25, 0.1174, 1324900.0, 0.069, -0.0238]","[5390999.0, 13225281.5, 4408427.1667, 0.1191, 1248000.0, 0.0227, 0.1561]","[3124400.0, 16349681.5, 5394889.3333, 0.081, 1851500.0, 0.0315, 0.1131]","[2142475.6, 18492157.1, 3552624.8667, 0.0542, 1505399.8, 0.0386, 0.0572]","[1109100.0, 19601257.1, 2125325.2, 0.0407, 793406.8, 0.0119, 0.4127]","[925900.0, 20527157.1, 1392491.8667, 0.0338, 668400.0, 0.0238, 0.0296]","[558900.0, 21086057.1, 864633.3333, 0.0345, 588700.0, 0.013, 0.2161]","[674700.0, 21760757.1, 719833.3333, 0.0273, 484400.0, 0.0092, 0.1636]","[656100.0, 22416857.1, 629900.0, 0.0319, 406200.0, 0.0092, 0.5935]","[563400.0, 22980257.1, 631400.0, 0.0772, 587200.0, 0.0069, 0.5766]","[566400.0, 23546657.1, 595300.0, 0.0309, 305400.0, 0.0084, 0.6873]","[1105600.0, 24652257.1, 745133.3333, 0.0345, 208900.0, 0.0269, -0.6931]","[804600.0, 25456857.1, 825533.3333, 0.0447, 531700.0, 0.0112, 0.4643]","[695800.0, 26152657.1, 868666.6667, 0.0282, 921568.8, 0.021, 0.4065]","[580600.0, 26733257.1, 693666.6667, 0.0302, 164100.0, 0.0114, 0.7217]","[536702.0, 27269959.1, 604367.3333, 0.021, 258100.0, 0.007, 0.5865]","[509300.0, 27779259.1, 542200.6667, 0.0211, 482700.0, 0.0096, 0.3845]","[398200.0, 28177459.1, 481400.6667, 0.0183, 376500.0, 0.0183, 0.5353]","[935207.0, 29112666.1, 614235.6667, 0.0276, 301300.0, 0.042, 0.178]","[518400.0, 29631066.1, 617269.0, 0.0215, 362400.0, 0.0156, -0.3311]","[490400.0, 30121466.1, 648002.3333, 0.0248, 807489.5, 0.0099, 0.5384]","[662600.0, 30784066.1, 557133.3333, 0.0238, 627900.0, 0.0177, 0.2457]","[605200.0, 31389266.1, 586066.6667, 0.0197, 528100.0, 0.0291, 0.6627]","[809400.0, 32198666.1, 692400.0, 0.0337, 1268900.0, 0.0075, 0.1632]"
2021-01-14,"[118500.0, 118500.0, 118500.0, 0.0044, 112600.0, 2.2362, 0.4061]","[2082600.0, 2201100.0, 1100550.0, 0.1358, 1821500.0, 0.027, -0.0363]","[1749600.0, 3950700.0, 1316900.0, 0.1199, 1892900.0, 0.0243, 0.3167]","[1098200.0, 5048900.0, 1643466.6667, 0.074, 1437200.0, 0.0143, 0.1246]","[1461500.0, 6510400.0, 1436433.3333, 0.0623, 1643200.0, 0.0292, 0.3219]","[746400.0, 7256800.0, 1102033.3333, 0.0376, 1166986.2, 0.033, -0.3429]","[485900.0, 7742700.0, 897933.3333, 0.0296, 1948344.8, 0.0116, 0.0768]","[412800.0, 8155500.0, 548366.6667, 0.0232, 612300.0, 0.0184, -0.5453]","[476900.0, 8632400.0, 458533.3333, 0.023, 600600.0, 0.0133, -0.2146]","[949616.0, 9582016.0, 613105.3333, 0.0289, 526500.0, 0.043, -0.2282]","[633700.0, 10215716.0, 686738.6667, 0.0582, 349300.0, 0.0111, 0.5792]","[531700.0, 10747416.0, 705005.3333, 0.031, 526000.0, 0.0179, -0.3305]","[489400.0, 11236816.0, 551600.0, 0.0345, 1129544.8, 0.0087, -0.1092]","[488800.0, 11725616.0, 503300.0, 0.045, 952786.2, 0.0191, 0.6957]","[495200.0, 12220816.0, 491133.3333, 0.0288, 643400.0, 0.0165, 0.3975]","[650100.0, 12870916.0, 544700.0, 0.0336, 1510979.3, 0.0071, 0.4083]","[448894.1, 13319810.1, 531398.0333, 0.0226, 2010015.0, 0.0103, 0.6216]","[535461.0, 13855271.1, 544818.3667, 0.0216, 1738271.9, 0.0189, 0.0668]","[451200.0, 14306471.1, 478518.3667, 0.0178, 976100.0, 0.0127, 0.2468]","[357900.0, 14664371.1, 448187.0, 0.0283, 783200.0, 0.0111, 0.5188]","[463900.0, 15128271.1, 424333.3333, 0.0196, 1471924.1, 0.0098, 0.5379]","[341500.0, 15469771.1, 387766.6667, 0.0277, 1915744.0, 0.0113, -0.3611]","[524500.0, 15994271.1, 443300.0, 0.0262, 1168500.0, 0.0139, -0.03]","[605800.0, 16600071.1, 490600.0, 0.0257, 772900.0, 0.0208, 0.6058]","[1060816.0, 17660887.1, 730372.0, 0.0408, 760200.0, 0.0216, 0.2512]"
2021-01-15,"[42400.0, 42400.0, 42400.0, 0.0049, 6700.0, 2.733, -0.0903]","[2343696.5, 2386096.5, 1193048.25, 0.1721, 2181637.8, 0.0715, -0.1261]","[1354200.0, 3740296.5, 1246765.5, 0.1197, 2262000.0, 0.0365, -0.0237]","[599200.0, 4339496.5, 1432365.5, 0.0667, 1833000.0, 0.0094, 0.6354]","[1097700.0, 5437196.5, 1017033.3333, 0.0748, 1076800.0, 0.0309, 0.1236]","[825200.0, 6262396.5, 840700.0, 0.0444, 1182900.0, 0.0106, -0.062]","[425700.0, 6688096.5, 782866.6667, 0.0285, 1125000.0, 0.0103, 0.1958]","[428900.0, 7116996.5, 559933.3333, 0.0233, 1377800.0, 0.0115, -0.1838]","[458700.0, 7575696.5, 437766.6667, 0.0264, 732300.0, 0.0113, -0.0333]","[338686.0, 7914382.5, 408762.0, 0.0324, 479700.0, 0.0099, 0.3265]","[550445.207, 8464827.707, 449277.069, 0.0303, 249100.0, 0.0103, 0.1795]","[486586.0, 8951413.707, 458572.4023, 0.027, 457400.0, 0.0097, -0.1664]","[360814.0, 9312227.707, 465948.4023, 0.0289, 391900.0, 0.0139, 0.0081]","[425103.0, 9737330.707, 424167.6667, 0.0272, 176200.0, 0.0062, -0.1212]","[337000.0, 10074330.707, 374305.6667, 0.0242, 303800.0, 0.0081, 0.5157]","[545097.0, 10619427.707, 435733.3333, 0.0307, 259600.0, 0.0075, 0.4499]","[274500.0, 10893927.707, 385532.3333, 0.0203, 531300.0, 0.0082, 0.2236]","[548100.0, 11442027.707, 455899.0, 0.0279, 448700.0, 0.0101, 0.4747]","[548500.0, 11990527.707, 457033.3333, 0.0251, 385700.0, 0.0202, 0.4221]","[437200.0, 12427727.707, 511266.6667, 0.0264, 322600.0, 0.0152, 0.4266]","[394100.0, 12821827.707, 459933.3333, 0.0231, 208124.0, 0.0099, 0.3099]","[308500.0, 13130327.707, 379933.3333, 0.0185, 308600.0, 0.0093, -0.4937]","[421900.0, 13552227.707, 374833.3333, 0.0264, 521500.0, 0.0121, -0.0153]","[455400.0, 14007627.707, 395266.6667, 0.0281, 357800.0, 0.0117, -0.2833]","[625700.0, 14633327.707, 501000.0, 0.0427, 579300.0, 0.0069, -0.0511]"
2021-01-18,"[40800.0, 40800.0, 40800.0, 0.0042, 28100.0, 2.2462, 0.2726]","[1399400.0, 1440200.0, 720100.0, 0.1261, 891600.0, 0.0322, -0.2628]","[723700.0, 2163900.0, 721300.0, 0.0811, 1368900.0, 0.013, -0.2452]","[817200.0, 2981100.0, 980100.0, 0.0539, 1179984.0, 0.0145, -0.2066]","[784100.0, 3765200.0, 775000.0, 0.0713, 828500.0, 0.0128, -0.063]","[588000.0, 4353200.0, 729766.6667, 0.0469, 731400.0, 0.0099, 0.3329]","[422200.0, 4775400.0, 598100.0, 0.0289, 569000.0, 0.0065, 0.5167]","[439900.0, 5215300.0, 483366.6667, 0.028, 810700.0, 0.0076, -0.0048]","[585406.193, 5800706.193, 482502.0643, 0.0334, 565400.0, 0.0066, -0.4047]","[378900.0, 6179606.193, 468068.731, 0.0347, 891900.0, 0.0113, -0.5897]","[229600.0, 6409206.193, 397968.731, 0.03, 1315500.0, 0.0069, 0.0215]","[469496.607, 6878702.8, 359332.2023, 0.0323, 426500.0, 0.0089, -0.6713]","[227800.0, 7106502.8, 308965.5357, 0.0229, 391900.0, 0.0071, -0.1471]","[430700.0, 7537202.8, 375998.869, 0.0292, 381600.0, 0.0085, 0.0613]","[570600.0, 8107802.8, 409700.0, 0.0306, 373700.0, 0.0133, 0.1086]","[611300.0, 8719102.8, 537533.3333, 0.0393, 374900.0, 0.0102, -0.5442]","[458100.0, 9177202.8, 546666.6667, 0.0256, 289000.0, 0.0077, -0.0606]","[337700.0, 9514902.8, 469033.3333, 0.0306, 407400.0, 0.0054, -0.5124]","[239100.0, 9754002.8, 344966.6667, 0.0267, 385900.0, 0.006, 0.4558]","[293500.0, 10047502.8, 290100.0, 0.0237, 260100.0, 0.007, 0.0809]","[556000.0, 10603502.8, 362866.6667, 0.031, 452900.0, 0.0069, -0.4484]","[735996.607, 11339499.407, 528498.869, 0.031, 149300.0, 0.01, -0.0558]","[711500.0, 12050999.407, 667832.2023, 0.0365, 319800.0, 0.0094, 0.0513]","[854400.0, 12905399.407, 767298.869, 0.0422, 229600.0, 0.0094, -0.1128]","[1075700.0, 13981099.407, 880533.3333, 0.0599, 550700.0, 0.0064, -0.0318]"
2021-01-19,"[3300.0, 3300.0, 3300.0, 0.002, 24700.0, 2.7451, -0.4178]","[1293500.0, 1296800.0, 648400.0, 0.1143, 925302.0, 0.0252, -0.1371]","[1274200.0, 2571000.0, 857000.0, 0.0752, 1685500.0, 0.0167, -0.2124]","[1146300.0, 3717300.0, 1238000.0, 0.0575, 1134300.0, 0.013, -0.2825]","[1717996.607, 5435296.607, 1379498.869, 0.0802, 680300.0, 0.0167, -0.3912]","[888844.8, 6324141.407, 1251047.1357, 0.0517, 650284.0, 0.0133, -0.3669]","[843386.2, 7167527.607, 1150075.869, 0.0377, 585400.0, 0.0113, -0.2749]","[509686.2, 7677213.807, 747305.7333, 0.0311, 523600.0, 0.0053, 0.1681]","[838875.8, 8516089.607, 730649.4, 0.0423, 382600.0, 0.0121, 0.1012]","[225000.0, 8741089.607, 524520.6667, 0.0215, 224300.0, 0.0094, -0.2945]","[377300.0, 9118389.607, 480391.9333, 0.026, 2190325.3, 0.0076, 0.3271]","[636400.0, 9754789.607, 412900.0, 0.0358, 816313.5, 0.0103, -0.5437]","[908246.0, 10663035.607, 640648.6667, 0.033, 750100.0, 0.0219, -0.3045]","[268100.0, 10931135.607, 604248.6667, 0.0257, 1485955.1, 0.0099, -0.1069]","[367912.0, 11299047.607, 514752.6667, 0.0291, 664200.0, 0.0101, -0.4858]","[146200.0, 11445247.607, 260737.3333, 0.0301, 832400.0, 0.0066, 0.458]","[349200.0, 11794447.607, 287770.6667, 0.0246, 466900.0, 0.0125, 0.463]","[378900.0, 12173347.607, 291433.3333, 0.0286, 337874.0, 0.0111, -0.2395]","[440900.0, 12614247.607, 389666.6667, 0.0276, 279068.0, 0.0069, 0.2418]","[432000.0, 13046247.607, 417266.6667, 0.0261, 642361.0, 0.0086, 0.1607]","[247900.0, 13294147.607, 373600.0, 0.0275, 298700.0, 0.0073, 0.0084]","[458892.0, 13753039.607, 379597.3333, 0.0343, 877739.0, 0.0074, -0.1989]","[402500.0, 14155539.607, 369764.0, 0.0351, 511353.0, 0.0065, 0.4783]","[733050.8, 14888590.407, 531480.9333, 0.0463, 435209.0, 0.0073, -0.0007]","[781100.0, 15669690.407, 638883.6, 0.0565, 669823.0, 0.0063, 0.4269]"
2021-01-20,"[162179.0, 162179.0, 162179.0, 0.005, 165013.5, 2.1358, -0.315]","[2852400.0, 3014579.0, 1507289.5, 0.1313, 7669269.0, 0.0266, 0.0889]","[1007700.0, 4022279.0, 1340759.6667, 0.0692, 5390999.0, 0.0194, -0.0608]","[1022900.0, 5045179.0, 1627666.6667, 0.0691, 3124400.0, 0.0109, -0.049]","[611900.0, 5657079.0, 880833.3333, 0.0704, 2142475.6, 0.0095, 0.0976]","[441200.0, 6098279.0, 692000.0, 0.0438, 1109100.0, 0.0109, 0.4132]","[531400.0, 6629679.0, 528166.6667, 0.0411, 925900.0, 0.0113, 0.2435]","[423300.0, 7052979.0, 465300.0, 0.0318, 558900.0, 0.011, -0.1356]","[220300.0, 7273279.0, 391666.6667, 0.0372, 674700.0, 0.0088, 0.1606]","[337400.0, 7610679.0, 327000.0, 0.0222, 656100.0, 0.0089, 0.0297]","[403100.0, 8013779.0, 320266.6667, 0.0235, 563400.0, 0.0134, 0.2703]","[353800.0, 8367579.0, 364766.6667, 0.0335, 566400.0, 0.0125, -0.2459]","[175600.0, 8543179.0, 310833.3333, 0.0291, 1105600.0, 0.0063, 0.4836]","[105400.0, 8648579.0, 211600.0, 0.0186, 804600.0, 0.0076, 0.4182]","[232400.0, 8880979.0, 171133.3333, 0.0272, 695800.0, 0.0072, 0.4243]","[150600.0, 9031579.0, 162800.0, 0.0214, 580600.0, 0.0045, 0.6968]","[759086.2, 9790665.2, 380695.4, 0.0371, 536702.0, 0.0138, 0.1509]","[492362.0, 10283027.2, 467349.4, 0.0283, 509300.0, 0.0102, 0.0534]","[339900.0, 10622927.2, 530449.4, 0.0235, 398200.0, 0.0062, -0.1193]","[194599.0, 10817526.2, 342287.0, 0.021, 935207.0, 0.0063, -0.3986]","[204200.0, 11021726.2, 246233.0, 0.0236, 518400.0, 0.005, 0.2575]","[170100.0, 11191826.2, 189633.0, 0.0315, 490400.0, 0.0069, -0.5692]","[376027.4, 11567853.6, 250109.1333, 0.0348, 662600.0, 0.0073, -0.5929]","[877966.0, 12445819.6, 474697.8, 0.0576, 605200.0, 0.0184, -0.0028]","[1050434.0, 13496253.6, 768142.4667, 0.0682, 809400.0, 0.0094, -0.1888]"
2021-01-21,"[54300.0, 54300.0, 54300.0, 0.0053, 118500.0, 2.2306, 0.3281]","[999200.0, 1053500.0, 526750.0, 0.1202, 2082600.0, 0.0168, 0.361]","[1456700.0, 2510200.0, 836733.3333, 0.0844, 1749600.0, 0.0113, -0.1109]","[1038300.0, 3548500.0, 1164733.3333, 0.0728, 1098200.0, 0.0098, 0.7309]","[682431.0, 4230931.0, 1059143.6667, 0.0668, 1461500.0, 0.0068, -0.1065]","[618227.4, 4849158.4, 779652.8, 0.0436, 746400.0, 0.0216, -0.1264]","[551400.0, 5400558.4, 617352.8, 0.0433, 485900.0, 0.0169, 0.2848]","[490000.0, 5890558.4, 553209.1333, 0.0322, 412800.0, 0.0085, -0.579]","[1055527.4, 6946085.8, 698975.8, 0.0468, 476900.0, 0.0173, -0.3364]","[607200.0, 7553285.8, 717575.8, 0.0266, 949616.0, 0.0142, -0.1212]","[670300.0, 8223585.8, 777675.8, 0.0329, 633700.0, 0.0102, 0.2417]","[975900.0, 9199485.8, 751133.3333, 0.044, 531700.0, 0.0087, 0.1214]","[370300.0, 9569785.8, 672166.6667, 0.0319, 489400.0, 0.0063, 0.0441]","[612500.0, 10182285.8, 652900.0, 0.0219, 488800.0, 0.0103, 0.1834]","[513700.0, 10695985.8, 498833.3333, 0.025, 495200.0, 0.0067, 0.1942]","[171100.0, 10867085.8, 432433.3333, 0.0106, 650100.0, 0.0063, -0.4089]","[445500.0, 11312585.8, 376766.6667, 0.0361, 448894.1, 0.0057, -0.0237]","[455100.0, 11767685.8, 357233.3333, 0.0304, 535461.0, 0.0053, -0.0051]","[481000.0, 12248685.8, 460533.3333, 0.0285, 451200.0, 0.0058, 0.365]","[197700.0, 12446385.8, 377933.3333, 0.0184, 357900.0, 0.0075, 0.0149]","[409500.0, 12855885.8, 362733.3333, 0.0194, 463900.0, 0.0082, -0.2204]","[240200.0, 13096085.8, 282466.6667, 0.0193, 341500.0, 0.0068, -0.4172]","[727700.0, 13823785.8, 459133.3333, 0.034, 524500.0, 0.0155, -0.4306]","[469700.0, 14293485.8, 479200.0, 0.0477, 605800.0, 0.0067, 0.1056]","[681900.0, 14975385.8, 626433.3333, 0.0577, 1060816.0, 0.0103, 0.3369]"
2021-01-22,"[14200.0, 14200.0, 14200.0, 0.0055, 42400.0, 2.995, -0.313]","[2199058.4, 2213258.4, 1106629.2, 0.1359, 2343696.5, 0.0386, -0.0681]","[2724675.6, 4937934.0, 1645978.0, 0.1109, 1354200.0, 0.0219, -0.2969]","[761200.0, 5699134.0, 1894978.0, 0.0633, 599200.0, 0.0179, 0.1289]","[629640.0, 6328774.0, 1371838.5333, 0.0427, 1097700.0, 0.013, 0.0942]","[1210900.0, 7539674.0, 867246.6667, 0.0485, 825200.0, 0.0121, -0.1552]","[507000.0, 8046674.0, 782513.3333, 0.0354, 425700.0, 0.0204, -0.0328]","[375800.0, 8422474.0, 697900.0, 0.0288, 428900.0, 0.0135, 0.6016]","[710675.6, 9133149.6, 531158.5333, 0.0429, 458700.0, 0.0108, 0.5298]","[686200.0, 9819349.6, 590891.8667, 0.0353, 338686.0, 0.01, -0.0046]","[258600.0, 10077949.6, 551825.2, 0.03, 550445.207, 0.0075, 0.4276]","[252816.0, 10330765.6, 399205.3333, 0.0354, 486586.0, 0.0083, 0.061]","[248100.0, 10578865.6, 253172.0, 0.0175, 360814.0, 0.0083, 0.2852]","[213900.0, 10792765.6, 238272.0, 0.0204, 425103.0, 0.0109, -0.4392]","[210300.0, 11003065.6, 224100.0, 0.0213, 337000.0, 0.0094, -0.2339]","[221600.0, 11224665.6, 215266.6667, 0.0119, 545097.0, 0.0083, -0.0256]","[355000.0, 11579665.6, 262300.0, 0.0356, 274500.0, 0.0113, 0.3771]","[365300.0, 11944965.6, 313966.6667, 0.0295, 548100.0, 0.0068, -0.3489]","[466131.0, 12411096.6, 395477.0, 0.0283, 548500.0, 0.0117, 0.4712]","[644600.0, 13055696.6, 492010.3333, 0.0219, 437200.0, 0.0065, -0.1435]","[1059116.6, 14114813.2, 723282.5333, 0.035, 394100.0, 0.0108, -0.4397]","[341400.0, 14456213.2, 681705.5333, 0.0163, 308500.0, 0.008, -0.216]","[424300.0, 14880513.2, 608272.2, 0.0338, 421900.0, 0.0072, -0.3403]","[524537.9, 15405051.1, 430079.3, 0.0425, 455400.0, 0.0058, -0.0347]","[1544100.0, 16949151.1, 830979.3, 0.0715, 625700.0, 0.0164, 0.3244]"
2021-01-25,"[103500.0, 103500.0, 103500.0, 0.0038, 40800.0, 2.1661, -0.3732]","[2066261.9, 2169761.9, 1084880.95, 0.1118, 1399400.0, 0.0577, 0.2088]","[1289500.0, 3459261.9, 1153087.3, 0.1149, 723700.0, 0.0401, -0.3066]","[949544.8, 4408806.7, 1435102.2333, 0.0594, 817200.0, 0.0132, -0.2564]","[574100.0, 4982906.7, 937714.9333, 0.0405, 784100.0, 0.0182, 0.3334]","[834200.0, 5817106.7, 785948.2667, 0.0563, 588000.0, 0.0234, 0.0256]","[386100.0, 6203206.7, 598133.3333, 0.0309, 422200.0, 0.0109, 0.5387]","[438500.0, 6641706.7, 552933.3333, 0.0281, 439900.0, 0.0095, -0.2349]","[465202.0, 7106908.7, 429934.0, 0.0479, 585406.193, 0.0089, 0.5186]","[452332.0, 7559240.7, 452011.3333, 0.0372, 378900.0, 0.0073, -0.3037]","[444746.0, 8003986.7, 454093.3333, 0.03, 229600.0, 0.0105, 0.1547]","[461400.0, 8465386.7, 452826.0, 0.037, 469496.607, 0.01, -0.4217]","[381300.0, 8846686.7, 429148.6667, 0.0217, 227800.0, 0.0093, 0.3552]","[262740.0, 9109426.7, 368480.0, 0.0237, 430700.0, 0.0096, 0.5198]","[899900.0, 10009326.7, 514646.6667, 0.0358, 570600.0, 0.0143, 0.389]","[941344.8, 10950671.5, 701328.2667, 0.0293, 611300.0, 0.0151, 0.2996]","[802127.3, 11752798.8, 881124.0333, 0.0349, 458100.0, 0.0121, -0.15]","[460400.0, 12213198.8, 734624.0333, 0.0276, 337700.0, 0.0128, 0.1613]","[344100.0, 12557298.8, 535542.4333, 0.0276, 239100.0, 0.0118, 0.3842]","[266600.0, 12823898.8, 357033.3333, 0.0231, 293500.0, 0.0091, 0.1198]","[309700.0, 13133598.8, 306800.0, 0.0369, 556000.0, 0.0086, 0.4934]","[428400.0, 13561998.8, 334900.0, 0.0217, 735996.607, 0.0087, 0.5303]","[230000.0, 13791998.8, 322700.0, 0.0297, 711500.0, 0.0042, 0.673]","[483300.0, 14275298.8, 380566.6667, 0.0316, 854400.0, 0.0043, -0.4754]","[581191.0, 14856489.8, 431497.0, 0.0586, 1075700.0, 0.0062, -0.5827]"
