date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-15,"[435868.6, 435868.6, 435868.6, 0.0035, 338553.256, 10.5348, 0.2653]","[15068728.3, 15504596.9, 7752298.45, 0.162, 25357425.444, 0.2615, -0.0268]","[6223987.0, 21728583.9, 7242861.3, 0.0829, 13705048.0, 0.1524, 0.2342]","[10310473.0, 32039056.9, 10534396.1, 0.0843, 6048084.0, 0.1837, 0.1817]","[7363085.0, 39402141.9, 7965848.3333, 0.0639, 5358204.0, 0.1961, -0.18]","[5806594.0, 45208735.9, 7826717.3333, 0.0476, 7543245.0, 0.1538, -0.0684]","[2802578.0, 48011313.9, 5324085.6667, 0.0464, 3158150.0, 0.0516, -0.3287]","[9068289.0, 57079602.9, 5892487.0, 0.0614, 1865400.0, 0.1872, 0.2383]","[5513823.0, 62593425.9, 5794896.6667, 0.0439, 1536251.0, 0.0946, -0.1786]","[2466791.0, 65060216.9, 5682967.6667, 0.0236, 1436872.0, 0.0786, 0.1095]","[6426555.0, 71486771.9, 4802389.6667, 0.029, 1557503.0, 0.1212, -0.2694]","[3521562.0, 75008333.9, 4138302.6667, 0.0278, 1330427.0, 0.1776, -0.0275]","[1964200.0, 76972533.9, 3970772.3333, 0.0181, 1402486.0, 0.1491, 0.1011]","[6154232.0, 83126765.9, 3879998.0, 0.0325, 1894849.0, 0.1491, 0.1531]","[4479831.0, 87606596.9, 4199421.0, 0.0271, 1416016.0, 0.1877, 0.0853]","[2393971.0, 90000567.9, 4342678.0, 0.0249, 932200.0, 0.1522, 0.1116]","[1830729.0, 91831296.9, 2901510.3333, 0.0249, 2349008.0, 0.1745, 0.4057]","[1979686.0, 93810982.9, 2068128.6667, 0.0177, 4361879.248, 0.0781, 0.1803]","[1622009.0, 95432991.9, 1810808.0, 0.015, 2451291.0, 0.0961, -0.1383]","[2529967.0, 97962958.9, 2043887.3333, 0.0174, 2953800.0, 0.0988, 0.1056]","[2651207.0, 100614165.9, 2267727.6667, 0.0205, 2332699.0, 0.1176, 0.1106]","[1853077.0, 102467242.9, 2344750.3333, 0.025, 2480781.0, 0.1367, -0.0066]","[2161792.0, 104629034.9, 2222025.3333, 0.0276, 2548783.0, 0.1424, 0.3754]","[2368472.0, 106997506.9, 2127780.3333, 0.0305, 2224602.0, 0.0542, 0.3408]","[4162680.0, 111160186.9, 2897648.0, 0.0428, 4045170.0, 0.1907, -0.0487]"
2021-01-18,"[408771.992, 408771.992, 408771.992, 0.0039, 377303.952, 9.6674, 0.1615]","[10513151.0, 10921922.992, 5460961.496, 0.124, 13545305.5, 0.1708, -0.035]","[5666224.0, 16588146.992, 5529382.3307, 0.0642, 14057525.0, 0.2183, -0.3613]","[6955337.0, 23543483.992, 7711570.6667, 0.0839, 8266440.0, 0.1593, 0.3948]","[6377926.292, 29921410.284, 6333162.4307, 0.0654, 4694796.0, 0.1774, -0.3242]","[4465726.0, 34387136.284, 5932996.4307, 0.044, 2633600.0, 0.1725, 0.1492]","[2858664.0, 37245800.284, 4567438.764, 0.0363, 3347949.0, 0.0891, 0.2956]","[5987321.0, 43233121.284, 4437237.0, 0.0617, 2943721.0, 0.0893, 0.0772]","[7553043.992, 50786165.276, 5466342.9973, 0.0592, 6506560.456, 0.1351, -0.1912]","[5196721.0, 55982886.276, 6245695.3307, 0.032, 6904558.0, 0.083, -0.3476]","[8340518.0, 64323404.276, 7030094.3307, 0.0514, 6805230.0, 0.2555, 0.3023]","[4182453.0, 68505857.276, 5906564.0, 0.0323, 5157940.0, 0.0748, -0.298]","[2503015.0, 71008872.276, 5008662.0, 0.019, 3086200.0, 0.0752, -0.1784]","[3052915.0, 74061787.276, 3246127.6667, 0.0339, 2974280.0, 0.1391, -0.1643]","[2338000.0, 76399787.276, 2631310.0, 0.0299, 5958984.0, 0.0801, 0.2691]","[3590904.0, 79990691.276, 2993939.6667, 0.0274, 5630421.0, 0.1582, -0.1687]","[3084361.0, 83075052.276, 3004421.6667, 0.022, 3897814.0, 0.1512, -0.3282]","[1695014.0, 84770066.276, 2790093.0, 0.0167, 5350754.344, 0.156, -0.2257]","[3203761.0, 87973827.276, 2661045.3333, 0.021, 4473675.0, 0.1097, -0.3292]","[2164020.0, 90137847.276, 2354265.0, 0.0198, 4109982.0, 0.1036, -0.0529]","[1654387.0, 91792234.276, 2340722.6667, 0.0199, 3451464.0, 0.0695, 0.1765]","[1955688.0, 93747922.276, 1924698.3333, 0.0254, 2918099.0, 0.0992, -0.3296]","[1838260.0, 95586182.276, 1816111.6667, 0.0275, 5418048.0, 0.0627, 0.0456]","[2514645.0, 98100827.276, 2102864.3333, 0.0338, 3590012.0, 0.0499, -0.0385]","[4336537.0, 102437364.276, 2896480.6667, 0.0456, 4382855.0, 0.0474, -0.0139]"
2021-01-19,"[343400.0, 343400.0, 343400.0, 0.0041, 407159.278, 10.5519, 0.2899]","[8810222.0, 9153622.0, 4576811.0, 0.1177, 12433593.606, 0.123, -0.2024]","[6383433.0, 15537055.0, 5179018.3333, 0.0649, 7740108.278, 0.0803, -0.1654]","[5432135.0, 20969190.0, 6875263.3333, 0.0772, 4270229.0, 0.1165, 0.0429]","[3923384.0, 24892574.0, 5246317.3333, 0.0599, 4283708.0, 0.1912, -0.2567]","[2943809.0, 27836383.0, 4099776.0, 0.0447, 3637700.0, 0.1459, 0.332]","[2143270.0, 29979653.0, 3003487.6667, 0.027, 2383053.0, 0.0914, 0.141]","[1836410.0, 31816063.0, 2307829.6667, 0.0547, 1952236.0, 0.0454, 0.4983]","[2071593.0, 33887656.0, 2017091.0, 0.0501, 2560543.0, 0.0769, 0.2911]","[1883106.0, 35770762.0, 1930369.6667, 0.0325, 1697000.0, 0.0463, 0.0854]","[5475040.0, 41245802.0, 3143246.3333, 0.0702, 2329280.0, 0.1046, 0.0899]","[2567796.0, 43813598.0, 3308647.3333, 0.0353, 1728209.0, 0.0919, -0.0709]","[1444600.0, 45258198.0, 3162478.6667, 0.0203, 1954631.0, 0.0431, 0.2131]","[1319073.0, 46577271.0, 1777156.3333, 0.0341, 2396022.1, 0.0995, -0.2247]","[1294600.0, 47871871.0, 1352757.6667, 0.0267, 6875498.0, 0.0562, -0.0197]","[1362100.0, 49233971.0, 1325257.6667, 0.0248, 5256601.0, 0.0757, 0.1837]","[2816564.0, 52050535.0, 1824421.3333, 0.0278, 2824200.0, 0.09, -0.0808]","[2795518.0, 54846053.0, 2324727.3333, 0.0236, 2336959.0, 0.058, -0.2959]","[2129429.0, 56975482.0, 2580503.6667, 0.0245, 2750800.0, 0.0575, 0.1779]","[4571473.81, 61546955.81, 3165473.6033, 0.0345, 2931821.0, 0.1586, -0.053]","[1816494.0, 63363449.81, 2839132.27, 0.0212, 1960427.0, 0.047, 0.0106]","[2684657.0, 66048106.81, 3024208.27, 0.0236, 1877014.0, 0.0794, -0.0289]","[2618994.0, 68667100.81, 2373381.6667, 0.0239, 3505508.0, 0.093, 0.0688]","[3480318.0, 72147418.81, 2927989.6667, 0.0304, 4670338.0, 0.1056, -0.1928]","[4501589.0, 76649007.81, 3533633.6667, 0.0462, 5976912.452, 0.0852, -0.4479]"
2021-01-20,"[328700.0, 328700.0, 328700.0, 0.0048, 379993.1, 10.6373, 0.3349]","[5986038.0, 6314738.0, 3157369.0, 0.1083, 29362676.4, 0.179, 0.0941]","[3886268.0, 10201006.0, 3400335.3333, 0.0694, 15095375.0, 0.1266, -0.1254]","[5401760.0, 15602766.0, 5091355.3333, 0.0786, 9340786.0, 0.2255, 0.0466]","[4777950.0, 20380716.0, 4688659.3333, 0.0664, 7836415.0, 0.1204, -0.2869]","[2270705.0, 22651421.0, 4150138.3333, 0.0409, 7367358.2, 0.0938, 0.1872]","[1392800.0, 24044221.0, 2813818.3333, 0.027, 7886035.0, 0.0784, -0.0172]","[2232700.0, 26276921.0, 1965401.6667, 0.0408, 7805862.0, 0.0969, -0.1175]","[1641630.0, 27918551.0, 1755710.0, 0.0434, 3758074.0, 0.0676, -0.3288]","[1874135.0, 29792686.0, 1916155.0, 0.0363, 3487068.0, 0.1039, 0.1068]","[1406370.0, 31199056.0, 1640711.6667, 0.0594, 1930267.0, 0.0953, -0.2113]","[1527800.0, 32726856.0, 1602768.3333, 0.0339, 3692803.0, 0.1271, 0.2708]","[2576315.0, 35303171.0, 1836828.3333, 0.0298, 2920615.0, 0.0826, -0.0268]","[1960050.0, 37263221.0, 2021388.3333, 0.0274, 3464397.0, 0.0879, 0.0645]","[1277115.0, 38540336.0, 1937826.6667, 0.0209, 1981000.0, 0.0852, -0.1364]","[1067600.0, 39607936.0, 1434921.6667, 0.024, 3738865.0, 0.0513, -0.4068]","[1610388.0, 41218324.0, 1318367.6667, 0.0319, 5245487.0, 0.0849, -0.0325]","[1594649.0, 42812973.0, 1424212.3333, 0.0272, 2654516.0, 0.0539, -0.4287]","[1786550.0, 44599523.0, 1663862.3333, 0.0304, 1776984.0, 0.0593, -0.1266]","[1226350.0, 45825873.0, 1535849.6667, 0.0343, 1894333.0, 0.0617, -0.2669]","[1231098.0, 47056971.0, 1414666.0, 0.0206, 2409359.0, 0.0705, 0.1115]","[1135005.0, 48191976.0, 1197484.3333, 0.0248, 2408462.0, 0.036, -0.0762]","[2035821.0, 50227797.0, 1467308.0, 0.0295, 2455214.0, 0.0522, 0.1052]","[2432501.0, 52660298.0, 1867775.6667, 0.0379, 1992627.0, 0.0764, -0.1188]","[3074518.0, 55734816.0, 2514280.0, 0.0521, 4613936.0, 0.0489, -0.0415]"
2021-01-21,"[333407.949, 333407.949, 333407.949, 0.005, 413410.2, 10.1328, 0.1018]","[11189804.0, 11523211.949, 5761605.9745, 0.1246, 14876210.2, 0.2056, 0.1292]","[4497942.0, 16021153.949, 5340384.6497, 0.0713, 9052913.0, 0.1223, 0.2951]","[3425489.0, 19446642.949, 6371078.3333, 0.0714, 10137308.0, 0.1127, -0.1548]","[2530068.0, 21976710.949, 3484499.6667, 0.0571, 7520206.0, 0.1267, -0.0059]","[3938764.8, 25915475.749, 3298107.2667, 0.0442, 4015997.0, 0.1178, -0.4967]","[2940335.0, 28855810.749, 3136389.2667, 0.0309, 6190288.3, 0.0709, -0.2325]","[1535350.0, 30391160.749, 2804816.6, 0.0283, 5018552.0, 0.0621, -0.1717]","[1389850.0, 31781010.749, 1955178.3333, 0.0251, 6053931.0, 0.0816, 0.146]","[2288672.0, 34069682.749, 1737957.3333, 0.0297, 2551124.0, 0.0903, 0.3399]","[2450068.0, 36519750.749, 2042863.3333, 0.0433, 1659800.0, 0.037, -0.2042]","[2122653.0, 38642403.749, 2287131.0, 0.0299, 2712187.0, 0.0715, -0.2116]","[2055898.0, 40698301.749, 2209539.6667, 0.031, 1663264.0, 0.0708, 0.2298]","[2875999.0, 43574300.749, 2351516.6667, 0.0304, 1851571.0, 0.1577, -0.1085]","[1816200.0, 45390500.749, 2249365.6667, 0.0215, 2947029.0, 0.0816, -0.0658]","[1647300.0, 47037800.749, 2113166.3333, 0.0197, 2832568.0, 0.0734, -0.2453]","[1804060.0, 48841860.749, 1755853.3333, 0.03, 2167179.0, 0.0654, -0.0074]","[4432770.0, 53274630.749, 2628043.3333, 0.0417, 1743778.0, 0.1075, 0.2291]","[1771930.0, 55046560.749, 2669586.6667, 0.0279, 1917307.0, 0.0562, -0.1131]","[1801400.0, 56847960.749, 2668700.0, 0.0353, 1717559.0, 0.0877, 0.4055]","[1650519.0, 58498479.749, 1741283.0, 0.0227, 2196872.0, 0.0494, -0.0014]","[1922460.0, 60420939.749, 1791459.6667, 0.0271, 4498567.0, 0.1009, -0.2205]","[1928068.0, 62349007.749, 1833682.3333, 0.0323, 5018176.0, 0.0698, 0.1807]","[3156987.0, 65505994.749, 2335838.3333, 0.0439, 6166194.0, 0.0973, 0.2409]","[8341917.2, 73847911.949, 4475657.4, 0.0756, 6335965.0, 0.2252, -0.0069]"
2021-01-22,"[333532.149, 333532.149, 333532.149, 0.004, 435868.6, 10.4435, -0.4047]","[8080297.949, 8413830.098, 4206915.049, 0.1, 15068728.3, 0.1117, 0.1487]","[9076625.0, 17490455.098, 5830151.6993, 0.0589, 6223987.0, 0.2429, -0.2396]","[22258087.3, 39748542.398, 13138336.7497, 0.0854, 10310473.0, 0.2691, 0.0449]","[21964219.803, 61712762.201, 17766310.701, 0.0771, 7363085.0, 0.2137, 0.3721]","[20621479.7, 82334241.901, 21614595.601, 0.0662, 5806594.0, 0.2213, -0.0236]","[9842964.0, 92177205.901, 17476221.1677, 0.0382, 2802578.0, 0.0899, -0.1695]","[20196503.0, 112373708.901, 16886982.2333, 0.0544, 9068289.0, 0.5636, -0.2138]","[15003029.9, 127376738.801, 15014165.6333, 0.0415, 5513823.0, 0.2346, 0.1251]","[7531933.0, 134908671.801, 14243821.9667, 0.0343, 2466791.0, 0.3059, -0.3456]","[6671430.0, 141580101.801, 9735464.3, 0.0308, 6426555.0, 0.2432, -0.3237]","[5330284.0, 146910385.801, 6511215.6667, 0.0277, 3521562.0, 0.2147, 0.3609]","[3377419.0, 150287804.801, 5126377.6667, 0.0304, 1964200.0, 0.1138, 0.0363]","[5386442.0, 155674246.801, 4698048.3333, 0.0338, 6154232.0, 0.1392, -0.6126]","[3319194.0, 158993440.801, 4027685.0, 0.0214, 4479831.0, 0.0727, 0.1092]","[4808267.0, 163801707.801, 4504634.3333, 0.022, 2393971.0, 0.2535, -0.2385]","[3087406.0, 166889113.801, 3738289.0, 0.023, 1830729.0, 0.2552, -0.3782]","[1795571.0, 168684684.801, 3230414.6667, 0.0326, 1979686.0, 0.1445, -0.1457]","[2179520.0, 170864204.801, 2354165.6667, 0.0224, 1622009.0, 0.1345, 0.1057]","[1772161.0, 172636365.801, 1915750.6667, 0.0185, 2529967.0, 0.0627, -0.3247]","[3358098.0, 175994463.801, 2436593.0, 0.0205, 2651207.0, 0.2307, -0.2988]","[3235745.0, 179230208.801, 2788668.0, 0.0209, 1853077.0, 0.0786, -0.2149]","[4744725.0, 183974933.801, 3779522.6667, 0.0289, 2161792.0, 0.1272, -0.291]","[6644841.0, 190619774.801, 4875103.6667, 0.04, 2368472.0, 0.1695, 0.1075]","[6508338.0, 197128112.801, 5965968.0, 0.067, 4162680.0, 0.0449, 0.0695]"
2021-01-25,"[432327.3, 432327.3, 432327.3, 0.0033, 408771.992, 8.9883, 0.4087]","[28192506.424, 28624833.724, 14312416.862, 0.1472, 10513151.0, 0.3619, 0.0859]","[11964207.0, 40589040.724, 13529680.2413, 0.0709, 5666224.0, 0.2529, -0.3575]","[7932167.0, 48521207.724, 16029626.808, 0.0765, 6955337.0, 0.1679, -0.3963]","[5290136.0, 53811343.724, 8395503.3333, 0.0641, 6377926.292, 0.088, -0.1409]","[4170212.0, 57981555.724, 5797505.0, 0.0649, 4465726.0, 0.0997, -0.1753]","[4001400.0, 61982955.724, 4487249.3333, 0.0417, 2858664.0, 0.0787, -0.2125]","[2184694.0, 64167649.724, 3452102.0, 0.0475, 5987321.0, 0.0652, -0.253]","[2427600.0, 66595249.724, 2871231.3333, 0.0388, 7553043.992, 0.1017, -0.3907]","[2636740.0, 69231989.724, 2416344.6667, 0.0308, 5196721.0, 0.0735, 0.3271]","[4416852.0, 73648841.724, 3160397.3333, 0.0354, 8340518.0, 0.2139, -0.1542]","[4608025.0, 78256866.724, 3887205.6667, 0.0322, 4182453.0, 0.1461, 0.0015]","[1530600.0, 79787466.724, 3518492.3333, 0.0195, 2503015.0, 0.0935, -0.0345]","[2442624.0, 82230090.724, 2860416.3333, 0.0293, 3052915.0, 0.135, 0.0372]","[2010106.0, 84240196.724, 1994443.3333, 0.0197, 2338000.0, 0.092, 0.1617]","[1836800.0, 86076996.724, 2096510.0, 0.021, 3590904.0, 0.087, 0.2303]","[2050700.0, 88127696.724, 1965868.6667, 0.0194, 3084361.0, 0.137, -0.0139]","[1810444.0, 89938140.724, 1899314.6667, 0.0284, 1695014.0, 0.0656, 0.2764]","[2777352.0, 92715492.724, 2212832.0, 0.0199, 3203761.0, 0.0802, 0.103]","[2451510.0, 95167002.724, 2346435.3333, 0.0184, 2164020.0, 0.0846, -0.0358]","[2000322.0, 97167324.724, 2409728.0, 0.019, 1654387.0, 0.1166, -0.045]","[3934366.0, 101101690.724, 2795399.3333, 0.0257, 1955688.0, 0.1152, -0.3248]","[2686670.0, 103788360.724, 2873786.0, 0.0246, 1838260.0, 0.046, -0.2905]","[3962765.0, 107751125.724, 3527933.6667, 0.0372, 2514645.0, 0.0887, -0.5427]","[5392107.0, 113143232.724, 4013847.3333, 0.0645, 4336537.0, 0.1394, -0.1709]"
2021-01-26,"[472137.9, 472137.9, 472137.9, 0.0039, 343400.0, 9.1562, -0.3984]","[12591960.724, 13064098.624, 6532049.312, 0.1524, 8810222.0, 0.1702, 0.0495]","[6422636.0, 19486734.624, 6495578.208, 0.079, 6383433.0, 0.1594, 0.3512]","[3605228.0, 23091962.624, 7539941.5747, 0.0769, 5432135.0, 0.1337, 0.3412]","[6044585.0, 29136547.624, 5357483.0, 0.0794, 3923384.0, 0.0946, 0.1196]","[3845493.0, 32982040.624, 4498435.3333, 0.0642, 2943809.0, 0.0784, -0.0147]","[3493123.0, 36475163.624, 4461067.0, 0.0439, 2143270.0, 0.1403, 0.134]","[1891708.0, 38366871.624, 3076774.6667, 0.0489, 1836410.0, 0.0484, 0.0945]","[1949921.0, 40316792.624, 2444917.3333, 0.0411, 2071593.0, 0.073, 0.4557]","[2109800.0, 42426592.624, 1983809.6667, 0.0298, 1883106.0, 0.1218, 0.0128]","[3329873.0, 45756465.624, 2463198.0, 0.039, 5475040.0, 0.0959, -0.0419]","[1909500.0, 47665965.624, 2449724.3333, 0.031, 2567796.0, 0.059, -0.5593]","[3295696.0, 50961661.624, 2845023.0, 0.0248, 1444600.0, 0.0856, 0.1148]","[1627200.0, 52588861.624, 2277465.3333, 0.0235, 1319073.0, 0.0403, -0.1473]","[1412200.0, 54001061.624, 2111698.6667, 0.0178, 1294600.0, 0.101, 0.0115]","[1953974.0, 55955035.624, 1664458.0, 0.0222, 1362100.0, 0.0577, -0.2455]","[1022661.0, 56977696.624, 1462945.0, 0.0158, 2816564.0, 0.0408, -0.1124]","[654244.0, 57631940.624, 1210293.0, 0.0113, 2795518.0, 0.0422, 0.1043]","[1252327.0, 58884267.624, 976410.6667, 0.0174, 2129429.0, 0.0442, -0.0164]","[2927700.0, 61811967.624, 1611423.6667, 0.0232, 4571473.81, 0.1333, -0.2598]","[1858972.0, 63670939.624, 2012999.6667, 0.0198, 1816494.0, 0.0761, 0.2329]","[3296798.0, 66967737.624, 2694490.0, 0.0316, 2684657.0, 0.0685, -0.0151]","[3097300.0, 70065037.624, 2751023.3333, 0.0296, 2618994.0, 0.0631, 0.454]","[2509600.0, 72574637.624, 2967899.3333, 0.034, 3480318.0, 0.0978, 0.0239]","[2846295.0, 75420932.624, 2817731.6667, 0.0395, 4501589.0, 0.053, 0.118]"
2021-01-27,"[358437.0, 358437.0, 358437.0, 0.0053, 328700.0, 9.3345, 0.3668]","[5383619.0, 5742056.0, 2871028.0, 0.1679, 5986038.0, 0.1431, 0.2975]","[4086926.0, 9828982.0, 3276327.3333, 0.0858, 3886268.0, 0.1124, 0.0227]","[4287581.0, 14116563.0, 4586042.0, 0.0625, 5401760.0, 0.1061, -0.0945]","[3403865.0, 17520428.0, 3926124.0, 0.0607, 4777950.0, 0.0848, -0.194]","[2672128.0, 20192556.0, 3454524.6667, 0.0438, 2270705.0, 0.111, -0.1037]","[3145833.0, 23338389.0, 3073942.0, 0.0443, 1392800.0, 0.1348, 0.2927]","[3309812.0, 26648201.0, 3042591.0, 0.0327, 2232700.0, 0.0975, -0.0163]","[1867285.0, 28515486.0, 2774310.0, 0.0259, 1641630.0, 0.0749, -0.1086]","[2277589.0, 30793075.0, 2484895.3333, 0.0294, 1874135.0, 0.0603, -0.2347]","[1855560.0, 32648635.0, 2000144.6667, 0.0378, 1406370.0, 0.0554, -0.0144]","[1661786.0, 34310421.0, 1931645.0, 0.031, 1527800.0, 0.039, -0.2603]","[1434214.0, 35744635.0, 1650520.0, 0.0268, 2576315.0, 0.0434, 0.0396]","[4190181.0, 39934816.0, 2428727.0, 0.0371, 1960050.0, 0.2734, -0.0413]","[3905044.0, 43839860.0, 3176479.6667, 0.0333, 1277115.0, 0.1397, 0.0156]","[2109704.0, 45949564.0, 3401643.0, 0.0255, 1067600.0, 0.0491, 0.3407]","[1792250.0, 47741814.0, 2602332.6667, 0.0203, 1610388.0, 0.0871, 0.015]","[1549047.0, 49290861.0, 1817000.3333, 0.0166, 1594649.0, 0.0454, -0.4594]","[1633546.0, 50924407.0, 1658281.0, 0.0226, 1786550.0, 0.0833, -0.1071]","[1478871.0, 52403278.0, 1553821.3333, 0.0282, 1226350.0, 0.0606, 0.0651]","[1655162.0, 54058440.0, 1589193.0, 0.0231, 1231098.0, 0.0674, 0.0279]","[1576235.0, 55634675.0, 1570089.3333, 0.0347, 1135005.0, 0.031, 0.1359]","[1743336.0, 57378011.0, 1658244.3333, 0.0311, 2035821.0, 0.1, -0.2567]","[1395417.0, 58773428.0, 1571662.6667, 0.0303, 2432501.0, 0.0227, 0.0431]","[2727049.0, 61500477.0, 1955267.3333, 0.0432, 3074518.0, 0.0416, -0.3924]"
2021-01-28,"[501995.724, 501995.724, 501995.724, 0.006, 333407.949, 8.9493, -0.3935]","[6157801.202, 6659796.926, 3329898.463, 0.1093, 11189804.0, 0.1692, -0.0231]","[3338617.0, 9998413.926, 3332804.642, 0.0638, 4497942.0, 0.1384, -0.0069]","[3741221.0, 13739634.926, 4412546.4007, 0.0541, 3425489.0, 0.0709, -0.0164]","[11225467.703, 24965102.629, 6101768.5677, 0.0898, 2530068.0, 0.2246, 0.0959]","[7850586.0, 32815688.629, 7605758.2343, 0.0627, 3938764.8, 0.1329, -0.3071]","[4761254.0, 37576942.629, 7945769.2343, 0.0514, 2940335.0, 0.0825, -0.2163]","[4866160.0, 42443102.629, 5826000.0, 0.0457, 1535350.0, 0.1194, 0.3301]","[2545036.0, 44988138.629, 4057483.3333, 0.0289, 1389850.0, 0.1034, -0.3498]","[3427871.0, 48416009.629, 3613022.3333, 0.0353, 2288672.0, 0.1094, 0.016]","[1731800.0, 50147809.629, 2568235.6667, 0.0317, 2450068.0, 0.0848, -0.1472]","[1719205.0, 51867014.629, 2292958.6667, 0.0243, 2122653.0, 0.0355, -0.0361]","[2065291.0, 53932305.629, 1838765.3333, 0.0306, 2055898.0, 0.117, -0.0404]","[2202267.0, 56134572.629, 1995587.6667, 0.0387, 2875999.0, 0.0984, -0.069]","[1272142.0, 57406714.629, 1846566.6667, 0.0325, 1816200.0, 0.0696, -0.3894]","[1273037.0, 58679751.629, 1582482.0, 0.0251, 1647300.0, 0.0531, -0.4083]","[1036157.0, 59715908.629, 1193778.6667, 0.0184, 1804060.0, 0.0394, -0.0165]","[1293964.0, 61009872.629, 1201052.6667, 0.0164, 4432770.0, 0.0377, -0.1363]","[2372991.0, 63382863.629, 1567704.0, 0.0238, 1771930.0, 0.0518, 0.1987]","[1546400.0, 64929263.629, 1737785.0, 0.0271, 1801400.0, 0.0545, -0.2711]","[1161944.0, 66091207.629, 1693778.3333, 0.0218, 1650519.0, 0.0798, -0.1603]","[3772213.0, 69863420.629, 2160185.6667, 0.0381, 1922460.0, 0.0561, -0.3487]","[3031464.0, 72894884.629, 2655207.0, 0.0352, 1928068.0, 0.0944, 0.1745]","[5248391.0, 78143275.629, 4017356.0, 0.0395, 3156987.0, 0.0587, -0.2964]","[5649200.0, 83792475.629, 4643018.3333, 0.0498, 8341917.2, 0.0578, -0.2239]"
2021-01-29,"[472137.9, 472137.9, 472137.9, 0.0066, 333532.149, 8.5712, 0.1669]","[6113384.0, 6585521.9, 3292760.95, 0.0885, 8080297.949, 0.1904, -0.026]","[6076601.0, 12662122.9, 4220707.6333, 0.0701, 9076625.0, 0.1036, 0.1103]","[4446655.0, 17108777.9, 5545546.6667, 0.0635, 22258087.3, 0.0876, -0.0456]","[3337354.0, 20446131.9, 4620203.3333, 0.0821, 21964219.803, 0.0618, 0.063]","[3604077.0, 24050208.9, 3796028.6667, 0.0663, 20621479.7, 0.2255, 0.0805]","[3010173.0, 27060381.9, 3317201.3333, 0.0532, 9842964.0, 0.0917, -0.3567]","[2267265.0, 29327646.9, 2960505.0, 0.0502, 20196503.0, 0.0765, 0.1752]","[1620366.0, 30948012.9, 2299268.0, 0.0295, 15003029.9, 0.0835, 0.0806]","[2067152.0, 33015164.9, 1984927.6667, 0.0378, 7531933.0, 0.0794, -0.0176]","[1578599.0, 34593763.9, 1755372.3333, 0.0259, 6671430.0, 0.0799, -0.0558]","[1722618.0, 36316381.9, 1789456.3333, 0.0257, 5330284.0, 0.052, 0.1043]","[2684600.0, 39000981.9, 1995272.3333, 0.0313, 3377419.0, 0.0842, -0.0383]","[1756490.0, 40757471.9, 2054569.3333, 0.0415, 5386442.0, 0.0744, 0.3707]","[980801.0, 41738272.9, 1807297.0, 0.0318, 3319194.0, 0.0672, -0.0142]","[1011234.0, 42749506.9, 1249508.3333, 0.0223, 4808267.0, 0.0673, 0.0932]","[968900.0, 43718406.9, 986978.3333, 0.0194, 3087406.0, 0.0541, -0.0975]","[1370149.0, 45088555.9, 1116761.0, 0.0214, 1795571.0, 0.0435, -0.2376]","[1351450.0, 46440005.9, 1230166.3333, 0.026, 2179520.0, 0.0555, -0.4056]","[1273134.0, 47713139.9, 1331577.6667, 0.0214, 1772161.0, 0.07, 0.2692]","[1618182.0, 49331321.9, 1414255.3333, 0.0228, 3358098.0, 0.0545, -0.0741]","[1909750.0, 51241071.9, 1600355.3333, 0.0344, 3235745.0, 0.0831, -0.1459]","[1827625.0, 53068696.9, 1785185.6667, 0.0319, 4744725.0, 0.0937, 0.0989]","[2126648.0, 55195344.9, 1954674.3333, 0.0406, 6644841.0, 0.0602, 0.0287]","[3253605.0, 58448949.9, 2402626.0, 0.0558, 6508338.0, 0.0574, 0.1743]"
