date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-14,"[28100.0, 28100.0, 28100.0, 0.0075, 7300.0, 1.6798, 0.4657]","[943725.0, 971825.0, 485912.5, 0.0925, 258000.0, 0.0046, 0.4893]","[567500.0, 1539325.0, 513108.3333, 0.0794, 446701.0, 0.0052, 0.3575]","[468300.0, 2007625.0, 659841.6667, 0.0624, 324200.0, 0.0054, 0.7957]","[478675.0, 2486300.0, 504825.0, 0.0583, 107000.0, 0.0061, 0.4458]","[168100.0, 2654400.0, 371691.6667, 0.0309, 473382.0, 0.005, 0.4941]","[349606.0, 3004006.0, 332127.0, 0.032, 199200.0, 0.0035, 0.5729]","[114600.0, 3118606.0, 210768.6667, 0.0162, 254400.0, 0.0043, 0.6477]","[154200.0, 3272806.0, 206135.3333, 0.0419, 147600.0, 0.0046, 0.3993]","[299300.0, 3572106.0, 189366.6667, 0.0277, 35900.0, 0.005, 0.2272]","[239070.0, 3811176.0, 230856.6667, 0.0317, 156001.0, 0.0043, 0.7912]","[103562.0, 3914738.0, 213977.3333, 0.0216, 336900.0, 0.0045, -0.5623]","[77400.0, 3992138.0, 140010.6667, 0.0258, 121700.0, 0.004, -0.8854]","[540116.2, 4532254.2, 240359.4, 0.0438, 104900.0, 0.005, -0.1721]","[286807.0, 4819061.2, 301441.0667, 0.0231, 47583.0, 0.0068, 0.7159]","[41400.0, 4860461.2, 289441.0667, 0.0112, 47717.0, 0.0047, 0.5396]","[596900.0, 5457361.2, 308369.0, 0.0446, 130300.0, 0.0056, -0.6915]","[258600.0, 5715961.2, 298966.6667, 0.0416, 73900.0, 0.0049, -0.786]","[145100.0, 5861061.2, 333533.3333, 0.0245, 221176.0, 0.0042, 0.6135]","[210000.0, 6071061.2, 204566.6667, 0.0396, 173417.0, 0.0047, -0.1192]","[137000.0, 6208061.2, 164033.3333, 0.0185, 73000.0, 0.006, 0.3432]","[889509.3, 7097570.5, 412169.7667, 0.0465, 150700.0, 0.0051, 0.2175]","[369600.0, 7467170.5, 465369.7667, 0.0277, 176200.0, 0.0055, -0.5063]","[235270.0, 7702440.5, 498126.4333, 0.0699, 324300.0, 0.0046, -0.4864]","[446800.0, 8149240.5, 350556.6667, 0.0811, 397700.0, 0.005, 0.2076]"
2020-10-15,"[14730.0, 14730.0, 14730.0, 0.0063, 71400.0, 1.7436, -0.2128]","[601600.0, 616330.0, 308165.0, 0.0977, 371800.0, 0.0052, 0.3248]","[450800.0, 1067130.0, 355710.0, 0.0768, 378200.0, 0.0053, 0.1354]","[537900.0, 1605030.0, 530100.0, 0.0609, 100981.0, 0.0049, 0.6616]","[277230.0, 1882260.0, 421976.6667, 0.0487, 184700.0, 0.0058, -0.5916]","[358400.0, 2240660.0, 391176.6667, 0.0362, 322934.998, 0.0043, 0.0101]","[300300.0, 2540960.0, 311976.6667, 0.0377, 267300.0, 0.0046, -0.1293]","[170600.0, 2711560.0, 276433.3333, 0.0196, 358500.0, 0.005, 0.1673]","[146400.0, 2857960.0, 205766.6667, 0.0315, 141300.0, 0.0049, 0.3183]","[114900.0, 2972860.0, 143966.6667, 0.0252, 59218.0, 0.0045, 0.0982]","[200820.0, 3173680.0, 154040.0, 0.0255, 172400.0, 0.0029, -0.4499]","[92202.0, 3265882.0, 135974.0, 0.0206, 13600.0, 0.0042, -0.2937]","[83300.0, 3349182.0, 125440.6667, 0.0113, 798986.102, 0.0044, -0.5937]","[141078.0, 3490260.0, 105526.6667, 0.0419, 66400.0, 0.0062, 0.4249]","[426156.2, 3916416.2, 216844.7333, 0.0358, 119000.0, 0.005, 0.0865]","[520779.3, 4437195.5, 362671.1667, 0.029, 155500.0, 0.005, 0.1777]","[211400.0, 4648595.5, 386111.8333, 0.0434, 670964.282, 0.0049, -0.7225]","[233113.0, 4881708.5, 321764.1, 0.0391, 468487.0, 0.0048, -0.3865]","[499722.0, 5381430.5, 314745.0, 0.0367, 242013.0, 0.0055, 0.3008]","[217721.0, 5599151.5, 316852.0, 0.0445, 311400.0, 0.005, -0.6675]","[102640.0, 5701791.5, 273361.0, 0.0183, 294000.0, 0.0036, -0.1352]","[209350.0, 5911141.5, 176570.3333, 0.0508, 229701.0, 0.0038, 0.0927]","[345900.0, 6257041.5, 219296.6667, 0.0371, 94762.0, 0.0051, -0.1229]","[274254.0, 6531295.5, 276501.3333, 0.0367, 243535.0, 0.002, -0.4392]","[1180702.2, 7711997.7, 600285.4, 0.0888, 891636.282, 0.0053, -0.2694]"
2020-10-16,"[10200.0, 10200.0, 10200.0, 0.0023, 187402.958, 1.6218, -0.3888]","[445197.0, 455397.0, 227698.5, 0.0877, 640420.0, 0.0047, -0.2512]","[319460.0, 774857.0, 258285.6667, 0.0593, 301906.0, 0.0055, -0.5438]","[213140.0, 987997.0, 325932.3333, 0.0535, 135200.0, 0.0051, 0.2634]","[633763.75, 1621760.75, 388787.9167, 0.0645, 378460.0, 0.0068, 0.3369]","[308500.0, 1930260.75, 385134.5833, 0.0384, 439910.0, 0.0055, -0.1747]","[273200.0, 2203460.75, 405154.5833, 0.0415, 650575.3, 0.0053, -0.4597]","[295174.0, 2498634.75, 292291.3333, 0.0274, 406000.0, 0.0066, 0.1352]","[203700.0, 2702334.75, 257358.0, 0.0232, 402574.616, 0.0041, -0.7046]","[397800.0, 3100134.75, 298891.3333, 0.0379, 70000.0, 0.0071, -0.6654]","[308030.0, 3408164.75, 303176.6667, 0.0345, 591825.0, 0.0052, -0.5428]","[102000.0, 3510164.75, 269276.6667, 0.0135, 410700.0, 0.0073, 0.7138]","[204470.0, 3714634.75, 204833.3333, 0.0174, 291100.0, 0.0051, 0.6899]","[520336.0, 4234970.75, 275602.0, 0.0552, 348900.0, 0.0058, 0.4655]","[43800.0, 4278770.75, 256202.0, 0.0324, 522772.734, 0.0049, 0.2502]","[179800.0, 4458570.75, 247978.6667, 0.0335, 319600.0, 0.0032, 0.8783]","[132500.0, 4591070.75, 118700.0, 0.0404, 64590.0, 0.0045, -0.6668]","[100000.0, 4691070.75, 137433.3333, 0.0258, 45000.0, 0.005, 0.2323]","[86800.0, 4777870.75, 106433.3333, 0.032, 34700.0, 0.0048, -0.09]","[30989.0, 4808859.75, 72596.3333, 0.0196, 844582.734, 0.0048, -0.2336]","[157500.0, 4966359.75, 91763.0, 0.0182, 873285.95, 0.0047, -0.3386]","[101700.0, 5068059.75, 96729.6667, 0.0507, 107900.0, 0.0053, -0.6498]","[185100.0, 5253159.75, 148100.0, 0.0397, 236600.0, 0.0036, -0.1012]","[769836.63, 6022996.38, 352212.21, 0.0614, 196518.0, 0.007, -0.5353]","[396723.0, 6419719.38, 450553.21, 0.0899, 291700.0, 0.005, 0.1919]"
2020-10-19,"[33000.0, 33000.0, 33000.0, 0.003, 65530.0, 1.7199, -0.4998]","[613840.0, 646840.0, 323420.0, 0.0836, 705826.0, 0.0071, -0.2137]","[1370633.75, 2017473.75, 672491.25, 0.1131, 749671.0, 0.0099, -0.4003]","[639700.0, 2657173.75, 874724.5833, 0.0703, 840834.262, 0.0065, 0.0064]","[152700.0, 2809873.75, 721011.25, 0.0535, 735597.938, 0.0048, -0.0773]","[225900.0, 3035773.75, 339433.3333, 0.0442, 348000.0, 0.0062, 0.5924]","[321000.0, 3356773.75, 233200.0, 0.0452, 248269.0, 0.0019, 0.1688]","[87800.0, 3444573.75, 211566.6667, 0.0276, 132330.0, 0.005, -0.0945]","[215300.0, 3659873.75, 208033.3333, 0.029, 569255.1, 0.0051, -0.3085]","[115330.0, 3775203.75, 139476.6667, 0.0321, 254261.0, 0.0044, 0.7969]","[34500.0, 3809703.75, 121710.0, 0.0266, 506417.2, 0.0049, 0.7566]","[109600.0, 3919303.75, 86476.6667, 0.0154, 168300.0, 0.0057, 0.6774]","[142590.0, 4061893.75, 95563.3333, 0.0222, 614849.0, 0.003, 0.0838]","[96100.0, 4157993.75, 116096.6667, 0.0385, 272500.0, 0.004, 0.2163]","[100010.0, 4258003.75, 112900.0, 0.0263, 194700.0, 0.0049, -0.4626]","[102800.0, 4360803.75, 99636.6667, 0.0376, 161500.0, 0.0051, 0.605]","[114939.0, 4475742.75, 105916.3333, 0.0225, 351900.0, 0.005, -0.1205]","[138861.0, 4614603.75, 118866.6667, 0.0231, 426900.0, 0.0031, 0.8949]","[77000.0, 4691603.75, 110266.6667, 0.0304, 318124.0, 0.0061, -0.5488]","[79600.0, 4771203.75, 98487.0, 0.0155, 154600.0, 0.0071, -0.5654]","[181600.0, 4952803.75, 112733.3333, 0.0228, 155700.0, 0.0056, 0.4997]","[56700.0, 5009503.75, 105966.6667, 0.0175, 158600.0, 0.0041, 0.4556]","[379241.25, 5388745.0, 205847.0833, 0.0459, 185402.0, 0.0058, 0.2588]","[179900.0, 5568645.0, 205280.4167, 0.0619, 1531785.238, 0.0051, -0.3283]","[364600.0, 5933245.0, 307913.75, 0.0921, 1472224.7, 0.0055, 0.4298]"
2020-10-20,"[77600.0, 77600.0, 77600.0, 0.0079, 93460.0, 1.4709, -0.5477]","[613862.0, 691462.0, 345731.0, 0.1013, 692640.0, 0.0078, 0.6825]","[463852.0, 1155314.0, 385104.6667, 0.1266, 713535.5, 0.0052, 0.4394]","[183500.0, 1338814.0, 420404.6667, 0.0601, 386485.0, 0.0049, 0.2182]","[268093.0, 1606907.0, 305148.3333, 0.0606, 358100.0, 0.0058, 0.3194]","[315970.0, 1922877.0, 255854.3333, 0.0512, 289300.0, 0.0048, 0.5198]","[51200.0, 1974077.0, 211754.3333, 0.0359, 217662.0, 0.0027, 0.1329]","[65184.0, 2039261.0, 144118.0, 0.0249, 158710.0, 0.005, 0.2246]","[144900.0, 2184161.0, 87094.6667, 0.033, 394960.0, 0.0046, -0.4501]","[47300.0, 2231461.0, 85794.6667, 0.0305, 167924.0, 0.005, -0.4245]","[126100.0, 2357561.0, 106100.0, 0.0269, 147300.0, 0.0036, 0.7255]","[62550.0, 2420111.0, 78650.0, 0.0159, 260100.0, 0.0053, -0.3301]","[334600.0, 2754711.0, 174416.6667, 0.0424, 94580.0, 0.0074, -0.3774]","[132887.0, 2887598.0, 176679.0, 0.0419, 286900.0, 0.0049, -0.1348]","[136000.0, 3023598.0, 201162.3333, 0.0176, 118122.0, 0.005, 0.6075]","[61700.0, 3085298.0, 110195.6667, 0.0195, 99400.0, 0.0014, 0.8799]","[101700.0, 3186998.0, 99800.0, 0.0206, 205600.0, 0.0042, 0.5724]","[134580.0, 3321578.0, 99326.6667, 0.0226, 387130.0, 0.0048, -0.4083]","[344920.0, 3666498.0, 193733.3333, 0.0334, 191800.0, 0.004, 0.6616]","[304402.0, 3970900.0, 261300.6667, 0.0277, 554516.2, 0.0038, -0.5695]","[21300.0, 3992200.0, 223540.6667, 0.0199, 173400.0, 0.005, -0.1354]","[104900.0, 4097100.0, 143534.0, 0.0159, 113400.0, 0.0049, -0.4915]","[58200.0, 4155300.0, 61466.6667, 0.0351, 148200.0, 0.0042, -0.244]","[157797.0, 4313097.0, 106965.6667, 0.0613, 317677.0, 0.0051, 0.026]","[372900.0, 4685997.0, 196299.0, 0.0676, 407823.0, 0.005, 0.0241]"
2020-10-21,"[18500.0, 18500.0, 18500.0, 0.0083, 28100.0, 1.1943, 0.4311]","[426179.0, 444679.0, 222339.5, 0.1002, 943725.0, 0.0043, 0.3609]","[237700.0, 682379.0, 227459.6667, 0.1223, 567500.0, 0.0043, -0.3094]","[168600.0, 850979.0, 277493.0, 0.0577, 468300.0, 0.0036, 0.4487]","[1320343.0, 2171322.0, 575547.6667, 0.0959, 478675.0, 0.0124, 0.1365]","[309217.0, 2480539.0, 599386.6667, 0.0511, 168100.0, 0.0063, -0.7095]","[66400.0, 2546939.0, 565320.0, 0.0251, 349606.0, 0.0046, 0.7462]","[75000.0, 2621939.0, 150205.6667, 0.0134, 114600.0, 0.005, 0.7108]","[406900.0, 3028839.0, 182766.6667, 0.0434, 154200.0, 0.005, 0.4135]","[218700.0, 3247539.0, 233533.3333, 0.0211, 299300.0, 0.0037, 0.4028]","[563379.3, 3810918.3, 396326.4333, 0.04, 239070.0, 0.0058, 0.6565]","[293539.0, 4104457.3, 358539.4333, 0.0258, 103562.0, 0.0056, 0.3774]","[615500.0, 4719957.3, 490806.1, 0.0636, 77400.0, 0.0067, -0.8617]","[140956.0, 4860913.3, 349998.3333, 0.0221, 540116.2, 0.0071, -0.633]","[23144.0, 4884057.3, 259866.6667, 0.0165, 286807.0, 0.0051, 0.8169]","[100800.0, 4984857.3, 88300.0, 0.0154, 41400.0, 0.0047, 0.5321]","[25000.0, 5009857.3, 49648.0, 0.015, 596900.0, 0.0039, 0.3507]","[205300.0, 5215157.3, 110366.6667, 0.028, 258600.0, 0.0047, 0.1841]","[75400.0, 5290557.3, 101900.0, 0.0328, 145100.0, 0.0021, -0.1326]","[241200.0, 5531757.3, 173966.6667, 0.0386, 210000.0, 0.0079, -0.7887]","[111800.0, 5643557.3, 142800.0, 0.0175, 137000.0, 0.0037, 0.5849]","[116700.0, 5760257.3, 156566.6667, 0.0167, 889509.3, 0.005, -0.4314]","[180300.0, 5940557.3, 136266.6667, 0.0348, 369600.0, 0.005, 0.1334]","[167654.0, 6108211.3, 154884.6667, 0.03, 235270.0, 0.0063, 0.3073]","[344800.0, 6453011.3, 230918.0, 0.0648, 446800.0, 0.005, 0.4051]"
2020-10-22,"[35700.0, 35700.0, 35700.0, 0.0086, 14730.0, 1.5849, -0.5471]","[1075500.967, 1111200.967, 555600.4835, 0.1286, 601600.0, 0.0105, 0.7104]","[366788.0, 1477988.967, 492662.989, 0.0667, 450800.0, 0.0049, 0.5029]","[373000.0, 1850988.967, 605096.3223, 0.0436, 537900.0, 0.0052, -0.5571]","[261600.0, 2112588.967, 333796.0, 0.1026, 277230.0, 0.005, 0.8148]","[102100.0, 2214688.967, 245566.6667, 0.0444, 358400.0, 0.0049, -0.1816]","[142700.0, 2357388.967, 168800.0, 0.0154, 300300.0, 0.0041, -0.0518]","[96901.0, 2454289.967, 113900.3333, 0.0142, 170600.0, 0.0043, -0.1208]","[82397.0, 2536686.967, 107332.6667, 0.0361, 146400.0, 0.0048, -0.0657]","[96100.0, 2632786.967, 91799.3333, 0.0203, 114900.0, 0.0049, -0.7465]","[219200.0, 2851986.967, 132565.6667, 0.0509, 200820.0, 0.0048, 0.3579]","[339300.0, 3191286.967, 218200.0, 0.0394, 92202.0, 0.0063, -0.303]","[210600.0, 3401886.967, 256366.6667, 0.0679, 83300.0, 0.0049, -0.1409]","[149152.0, 3551038.967, 233017.3333, 0.0255, 141078.0, 0.0044, 0.4835]","[141900.0, 3692938.967, 167217.3333, 0.0192, 426156.2, 0.0063, 0.669]","[37400.0, 3730338.967, 109484.0, 0.0118, 520779.3, 0.0037, -0.638]","[63600.0, 3793938.967, 80966.6667, 0.0122, 211400.0, 0.0041, 0.5043]","[163991.0, 3957929.967, 88330.3333, 0.0298, 233113.0, 0.005, -0.1835]","[415809.0, 4373738.967, 214466.6667, 0.0527, 499722.0, 0.0048, 0.7287]","[195922.0, 4569660.967, 258574.0, 0.0456, 217721.0, 0.003, 0.1028]","[93700.0, 4663360.967, 235143.6667, 0.0128, 102640.0, 0.0024, -0.7552]","[149400.0, 4812760.967, 146340.6667, 0.0222, 209350.0, 0.0048, 0.3318]","[338500.0, 5151260.967, 193866.6667, 0.0332, 345900.0, 0.0055, 0.0338]","[230000.0, 5381260.967, 239300.0, 0.0333, 274254.0, 0.0053, 0.4532]","[320807.0, 5702067.967, 296435.6667, 0.0631, 1180702.2, 0.0048, -0.3262]"
2020-10-23,"[13900.0, 13900.0, 13900.0, 0.0038, 10200.0, 1.5258, -0.3223]","[143200.0, 157100.0, 78550.0, 0.0922, 445197.0, 0.0074, 0.34]","[180249.0, 337349.0, 112449.6667, 0.043, 319460.0, 0.0066, 0.0148]","[302251.0, 639600.0, 208566.6667, 0.0461, 213140.0, 0.008, 0.1848]","[87900.0, 727500.0, 190133.3333, 0.088, 633763.75, 0.0062, -0.6195]","[135400.0, 862900.0, 175183.6667, 0.0289, 308500.0, 0.0047, 0.6959]","[36300.0, 899200.0, 86533.3333, 0.0136, 273200.0, 0.005, 0.4283]","[245638.0, 1144838.0, 139112.6667, 0.0222, 295174.0, 0.0041, 0.1038]","[211700.0, 1356538.0, 164546.0, 0.0367, 203700.0, 0.0041, -0.0409]","[148100.0, 1504638.0, 201812.6667, 0.0245, 397800.0, 0.0024, 0.5008]","[56400.0, 1561038.0, 138733.3333, 0.0448, 308030.0, 0.0033, 0.5855]","[73400.0, 1634438.0, 92633.3333, 0.0388, 102000.0, 0.0038, 0.6588]","[49300.0, 1683738.0, 59700.0, 0.0466, 204470.0, 0.0054, -0.6954]","[346138.0, 2029876.0, 156279.3333, 0.0338, 520336.0, 0.0063, -0.3022]","[176262.0, 2206138.0, 190566.6667, 0.0186, 43800.0, 0.0062, 0.1088]","[324000.0, 2530138.0, 282133.3333, 0.0241, 179800.0, 0.0069, 0.5593]","[94400.0, 2624538.0, 198220.6667, 0.0099, 132500.0, 0.0053, 0.108]","[79600.0, 2704138.0, 166000.0, 0.0243, 100000.0, 0.0041, 0.0439]","[248191.0, 2952329.0, 140730.3333, 0.041, 86800.0, 0.0044, -0.4881]","[749099.0, 3701428.0, 358963.3333, 0.0624, 30989.0, 0.0084, 0.1263]","[869838.0, 4571266.0, 622376.0, 0.056, 157500.0, 0.0064, -0.2671]","[184500.0, 4755766.0, 601145.6667, 0.0242, 101700.0, 0.0045, 0.3773]","[243200.0, 4998966.0, 432512.6667, 0.0416, 185100.0, 0.0042, 0.5945]","[778010.0, 5776976.0, 401903.3333, 0.0621, 769836.63, 0.0075, 0.7289]","[705500.0, 6482476.0, 575570.0, 0.0728, 396723.0, 0.0048, 0.5782]"
2020-10-26,"[5700.0, 5700.0, 5700.0, 0.003, 33000.0, 1.5372, 0.0353]","[1442900.0, 1448600.0, 724300.0, 0.1304, 613840.0, 0.0153, -0.3877]","[586420.0, 2035020.0, 678340.0, 0.0552, 1370633.75, 0.0112, 0.0794]","[178090.0, 2213110.0, 735803.3333, 0.0448, 639700.0, 0.0049, -0.3526]","[345000.0, 2558110.0, 369836.6667, 0.0342, 152700.0, 0.0039, -0.1596]","[116300.0, 2674410.0, 213130.0, 0.0178, 225900.0, 0.0046, 0.139]","[238800.0, 2913210.0, 233366.6667, 0.0202, 321000.0, 0.0058, 0.4504]","[158500.0, 3071710.0, 171200.0, 0.0249, 87800.0, 0.005, -0.8216]","[72300.0, 3144010.0, 156533.3333, 0.0187, 215300.0, 0.0047, 0.4561]","[185300.0, 3329310.0, 138700.0, 0.021, 115330.0, 0.0049, 0.086]","[36900.0, 3366210.0, 98166.6667, 0.0173, 34500.0, 0.0029, 0.1644]","[88400.0, 3454610.0, 103533.3333, 0.0273, 109600.0, 0.0049, -0.7241]","[283400.0, 3738010.0, 136233.3333, 0.0267, 142590.0, 0.0083, -0.0218]","[157300.0, 3895310.0, 176366.6667, 0.0331, 96100.0, 0.0032, 0.8017]","[284700.0, 4180010.0, 241800.0, 0.0292, 100010.0, 0.0044, 0.4234]","[297400.0, 4477410.0, 246466.6667, 0.0313, 102800.0, 0.0049, -0.214]","[172300.0, 4649710.0, 251466.6667, 0.0158, 114939.0, 0.0049, 0.2203]","[564169.0, 5213879.0, 344623.0, 0.0372, 138861.0, 0.0072, -0.155]","[816871.0, 6030750.0, 517780.0, 0.0711, 77000.0, 0.0091, -0.154]","[108000.0, 6138750.0, 496346.6667, 0.0545, 79600.0, 0.0057, -0.6364]","[163500.0, 6302250.0, 362790.3333, 0.057, 181600.0, 0.0053, -0.8166]","[306400.0, 6608650.0, 192633.3333, 0.031, 56700.0, 0.0045, 0.6934]","[253830.0, 6862480.0, 241243.3333, 0.0429, 379241.25, 0.006, -0.6101]","[230400.0, 7092880.0, 263543.3333, 0.0631, 179900.0, 0.0049, -0.2634]","[897264.0, 7990144.0, 460498.0, 0.0925, 364600.0, 0.0074, 0.4793]"
2020-10-27,"[25200.0, 25200.0, 25200.0, 0.0026, 77600.0, 1.5662, 0.3414]","[388251.0, 413451.0, 206725.5, 0.093, 613862.0, 0.0068, 0.3567]","[232400.0, 645851.0, 215283.6667, 0.0489, 463852.0, 0.0062, 0.5218]","[301700.0, 947551.0, 307450.3333, 0.0427, 183500.0, 0.0069, 0.5319]","[82200.0, 1029751.0, 205433.3333, 0.0243, 268093.0, 0.005, 0.2152]","[389087.0, 1418838.0, 257662.3333, 0.0373, 315970.0, 0.0025, -0.0586]","[114600.0, 1533438.0, 195295.6667, 0.0193, 51200.0, 0.0049, 0.2633]","[157100.0, 1690538.0, 220262.3333, 0.0295, 65184.0, 0.005, 0.0906]","[191900.0, 1882438.0, 154533.3333, 0.0265, 144900.0, 0.0053, 0.6061]","[246640.0, 2129078.0, 198546.6667, 0.0315, 47300.0, 0.005, -0.8758]","[289260.0, 2418338.0, 242600.0, 0.0234, 126100.0, 0.0078, -0.1748]","[306900.0, 2725238.0, 280933.3333, 0.0276, 62550.0, 0.0069, 0.7341]","[324900.0, 3050138.0, 307020.0, 0.0356, 334600.0, 0.0058, -0.9611]","[26200.0, 3076338.0, 219333.3333, 0.0261, 132887.0, 0.0049, -0.7571]","[186600.0, 3262938.0, 179233.3333, 0.0332, 136000.0, 0.0074, -0.8736]","[103100.0, 3366038.0, 105300.0, 0.0358, 61700.0, 0.0042, 0.5254]","[179560.0, 3545598.0, 156420.0, 0.0238, 101700.0, 0.0014, -0.5308]","[338573.0, 3884171.0, 207077.6667, 0.0498, 134580.0, 0.0034, -0.5895]","[208800.0, 4092971.0, 242311.0, 0.0605, 344920.0, 0.0048, 0.6536]","[48700.0, 4141671.0, 198691.0, 0.0462, 304402.0, 0.0045, -0.7961]","[439100.0, 4580771.0, 232200.0, 0.0803, 21300.0, 0.0054, 0.1398]","[38800.0, 4619571.0, 175533.3333, 0.0248, 104900.0, 0.0042, 0.3132]","[83000.0, 4702571.0, 186966.6667, 0.0285, 58200.0, 0.0049, 0.1081]","[183100.0, 4885671.0, 101633.3333, 0.0616, 157797.0, 0.0067, 0.1939]","[206000.0, 5091671.0, 157366.6667, 0.0872, 372900.0, 0.0043, 0.1634]"
2020-10-28,"[5190.0, 5190.0, 5190.0, 0.0022, 18500.0, 1.3928, 0.5315]","[303054.0, 308244.0, 154122.0, 0.1035, 426179.0, 0.0055, 0.033]","[296697.0, 604941.0, 201647.0, 0.0572, 237700.0, 0.0084, 0.054]","[437109.0, 1042050.0, 345620.0, 0.053, 168600.0, 0.0047, -0.6504]","[446104.0, 1488154.0, 393303.3333, 0.0462, 1320343.0, 0.0103, 0.1926]","[82810.0, 1570964.0, 322007.6667, 0.0352, 309217.0, 0.0048, 0.2804]","[431721.0, 2002685.0, 320211.6667, 0.043, 66400.0, 0.0069, -0.1174]","[210390.0, 2213075.0, 241640.3333, 0.0293, 75000.0, 0.0022, -0.2123]","[96477.0, 2309552.0, 246196.0, 0.0213, 406900.0, 0.0056, -0.5237]","[171391.0, 2480943.0, 159419.3333, 0.034, 218700.0, 0.005, -0.1696]","[184700.0, 2665643.0, 150856.0, 0.0314, 563379.3, 0.0027, 0.4674]","[73300.0, 2738943.0, 143130.3333, 0.0281, 293539.0, 0.0049, -0.5633]","[364726.0, 3103669.0, 207575.3333, 0.0547, 615500.0, 0.006, -0.7512]","[222000.0, 3325669.0, 220008.6667, 0.0214, 140956.0, 0.0039, 0.4806]","[132700.0, 3458369.0, 239808.6667, 0.0319, 23144.0, 0.0056, -0.14]","[261100.0, 3719469.0, 205266.6667, 0.0346, 100800.0, 0.0066, -0.1853]","[236200.0, 3955669.0, 210000.0, 0.0329, 25000.0, 0.0045, 0.5493]","[261300.0, 4216969.0, 252866.6667, 0.0612, 205300.0, 0.0032, -0.0583]","[123100.0, 4340069.0, 206866.6667, 0.055, 75400.0, 0.0046, 0.4796]","[205490.0, 4545559.0, 196630.0, 0.0199, 241200.0, 0.0057, -0.3205]","[63000.0, 4608559.0, 130530.0, 0.0393, 111800.0, 0.0039, 0.1768]","[327058.5, 4935617.5, 198516.1667, 0.0347, 116700.0, 0.005, -0.4473]","[81000.0, 5016617.5, 157019.5, 0.0208, 180300.0, 0.0048, -0.374]","[335700.0, 5352317.5, 247919.5, 0.0415, 167654.0, 0.0044, 0.2522]","[281700.0, 5634017.5, 232800.0, 0.0676, 344800.0, 0.0058, -0.1094]"
2020-10-29,"[159800.0, 159800.0, 159800.0, 0.011, 35700.0, 1.2961, -0.0881]","[509269.0, 669069.0, 334534.5, 0.072, 1075500.967, 0.0073, 0.4604]","[314800.0, 983869.0, 327956.3333, 0.0505, 366788.0, 0.0067, -0.0936]","[129500.0, 1113369.0, 317856.3333, 0.0529, 373000.0, 0.0053, -0.5648]","[447188.9, 1560557.9, 297162.9667, 0.057, 261600.0, 0.0046, -0.8515]","[421828.0, 1982385.9, 332838.9667, 0.0541, 102100.0, 0.0049, -0.4895]","[221300.0, 2203685.9, 363438.9667, 0.0455, 142700.0, 0.005, -0.6007]","[253300.0, 2456985.9, 298809.3333, 0.037, 96901.0, 0.0049, -0.2782]","[441196.4, 2898182.3, 305265.4667, 0.0431, 82397.0, 0.005, -0.1816]","[404748.0, 3302930.3, 366414.8, 0.0491, 96100.0, 0.0052, 0.6185]","[86400.0, 3389330.3, 310781.4667, 0.0347, 219200.0, 0.0033, -0.1962]","[551600.0, 3940930.3, 347582.6667, 0.0555, 339300.0, 0.0064, -0.2691]","[108800.0, 4049730.3, 248933.3333, 0.049, 210600.0, 0.0052, 0.2316]","[263700.0, 4313430.3, 308033.3333, 0.0297, 149152.0, 0.0045, 0.7872]","[115800.0, 4429230.3, 162766.6667, 0.0266, 141900.0, 0.0053, -0.5112]","[37800.0, 4467030.3, 139100.0, 0.0243, 37400.0, 0.0049, -0.9269]","[34300.0, 4501330.3, 62633.3333, 0.0277, 63600.0, 0.0022, 0.817]","[112400.0, 4613730.3, 61500.0, 0.044, 163991.0, 0.0054, 0.7939]","[50950.0, 4664680.3, 65883.3333, 0.0238, 415809.0, 0.005, -0.8821]","[90998.0, 4755678.3, 84782.6667, 0.0205, 195922.0, 0.0049, -0.6335]","[133097.0, 4888775.3, 91681.6667, 0.04, 93700.0, 0.0044, -0.2772]","[316435.91, 5205211.21, 180176.97, 0.0397, 149400.0, 0.0036, -0.4454]","[133330.0, 5338541.21, 194287.6367, 0.0177, 338500.0, 0.0037, 0.6381]","[124600.0, 5463141.21, 191455.3033, 0.0389, 230000.0, 0.0045, 0.0306]","[457491.0, 5920632.21, 238473.6667, 0.0559, 320807.0, 0.0057, 0.7179]"
