date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-09,"[1000.0, 1000.0, 1000.0, 0.0058, 64531.0, 4.4902, 0.617]","[159600.0, 160600.0, 80300.0, 0.1138, 332250.0, 0.0233, -0.4058]","[90100.0, 250700.0, 83566.6667, 0.081, 170600.0, 0.0182, -0.0464]","[96500.0, 347200.0, 115400.0, 0.0478, 99600.0, 0.0231, 0.0034]","[110100.0, 457300.0, 98900.0, 0.0433, 177100.0, 0.0157, -0.0158]","[228036.2, 685336.2, 144878.7333, 0.0574, 152900.0, 0.0439, -0.0009]","[74979.3, 760315.5, 137705.1667, 0.026, 211625.0, 0.0294, -0.1531]","[115600.0, 875915.5, 139538.5, 0.0288, 101000.0, 0.0121, -0.276]","[29700.0, 905615.5, 73426.4333, 0.0206, 50700.0, 0.0187, -0.6885]","[4100.0, 909715.5, 49800.0, 0.02, 57100.0, 0.0079, -0.6881]","[15100.0, 924815.5, 16300.0, 0.0261, 56600.0, 0.0054, -0.473]","[3800.0, 928615.5, 7666.6667, 0.0227, 24200.0, 0.0048, -0.6954]","[40500.0, 969115.5, 19800.0, 0.0193, 66300.0, 0.0091, -0.5577]","[38900.0, 1008015.5, 27733.3333, 0.0221, 34200.0, 0.0038, -0.567]","[143193.1, 1151208.6, 74197.7, 0.0462, 22771.0, 0.0257, -0.0444]","[22300.0, 1173508.6, 68131.0333, 0.0214, 33638.0, 0.0244, -0.8173]","[15900.0, 1189408.6, 60464.3667, 0.0105, 171400.0, 0.0061, -0.3465]","[43700.0, 1233108.6, 27300.0, 0.0208, 64300.0, 0.0047, 0.0102]","[19500.0, 1252608.6, 26366.6667, 0.0243, 5100.0, 0.0063, -0.8168]","[51887.0, 1304495.6, 38362.3333, 0.0147, 16200.0, 0.0102, -0.5024]","[85200.0, 1389695.6, 52195.6667, 0.0539, 128675.0, 0.0125, -0.7603]","[20100.0, 1409795.6, 52395.6667, 0.0229, 13400.0, 0.0031, -0.8537]","[121072.4, 1530868.0, 75457.4667, 0.0595, 33400.0, 0.0122, -0.279]","[71900.0, 1602768.0, 71024.1333, 0.0608, 16200.0, 0.0186, -0.4424]","[61500.0, 1664268.0, 84824.1333, 0.1304, 165600.0, 0.0097, -0.2291]"
2021-02-10,"[22100.0, 22100.0, 22100.0, 0.0086, 2000.0, 4.8992, -0.5108]","[256822.4, 278922.4, 139461.2, 0.1355, 359017.2, 0.0424, 0.0098]","[413000.0, 691922.4, 230640.8, 0.1255, 74100.0, 0.0385, -0.1435]","[68100.0, 760022.4, 245974.1333, 0.0479, 127300.0, 0.0189, 0.5061]","[91800.0, 851822.4, 190966.6667, 0.0456, 37447.0, 0.0238, 0.2595]","[21000.0, 872822.4, 60300.0, 0.0509, 55700.0, 0.0105, -0.2441]","[8200.0, 881022.4, 40333.3333, 0.0246, 37500.0, 0.0069, -0.5474]","[30000.0, 911022.4, 19733.3333, 0.031, 11000.0, 0.0141, -0.7744]","[206872.4, 1117894.8, 81690.8, 0.0444, 20000.0, 0.0328, 0.1177]","[24400.0, 1142294.8, 87090.8, 0.0208, 77953.0, 0.0118, -0.0083]","[17500.0, 1159794.8, 82924.1333, 0.0249, 77500.0, 0.0142, -0.3997]","[19600.0, 1179394.8, 20500.0, 0.0196, 12400.0, 0.0115, -0.6359]","[5900.0, 1185294.8, 14333.3333, 0.0157, 15500.0, 0.008, -0.4343]","[131000.0, 1316294.8, 52166.6667, 0.0315, 42300.0, 0.0213, -0.2885]","[27300.0, 1343594.8, 54733.3333, 0.0352, 10300.0, 0.0207, -0.4577]","[284751.6, 1628346.4, 147683.8667, 0.0645, 37300.0, 0.0475, -0.1999]","[136000.0, 1764346.4, 149350.5333, 0.0298, 11700.0, 0.023, 0.7706]","[7000.0, 1771346.4, 142583.8667, 0.0122, 30500.0, 0.0104, 0.2984]","[8800.0, 1780146.4, 50600.0, 0.0238, 17700.0, 0.0115, -0.2123]","[11400.0, 1791546.4, 9066.6667, 0.0138, 46500.0, 0.0077, 0.4554]","[28300.0, 1819846.4, 16166.6667, 0.0273, 50800.0, 0.0185, 0.337]","[13500.0, 1833346.4, 17733.3333, 0.0158, 49100.0, 0.0159, 0.2484]","[49600.0, 1882946.4, 30466.6667, 0.0527, 35400.0, 0.0084, -0.3696]","[21200.0, 1904146.4, 28100.0, 0.025, 32000.0, 0.0106, 0.1179]","[171600.0, 2075746.4, 80800.0, 0.0734, 23500.0, 0.0125, 0.2347]"
2021-02-18,"[39700.0, 39700.0, 39700.0, 0.0085, 7800.0, 4.7408, -0.5105]","[232400.0, 272100.0, 136050.0, 0.1011, 190000.0, 0.0379, 0.0498]","[242300.0, 514400.0, 171466.6667, 0.1135, 89900.0, 0.0227, 0.3135]","[184000.0, 698400.0, 219566.6667, 0.0524, 104000.0, 0.0214, 0.0546]","[72500.0, 770900.0, 166266.6667, 0.0455, 77700.0, 0.0102, -0.0807]","[146400.0, 917300.0, 134300.0, 0.0666, 44000.0, 0.023, 0.242]","[142600.0, 1059900.0, 120500.0, 0.0335, 106100.0, 0.0139, 0.5751]","[170200.0, 1230100.0, 153066.6667, 0.0484, 182200.0, 0.0166, -0.6121]","[60700.0, 1290800.0, 124500.0, 0.0465, 85702.0, 0.0104, 0.0921]","[13300.0, 1304100.0, 81400.0, 0.0063, 68700.0, 0.0059, -0.7931]","[100300.0, 1404400.0, 58100.0, 0.0179, 48500.0, 0.0158, -0.4823]","[96700.0, 1501100.0, 70100.0, 0.0155, 25700.0, 0.0144, 0.0991]","[136500.0, 1637600.0, 111166.6667, 0.0255, 25700.0, 0.0153, 0.1843]","[141900.0, 1779500.0, 125033.3333, 0.0459, 92100.0, 0.0124, -0.2766]","[79200.0, 1858700.0, 119200.0, 0.0426, 170300.0, 0.0152, -0.6221]","[77200.0, 1935900.0, 99433.3333, 0.0595, 18800.0, 0.0126, -0.3288]","[14100.0, 1950000.0, 56833.3333, 0.0267, 43600.0, 0.0082, -0.5642]","[99231.0, 2049231.0, 63510.3333, 0.0218, 17000.0, 0.0096, -0.4404]","[96700.0, 2145931.0, 70010.3333, 0.0169, 72200.0, 0.0129, -0.7352]","[35600.0, 2181531.0, 77177.0, 0.0165, 137100.0, 0.0079, -0.5418]","[166500.0, 2348031.0, 99600.0, 0.0416, 124500.0, 0.0065, -0.3452]","[35000.0, 2383031.0, 79033.3333, 0.0104, 29500.0, 0.0063, 0.141]","[24800.0, 2407831.0, 75433.3333, 0.0352, 29800.0, 0.005, 0.0322]","[212169.0, 2620000.0, 90656.3333, 0.0433, 26900.0, 0.0067, -0.7449]","[153831.0, 2773831.0, 130266.6667, 0.0584, 54100.0, 0.0064, 0.2843]"
2021-02-19,"[57900.0, 57900.0, 57900.0, 0.0149, 2300.0, 4.9493, -0.3374]","[290200.0, 348100.0, 174050.0, 0.1023, 61600.0, 0.03, -0.6534]","[78200.0, 426300.0, 142100.0, 0.1044, 68900.0, 0.0119, -0.0066]","[222200.0, 648500.0, 196866.6667, 0.0584, 34000.0, 0.0153, -0.7004]","[98200.0, 746700.0, 132866.6667, 0.0347, 39200.0, 0.0178, 0.3544]","[46408.0, 793108.0, 122269.3333, 0.0263, 31067.0, 0.0096, 0.7134]","[74831.0, 867939.0, 73146.3333, 0.027, 8734.0, 0.011, -0.5353]","[44900.0, 912839.0, 55379.6667, 0.0304, 8166.0, 0.019, 0.1321]","[111900.0, 1024739.0, 77210.3333, 0.0533, 29700.0, 0.03, 0.1624]","[45000.0, 1069739.0, 67266.6667, 0.0106, 9834.0, 0.0086, -0.2391]","[98100.0, 1167839.0, 85000.0, 0.0261, 12500.0, 0.0139, 0.0013]","[46300.0, 1214139.0, 63133.3333, 0.02, 19500.0, 0.0164, 0.2533]","[21500.0, 1235639.0, 55300.0, 0.0198, 14299.0, 0.0106, 0.2768]","[164700.0, 1400339.0, 77500.0, 0.0569, 36500.0, 0.0327, 0.5532]","[100500.0, 1500839.0, 95566.6667, 0.0254, 48400.0, 0.0142, 0.5053]","[30200.0, 1531039.0, 98466.6667, 0.0584, 8300.0, 0.0077, 0.8393]","[321900.0, 1852939.0, 150866.6667, 0.0603, 7900.0, 0.0244, -0.5283]","[62900.0, 1915839.0, 138333.3333, 0.0202, 30700.0, 0.0075, -0.4935]","[113200.0, 2029039.0, 166000.0, 0.0259, 5900.0, 0.0186, -0.1202]","[97400.0, 2126439.0, 91166.6667, 0.0172, 8500.0, 0.0159, 0.3288]","[202772.4, 2329211.4, 137790.8, 0.0477, 98200.0, 0.021, -0.6559]","[210403.0, 2539614.4, 170191.8, 0.0304, 28900.0, 0.0102, -0.6462]","[86800.0, 2626414.4, 166658.4667, 0.0208, 46600.0, 0.0083, -0.4195]","[118600.0, 2745014.4, 138601.0, 0.0424, 123600.0, 0.0087, -0.083]","[177000.0, 2922014.4, 127466.6667, 0.0662, 266228.5, 0.0118, -0.1797]"
2021-02-22,"[40800.0, 40800.0, 40800.0, 0.0168, 24800.0, 4.4908, 0.0294]","[234400.0, 275200.0, 137600.0, 0.0923, 318197.4, 0.0422, -0.2785]","[175772.4, 450972.4, 150324.1333, 0.0615, 209971.4, 0.0266, -0.1623]","[89100.0, 540072.4, 166424.1333, 0.0594, 90100.0, 0.0271, 0.3991]","[83400.0, 623472.4, 116090.8, 0.031, 44875.0, 0.0267, 0.0107]","[54200.0, 677672.4, 75566.6667, 0.0301, 9400.0, 0.0129, 0.1039]","[223172.4, 900844.8, 120257.4667, 0.0555, 42000.0, 0.0191, -0.5292]","[47600.0, 948444.8, 108324.1333, 0.0319, 15400.0, 0.0094, -0.3157]","[92700.0, 1041144.8, 121157.4667, 0.0324, 26600.0, 0.0207, 0.1675]","[52300.0, 1093444.8, 64200.0, 0.0137, 81800.0, 0.0067, 0.0893]","[22300.0, 1115744.8, 55766.6667, 0.0262, 97386.2, 0.0075, -0.6936]","[29900.0, 1145644.8, 34833.3333, 0.0209, 80200.0, 0.0067, 0.1466]","[74800.0, 1220444.8, 42333.3333, 0.0288, 33700.0, 0.0057, 0.4591]","[291051.6, 1511496.4, 131917.2, 0.0747, 13900.0, 0.0515, 0.327]","[177079.2, 1688575.6, 180976.9333, 0.0446, 10800.0, 0.0251, -0.338]","[31500.0, 1720075.6, 166543.6, 0.0169, 73200.0, 0.0112, 0.2506]","[28600.0, 1748675.6, 79059.7333, 0.0422, 24600.0, 0.006, 0.2652]","[16500.0, 1765175.6, 25533.3333, 0.0213, 11900.0, 0.0111, 0.1717]","[60715.0, 1825890.6, 35271.6667, 0.0326, 94500.0, 0.0098, 0.7628]","[112200.0, 1938090.6, 63138.3333, 0.0304, 8200.0, 0.0184, 0.7864]","[73900.0, 2011990.6, 82271.6667, 0.053, 29000.0, 0.0102, 0.688]","[173600.0, 2185590.6, 119900.0, 0.0514, 49300.0, 0.007, 0.1548]","[28200.0, 2213790.6, 91900.0, 0.0166, 104700.0, 0.008, 0.1206]","[56100.0, 2269890.6, 85966.6667, 0.0465, 36600.0, 0.0134, 0.6275]","[226800.0, 2496690.6, 103700.0, 0.069, 171500.0, 0.0117, -0.0335]"
2021-02-23,"[6300.0, 6300.0, 6300.0, 0.0136, 1000.0, 5.3731, 0.267]","[140600.0, 146900.0, 73450.0, 0.0998, 159600.0, 0.0309, 0.0913]","[200793.1, 347693.1, 115897.7, 0.083, 90100.0, 0.017, 0.4772]","[44700.0, 392393.1, 128697.7, 0.0485, 96500.0, 0.0184, -0.253]","[68600.0, 460993.1, 104697.7, 0.0396, 110100.0, 0.0181, 0.0175]","[24300.0, 485293.1, 45866.6667, 0.0187, 228036.2, 0.0196, -0.2263]","[49600.0, 534893.1, 47500.0, 0.0508, 74979.3, 0.011, -0.1003]","[16000.0, 550893.1, 29966.6667, 0.0155, 115600.0, 0.0055, 0.2921]","[17600.0, 568493.1, 27733.3333, 0.0296, 29700.0, 0.0061, 0.8684]","[4400.0, 572893.1, 12666.6667, 0.0132, 4100.0, 0.0089, 0.2224]","[34300.0, 607193.1, 18766.6667, 0.0228, 15100.0, 0.0113, 0.4248]","[15300.0, 622493.1, 18000.0, 0.0131, 3800.0, 0.0068, -0.1676]","[28500.0, 650993.1, 26033.3333, 0.0196, 40500.0, 0.0119, 0.757]","[25500.0, 676493.1, 23100.0, 0.0641, 38900.0, 0.0146, -0.4145]","[24200.0, 700693.1, 26066.6667, 0.0412, 143193.1, 0.0073, 0.5989]","[45700.0, 746393.1, 31800.0, 0.0192, 22300.0, 0.0054, 0.7846]","[56200.0, 802593.1, 42033.3333, 0.0547, 15900.0, 0.0134, 0.7632]","[24300.0, 826893.1, 42066.6667, 0.0155, 43700.0, 0.0079, 0.9211]","[61300.0, 888193.1, 47266.6667, 0.0365, 19500.0, 0.0064, 0.2921]","[5800.0, 893993.1, 30466.6667, 0.0276, 51887.0, 0.005, 0.6024]","[31000.0, 924993.1, 32700.0, 0.0408, 85200.0, 0.0073, 0.5523]","[134600.0, 1059593.1, 57133.3333, 0.0811, 20100.0, 0.0166, -0.1423]","[141500.0, 1201093.1, 102366.6667, 0.0493, 121072.4, 0.0152, 0.3379]","[41800.0, 1242893.1, 105966.6667, 0.0316, 71900.0, 0.0132, -0.4644]","[80010.0, 1322903.1, 87770.0, 0.0706, 61500.0, 0.0169, 0.0605]"
2021-02-24,"[100.0, 100.0, 100.0, 0.0071, 22100.0, 4.8189, 0.5142]","[38042.0, 38142.0, 19071.0, 0.0768, 256822.4, 0.027, -0.2053]","[62150.0, 100292.0, 33430.6667, 0.0906, 413000.0, 0.0242, 0.6975]","[74100.0, 174392.0, 58097.3333, 0.0428, 68100.0, 0.0161, 0.1174]","[52500.0, 226892.0, 62916.6667, 0.0424, 91800.0, 0.0094, -0.4173]","[55200.0, 282092.0, 60600.0, 0.028, 21000.0, 0.007, -0.4068]","[83300.0, 365392.0, 63666.6667, 0.0644, 8200.0, 0.0091, 0.7478]","[26400.0, 391792.0, 54966.6667, 0.0174, 30000.0, 0.0109, -0.1196]","[18600.0, 410392.0, 42766.6667, 0.0217, 206872.4, 0.0067, 0.1237]","[53400.0, 463792.0, 32800.0, 0.0223, 24400.0, 0.0077, -0.6251]","[98300.0, 562092.0, 56766.6667, 0.0377, 17500.0, 0.019, -0.3975]","[12200.0, 574292.0, 54633.3333, 0.0111, 19600.0, 0.015, 0.322]","[43200.0, 617492.0, 51233.3333, 0.0286, 5900.0, 0.014, -0.0721]","[22000.0, 639492.0, 25800.0, 0.0511, 131000.0, 0.0143, -0.0887]","[19800.0, 659292.0, 28333.3333, 0.035, 27300.0, 0.0102, -0.3111]","[10400.0, 669692.0, 17400.0, 0.0185, 284751.6, 0.004, -0.0412]","[14100.0, 683792.0, 14766.6667, 0.0217, 136000.0, 0.0095, -0.0052]","[12300.0, 696092.0, 12266.6667, 0.0116, 7000.0, 0.0062, 0.3509]","[12700.0, 708792.0, 13033.3333, 0.0269, 8800.0, 0.0096, 0.1806]","[18500.0, 727292.0, 14500.0, 0.0214, 11400.0, 0.0071, 0.8718]","[162886.1, 890178.1, 64695.3667, 0.0609, 28300.0, 0.0218, 0.4741]","[42500.0, 932678.1, 74628.7, 0.0684, 13500.0, 0.0071, -0.3334]","[46700.0, 979378.1, 84028.7, 0.0518, 49600.0, 0.0153, -0.2361]","[156910.0, 1136288.1, 82036.6667, 0.0597, 21200.0, 0.0134, -0.2408]","[119300.0, 1255588.1, 107636.6667, 0.0821, 171600.0, 0.0157, -0.3712]"
2021-02-25,"[3100.0, 3100.0, 3100.0, 0.0023, 39700.0, 4.9179, 0.4942]","[35400.0, 38500.0, 19250.0, 0.0536, 232400.0, 0.0154, 0.2892]","[142800.0, 181300.0, 60433.3333, 0.0997, 242300.0, 0.0417, -0.1169]","[60700.0, 242000.0, 79633.3333, 0.0448, 184000.0, 0.0106, -0.5766]","[20100.0, 262100.0, 74533.3333, 0.0358, 72500.0, 0.0163, 0.602]","[20700.0, 282800.0, 33833.3333, 0.0255, 146400.0, 0.0047, 0.3158]","[17600.0, 300400.0, 19466.6667, 0.0386, 142600.0, 0.0099, -0.4857]","[113506.8, 413906.8, 50602.2667, 0.037, 170200.0, 0.0217, -0.1815]","[163062.0, 576968.8, 98056.2667, 0.0466, 60700.0, 0.0316, 0.1515]","[49500.0, 626468.8, 108689.6, 0.0266, 13300.0, 0.0222, -0.4132]","[30800.0, 657268.8, 81120.6667, 0.0418, 100300.0, 0.0153, 0.4101]","[22700.0, 679968.8, 34333.3333, 0.0123, 96700.0, 0.011, -0.0383]","[47600.0, 727568.8, 33700.0, 0.0295, 136500.0, 0.0128, 0.2408]","[114600.0, 842168.8, 61633.3333, 0.0384, 141900.0, 0.0307, 0.0552]","[89300.0, 931468.8, 83833.3333, 0.0317, 79200.0, 0.0118, 0.0973]","[19000.0, 950468.8, 74300.0, 0.0186, 77200.0, 0.0094, 0.2977]","[13900.0, 964368.8, 40733.3333, 0.0211, 14100.0, 0.0102, -0.5685]","[55500.0, 1019868.8, 29466.6667, 0.0221, 99231.0, 0.0075, 0.277]","[38500.0, 1058368.8, 35966.6667, 0.0276, 96700.0, 0.0056, 0.227]","[74200.0, 1132568.8, 56066.6667, 0.0233, 35600.0, 0.0142, 0.4392]","[109901.0, 1242469.8, 74200.3333, 0.0761, 166500.0, 0.0154, -0.3664]","[50900.0, 1293369.8, 78333.6667, 0.0568, 35000.0, 0.0191, -0.0233]","[31600.0, 1324969.8, 64133.6667, 0.0553, 24800.0, 0.0183, -0.0521]","[37000.0, 1361969.8, 39833.3333, 0.0606, 212169.0, 0.0196, -0.0257]","[98200.0, 1460169.8, 55600.0, 0.0742, 153831.0, 0.0239, 0.0548]"
2021-02-26,"[6100.0, 6100.0, 6100.0, 0.0021, 57900.0, 4.9671, 0.1266]","[148800.0, 154900.0, 77450.0, 0.0506, 290200.0, 0.0209, 0.1443]","[29000.0, 183900.0, 61300.0, 0.0554, 78200.0, 0.0144, -0.1559]","[50100.0, 234000.0, 75966.6667, 0.0444, 222200.0, 0.013, -0.0597]","[80800.0, 314800.0, 53300.0, 0.0361, 98200.0, 0.0104, 0.0247]","[20200.0, 335000.0, 50366.6667, 0.0238, 46408.0, 0.006, -0.9332]","[39700.0, 374700.0, 46900.0, 0.0348, 74831.0, 0.0033, -0.9111]","[150806.8, 525506.8, 70235.6, 0.0657, 44900.0, 0.0436, -0.1669]","[17200.0, 542706.8, 69235.6, 0.0459, 111900.0, 0.0122, -0.4261]","[32900.0, 575606.8, 66968.9333, 0.0326, 45000.0, 0.0149, -0.4762]","[15300.0, 590906.8, 21800.0, 0.0365, 98100.0, 0.0104, -0.4544]","[8200.0, 599106.8, 18800.0, 0.0102, 46300.0, 0.0121, -0.1542]","[45675.0, 644781.8, 23058.3333, 0.0323, 21500.0, 0.0169, -0.4629]","[208100.0, 852881.8, 87325.0, 0.0773, 164700.0, 0.0092, -0.8388]","[182479.3, 1035361.1, 145418.1, 0.0653, 100500.0, 0.0332, -0.4521]","[22100.0, 1057461.1, 137559.7667, 0.0119, 30200.0, 0.0077, 0.1954]","[25900.0, 1083361.1, 76826.4333, 0.0126, 321900.0, 0.01, 0.0178]","[14800.0, 1098161.1, 20933.3333, 0.0192, 62900.0, 0.0068, 0.3221]","[10700.0, 1108861.1, 17133.3333, 0.0145, 113200.0, 0.0117, -0.5196]","[58789.0, 1167650.1, 28096.3333, 0.0346, 97400.0, 0.0252, -0.5292]","[97000.0, 1264650.1, 55496.3333, 0.0894, 202772.4, 0.017, -0.7172]","[92600.0, 1357250.1, 82796.3333, 0.043, 210403.0, 0.0222, -0.4676]","[72900.0, 1430150.1, 87500.0, 0.0355, 86800.0, 0.0187, -0.6599]","[24000.0, 1454150.1, 63166.6667, 0.0553, 118600.0, 0.0165, 0.7449]","[78100.0, 1532250.1, 58333.3333, 0.0711, 177000.0, 0.0198, 0.4682]"
2021-03-01,"[11100.0, 11100.0, 11100.0, 0.0033, 40800.0, 5.0569, 0.0224]","[423250.0, 434350.0, 217175.0, 0.0878, 234400.0, 0.0556, -0.393]","[335900.0, 770250.0, 256750.0, 0.0765, 175772.4, 0.0256, -0.6465]","[139600.0, 909850.0, 299583.3333, 0.0404, 89100.0, 0.0142, -0.457]","[47000.0, 956850.0, 174166.6667, 0.0274, 83400.0, 0.0048, -0.3731]","[53900.0, 1010750.0, 80166.6667, 0.0151, 54200.0, 0.0077, -0.0383]","[47500.0, 1058250.0, 49466.6667, 0.018, 223172.4, 0.0058, 0.4202]","[38300.0, 1096550.0, 46566.6667, 0.063, 47600.0, 0.0131, 0.5405]","[153600.0, 1250150.0, 79800.0, 0.0581, 92700.0, 0.0103, -0.1302]","[126400.0, 1376550.0, 106100.0, 0.0326, 52300.0, 0.0073, -0.2056]","[52900.0, 1429450.0, 110966.6667, 0.0163, 22300.0, 0.0056, -0.4934]","[213600.0, 1643050.0, 130966.6667, 0.0308, 29900.0, 0.016, -0.3081]","[130700.0, 1773750.0, 132400.0, 0.0354, 74800.0, 0.0048, -0.4895]","[314900.0, 2088650.0, 219733.3333, 0.1066, 291051.6, 0.0124, -0.6669]","[69100.0, 2157750.0, 171566.6667, 0.0678, 177079.2, 0.0082, -0.5656]","[198393.1, 2356143.1, 194131.0333, 0.0313, 31500.0, 0.0229, -0.1344]","[24000.0, 2380143.1, 97164.3667, 0.0115, 28600.0, 0.0117, 0.4166]","[84700.0, 2464843.1, 102364.3667, 0.0254, 16500.0, 0.0129, -0.1721]","[21400.0, 2486243.1, 43366.6667, 0.0135, 60715.0, 0.0156, -0.4553]","[48400.0, 2534643.1, 51500.0, 0.0351, 112200.0, 0.0176, -0.3803]","[56700.0, 2591343.1, 42166.6667, 0.0525, 73900.0, 0.0099, -0.68]","[27800.0, 2619143.1, 44300.0, 0.0349, 173600.0, 0.006, -0.5898]","[47800.0, 2666943.1, 44100.0, 0.0284, 28200.0, 0.0116, -0.6027]","[98000.0, 2764943.1, 57866.6667, 0.0246, 56100.0, 0.0088, 0.3577]","[217300.0, 2982243.1, 121033.3333, 0.0637, 226800.0, 0.0085, -0.1961]"
2021-03-02,"[9300.0, 9300.0, 9300.0, 0.0039, 6300.0, 5.5983, 0.447]","[552193.1, 561493.1, 280746.55, 0.1617, 140600.0, 0.0654, 0.0447]","[156650.0, 718143.1, 239381.0333, 0.0671, 200793.1, 0.0556, -0.4827]","[119300.0, 837443.1, 276047.7, 0.0442, 44700.0, 0.0137, 0.3868]","[56219.0, 893662.1, 110723.0, 0.0312, 68600.0, 0.0145, 0.4328]","[20200.0, 913862.1, 65239.6667, 0.0134, 24300.0, 0.0169, 0.1428]","[43600.0, 957462.1, 40006.3333, 0.0204, 49600.0, 0.0099, -0.3505]","[107600.0, 1065062.1, 57133.3333, 0.0531, 16000.0, 0.0127, -0.7]","[94400.0, 1159462.1, 81866.6667, 0.0349, 17600.0, 0.0131, -0.4889]","[81000.0, 1240462.1, 94333.3333, 0.0333, 4400.0, 0.0125, -0.6609]","[19900.0, 1260362.1, 65100.0, 0.0122, 34300.0, 0.0082, -0.0627]","[59400.0, 1319762.1, 53433.3333, 0.0345, 15300.0, 0.0157, -0.0874]","[142600.0, 1462362.1, 73966.6667, 0.0457, 28500.0, 0.0185, 0.4869]","[49200.0, 1511562.1, 83733.3333, 0.0878, 25500.0, 0.0088, 0.4149]","[140100.0, 1651662.1, 110633.3333, 0.0682, 24200.0, 0.0121, -0.265]","[54800.0, 1706462.1, 81366.6667, 0.0351, 45700.0, 0.0062, 0.1252]","[71250.0, 1777712.1, 88716.6667, 0.0189, 56200.0, 0.0129, 0.1674]","[28300.0, 1806012.1, 51450.0, 0.0169, 24300.0, 0.0115, -0.1473]","[199700.0, 2005712.1, 99750.0, 0.0344, 61300.0, 0.023, 0.4081]","[37300.0, 2043012.1, 88433.3333, 0.0237, 5800.0, 0.0136, -0.7119]","[44700.0, 2087712.1, 93900.0, 0.0341, 31000.0, 0.0102, 0.3039]","[24600.0, 2112312.1, 35533.3333, 0.0269, 134600.0, 0.0057, -0.182]","[54200.0, 2166512.1, 41166.6667, 0.0293, 141500.0, 0.0122, 0.449]","[24900.0, 2191412.1, 34566.6667, 0.0199, 41800.0, 0.0277, -0.6209]","[52900.0, 2244312.1, 44000.0, 0.0491, 80010.0, 0.0138, 0.2001]"
2021-03-03,"[2000.0, 2000.0, 2000.0, 0.0029, 100.0, 5.5662, -0.5065]","[249900.0, 251900.0, 125950.0, 0.1642, 38042.0, 0.047, -0.1517]","[139600.0, 391500.0, 130500.0, 0.0803, 62150.0, 0.0507, 0.4299]","[115300.0, 506800.0, 168266.6667, 0.0494, 74100.0, 0.0165, 0.1902]","[29700.0, 536500.0, 94866.6667, 0.0177, 52500.0, 0.0174, -0.3439]","[27100.0, 563600.0, 57366.6667, 0.0128, 55200.0, 0.0112, -0.5023]","[43200.0, 606800.0, 33333.3333, 0.0178, 83300.0, 0.0119, 0.1776]","[28800.0, 635600.0, 33033.3333, 0.0243, 26400.0, 0.0142, 0.7669]","[10100.0, 645700.0, 27366.6667, 0.0326, 18600.0, 0.0095, -0.4106]","[28400.0, 674100.0, 22433.3333, 0.0301, 53400.0, 0.015, 0.2089]","[11400.0, 685500.0, 16633.3333, 0.0105, 98300.0, 0.0071, 0.1282]","[177200.0, 862700.0, 72333.3333, 0.0574, 12200.0, 0.0233, 0.1231]","[119400.0, 982100.0, 102666.6667, 0.0524, 43200.0, 0.0139, -0.1757]","[206300.0, 1188400.0, 167633.3333, 0.0713, 22000.0, 0.0266, 0.1954]","[32500.0, 1220900.0, 119400.0, 0.0331, 19800.0, 0.0112, -0.5688]","[23100.0, 1244000.0, 87300.0, 0.0335, 10400.0, 0.0126, 0.2369]","[355886.2, 1599886.2, 137162.0667, 0.0629, 14100.0, 0.0409, 0.3361]","[161300.0, 1761186.2, 180095.4, 0.0362, 12300.0, 0.0203, -0.0394]","[139100.0, 1900286.2, 218762.0667, 0.0514, 12700.0, 0.0191, 0.4053]","[38600.0, 1938886.2, 113000.0, 0.0163, 18500.0, 0.0135, -0.4852]","[18700.0, 1957586.2, 65466.6667, 0.0156, 162886.1, 0.0101, 0.3101]","[41400.0, 1998986.2, 32900.0, 0.0125, 42500.0, 0.0087, 0.4928]","[45900.0, 2044886.2, 35333.3333, 0.0198, 46700.0, 0.0064, -0.3676]","[191143.0, 2236029.2, 92814.3333, 0.0413, 156910.0, 0.0262, -0.7098]","[155400.0, 2391429.2, 130814.3333, 0.0538, 119300.0, 0.015, 0.0381]"
