date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-04,"[400.0, 400.0, 400.0, 0.0048, 5500.0, 7.5699, 0.0884]","[111000.0, 111400.0, 55700.0, 0.0684, 144440.0, 0.0644, 0.3207]","[81500.0, 192900.0, 64300.0, 0.0854, 372451.7, 0.022, 0.3236]","[64660.0, 257560.0, 85720.0, 0.0694, 113400.0, 0.0113, 0.456]","[42000.0, 299560.0, 62720.0, 0.0584, 113500.0, 0.011, -0.1729]","[37100.0, 336660.0, 47920.0, 0.0317, 102820.0, 0.0138, -0.3473]","[60940.0, 397600.0, 46680.0, 0.0423, 80400.0, 0.0308, 0.3675]","[164122.74, 561722.74, 87387.58, 0.0826, 86779.3, 0.0282, 0.3217]","[101120.0, 662842.74, 108727.58, 0.0368, 70900.0, 0.0305, 0.6377]","[38280.0, 701122.74, 101174.2467, 0.0269, 40800.0, 0.0227, -0.4109]","[32500.0, 733622.74, 57300.0, 0.0475, 32000.0, 0.0143, -0.3556]","[146500.0, 880122.74, 72426.6667, 0.0525, 41700.0, 0.0433, 0.3286]","[145080.0, 1025202.74, 108026.6667, 0.0391, 48400.0, 0.0278, 0.1277]","[39600.0, 1064802.74, 110393.3333, 0.0211, 23600.0, 0.0198, 0.0643]","[13700.0, 1078502.74, 66126.6667, 0.033, 17200.0, 0.0135, -0.2598]","[45400.0, 1123902.74, 32900.0, 0.0344, 47300.0, 0.0132, 0.315]","[139254.46, 1263157.2, 66118.1533, 0.0614, 42200.0, 0.0193, 0.0223]","[41440.0, 1304597.2, 75364.82, 0.0216, 124885.5, 0.0328, 0.0895]","[41400.0, 1345997.2, 74031.4867, 0.0221, 81800.0, 0.0153, 0.4016]","[27300.0, 1373297.2, 36713.3333, 0.0183, 123020.0, 0.0071, 0.2777]","[32800.0, 1406097.2, 33833.3333, 0.023, 24840.0, 0.0073, -0.4693]","[33400.0, 1439497.2, 31166.6667, 0.0186, 61300.0, 0.018, 0.4877]","[23700.0, 1463197.2, 29966.6667, 0.0211, 79580.0, 0.0251, 0.4749]","[49600.0, 1512797.2, 35566.6667, 0.0365, 89620.0, 0.0302, 0.0864]","[67040.0, 1579837.2, 46780.0, 0.043, 102898.9, 0.0288, 0.2759]"
2021-02-05,"[0.0, 0.0, 0.0, 0.001, 6600.0, 0.0, 0.198]","[116220.0, 116220.0, 58110.0, 0.0984, 163800.0, 0.0465, 0.0213]","[61880.0, 178100.0, 59366.6667, 0.0844, 73800.0, 0.0201, -0.1854]","[33700.0, 211800.0, 70600.0, 0.0612, 76900.0, 0.0161, -0.1623]","[55700.0, 267500.0, 50426.6667, 0.0658, 49400.0, 0.0252, -0.1009]","[14200.0, 281700.0, 34533.3333, 0.0238, 61340.0, 0.0118, -0.2559]","[46900.0, 328600.0, 38933.3333, 0.039, 81909.0, 0.0515, -0.2916]","[40800.0, 369400.0, 33966.6667, 0.061, 46100.0, 0.0348, 0.2958]","[31000.0, 400400.0, 39566.6667, 0.041, 80000.0, 0.0121, -0.4928]","[11200.0, 411600.0, 27666.6667, 0.021, 57100.0, 0.0101, -0.2007]","[47600.0, 459200.0, 29933.3333, 0.0381, 55000.0, 0.0067, 0.1209]","[28100.0, 487300.0, 28966.6667, 0.0492, 41200.0, 0.0242, -0.6268]","[27000.0, 514300.0, 34233.3333, 0.043, 48420.0, 0.0117, -0.243]","[27500.0, 541800.0, 27533.3333, 0.0241, 160080.0, 0.0137, 0.2634]","[16940.0, 558740.0, 23813.3333, 0.0176, 102700.0, 0.0048, -0.4606]","[41940.0, 600680.0, 28793.3333, 0.0348, 121065.5, 0.0115, -0.0356]","[45600.0, 646280.0, 34826.6667, 0.058, 177220.0, 0.0229, -0.3113]","[25900.0, 672180.0, 37813.3333, 0.0228, 218565.5, 0.0127, -0.7876]","[81000.0, 753180.0, 50833.3333, 0.0443, 114600.0, 0.0197, -0.4154]","[44500.0, 797680.0, 50466.6667, 0.0259, 254058.6, 0.0223, -0.7935]","[17200.0, 814880.0, 47566.6667, 0.0221, 123880.0, 0.0175, 0.4269]","[15600.0, 830480.0, 25766.6667, 0.0179, 83900.0, 0.0122, -0.197]","[20900.0, 851380.0, 17900.0, 0.0212, 61200.0, 0.0125, 0.2655]","[29400.0, 880780.0, 21966.6667, 0.0427, 50100.0, 0.0152, 0.1608]","[37000.0, 917780.0, 29100.0, 0.0416, 73780.0, 0.0158, 0.5541]"
2021-02-08,"[1900.0, 1900.0, 1900.0, 0.0006, 13800.0, 7.4612, 0.4287]","[110000.0, 111900.0, 55950.0, 0.093, 192900.0, 0.0242, 0.3229]","[234600.0, 346500.0, 115500.0, 0.098, 121765.5, 0.0444, -0.406]","[190200.0, 536700.0, 178266.6667, 0.0732, 94800.0, 0.1016, -0.2125]","[33300.0, 570000.0, 152700.0, 0.0374, 81379.3, 0.0559, 0.0916]","[60500.0, 630500.0, 94666.6667, 0.028, 58900.0, 0.0252, -0.0318]","[18760.0, 649260.0, 37520.0, 0.0346, 90900.0, 0.0271, -0.0808]","[28400.0, 677660.0, 35886.6667, 0.0565, 56400.0, 0.0189, -0.1136]","[60820.0, 738480.0, 35993.3333, 0.0477, 231905.5, 0.023, 0.0144]","[56500.0, 794980.0, 48573.3333, 0.0262, 40500.0, 0.0271, -0.4167]","[53400.0, 848380.0, 56906.6667, 0.0374, 40520.0, 0.016, 0.6032]","[43900.0, 892280.0, 51266.6667, 0.052, 61500.0, 0.0166, 0.0282]","[30100.0, 922380.0, 42466.6667, 0.0479, 149679.3, 0.0154, -0.0078]","[24500.0, 946880.0, 32833.3333, 0.0244, 31300.0, 0.0191, -0.0175]","[39300.0, 986180.0, 31300.0, 0.0188, 153000.0, 0.0192, 0.5743]","[29100.0, 1015280.0, 30966.6667, 0.0321, 47300.0, 0.0166, 0.398]","[31980.0, 1047260.0, 33460.0, 0.0539, 43300.0, 0.0155, -0.6964]","[31500.0, 1078760.0, 30860.0, 0.026, 49200.0, 0.0101, -0.3504]","[28400.0, 1107160.0, 30626.6667, 0.0452, 24600.0, 0.0214, -0.3834]","[8200.0, 1115360.0, 22700.0, 0.024, 67100.0, 0.0153, 0.0498]","[78500.0, 1193860.0, 38366.6667, 0.0327, 74400.0, 0.0153, 0.7704]","[15700.0, 1209560.0, 34133.3333, 0.0166, 36254.0, 0.0087, 0.2023]","[32900.0, 1242460.0, 42366.6667, 0.0208, 78980.0, 0.0044, -0.1979]","[38400.0, 1280860.0, 29000.0, 0.0307, 70300.0, 0.0078, 0.1105]","[58782.0, 1339642.0, 43360.6667, 0.0422, 141100.0, 0.0121, -0.1505]"
2021-02-09,"[5100.0, 5100.0, 5100.0, 0.0016, 20100.0, 7.0068, -0.3372]","[36900.0, 42000.0, 21000.0, 0.0779, 63700.0, 0.0233, 0.2036]","[78588.0, 120588.0, 40196.0, 0.0985, 122100.0, 0.0307, 0.1501]","[92220.0, 212808.0, 69236.0, 0.0803, 106420.0, 0.0232, 0.4938]","[36500.0, 249308.0, 69102.6667, 0.0367, 67100.0, 0.02, -0.2774]","[19900.0, 269208.0, 49540.0, 0.0247, 68200.0, 0.0085, 0.5385]","[37800.0, 307008.0, 31400.0, 0.0302, 106080.0, 0.0186, 0.2534]","[41900.0, 348908.0, 33200.0, 0.0313, 190282.04, 0.0211, 0.0943]","[50660.0, 399568.0, 43453.3333, 0.0378, 36820.0, 0.0079, 0.5322]","[24940.0, 424508.0, 39166.6667, 0.0237, 51742.74, 0.0104, 0.7699]","[42700.0, 467208.0, 39433.3333, 0.0402, 139594.46, 0.0184, -0.2445]","[28200.0, 495408.0, 31946.6667, 0.0275, 70260.0, 0.0221, -0.0898]","[42000.0, 537408.0, 37633.3333, 0.0267, 30500.0, 0.0138, 0.071]","[43900.0, 581308.0, 38033.3333, 0.026, 36840.0, 0.0196, -0.4202]","[39900.0, 621208.0, 41933.3333, 0.0249, 112460.0, 0.0165, -0.1996]","[34560.0, 655768.0, 39453.3333, 0.0302, 77000.0, 0.0134, -0.2511]","[59600.0, 715368.0, 44686.6667, 0.0379, 104440.0, 0.0189, 0.3372]","[45000.0, 760368.0, 46386.6667, 0.0274, 42700.0, 0.0134, -0.3215]","[65000.0, 825368.0, 56533.3333, 0.0511, 37300.0, 0.0154, 0.3169]","[61700.0, 887068.0, 57233.3333, 0.0321, 44700.0, 0.0208, -0.6953]","[104900.0, 991968.0, 77200.0, 0.0494, 37300.0, 0.0222, 0.2533]","[68600.0, 1060568.0, 78400.0, 0.025, 33100.0, 0.0212, -0.0555]","[50400.0, 1110968.0, 74633.3333, 0.0271, 39000.0, 0.0107, 0.2347]","[162180.0, 1273148.0, 93726.6667, 0.0567, 23500.0, 0.0229, 0.5758]","[208675.1, 1481823.1, 140418.3667, 0.075, 77600.0, 0.0348, 0.7207]"
2021-02-10,"[4200.0, 4200.0, 4200.0, 0.0024, 4000.0, 6.635, 0.4984]","[73800.0, 78000.0, 39000.0, 0.0488, 146800.0, 0.0394, -0.551]","[33200.0, 111200.0, 37066.6667, 0.0819, 200600.0, 0.0178, 0.3282]","[35400.0, 146600.0, 47466.6667, 0.0743, 158500.0, 0.0204, 0.645]","[125610.3, 272210.3, 64736.7667, 0.0388, 164574.0, 0.0324, 0.2905]","[64640.0, 336850.3, 75216.7667, 0.031, 48300.0, 0.0134, 0.118]","[53200.0, 390050.3, 81150.1, 0.0226, 41000.0, 0.0114, 0.3617]","[91253.1, 481303.4, 69697.7, 0.0327, 51600.0, 0.0096, 0.2133]","[126000.0, 607303.4, 90151.0333, 0.0489, 37800.0, 0.0222, -0.3861]","[67300.0, 674603.4, 94851.0333, 0.0316, 39800.0, 0.0197, -0.3653]","[61400.0, 736003.4, 84900.0, 0.0338, 62400.0, 0.0156, 0.2154]","[41200.0, 777203.4, 56633.3333, 0.0246, 36200.0, 0.0083, -0.002]","[50600.0, 827803.4, 51066.6667, 0.0259, 11800.0, 0.0208, 0.3391]","[91100.0, 918903.4, 60966.6667, 0.0321, 25600.0, 0.0202, 0.6003]","[99800.0, 1018703.4, 80500.0, 0.0364, 38500.0, 0.0168, 0.0889]","[25400.0, 1044103.4, 72100.0, 0.0195, 44900.0, 0.0115, 0.0858]","[62400.0, 1106503.4, 62533.3333, 0.0324, 54000.0, 0.0082, 0.1343]","[61600.0, 1168103.4, 49800.0, 0.0289, 21060.0, 0.0074, 0.2392]","[18800.0, 1186903.4, 47600.0, 0.025, 27700.0, 0.0056, -0.2058]","[85740.0, 1272643.4, 55380.0, 0.0311, 17820.0, 0.0055, 0.0684]","[107500.0, 1380143.4, 70680.0, 0.0622, 39880.0, 0.0332, -0.552]","[51100.0, 1431243.4, 81446.6667, 0.0284, 23260.0, 0.0274, -0.2266]","[76800.0, 1508043.4, 78466.6667, 0.0331, 38740.0, 0.0321, -0.1211]","[142020.0, 1650063.4, 89973.3333, 0.0712, 96700.0, 0.0407, -0.2282]","[230191.7, 1880255.1, 149670.5667, 0.1024, 62700.0, 0.0243, 0.0553]"
2021-02-18,"[24910.3, 24910.3, 24910.3, 0.0035, 400.0, 6.6306, 0.4349]","[185200.0, 210110.3, 105055.15, 0.0331, 111000.0, 0.0362, -0.1963]","[116900.0, 327010.3, 109003.4333, 0.031, 81500.0, 0.026, 0.0426]","[84900.0, 411910.3, 129000.0, 0.0324, 64660.0, 0.0146, -0.0998]","[69580.0, 481490.3, 90460.0, 0.0349, 42000.0, 0.0125, 0.2107]","[54600.0, 536090.3, 69693.3333, 0.0194, 37100.0, 0.0079, 0.4583]","[31500.0, 567590.3, 51893.3333, 0.0199, 60940.0, 0.0068, 0.5874]","[134400.0, 701990.3, 73500.0, 0.0341, 164122.74, 0.0273, -0.328]","[140900.0, 842890.3, 102266.6667, 0.0426, 101120.0, 0.0194, 0.1377]","[127844.8, 970735.1, 134381.6, 0.0256, 38280.0, 0.0228, -0.2398]","[182200.0, 1152935.1, 150314.9333, 0.032, 32500.0, 0.0318, 0.2746]","[92300.0, 1245235.1, 134114.9333, 0.0195, 146500.0, 0.0186, -0.4516]","[44860.0, 1290095.1, 106453.3333, 0.0213, 145080.0, 0.0095, -0.0462]","[577735.1, 1867830.2, 238298.3667, 0.0626, 39600.0, 0.1951, -0.2228]","[215550.0, 2083380.2, 279381.7, 0.0403, 13700.0, 0.0298, 0.2737]","[754002.6, 2837382.8, 515762.5667, 0.06, 45400.0, 0.1917, -0.0838]","[370265.5, 3207648.3, 446606.0333, 0.0479, 139254.46, 0.0663, 0.0564]","[189600.0, 3397248.3, 437956.0333, 0.033, 41440.0, 0.0236, -0.3672]","[168600.0, 3565848.3, 242821.8333, 0.0286, 41400.0, 0.0405, 0.188]","[79900.0, 3645748.3, 146033.3333, 0.0341, 27300.0, 0.0211, 0.7229]","[123500.0, 3769248.3, 124000.0, 0.0505, 32800.0, 0.03, -0.2366]","[489682.2, 4258930.5, 231027.4, 0.0555, 33400.0, 0.1202, -0.1895]","[478568.9, 4737499.4, 363917.0333, 0.0552, 23700.0, 0.0104, 0.0113]","[316686.2, 5054185.6, 428312.4333, 0.0817, 49600.0, 0.0476, 0.1718]","[217200.0, 5271385.6, 337485.0333, 0.1015, 67040.0, 0.0252, 0.0485]"
2021-02-19,"[45786.1, 45786.1, 45786.1, 0.0058, 0.0, 6.024, -0.3841]","[640851.7, 686637.8, 343318.9, 0.0733, 116220.0, 0.0858, 0.0161]","[312735.1, 999372.9, 333124.3, 0.0369, 61880.0, 0.0379, -0.2362]","[236800.0, 1236172.9, 396795.6, 0.0296, 33700.0, 0.031, -0.3359]","[174400.0, 1410572.9, 241311.7, 0.0399, 55700.0, 0.0166, -0.3232]","[224448.2, 1635021.1, 211882.7333, 0.0319, 14200.0, 0.0196, 0.2125]","[235600.0, 1870621.1, 211482.7333, 0.0293, 46900.0, 0.0297, -0.3883]","[229379.3, 2100000.4, 229809.1667, 0.042, 40800.0, 0.0231, 0.3062]","[328337.9, 2428338.3, 264439.0667, 0.0561, 31000.0, 0.0206, -0.3007]","[66900.0, 2495238.3, 208205.7333, 0.0251, 11200.0, 0.02, 0.1837]","[70300.0, 2565538.3, 155179.3, 0.0277, 47600.0, 0.0219, -0.265]","[180900.0, 2746438.3, 106033.3333, 0.0268, 28100.0, 0.0249, -0.3065]","[29082.0, 2775520.3, 93427.3333, 0.014, 27000.0, 0.0093, -0.3343]","[68400.0, 2843920.3, 92794.0, 0.0579, 27500.0, 0.0323, 0.6625]","[77900.0, 2921820.3, 58460.6667, 0.0372, 16940.0, 0.018, 0.4158]","[122300.0, 3044120.3, 89533.3333, 0.0614, 41940.0, 0.0362, 0.21]","[57900.0, 3102020.3, 86033.3333, 0.0389, 45600.0, 0.0111, 0.2894]","[39100.0, 3141120.3, 73100.0, 0.0259, 25900.0, 0.0214, 0.1178]","[47140.0, 3188260.3, 48046.6667, 0.0176, 81000.0, 0.014, 0.4661]","[118000.0, 3306260.3, 68080.0, 0.0292, 44500.0, 0.0175, 0.0565]","[211549.0, 3517809.3, 125563.0, 0.0429, 17200.0, 0.0247, -0.4672]","[306879.3, 3824688.6, 212142.7667, 0.0633, 15600.0, 0.0309, 0.5677]","[213822.0, 4038510.6, 244083.4333, 0.0601, 20900.0, 0.0249, 0.5231]","[204800.0, 4243310.6, 241833.7667, 0.0607, 29400.0, 0.014, -0.0914]","[160740.0, 4404050.6, 193120.6667, 0.0667, 37000.0, 0.027, -0.1686]"
2021-02-22,"[40437.9, 40437.9, 40437.9, 0.0083, 1900.0, 6.2095, 0.1214]","[605026.0, 645463.9, 322731.95, 0.1096, 110000.0, 0.093, -0.4716]","[443860.0, 1089323.9, 363107.9667, 0.0673, 234600.0, 0.0546, 0.4476]","[203400.0, 1292723.9, 417428.6667, 0.0399, 190200.0, 0.069, 0.2531]","[284000.0, 1576723.9, 310420.0, 0.0408, 33300.0, 0.0484, -0.3919]","[276600.0, 1853323.9, 254666.6667, 0.043, 60500.0, 0.0665, -0.2401]","[78500.0, 1931823.9, 213033.3333, 0.0262, 18760.0, 0.0319, 0.6808]","[66740.0, 1998563.9, 140613.3333, 0.0313, 28400.0, 0.0158, -0.0259]","[127939.3, 2126503.2, 91059.7667, 0.0442, 60820.0, 0.0362, -0.3084]","[77820.0, 2204323.2, 90833.1, 0.0195, 56500.0, 0.0218, -0.0187]","[64000.0, 2268323.2, 89919.7667, 0.0221, 53400.0, 0.0175, -0.4774]","[127600.0, 2395923.2, 89806.6667, 0.0299, 43900.0, 0.0116, 0.3518]","[35700.0, 2431623.2, 75766.6667, 0.008, 30100.0, 0.0197, 0.0199]","[111200.0, 2542823.2, 91500.0, 0.0508, 24500.0, 0.0148, 0.5455]","[84380.0, 2627203.2, 77093.3333, 0.0264, 39300.0, 0.0221, -0.1724]","[68720.0, 2695923.2, 88100.0, 0.0625, 29100.0, 0.024, -0.1065]","[56300.0, 2752223.2, 69800.0, 0.0324, 31980.0, 0.0143, -0.1692]","[81800.0, 2834023.2, 68940.0, 0.0216, 31500.0, 0.0225, 0.7052]","[189100.0, 3023123.2, 109066.6667, 0.0297, 28400.0, 0.0233, -0.5933]","[195800.0, 3218923.2, 155566.6667, 0.03, 8200.0, 0.0396, -0.0075]","[181680.0, 3400603.2, 188860.0, 0.0386, 78500.0, 0.0156, 0.344]","[254020.0, 3654623.2, 210500.0, 0.0749, 15700.0, 0.026, 0.2504]","[95880.0, 3750503.2, 177193.3333, 0.0543, 32900.0, 0.0242, -0.041]","[107480.0, 3857983.2, 152460.0, 0.0443, 38400.0, 0.0402, 0.1021]","[226800.0, 4084783.2, 143386.6667, 0.0444, 58782.0, 0.0309, 0.1432]"
2021-02-23,"[2739.0, 2739.0, 2739.0, 0.0072, 5100.0, 7.4174, 0.5698]","[260380.0, 263119.0, 131559.5, 0.1347, 36900.0, 0.067, -0.0985]","[217400.0, 480519.0, 160173.0, 0.0906, 78588.0, 0.0334, 0.3102]","[89200.0, 569719.0, 188993.3333, 0.0471, 92220.0, 0.0281, -0.1555]","[268000.0, 837719.0, 191533.3333, 0.0743, 36500.0, 0.0593, -0.1875]","[93700.0, 931419.0, 150300.0, 0.0528, 19900.0, 0.0397, 0.5985]","[47900.0, 979319.0, 136533.3333, 0.031, 37800.0, 0.0163, -0.273]","[89600.0, 1068919.0, 77066.6667, 0.0355, 41900.0, 0.0455, 0.0481]","[53200.0, 1122119.0, 63566.6667, 0.0428, 50660.0, 0.0224, 0.3185]","[16800.0, 1138919.0, 53200.0, 0.0138, 24940.0, 0.0058, -0.2941]","[34800.0, 1173719.0, 34933.3333, 0.0155, 42700.0, 0.0201, 0.5147]","[42300.0, 1216019.0, 31300.0, 0.0301, 28200.0, 0.0183, 0.309]","[29400.0, 1245419.0, 35500.0, 0.0093, 42000.0, 0.0089, -0.293]","[104222.0, 1349641.0, 58640.6667, 0.029, 43900.0, 0.057, -0.1447]","[54900.0, 1404541.0, 62840.6667, 0.0205, 39900.0, 0.0154, 0.9141]","[178100.0, 1582641.0, 112407.3333, 0.0401, 34560.0, 0.0451, -0.0481]","[131400.0, 1714041.0, 121466.6667, 0.0276, 59600.0, 0.0386, -0.4392]","[63400.0, 1777441.0, 124300.0, 0.0186, 45000.0, 0.009, 0.0502]","[49000.0, 1826441.0, 81266.6667, 0.0259, 65000.0, 0.0168, 0.0236]","[77800.0, 1904241.0, 63400.0, 0.0359, 61700.0, 0.0293, 0.5056]","[29400.0, 1933641.0, 52066.6667, 0.035, 104900.0, 0.0169, 0.3138]","[132400.0, 2066041.0, 79866.6667, 0.0627, 68600.0, 0.0258, 0.136]","[77400.0, 2143441.0, 79733.3333, 0.035, 50400.0, 0.0276, -0.2287]","[104800.0, 2248241.0, 104866.6667, 0.0391, 162180.0, 0.016, 0.3918]","[108700.0, 2356941.0, 96966.6667, 0.046, 208675.1, 0.0113, -0.2306]"
2021-02-24,"[3500.0, 3500.0, 3500.0, 0.0041, 4200.0, 8.2761, -0.3571]","[118600.0, 122100.0, 61050.0, 0.0998, 73800.0, 0.0603, -0.3546]","[94700.0, 216800.0, 72266.6667, 0.0778, 33200.0, 0.041, -0.1181]","[66300.0, 283100.0, 93200.0, 0.0368, 35400.0, 0.0178, 0.2738]","[23100.0, 306200.0, 61366.6667, 0.0637, 125610.3, 0.0265, -0.2802]","[37900.0, 344100.0, 42433.3333, 0.0402, 64640.0, 0.0185, 0.367]","[52700.0, 396800.0, 37900.0, 0.0192, 53200.0, 0.0141, 0.0536]","[41000.0, 437800.0, 43866.6667, 0.0228, 91253.1, 0.0185, 0.0165]","[205122.0, 642922.0, 99607.3333, 0.0415, 126000.0, 0.0172, 0.1907]","[112978.0, 755900.0, 119700.0, 0.0217, 67300.0, 0.0261, 0.1719]","[24300.0, 780200.0, 114133.3333, 0.0129, 61400.0, 0.0179, 0.8467]","[42200.0, 822400.0, 59826.0, 0.0212, 41200.0, 0.0373, -0.2787]","[30400.0, 852800.0, 32300.0, 0.0106, 50600.0, 0.0378, 0.3279]","[29360.0, 882160.0, 33986.6667, 0.0272, 91100.0, 0.0168, 0.5726]","[34600.0, 916760.0, 31453.3333, 0.0186, 99800.0, 0.0101, -0.0479]","[114500.0, 1031260.0, 59486.6667, 0.0439, 25400.0, 0.0353, -0.0266]","[92300.0, 1123560.0, 80466.6667, 0.0338, 62400.0, 0.0093, -0.1232]","[37000.0, 1160560.0, 81266.6667, 0.0199, 61600.0, 0.0064, 0.4737]","[199000.0, 1359560.0, 109433.3333, 0.0452, 18800.0, 0.0215, 0.4175]","[191300.0, 1550860.0, 142433.3333, 0.0489, 85740.0, 0.0152, 0.4466]","[439100.0, 1989960.0, 276466.6667, 0.0693, 107500.0, 0.0523, 0.0498]","[356200.0, 2346160.0, 328866.6667, 0.0803, 51100.0, 0.0247, -0.0336]","[219000.0, 2565160.0, 338100.0, 0.0439, 76800.0, 0.0247, -0.1098]","[226644.8, 2791804.8, 267281.6, 0.0496, 142020.0, 0.0486, 0.1902]","[117800.0, 2909604.8, 187814.9333, 0.0474, 230191.7, 0.0267, -0.5801]"
2021-02-25,"[15200.0, 15200.0, 15200.0, 0.0047, 24910.3, 6.3917, -0.1059]","[107500.0, 122700.0, 61350.0, 0.0778, 185200.0, 0.0353, 0.2899]","[40400.0, 163100.0, 54366.6667, 0.0519, 116900.0, 0.0175, 0.1672]","[23500.0, 186600.0, 57133.3333, 0.0262, 84900.0, 0.0093, 0.2795]","[68200.0, 254800.0, 44033.3333, 0.0579, 69580.0, 0.0161, 0.3697]","[204100.0, 458900.0, 98600.0, 0.0696, 54600.0, 0.0927, 0.1695]","[101800.0, 560700.0, 124700.0, 0.0388, 31500.0, 0.0178, -0.0342]","[30100.0, 590800.0, 112000.0, 0.025, 134400.0, 0.0175, 0.6443]","[44300.0, 635100.0, 58733.3333, 0.0423, 140900.0, 0.0209, 0.1785]","[31800.0, 666900.0, 35400.0, 0.0234, 127844.8, 0.017, 0.4495]","[41200.0, 708100.0, 39100.0, 0.0182, 182200.0, 0.0276, -0.1584]","[33700.0, 741800.0, 35566.6667, 0.0194, 92300.0, 0.0193, -0.3603]","[20000.0, 761800.0, 31633.3333, 0.0127, 44860.0, 0.0186, 0.1046]","[16300.0, 778100.0, 23333.3333, 0.0223, 577735.1, 0.0214, -0.3964]","[33900.0, 812000.0, 23400.0, 0.0204, 215550.0, 0.01, 0.4153]","[20000.0, 832000.0, 23400.0, 0.0434, 754002.6, 0.011, -0.2444]","[48000.0, 880000.0, 33966.6667, 0.0414, 370265.5, 0.0346, -0.7155]","[16300.0, 896300.0, 28100.0, 0.0174, 189600.0, 0.0179, -0.2935]","[40900.0, 937200.0, 35066.6667, 0.0402, 168600.0, 0.022, 0.1353]","[20086.0, 957286.0, 25762.0, 0.038, 79900.0, 0.0098, 0.2412]","[28200.0, 985486.0, 29728.6667, 0.0616, 123500.0, 0.0084, 0.1831]","[114400.0, 1099886.0, 54228.6667, 0.0887, 489682.2, 0.0202, 0.5747]","[37100.0, 1136986.0, 59900.0, 0.0455, 478568.9, 0.0124, -0.1402]","[54800.0, 1191786.0, 68766.6667, 0.0548, 316686.2, 0.0129, 0.4728]","[116060.0, 1307846.0, 69320.0, 0.0584, 217200.0, 0.0207, -0.2537]"
2021-02-26,"[3500.0, 3500.0, 3500.0, 0.0046, 45786.1, 7.2025, 0.385]","[470868.9, 474368.9, 237184.45, 0.0874, 640851.7, 0.1089, 0.2517]","[721265.5, 1195634.4, 398544.8, 0.0922, 312735.1, 0.0499, -0.2055]","[344389.6, 1540024.0, 512174.6667, 0.0475, 236800.0, 0.0464, 0.4686]","[164921.0, 1704945.0, 410192.0333, 0.0363, 174400.0, 0.0304, -0.1556]","[87900.0, 1792845.0, 199070.2, 0.065, 224448.2, 0.024, -0.1755]","[176800.0, 1969645.0, 143207.0, 0.0494, 235600.0, 0.0285, -0.3272]","[123500.0, 2093145.0, 129400.0, 0.0245, 229379.3, 0.0132, 0.1195]","[68900.0, 2162045.0, 123066.6667, 0.0416, 328337.9, 0.0283, -0.1988]","[32100.0, 2194145.0, 74833.3333, 0.0242, 66900.0, 0.0223, -0.2904]","[26400.0, 2220545.0, 42466.6667, 0.0159, 70300.0, 0.0121, -0.1755]","[51700.0, 2272245.0, 36733.3333, 0.0185, 180900.0, 0.0412, 0.4107]","[59300.0, 2331545.0, 45800.0, 0.0144, 29082.0, 0.02, -0.1258]","[154200.0, 2485745.0, 88400.0, 0.0227, 68400.0, 0.0306, -0.338]","[186400.0, 2672145.0, 133300.0, 0.031, 77900.0, 0.0202, -0.1596]","[61700.0, 2733845.0, 134100.0, 0.0243, 122300.0, 0.0192, -0.4128]","[51200.0, 2785045.0, 99766.6667, 0.0279, 57900.0, 0.0179, 0.3727]","[94200.0, 2879245.0, 69033.3333, 0.0177, 39100.0, 0.0256, 0.1847]","[61900.0, 2941145.0, 69100.0, 0.0393, 47140.0, 0.0304, 0.1897]","[102544.8, 3043689.8, 86214.9333, 0.0371, 118000.0, 0.0367, -0.4091]","[27000.0, 3070689.8, 63814.9333, 0.0602, 211549.0, 0.0116, -0.1842]","[62500.0, 3133189.8, 64014.9333, 0.0761, 306879.3, 0.0263, -0.7417]","[60000.0, 3193189.8, 49833.3333, 0.0405, 213822.0, 0.0235, 0.4756]","[101500.0, 3294689.8, 74666.6667, 0.0499, 204800.0, 0.0162, -0.0501]","[89800.0, 3384489.8, 83766.6667, 0.0519, 160740.0, 0.017, -0.2347]"
