date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-03,"[88461.175, 88461.175, 88461.175, 0.006, 19747.0, 11.0762, 0.1695]","[1806292.325, 1894753.5, 947376.75, 0.1031, 439753.0, 0.1896, 0.2634]","[920100.0, 2814853.5, 938284.5, 0.0814, 191800.0, 0.0999, 0.0426]","[751298.0, 3566151.5, 1159230.1083, 0.0556, 192000.0, 0.1864, 0.2368]","[600938.0, 4167089.5, 757445.3333, 0.0379, 197000.0, 0.0735, 0.3337]","[560600.0, 4727689.5, 637612.0, 0.0459, 164729.0, 0.0758, 0.397]","[381966.0, 5109655.5, 514501.3333, 0.0557, 119547.0, 0.0445, 0.2219]","[469521.0, 5579176.5, 470695.6667, 0.0493, 71200.0, 0.0943, 0.2986]","[606790.0, 6185966.5, 486092.3333, 0.0452, 150961.3, 0.0683, 0.0848]","[373585.0, 6559551.5, 483298.6667, 0.0332, 126700.0, 0.0705, -0.348]","[283650.0, 6843201.5, 421341.6667, 0.0265, 125790.0, 0.064, 0.3145]","[214607.0, 7057808.5, 290614.0, 0.0225, 99700.0, 0.0373, 0.6439]","[405580.0, 7463388.5, 301279.0, 0.04, 67474.0, 0.0459, 0.316]","[327617.0, 7791005.5, 315934.6667, 0.0297, 72426.0, 0.0566, 0.0115]","[316334.0, 8107339.5, 349843.6667, 0.0208, 91800.0, 0.0413, 0.4316]","[211344.0, 8318683.5, 285098.3333, 0.0281, 74900.0, 0.008, 0.2221]","[434447.0, 8753130.5, 320708.3333, 0.0345, 64674.0, 0.0559, -0.0222]","[324997.2, 9078127.7, 323596.0667, 0.0199, 109113.0, 0.065, -0.2453]","[316892.4, 9395020.1, 358778.8667, 0.0257, 182795.3, 0.0633, -0.3803]","[234228.0, 9629248.1, 292039.2, 0.0381, 161137.4, 0.0662, -0.0652]","[431825.0, 10061073.1, 327648.4667, 0.0299, 80642.0, 0.0713, -0.269]","[282192.0, 10343265.1, 316081.6667, 0.0379, 61033.0, 0.0545, -0.3708]","[367278.0, 10710543.1, 360431.6667, 0.0385, 171300.0, 0.0794, -0.1183]","[354533.0, 11065076.1, 334667.6667, 0.0331, 336188.8, 0.08, -0.6055]","[570802.0, 11635878.1, 430871.0, 0.0613, 151710.0, 0.1149, -0.0134]"
2020-11-04,"[69537.4, 69537.4, 69537.4, 0.0069, 10800.0, 12.4453, -0.3824]","[1061860.0, 1131397.4, 565698.7, 0.1253, 282407.1, 0.3595, -0.0991]","[1011662.4, 2143059.8, 714353.2667, 0.1104, 186900.0, 0.2357, 0.2038]","[711035.0, 2854094.8, 928185.8, 0.0698, 108100.0, 0.1812, -0.3073]","[353953.0, 3208047.8, 692216.8, 0.0417, 116700.0, 0.0533, 0.4366]","[430280.0, 3638327.8, 498422.6667, 0.0449, 85500.0, 0.0427, 0.0915]","[285904.0, 3924231.8, 356712.3333, 0.0346, 61800.0, 0.1046, -0.1868]","[231809.0, 4156040.8, 315997.6667, 0.0367, 90758.6, 0.0764, 0.0322]","[230681.0, 4386721.8, 249464.6667, 0.0445, 37600.0, 0.0565, -0.0633]","[206815.0, 4593536.8, 223101.6667, 0.0334, 52500.0, 0.0433, 0.211]","[156497.0, 4750033.8, 197997.6667, 0.0253, 61400.0, 0.0609, -0.4092]","[257844.0, 5007877.8, 207052.0, 0.0211, 104700.0, 0.0569, 0.1875]","[323245.4, 5331123.2, 245862.1333, 0.032, 113800.0, 0.0957, 0.1445]","[340500.0, 5671623.2, 307196.4667, 0.032, 264886.0, 0.0825, -0.0661]","[156786.0, 5828409.2, 273510.4667, 0.0198, 141444.0, 0.0587, -0.4007]","[220172.0, 6048581.2, 239152.6667, 0.0259, 148700.0, 0.0695, 0.7337]","[226200.0, 6274781.2, 201052.6667, 0.0335, 100175.0, 0.062, -0.1195]","[166255.0, 6441036.2, 204209.0, 0.0207, 72900.0, 0.0367, 0.0776]","[190741.0, 6631777.2, 194398.6667, 0.0209, 90536.0, 0.0185, -0.2477]","[424934.0, 7056711.2, 260643.3333, 0.0317, 125154.0, 0.1101, 0.0328]","[290400.0, 7347111.2, 302025.0, 0.0331, 108072.0, 0.0731, -0.1888]","[150600.0, 7497711.2, 288644.6667, 0.0223, 111412.0, 0.0423, 0.1482]","[494356.1, 7992067.3, 311785.3667, 0.0371, 100800.0, 0.1135, 0.2954]","[589940.0, 8582007.3, 411632.0333, 0.0405, 116138.0, 0.0556, 0.1025]","[736034.0, 9318041.3, 606776.7, 0.0561, 144479.0, 0.0475, 0.1297]"
2020-11-05,"[60000.0, 60000.0, 60000.0, 0.007, 4200.0, 13.2047, 0.0666]","[1336382.0, 1396382.0, 698191.0, 0.134, 315071.0, 0.3068, -0.0576]","[790736.0, 2187118.0, 729039.3333, 0.0887, 144142.0, 0.2336, -0.0481]","[913681.3, 3100799.3, 1013599.7667, 0.0772, 113200.0, 0.2441, 0.4091]","[785629.0, 3886428.3, 830015.4333, 0.0559, 90900.0, 0.1744, 0.2608]","[513187.0, 4399615.3, 737499.1, 0.0484, 120093.1, 0.1869, 0.6511]","[393949.0, 4793564.3, 564255.0, 0.0342, 50100.0, 0.094, -0.1488]","[508807.0, 5302371.3, 471981.0, 0.0386, 159449.0, 0.1379, -0.0888]","[502576.0, 5804947.3, 468444.0, 0.0423, 192400.0, 0.1264, -0.1775]","[265341.0, 6070288.3, 425574.6667, 0.0269, 104077.0, 0.2183, -0.2548]","[321867.3, 6392155.6, 363261.4333, 0.0244, 109593.1, 0.169, 0.2483]","[171727.0, 6563882.6, 252978.4333, 0.0211, 64100.0, 0.0931, -0.1046]","[134113.0, 6697995.6, 209235.7667, 0.0276, 67223.0, 0.0129, -0.3813]","[175330.0, 6873325.6, 160390.0, 0.0274, 118200.0, 0.0849, 0.229]","[181763.0, 7055088.6, 163735.3333, 0.0207, 117100.0, 0.0823, 0.2595]","[264963.0, 7320051.6, 207352.0, 0.0227, 106900.0, 0.109, 0.405]","[222400.0, 7542451.6, 223042.0, 0.0279, 136874.0, 0.0425, -0.2416]","[274907.0, 7817358.6, 254090.0, 0.0244, 68800.0, 0.1155, 0.0873]","[293695.0, 8111053.6, 263667.3333, 0.0256, 124826.0, 0.0655, -0.3356]","[188684.0, 8299737.6, 252428.6667, 0.0282, 115005.0, 0.114, 0.1042]","[137917.0, 8437654.6, 206765.3333, 0.0273, 72927.0, 0.0494, 0.2481]","[174700.0, 8612354.6, 167100.3333, 0.0193, 92700.0, 0.076, -0.2765]","[480350.1, 9092704.7, 264322.3667, 0.0441, 115925.0, 0.1465, -0.6256]","[315900.0, 9408604.7, 323650.0333, 0.0417, 164700.0, 0.0753, -0.4627]","[657039.0, 10065643.7, 484429.7, 0.0644, 145813.0, 0.0157, -0.4481]"
2020-11-06,"[52287.0, 52287.0, 52287.0, 0.0061, 29200.0, 12.5461, 0.1693]","[942780.0, 995067.0, 497533.5, 0.1117, 286610.3, 0.2763, 0.1078]","[623499.0, 1618566.0, 539522.0, 0.0819, 130634.0, 0.2478, -0.0027]","[1060820.0, 2679386.0, 875699.6667, 0.0888, 204910.3, 0.1788, -0.0842]","[680792.0, 3360178.0, 788370.3333, 0.0599, 160622.0, 0.1815, -0.2027]","[504738.0, 3864916.0, 748783.3333, 0.0482, 297726.2, 0.1262, -0.2579]","[580763.0, 4445679.0, 588764.3333, 0.0414, 569908.972, 0.1785, -0.3333]","[417661.0, 4863340.0, 501054.0, 0.0382, 379849.0, 0.163, 0.2964]","[346500.0, 5209840.0, 448308.0, 0.0357, 162585.0, 0.0541, -0.3363]","[165102.0, 5374942.0, 309754.3333, 0.0213, 131557.0, 0.0646, -0.2501]","[153581.0, 5528523.0, 221727.6667, 0.0211, 123700.0, 0.0634, -0.1919]","[104200.0, 5632723.0, 140961.0, 0.0182, 192600.0, 0.0228, -0.092]","[218600.0, 5851323.0, 158793.6667, 0.0228, 355454.4, 0.0504, -0.1536]","[218060.0, 6069383.0, 180286.6667, 0.0248, 180981.0, 0.1324, 0.3712]","[339813.0, 6409196.0, 258824.3333, 0.0222, 119460.0, 0.0884, -0.2167]","[203600.0, 6612796.0, 253824.3333, 0.023, 183572.0, 0.0616, -0.3911]","[143600.0, 6756396.0, 229004.3333, 0.0199, 166400.0, 0.0189, 0.1593]","[340408.0, 7096804.0, 229202.6667, 0.0257, 94700.0, 0.1212, 0.3303]","[392000.0, 7488804.0, 292002.6667, 0.0288, 212300.0, 0.0725, 0.0613]","[547100.0, 8035904.0, 426502.6667, 0.0385, 393097.4, 0.0973, 0.2872]","[346100.0, 8382004.0, 428400.0, 0.0258, 132201.0, 0.0795, -0.5185]","[229500.0, 8611504.0, 374233.3333, 0.0183, 381206.8, 0.0501, -0.0688]","[390400.0, 9001904.0, 322000.0, 0.0458, 347397.372, 0.0795, 0.4185]","[679900.0, 9681804.0, 433266.6667, 0.0528, 250271.028, 0.1364, 0.0581]","[988346.0, 10670150.0, 686215.3333, 0.079, 573134.4, 0.1058, -0.1965]"
2020-11-09,"[59777.986, 59777.986, 59777.986, 0.0061, 54293.1, 12.9663, -0.4246]","[1123086.0, 1182863.986, 591431.993, 0.1194, 1020500.0, 0.2764, -0.0216]","[616150.0, 1799013.986, 599671.3287, 0.0708, 1370933.9, 0.1129, 0.1665]","[815365.0, 2614378.986, 851533.6667, 0.0966, 654400.0, 0.1054, -0.1571]","[856977.986, 3471356.972, 762830.9953, 0.0822, 339227.0, 0.1685, -0.0779]","[433000.0, 3904356.972, 701780.9953, 0.0504, 384880.0, 0.0836, -0.0484]","[339400.0, 4243756.972, 543125.9953, 0.045, 385493.1, 0.1782, -0.2762]","[407700.0, 4651456.972, 393366.6667, 0.0465, 428401.4, 0.1179, 0.3344]","[472677.986, 5124134.958, 406592.662, 0.0467, 540600.0, 0.0668, -0.0423]","[233737.0, 5357871.958, 371371.662, 0.0235, 438609.0, 0.0301, 0.0805]","[167700.0, 5525571.958, 291371.662, 0.0223, 330923.0, 0.1087, -0.3071]","[134200.0, 5659771.958, 178545.6667, 0.0144, 165200.0, 0.0455, 0.365]","[198820.0, 5858591.958, 166906.6667, 0.0194, 254213.0, 0.074, 0.3936]","[214200.0, 6072791.958, 182406.6667, 0.0213, 298093.1, 0.0916, -0.0599]","[182300.0, 6255091.958, 198440.0, 0.0241, 146900.0, 0.0891, -0.1174]","[180800.0, 6435891.958, 192433.3333, 0.0225, 343004.7, 0.1115, -0.0061]","[95600.0, 6531491.958, 152900.0, 0.0157, 370623.0, 0.0328, 0.2303]","[120400.0, 6651891.958, 132266.6667, 0.0246, 155300.0, 0.0509, 0.6811]","[140400.0, 6792291.958, 118800.0, 0.0277, 141900.0, 0.0427, 0.4098]","[244000.0, 7036291.958, 168266.6667, 0.0333, 281046.0, 0.0791, 0.2553]","[116100.0, 7152391.958, 166833.3333, 0.0201, 295515.1, 0.0446, 0.0707]","[110500.0, 7262891.958, 156866.6667, 0.0175, 254400.0, 0.0249, -0.2478]","[169900.0, 7432791.958, 132166.6667, 0.035, 254388.3, 0.0187, 0.1049]","[392600.0, 7825391.958, 224333.3333, 0.0477, 263700.0, 0.0748, 0.3217]","[359900.0, 8185291.958, 307466.6667, 0.0673, 384570.6, 0.0695, 0.1452]"
2020-11-10,"[38800.0, 38800.0, 38800.0, 0.0062, 88461.175, 12.3287, 0.4374]","[732000.0, 770800.0, 385400.0, 0.1159, 1806292.325, 0.1048, 0.081]","[490810.925, 1261610.925, 420536.975, 0.0719, 920100.0, 0.1019, 0.1653]","[624400.0, 1886010.925, 615736.975, 0.1011, 751298.0, 0.1246, -0.028]","[472300.0, 2358310.925, 529170.3083, 0.0824, 600938.0, 0.0755, -0.2935]","[618757.515, 2977068.44, 571819.1717, 0.0678, 560600.0, 0.0867, 0.0452]","[460086.2, 3437154.64, 517047.905, 0.0576, 381966.0, 0.0951, 0.0974]","[276300.0, 3713454.64, 451714.5717, 0.045, 469521.0, 0.0535, -0.5537]","[170225.0, 3883679.64, 302203.7333, 0.0395, 606790.0, 0.101, -0.1438]","[70500.0, 3954179.64, 172341.6667, 0.0186, 373585.0, 0.0206, 0.577]","[179100.0, 4133279.64, 139941.6667, 0.0216, 283650.0, 0.0751, 0.1269]","[111300.0, 4244579.64, 120300.0, 0.0149, 214607.0, 0.0788, 0.2221]","[126000.0, 4370579.64, 138800.0, 0.0219, 405580.0, 0.0595, 0.1579]","[119900.0, 4490479.64, 119066.6667, 0.0222, 327617.0, 0.0437, 0.0726]","[104800.0, 4595279.64, 116900.0, 0.0239, 316334.0, 0.0547, -0.1278]","[142200.0, 4737479.64, 122300.0, 0.0216, 211344.0, 0.021, -0.3715]","[96200.0, 4833679.64, 114400.0, 0.0137, 434447.0, 0.0329, 0.1074]","[112200.0, 4945879.64, 116866.6667, 0.0218, 324997.2, 0.0302, 0.0831]","[178700.0, 5124579.64, 129033.3333, 0.0279, 316892.4, 0.0706, 0.0838]","[72300.0, 5196879.64, 121066.6667, 0.0311, 234228.0, 0.0497, -0.183]","[121964.0, 5318843.64, 124321.3333, 0.0223, 431825.0, 0.0399, 0.3011]","[160800.0, 5479643.64, 118354.6667, 0.0206, 282192.0, 0.0415, 0.1501]","[140319.0, 5619962.64, 141027.6667, 0.0269, 367278.0, 0.0489, -0.2168]","[130100.0, 5750062.64, 143739.6667, 0.0445, 354533.0, 0.0425, 0.0135]","[240400.0, 5990462.64, 170273.0, 0.0589, 570802.0, 0.0123, 0.0472]"
2020-11-11,"[31700.0, 31700.0, 31700.0, 0.0061, 69537.4, 14.3792, -0.3143]","[507434.0, 539134.0, 269567.0, 0.1105, 1061860.0, 0.1411, 0.0788]","[510503.0, 1049637.0, 349879.0, 0.0766, 1011662.4, 0.1429, -0.0067]","[423403.0, 1473040.0, 480446.6667, 0.088, 711035.0, 0.1418, 0.1993]","[315700.0, 1788740.0, 416535.3333, 0.0761, 353953.0, 0.0848, -0.1393]","[663892.479, 2452632.479, 467665.1597, 0.0835, 430280.0, 0.0458, 0.0778]","[388341.0, 2840973.479, 455977.8263, 0.0578, 285904.0, 0.0564, 0.0681]","[475892.479, 3316865.958, 509375.3193, 0.0545, 231809.0, 0.0578, -0.576]","[181300.0, 3498165.958, 348511.1597, 0.0373, 230681.0, 0.0276, 0.1737]","[435900.0, 3934065.958, 364364.1597, 0.0341, 206815.0, 0.0739, -0.1616]","[163100.0, 4097165.958, 260100.0, 0.0245, 156497.0, 0.0192, -0.3579]","[190544.0, 4287709.958, 263181.3333, 0.0207, 257844.0, 0.0405, -0.1474]","[247300.0, 4535009.958, 200314.6667, 0.0268, 323245.4, 0.0517, -0.374]","[204300.0, 4739309.958, 214048.0, 0.0251, 340500.0, 0.0803, 0.0709]","[113700.0, 4853009.958, 188433.3333, 0.0186, 156786.0, 0.013, 0.7616]","[204900.0, 5057909.958, 174300.0, 0.025, 220172.0, 0.1261, -0.12]","[145500.0, 5203409.958, 154700.0, 0.0161, 226200.0, 0.0506, -0.1244]","[260892.479, 5464302.437, 203764.1597, 0.0235, 166255.0, 0.0496, -0.11]","[171200.0, 5635502.437, 192530.8263, 0.0238, 190741.0, 0.0626, -0.2692]","[176600.0, 5812102.437, 202897.493, 0.0223, 424934.0, 0.035, -0.2125]","[161700.0, 5973802.437, 169833.3333, 0.0192, 290400.0, 0.0395, 0.2162]","[239900.0, 6213702.437, 192733.3333, 0.0248, 150600.0, 0.0957, -0.0097]","[249175.0, 6462877.437, 216925.0, 0.0265, 494356.1, 0.0287, 0.3247]","[135425.0, 6598302.437, 208166.6667, 0.0296, 589940.0, 0.0475, -0.1818]","[443778.2, 7042080.637, 276126.0667, 0.049, 736034.0, 0.1035, -0.379]"
2020-11-12,"[35600.0, 35600.0, 35600.0, 0.0065, 60000.0, 13.8946, -0.1988]","[531240.0, 566840.0, 283420.0, 0.1076, 1336382.0, 0.1297, 0.2203]","[366402.2, 933242.2, 311080.7333, 0.0811, 790736.0, 0.1203, 0.6415]","[323064.0, 1256306.2, 406902.0667, 0.0809, 913681.3, 0.1707, 0.1127]","[234700.0, 1491006.2, 308055.4, 0.0602, 785629.0, 0.0618, 0.1754]","[111419.0, 1602425.2, 223061.0, 0.0749, 513187.0, 0.0783, -0.2461]","[183561.0, 1785986.2, 176560.0, 0.0588, 393949.0, 0.0521, -0.1416]","[137600.0, 1923586.2, 144193.3333, 0.049, 508807.0, 0.0199, 0.0835]","[206786.0, 2130372.2, 175982.3333, 0.0348, 502576.0, 0.0436, -0.0657]","[121000.0, 2251372.2, 155128.6667, 0.0343, 265341.0, 0.0392, 0.3753]","[151800.0, 2403172.2, 159862.0, 0.0299, 321867.3, 0.1203, 0.2234]","[88500.0, 2491672.2, 120433.3333, 0.0224, 171727.0, 0.0665, 0.2859]","[80300.0, 2571972.2, 106866.6667, 0.0252, 134113.0, 0.0321, 0.5439]","[99100.0, 2671072.2, 89300.0, 0.0243, 175330.0, 0.0526, -0.0637]","[104200.0, 2775272.2, 94533.3333, 0.0196, 181763.0, 0.0543, 0.0566]","[137500.0, 2912772.2, 113600.0, 0.0287, 264963.0, 0.0393, 0.8388]","[74600.0, 2987372.2, 105433.3333, 0.0183, 222400.0, 0.0309, 0.1349]","[218300.0, 3205672.2, 143466.6667, 0.0362, 274907.0, 0.0353, 0.5529]","[146100.0, 3351772.2, 146333.3333, 0.0298, 293695.0, 0.0403, 0.4927]","[86500.0, 3438272.2, 150300.0, 0.0194, 188684.0, 0.0483, 0.1049]","[153100.0, 3591372.2, 128566.6667, 0.0268, 137917.0, 0.0448, 0.3031]","[130000.0, 3721372.2, 123200.0, 0.0308, 174700.0, 0.0299, 0.3854]","[138500.0, 3859872.2, 140533.3333, 0.0308, 480350.1, 0.0607, -0.3585]","[107300.0, 3967172.2, 125266.6667, 0.0223, 315900.0, 0.0465, 0.3365]","[160654.0, 4127826.2, 135484.6667, 0.0474, 657039.0, 0.0219, 0.1295]"
2020-11-13,"[14800.0, 14800.0, 14800.0, 0.0053, 52287.0, 16.147, -0.3737]","[668616.0, 683416.0, 341708.0, 0.1067, 942780.0, 0.2923, -0.0526]","[387700.0, 1071116.0, 357038.6667, 0.0768, 623499.0, 0.14, 0.3753]","[302800.0, 1373916.0, 453038.6667, 0.0641, 1060820.0, 0.0885, 0.1136]","[172000.0, 1545916.0, 287500.0, 0.0441, 680792.0, 0.055, 0.1164]","[213700.0, 1759616.0, 229500.0, 0.0531, 504738.0, 0.0272, -0.4791]","[361200.0, 2120816.0, 248966.6667, 0.0547, 580763.0, 0.0855, 0.2545]","[259400.0, 2380216.0, 278100.0, 0.0491, 417661.0, 0.0466, 0.0982]","[209572.4, 2589788.4, 276724.1333, 0.0377, 346500.0, 0.0725, -0.1322]","[199900.0, 2789688.4, 222957.4667, 0.0423, 165102.0, 0.085, -0.3356]","[154415.0, 2944103.4, 187962.4667, 0.0292, 153581.0, 0.0814, 0.1774]","[96000.0, 3040103.4, 150105.0, 0.0219, 104200.0, 0.0551, -0.0905]","[76500.0, 3116603.4, 108971.6667, 0.0227, 218600.0, 0.0411, 0.3072]","[55400.0, 3172003.4, 75966.6667, 0.021, 218060.0, 0.0327, -0.525]","[74300.0, 3246303.4, 68733.3333, 0.0182, 339813.0, 0.059, -0.2278]","[84900.0, 3331203.4, 71533.3333, 0.0259, 203600.0, 0.0662, 0.0228]","[288300.0, 3619503.4, 149166.6667, 0.0301, 143600.0, 0.0864, 0.2938]","[487500.0, 4107003.4, 286900.0, 0.059, 340408.0, 0.1042, 0.2805]","[362455.0, 4469458.4, 379418.3333, 0.0415, 392000.0, 0.0458, 0.062]","[406100.0, 4875558.4, 418685.0, 0.0395, 547100.0, 0.1333, -0.5865]","[156587.0, 5032145.4, 308380.6667, 0.0293, 346100.0, 0.0759, -0.3354]","[86900.0, 5119045.4, 216529.0, 0.027, 229500.0, 0.1068, 0.049]","[108700.0, 5227745.4, 117395.6667, 0.0294, 390400.0, 0.0636, 0.4853]","[147100.0, 5374845.4, 114233.3333, 0.0238, 679900.0, 0.0379, -0.2182]","[228600.0, 5603445.4, 161466.6667, 0.0476, 988346.0, 0.0287, 0.0876]"
2020-11-16,"[23600.0, 23600.0, 23600.0, 0.0055, 59777.986, 15.0953, 0.4838]","[604221.1, 627821.1, 313910.55, 0.1274, 1123086.0, 0.1071, -0.1626]","[468100.0, 1095921.1, 365307.0333, 0.0873, 616150.0, 0.078, -0.0833]","[287000.0, 1382921.1, 453107.0333, 0.0653, 815365.0, 0.1212, -0.2685]","[147900.0, 1530821.1, 301000.0, 0.0401, 856977.986, 0.1053, -0.3951]","[109200.0, 1640021.1, 181366.6667, 0.0298, 433000.0, 0.0851, -0.5317]","[129600.0, 1769621.1, 128900.0, 0.0459, 339400.0, 0.1325, 0.0955]","[176700.0, 1946321.1, 138500.0, 0.0396, 407700.0, 0.0566, -0.1523]","[192400.0, 2138721.1, 166233.3333, 0.0434, 472677.986, 0.0497, -0.0745]","[123685.0, 2262406.1, 164261.6667, 0.0308, 233737.0, 0.0415, -0.325]","[224900.0, 2487306.1, 180328.3333, 0.0381, 167700.0, 0.0515, -0.383]","[225100.0, 2712406.1, 191228.3333, 0.0295, 134200.0, 0.0332, -0.2475]","[122700.0, 2835106.1, 190900.0, 0.0201, 198820.0, 0.0312, -0.7594]","[183027.0, 3018133.1, 176942.3333, 0.0248, 214200.0, 0.0475, -0.5479]","[104500.0, 3122633.1, 136742.3333, 0.0206, 182300.0, 0.0339, -0.6135]","[105200.0, 3227833.1, 130909.0, 0.0239, 180800.0, 0.0514, 0.0007]","[98000.0, 3325833.1, 102566.6667, 0.0304, 95600.0, 0.0533, -0.0265]","[70600.0, 3396433.1, 91266.6667, 0.0519, 120400.0, 0.0216, 0.3403]","[93200.0, 3489633.1, 87266.6667, 0.0403, 140400.0, 0.0519, 0.1336]","[110000.0, 3599633.1, 91266.6667, 0.0393, 244000.0, 0.041, -0.481]","[89800.0, 3689433.1, 97666.6667, 0.0283, 116100.0, 0.0332, 0.6236]","[200286.2, 3889719.3, 133362.0667, 0.0305, 110500.0, 0.0226, -0.061]","[242100.0, 4131819.3, 177395.4, 0.0356, 169900.0, 0.0385, -0.4849]","[144309.0, 4276128.3, 195565.0667, 0.0281, 392600.0, 0.0459, 0.1519]","[228400.0, 4504528.3, 204936.3333, 0.0435, 359900.0, 0.0192, -0.3892]"
2020-11-17,"[14100.0, 14100.0, 14100.0, 0.0034, 38800.0, 14.5584, -0.2944]","[674491.0, 688591.0, 344295.5, 0.1209, 732000.0, 0.1799, 0.2043]","[718000.0, 1406591.0, 468863.6667, 0.0965, 490810.925, 0.1971, -0.5918]","[776024.0, 2182615.0, 722838.3333, 0.0811, 624400.0, 0.1193, 0.3618]","[397980.0, 2580595.0, 630668.0, 0.0427, 472300.0, 0.1635, -0.0299]","[680576.0, 3261171.0, 618193.3333, 0.0575, 618757.515, 0.1159, -0.2251]","[475186.0, 3736357.0, 517914.0, 0.0567, 460086.2, 0.1013, 0.092]","[558482.1, 4294839.1, 571414.7, 0.0587, 276300.0, 0.1936, 0.3059]","[266872.4, 4561711.5, 433513.5, 0.0411, 170225.0, 0.0409, -0.2003]","[125100.0, 4686811.5, 316818.1667, 0.0278, 70500.0, 0.0461, -0.1932]","[171700.0, 4858511.5, 187890.8, 0.0351, 179100.0, 0.0548, -0.5971]","[76500.0, 4935011.5, 124433.3333, 0.0265, 111300.0, 0.0562, 0.4908]","[64613.0, 4999624.5, 104271.0, 0.0171, 126000.0, 0.028, -0.7006]","[71600.0, 5071224.5, 70904.3333, 0.0207, 119900.0, 0.0428, -0.1732]","[42800.0, 5114024.5, 59671.0, 0.0145, 104800.0, 0.0294, 0.3578]","[67500.0, 5181524.5, 60633.3333, 0.0165, 142200.0, 0.0545, -0.1598]","[70800.0, 5252324.5, 60366.6667, 0.0282, 96200.0, 0.0267, -0.4903]","[133900.0, 5386224.5, 90733.3333, 0.0415, 112200.0, 0.0545, 0.0648]","[65800.0, 5452024.5, 90166.6667, 0.032, 178700.0, 0.0469, 0.0872]","[95500.0, 5547524.5, 98400.0, 0.0375, 72300.0, 0.0275, 0.0679]","[86700.0, 5634224.5, 82666.6667, 0.0206, 121964.0, 0.0385, 0.1504]","[93000.0, 5727224.5, 91733.3333, 0.025, 160800.0, 0.0464, -0.1954]","[120300.0, 5847524.5, 100000.0, 0.0309, 140319.0, 0.0284, 0.006]","[103900.0, 5951424.5, 105733.3333, 0.025, 130100.0, 0.0437, 0.5812]","[223400.0, 6174824.5, 149200.0, 0.0426, 240400.0, 0.0218, -0.0657]"
2020-11-18,"[20000.0, 20000.0, 20000.0, 0.0041, 31700.0, 13.2988, 0.2972]","[520413.0, 540413.0, 270206.5, 0.1217, 507434.0, 0.1716, -0.0649]","[450282.7, 990695.7, 330231.9, 0.1085, 510503.0, 0.0524, 0.5868]","[259315.0, 1250010.7, 410003.5667, 0.0833, 423403.0, 0.0916, 0.0798]","[178385.0, 1428395.7, 295994.2333, 0.0463, 315700.0, 0.0838, 0.2263]","[167000.0, 1595395.7, 201566.6667, 0.0578, 663892.479, 0.0355, 0.4144]","[149309.0, 1744704.7, 164898.0, 0.0469, 388341.0, 0.0412, -0.7705]","[58300.0, 1803004.7, 124869.6667, 0.0478, 475892.479, 0.0624, 0.0546]","[74316.0, 1877320.7, 93975.0, 0.0344, 181300.0, 0.0476, 0.0014]","[118100.0, 1995420.7, 83572.0, 0.0251, 435900.0, 0.0578, -0.4147]","[326405.48, 2321826.18, 172940.4933, 0.0513, 163100.0, 0.1054, -0.0164]","[81300.0, 2403126.18, 175268.4933, 0.0271, 190544.0, 0.0412, 0.4222]","[55200.0, 2458326.18, 154301.8267, 0.0169, 247300.0, 0.0251, -0.1162]","[96093.0, 2554419.18, 77531.0, 0.0249, 204300.0, 0.0333, -0.3586]","[76900.0, 2631319.18, 76064.3333, 0.016, 113700.0, 0.0513, 0.2047]","[127401.0, 2758720.18, 100131.3333, 0.0214, 204900.0, 0.0528, 0.5906]","[91400.0, 2850120.18, 98567.0, 0.0182, 145500.0, 0.0402, 0.2562]","[152100.0, 3002220.18, 123633.6667, 0.0243, 260892.479, 0.0426, -0.3332]","[126277.0, 3128497.18, 123259.0, 0.0203, 171200.0, 0.0394, 0.2598]","[337994.0, 3466491.18, 205457.0, 0.0396, 176600.0, 0.0533, 0.0064]","[197100.0, 3663591.18, 220457.0, 0.0267, 161700.0, 0.03, -0.0869]","[135400.0, 3798991.18, 223498.0, 0.0304, 239900.0, 0.0362, -0.2941]","[133600.0, 3932591.18, 155366.6667, 0.0348, 249175.0, 0.0188, 0.1831]","[159874.0, 4092465.18, 142958.0, 0.0287, 135425.0, 0.0236, -0.3198]","[187300.0, 4279765.18, 160258.0, 0.0435, 443778.2, 0.0198, -0.398]"
