date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-12-30,"[39700.0, 39700.0, 39700.0, 0.0044, 4500.0, 1.3541, -0.5043]","[555000.0, 594700.0, 297350.0, 0.1198, 241000.0, 0.0065, 0.2949]","[209200.0, 803900.0, 267966.6667, 0.0521, 423100.0, 0.0056, 0.4857]","[68600.0, 872500.0, 277600.0, 0.1036, 339200.0, 0.0048, 0.0506]","[128100.0, 1000600.0, 135300.0, 0.0358, 153400.0, 0.0025, -0.5005]","[74900.0, 1075500.0, 90533.3333, 0.0597, 284701.0, 0.0034, 0.7282]","[111500.0, 1187000.0, 104833.3333, 0.0734, 266800.0, 0.0051, 0.1543]","[136800.0, 1323800.0, 107733.3333, 0.032, 527900.0, 0.0042, 0.1248]","[222300.0, 1546100.0, 156866.6667, 0.0315, 242660.0, 0.0038, -0.1811]","[300800.0, 1846900.0, 219966.6667, 0.0469, 43800.0, 0.0049, -0.0424]","[128900.0, 1975800.0, 217333.3333, 0.0353, 55500.0, 0.005, 0.323]","[6700.0, 1982500.0, 145466.6667, 0.0099, 292800.0, 0.0, -0.2173]","[54400.0, 2036900.0, 63333.3333, 0.025, 106400.0, 0.0023, 0.06]","[239202.0, 2276102.0, 100100.6667, 0.0495, 113170.0, 0.0035, 0.4586]","[83110.0, 2359212.0, 125570.6667, 0.0165, 65900.0, 0.003, -0.247]","[35800.0, 2395012.0, 119370.6667, 0.0165, 111600.0, 0.005, -0.2849]","[235200.0, 2630212.0, 118036.6667, 0.0406, 36500.0, 0.0037, -0.2976]","[44100.0, 2674312.0, 105033.3333, 0.0247, 71000.0, 0.0029, 0.6218]","[34800.0, 2709112.0, 104700.0, 0.0219, 60000.0, 0.0039, 0.4838]","[136600.0, 2845712.0, 71833.3333, 0.0319, 183700.0, 0.005, 0.2424]","[55100.0, 2900812.0, 75500.0, 0.0211, 93600.0, 0.005, 0.1951]","[99500.0, 3000312.0, 97066.6667, 0.027, 53900.0, 0.005, 0.105]","[72900.0, 3073212.0, 75833.3333, 0.0224, 58700.0, 0.0042, -0.0242]","[67900.0, 3141112.0, 80100.0, 0.0362, 198700.0, 0.0049, -0.1202]","[332800.0, 3473912.0, 157866.6667, 0.0623, 151100.0, 0.0043, -0.6864]"
2020-12-31,"[21000.0, 21000.0, 21000.0, 0.0058, 6300.0, 1.1839, 0.2175]","[487000.0, 508000.0, 254000.0, 0.1194, 215100.0, 0.0061, -0.125]","[330700.0, 838700.0, 279566.6667, 0.0694, 424700.0, 0.0082, 0.484]","[204100.0, 1042800.0, 340600.0, 0.0673, 532800.0, 0.0028, 0.2663]","[356300.0, 1399100.0, 297033.3333, 0.0546, 282800.0, 0.0043, 0.0683]","[97400.0, 1496500.0, 219266.6667, 0.0569, 226500.0, 0.0037, -0.4929]","[33700.0, 1530200.0, 162466.6667, 0.0571, 49400.0, 0.0049, -0.4635]","[62200.0, 1592400.0, 64433.3333, 0.0262, 235537.9, 0.0045, -0.4138]","[655327.213, 2247727.213, 250409.071, 0.0859, 106800.0, 0.0073, 0.6221]","[135468.0, 2383195.213, 284331.7377, 0.0463, 32300.0, 0.0051, -0.5508]","[126332.0, 2509527.213, 305709.071, 0.025, 109200.0, 0.005, 0.1308]","[50600.0, 2560127.213, 104133.3333, 0.0072, 288974.121, 0.0029, -0.0004]","[114902.0, 2675029.213, 97278.0, 0.0211, 20300.0, 0.0, -0.5497]","[15800.0, 2690829.213, 60434.0, 0.0417, 183400.0, 0.0, -0.5763]","[38600.0, 2729429.213, 56434.0, 0.015, 239099.379, 0.004, -0.1677]","[49400.0, 2778829.213, 34600.0, 0.0099, 98600.0, 0.0034, -0.6956]","[8100.0, 2786929.213, 32033.3333, 0.0393, 193068.0, 0.0, -0.2486]","[113568.0, 2900497.213, 57022.6667, 0.0337, 326400.0, 0.0, -0.5625]","[74102.0, 2974599.213, 65256.6667, 0.0142, 89500.0, 0.0046, -0.5018]","[39600.0, 3014199.213, 75756.6667, 0.0275, 128400.0, 0.0043, -0.5651]","[51500.0, 3065699.213, 55067.3333, 0.0117, 190445.0, 0.0, -0.7383]","[45200.0, 3110899.213, 45433.3333, 0.0246, 137500.0, 0.0014, -0.6515]","[67785.0, 3178684.213, 54828.3333, 0.0155, 114100.0, 0.005, -0.1309]","[88000.0, 3266684.213, 66995.0, 0.037, 167500.0, 0.0047, 0.0249]","[509800.0, 3776484.213, 221861.6667, 0.0878, 302400.0, 0.005, -0.4554]"
2021-01-04,"[4600.0, 4600.0, 4600.0, 0.0059, 6000.0, 1.216, -0.3504]","[358100.0, 362700.0, 181350.0, 0.1184, 231563.0, 0.008, 0.5414]","[411052.808, 773752.808, 257917.6027, 0.0747, 200100.0, 0.0086, 0.2875]","[776827.213, 1550580.021, 515326.6737, 0.0727, 318744.8, 0.0052, -0.0009]","[234400.0, 1784980.021, 474093.3403, 0.0583, 159000.0, 0.005, 0.0633]","[145400.0, 1930380.021, 385542.4043, 0.0248, 377744.8, 0.0032, 0.4286]","[278700.0, 2209080.021, 219500.0, 0.0309, 52600.0, 0.0045, 0.7221]","[360150.0, 2569230.021, 261416.6667, 0.0409, 169100.0, 0.0069, 0.0053]","[204010.0, 2773240.021, 280953.3333, 0.0918, 137800.0, 0.0038, -0.3245]","[114930.0, 2888170.021, 226363.3333, 0.0479, 110305.0, 0.0057, -0.0393]","[98100.0, 2986270.021, 139013.3333, 0.0296, 72900.0, 0.0058, -0.3345]","[273370.0, 3259640.021, 162133.3333, 0.022, 65600.0, 0.0032, -0.0215]","[90600.0, 3350240.021, 154023.3333, 0.021, 61700.0, 0.0012, 0.0559]","[228717.0, 3578957.021, 197562.3333, 0.0385, 348700.0, 0.0049, -0.3556]","[248901.379, 3827858.4, 189406.1263, 0.0268, 120468.0, 0.0041, -0.2329]","[94200.0, 3922058.4, 190606.1263, 0.0136, 270100.0, 0.005, -0.3545]","[337800.0, 4259858.4, 226967.1263, 0.0442, 151232.0, 0.0043, -0.5227]","[121700.0, 4381558.4, 184566.6667, 0.0218, 57900.0, 0.0046, -0.1352]","[93500.0, 4475058.4, 184333.3333, 0.0157, 130700.0, 0.0049, -0.116]","[48300.0, 4523358.4, 87833.3333, 0.0196, 89900.0, 0.0044, -0.3784]","[163789.0, 4687147.4, 101863.0, 0.02, 65000.0, 0.0048, -0.3196]","[85000.0, 4772147.4, 99029.6667, 0.0188, 143000.0, 0.0049, -0.334]","[214434.0, 4986581.4, 154407.6667, 0.0263, 65200.0, 0.0049, -0.1656]","[61100.0, 5047681.4, 120178.0, 0.0181, 115400.0, 0.005, -0.1002]","[331700.0, 5379381.4, 202411.3333, 0.0975, 69600.0, 0.0041, -0.3301]"
2021-01-05,"[45700.0, 45700.0, 45700.0, 0.0047, 3700.0, 1.2783, 0.3027]","[1004763.0, 1050463.0, 525231.5, 0.1214, 351900.0, 0.0047, 0.7341]","[418700.0, 1469163.0, 489721.0, 0.0781, 96900.0, 0.0029, 0.1593]","[107800.0, 1576963.0, 510421.0, 0.0722, 441200.0, 0.0029, 0.4865]","[343342.592, 1920305.592, 289947.5307, 0.0652, 102800.0, 0.004, -0.3661]","[479900.0, 2400205.592, 310347.5307, 0.0445, 92600.0, 0.0034, -0.8864]","[310300.0, 2710505.592, 377847.5307, 0.0376, 156163.0, 0.0051, 0.6501]","[250347.0, 2960852.592, 346849.0, 0.0418, 91200.0, 0.0025, 0.4545]","[514784.621, 3475637.213, 358477.207, 0.0993, 27900.0, 0.0048, 0.6819]","[180500.0, 3656137.213, 315210.5403, 0.0292, 101900.0, 0.004, 0.5677]","[322400.0, 3978537.213, 339228.207, 0.0353, 174168.0, 0.0026, 0.5515]","[128800.0, 4107337.213, 210566.6667, 0.0286, 58100.0, 0.0047, 0.3499]","[360295.0, 4467632.213, 270498.3333, 0.0359, 114300.0, 0.0044, -0.6695]","[101400.0, 4569032.213, 196831.6667, 0.0212, 75100.0, 0.005, -0.6262]","[93200.0, 4662232.213, 184965.0, 0.024, 40000.0, 0.0031, -0.3534]","[20900.0, 4683132.213, 71833.3333, 0.0114, 89000.0, 0.0, -0.2433]","[65200.0, 4748332.213, 59766.6667, 0.0253, 16400.0, 0.005, -0.2256]","[85200.0, 4833532.213, 57100.0, 0.0223, 8500.0, 0.0043, -0.2736]","[79300.0, 4912832.213, 76566.6667, 0.0168, 116000.0, 0.005, -0.3213]","[307900.0, 5220732.213, 157466.6667, 0.0237, 64200.0, 0.0029, 0.5325]","[54700.0, 5275432.213, 147300.0, 0.0178, 112800.0, 0.0045, 0.335]","[158387.0, 5433819.213, 173662.3333, 0.0181, 51800.0, 0.0059, -0.1679]","[110000.0, 5543819.213, 107695.6667, 0.0254, 105300.0, 0.005, -0.2578]","[221013.0, 5764832.213, 163133.3333, 0.0239, 56900.0, 0.0043, -0.1527]","[188342.0, 5953174.213, 173118.3333, 0.0761, 158270.0, 0.0033, -0.6297]"
2021-01-06,"[81200.0, 81200.0, 81200.0, 0.0078, 2400.0, 1.3754, -0.4411]","[795684.621, 876884.621, 438442.3105, 0.1273, 321400.0, 0.0051, -0.6195]","[786800.0, 1663684.621, 554561.5403, 0.0972, 278610.0, 0.0071, -0.474]","[128400.0, 1792084.621, 570294.8737, 0.0621, 592534.8, 0.0032, -0.5548]","[268200.0, 2060284.621, 394466.6667, 0.0502, 150012.0, 0.0057, -0.6719]","[72900.0, 2133184.621, 156500.0, 0.0404, 570000.0, 0.005, -0.5486]","[169800.0, 2302984.621, 170300.0, 0.0451, 602380.0, 0.003, 0.276]","[115900.0, 2418884.621, 119533.3333, 0.0435, 105400.0, 0.0039, -0.4986]","[62100.0, 2480984.621, 115933.3333, 0.0453, 93500.0, 0.004, -0.5038]","[182220.0, 2663204.621, 120073.3333, 0.0284, 76000.0, 0.0042, 0.3624]","[345800.0, 3009004.621, 196706.6667, 0.0454, 20000.0, 0.0049, 0.502]","[193600.0, 3202604.621, 240540.0, 0.036, 28900.0, 0.0036, 0.5576]","[79300.0, 3281904.621, 206233.3333, 0.0307, 79300.0, 0.0045, 0.5743]","[65000.0, 3346904.621, 112633.3333, 0.0238, 240000.0, 0.0044, 0.235]","[158400.0, 3505304.621, 100900.0, 0.0304, 49700.0, 0.0049, 0.3942]","[45100.0, 3550404.621, 89500.0, 0.0098, 29800.0, 0.005, 0.173]","[303880.0, 3854284.621, 169126.6667, 0.0432, 221810.0, 0.0043, 0.8303]","[276100.0, 4130384.621, 208360.0, 0.0293, 269800.0, 0.0049, -0.3571]","[322700.0, 4453084.621, 300893.3333, 0.03, 59300.0, 0.0031, 0.485]","[359527.0, 4812611.621, 319442.3333, 0.0423, 151300.0, 0.0045, -0.6563]","[49390.0, 4862001.621, 243872.3333, 0.0162, 26200.0, 0.0035, -0.5119]","[209983.0, 5071984.621, 206300.0, 0.027, 153800.0, 0.005, 0.6343]","[183100.0, 5255084.621, 147491.0, 0.0307, 34500.0, 0.0044, 0.507]","[106612.0, 5361696.621, 166565.0, 0.0227, 314844.8, 0.0057, -0.4957]","[67100.0, 5428796.621, 118937.3333, 0.0352, 150700.0, 0.005, -0.2143]"
2021-01-07,"[19400.0, 19400.0, 19400.0, 0.0087, 39700.0, 1.2706, 0.1113]","[256963.0, 276363.0, 138181.5, 0.1198, 555000.0, 0.0053, 0.778]","[267700.0, 544063.0, 181354.3333, 0.087, 209200.0, 0.005, 0.6047]","[138400.0, 682463.0, 221021.0, 0.0218, 68600.0, 0.0045, -0.1503]","[335100.0, 1017563.0, 247066.6667, 0.0548, 128100.0, 0.0062, 0.3582]","[395801.0, 1413364.0, 289767.0, 0.054, 74900.0, 0.005, -0.3367]","[156800.0, 1570164.0, 295900.3333, 0.0368, 111500.0, 0.0031, -0.4013]","[48600.0, 1618764.0, 200400.3333, 0.0239, 136800.0, 0.0044, -0.6192]","[165000.0, 1783764.0, 123466.6667, 0.0421, 222300.0, 0.0043, -0.7212]","[154500.0, 1938264.0, 122700.0, 0.0301, 300800.0, 0.0059, -0.0288]","[142800.0, 2081064.0, 154100.0, 0.0474, 128900.0, 0.0043, 0.6095]","[21700.0, 2102764.0, 106333.3333, 0.0203, 6700.0, 0.0046, 0.7864]","[154400.0, 2257164.0, 106300.0, 0.0339, 54400.0, 0.0036, -0.1436]","[216800.0, 2473964.0, 130966.6667, 0.0221, 239202.0, 0.005, 0.5755]","[354400.0, 2828364.0, 241866.6667, 0.0352, 83110.0, 0.005, 0.4741]","[479942.592, 3308306.592, 350380.864, 0.0314, 35800.0, 0.0065, 0.5076]","[702700.0, 4011006.592, 512347.5307, 0.0625, 235200.0, 0.0134, 0.5762]","[451300.0, 4462306.592, 544647.5307, 0.0475, 44100.0, 0.0072, 0.5929]","[359800.0, 4822106.592, 504600.0, 0.0448, 34800.0, 0.0052, -0.08]","[111300.0, 4933406.592, 307466.6667, 0.0457, 136600.0, 0.0038, 0.0778]","[256400.0, 5189806.592, 242500.0, 0.0207, 55100.0, 0.0049, 0.0184]","[166800.0, 5356606.592, 178166.6667, 0.0313, 99500.0, 0.0063, -0.296]","[78200.0, 5434806.592, 167133.3333, 0.0219, 72900.0, 0.0043, 0.0277]","[227000.0, 5661806.592, 157333.3333, 0.0319, 67900.0, 0.005, -0.0987]","[172900.0, 5834706.592, 159366.6667, 0.0245, 332800.0, 0.005, 0.4638]"
2021-01-08,"[6700.0, 6700.0, 6700.0, 0.0066, 21000.0, 1.3063, 0.1495]","[751475.8, 758175.8, 379087.9, 0.1148, 487000.0, 0.0144, -0.0852]","[672600.0, 1430775.8, 476925.2667, 0.1095, 330700.0, 0.0113, -0.7642]","[172800.0, 1603575.8, 532291.9333, 0.0276, 204100.0, 0.005, -0.5682]","[224300.0, 1827875.8, 356566.6667, 0.0509, 356300.0, 0.0078, 0.2869]","[338646.008, 2166521.808, 245248.6693, 0.0502, 97400.0, 0.0062, -0.0689]","[348200.0, 2514721.808, 303715.336, 0.0432, 33700.0, 0.008, 0.4299]","[43800.0, 2558521.808, 243548.6693, 0.0129, 62200.0, 0.0042, -0.0917]","[151700.0, 2710221.808, 181233.3333, 0.0236, 655327.213, 0.0041, 0.0916]","[189200.0, 2899421.808, 128233.3333, 0.0329, 135468.0, 0.005, -0.6403]","[110900.0, 3010321.808, 150600.0, 0.037, 126332.0, 0.005, 0.3591]","[163326.0, 3173647.808, 154475.3333, 0.0243, 50600.0, 0.0029, 0.2742]","[116100.0, 3289747.808, 130108.6667, 0.0216, 114902.0, 0.0059, 0.1883]","[118900.0, 3408647.808, 132775.3333, 0.0245, 15800.0, 0.005, -0.596]","[26100.0, 3434747.808, 87033.3333, 0.0318, 38600.0, 0.0037, 0.6409]","[50100.0, 3484847.808, 65033.3333, 0.0336, 49400.0, 0.0, 0.6976]","[110300.0, 3595147.808, 62166.6667, 0.0663, 8100.0, 0.005, 0.301]","[49700.0, 3644847.808, 70033.3333, 0.0461, 113568.0, 0.005, 0.4434]","[63650.0, 3708497.808, 74550.0, 0.0447, 74102.0, 0.0027, 0.3325]","[85300.0, 3793797.808, 66216.6667, 0.0343, 39600.0, 0.0047, 0.1064]","[167500.0, 3961297.808, 105483.3333, 0.0291, 51500.0, 0.0049, -0.3396]","[281600.0, 4242897.808, 178133.3333, 0.0416, 45200.0, 0.005, -0.2841]","[379593.8, 4622491.608, 276231.2667, 0.0416, 67785.0, 0.0069, 0.0257]","[68200.0, 4690691.608, 243131.2667, 0.0242, 88000.0, 0.005, 0.4844]","[192400.0, 4883091.608, 213397.9333, 0.0271, 509800.0, 0.005, 0.5061]"
2021-01-11,"[21000.0, 21000.0, 21000.0, 0.0033, 4600.0, 1.1693, -0.2801]","[482546.008, 503546.008, 251773.004, 0.1055, 358100.0, 0.0152, 0.6042]","[124900.0, 628446.008, 209482.0027, 0.0714, 411052.808, 0.005, 0.1378]","[231500.0, 859946.008, 279648.6693, 0.0387, 776827.213, 0.0055, -0.3255]","[119200.0, 979146.008, 158533.3333, 0.0442, 234400.0, 0.0045, 0.7645]","[363651.0, 1342797.008, 238117.0, 0.0755, 145400.0, 0.005, -0.2733]","[164500.0, 1507297.008, 215783.6667, 0.0462, 278700.0, 0.0037, -0.6595]","[106900.0, 1614197.008, 211683.6667, 0.0145, 360150.0, 0.0047, 0.4679]","[56200.0, 1670397.008, 109200.0, 0.0244, 204010.0, 0.0048, 0.2982]","[97300.0, 1767697.008, 86800.0, 0.0297, 114930.0, 0.0046, 0.3052]","[42800.0, 1810497.008, 65433.3333, 0.0192, 98100.0, 0.0038, 0.2079]","[155749.0, 1966246.008, 98616.3333, 0.0251, 273370.0, 0.0058, 0.491]","[132800.0, 2099046.008, 110449.6667, 0.0276, 90600.0, 0.0049, 0.8361]","[163000.0, 2262046.008, 150516.3333, 0.0339, 228717.0, 0.005, 0.8288]","[88600.0, 2350646.008, 128133.3333, 0.0293, 248901.379, 0.005, 0.9431]","[64051.0, 2414697.008, 105217.0, 0.0361, 94200.0, 0.0033, 0.8783]","[93600.0, 2508297.008, 82083.6667, 0.0553, 337800.0, 0.0037, -0.4855]","[292068.0, 2800365.008, 149906.3333, 0.0531, 121700.0, 0.0041, 0.3845]","[414878.008, 3215243.016, 266848.6693, 0.0589, 93500.0, 0.005, 0.448]","[360500.0, 3575743.016, 355815.336, 0.0417, 48300.0, 0.005, 0.5568]","[150200.0, 3725943.016, 308526.0027, 0.0384, 163789.0, 0.0053, -0.2935]","[32800.0, 3758743.016, 181166.6667, 0.0314, 85000.0, 0.0037, -0.2414]","[107100.0, 3865843.016, 96700.0, 0.0392, 214434.0, 0.005, 0.0144]","[119200.0, 3985043.016, 86366.6667, 0.0274, 61100.0, 0.0034, 0.4134]","[84100.0, 4069143.016, 103466.6667, 0.0299, 331700.0, 0.0048, -0.2101]"
2021-01-12,"[15600.0, 15600.0, 15600.0, 0.0046, 45700.0, 1.3048, -0.1665]","[247800.0, 263400.0, 131700.0, 0.1296, 1004763.0, 0.0146, -0.6233]","[294100.0, 557500.0, 185833.3333, 0.1021, 418700.0, 0.0055, -0.6601]","[61600.0, 619100.0, 201166.6667, 0.0404, 107800.0, 0.005, 0.0306]","[68400.0, 687500.0, 141366.6667, 0.0358, 343342.592, 0.005, -0.4586]","[68600.0, 756100.0, 66200.0, 0.0636, 479900.0, 0.0047, 0.1434]","[40600.0, 796700.0, 59200.0, 0.0436, 310300.0, 0.005, 0.5194]","[107600.0, 904300.0, 72266.6667, 0.0286, 250347.0, 0.0038, 0.0405]","[33100.0, 937400.0, 60433.3333, 0.0201, 514784.621, 0.0048, 0.5142]","[45800.0, 983200.0, 62166.6667, 0.028, 180500.0, 0.0049, 0.0694]","[34000.0, 1017200.0, 37633.3333, 0.0164, 322400.0, 0.005, 0.2923]","[60100.0, 1077300.0, 46633.3333, 0.0333, 128800.0, 0.0043, 0.6545]","[22200.0, 1099500.0, 38766.6667, 0.0223, 360295.0, 0.005, 0.5843]","[94400.0, 1193900.0, 58900.0, 0.0362, 101400.0, 0.0033, 0.5053]","[24800.0, 1218700.0, 47133.3333, 0.0129, 93200.0, 0.0049, 0.5457]","[266200.0, 1484900.0, 128466.6667, 0.0503, 20900.0, 0.0043, 0.3108]","[114200.0, 1599100.0, 135066.6667, 0.033, 65200.0, 0.0024, 0.0716]","[22300.0, 1621400.0, 134233.3333, 0.0308, 85200.0, 0.0048, 0.0485]","[97100.0, 1718500.0, 77866.6667, 0.0535, 79300.0, 0.005, 0.1018]","[50200.0, 1768700.0, 56533.3333, 0.0432, 307900.0, 0.0042, -0.0473]","[21600.0, 1790300.0, 56300.0, 0.0271, 54700.0, 0.0047, -0.0856]","[22300.0, 1812600.0, 31366.6667, 0.0254, 158387.0, 0.0046, 0.0165]","[114700.0, 1927300.0, 52866.6667, 0.0526, 110000.0, 0.005, 0.151]","[86400.0, 2013700.0, 74466.6667, 0.0279, 221013.0, 0.0041, 0.6518]","[118574.0, 2132274.0, 106558.0, 0.0386, 188342.0, 0.0057, 0.3114]"
2021-01-13,"[300.0, 300.0, 300.0, 0.0042, 81200.0, 1.2444, -0.5149]","[223800.0, 224100.0, 112050.0, 0.1027, 795684.621, 0.0064, -0.1874]","[123400.0, 347500.0, 115833.3333, 0.0697, 786800.0, 0.0066, 0.0828]","[197470.0, 544970.0, 181556.6667, 0.0501, 128400.0, 0.0088, -0.0505]","[372230.0, 917200.0, 231033.3333, 0.061, 268200.0, 0.0062, 0.4161]","[106182.0, 1023382.0, 225294.0, 0.0521, 72900.0, 0.0047, 0.4279]","[243200.0, 1266582.0, 240537.3333, 0.0463, 169800.0, 0.0048, -0.1946]","[91342.0, 1357924.0, 146908.0, 0.0355, 115900.0, 0.0046, -0.8009]","[52900.0, 1410824.0, 129147.3333, 0.0155, 62100.0, 0.0024, 0.5312]","[106200.0, 1517024.0, 83480.6667, 0.0267, 182220.0, 0.005, -0.2571]","[197746.008, 1714770.008, 118948.6693, 0.0304, 345800.0, 0.008, -0.4886]","[69200.0, 1783970.008, 124382.0027, 0.0297, 193600.0, 0.0039, 0.1109]","[114300.0, 1898270.008, 127082.0027, 0.0268, 79300.0, 0.0051, -0.3718]","[51300.0, 1949570.008, 78266.6667, 0.0337, 65000.0, 0.0055, -0.1577]","[139900.0, 2089470.008, 101833.3333, 0.0264, 158400.0, 0.0049, 0.0231]","[137800.0, 2227270.008, 109666.6667, 0.0619, 45100.0, 0.0048, -0.5102]","[123100.0, 2350370.008, 133600.0, 0.0389, 303880.0, 0.0013, 0.7527]","[87700.0, 2438070.008, 116200.0, 0.037, 276100.0, 0.0051, 0.8022]","[70100.0, 2508170.008, 93633.3333, 0.0568, 322700.0, 0.0055, 0.2877]","[72253.0, 2580423.008, 76684.3333, 0.0453, 359527.0, 0.0036, -0.2684]","[59147.0, 2639570.008, 67166.6667, 0.0221, 49390.0, 0.0068, 0.7797]","[119423.0, 2758993.008, 83607.6667, 0.0192, 209983.0, 0.0045, 0.231]","[91921.0, 2850914.008, 90163.6667, 0.0367, 183100.0, 0.005, 0.9397]","[100500.0, 2951414.008, 103948.0, 0.0342, 106612.0, 0.0043, 0.7859]","[106200.0, 3057614.008, 99540.3333, 0.037, 67100.0, 0.0032, 0.0595]"
2021-01-14,"[10000.0, 10000.0, 10000.0, 0.0037, 19400.0, 1.2452, 0.5097]","[90500.0, 100500.0, 50250.0, 0.0745, 256963.0, 0.0037, -0.2867]","[312768.11, 413268.11, 137756.0367, 0.0987, 267700.0, 0.0072, 0.4543]","[100800.0, 514068.11, 168022.7033, 0.0438, 138400.0, 0.0024, -0.3036]","[226700.0, 740768.11, 213422.7033, 0.0797, 335100.0, 0.003, -0.5788]","[271400.0, 1012168.11, 199633.3333, 0.0564, 395801.0, 0.006, -0.2805]","[152100.0, 1164268.11, 216733.3333, 0.052, 156800.0, 0.0048, -0.1024]","[216100.0, 1380368.11, 213200.0, 0.0539, 48600.0, 0.0046, 0.5419]","[67400.0, 1447768.11, 145200.0, 0.0194, 165000.0, 0.0014, -0.1859]","[232200.0, 1679968.11, 171900.0, 0.0479, 154500.0, 0.0018, 0.2462]","[62700.0, 1742668.11, 120766.6667, 0.0347, 142800.0, 0.0077, -0.7375]","[105700.0, 1848368.11, 133533.3333, 0.0302, 21700.0, 0.0033, -0.7444]","[134800.0, 1983168.11, 101066.6667, 0.0329, 154400.0, 0.005, -0.3961]","[79800.0, 2062968.11, 106766.6667, 0.0304, 216800.0, 0.0034, -0.5399]","[43500.0, 2106468.11, 86033.3333, 0.0246, 354400.0, 0.005, -0.7692]","[60000.0, 2166468.11, 61100.0, 0.0642, 479942.592, 0.003, -0.1157]","[18500.0, 2184968.11, 40666.6667, 0.0336, 702700.0, 0.0037, -0.3585]","[18082.0, 2203050.11, 32194.0, 0.0153, 451300.0, 0.0044, -0.7423]","[115100.0, 2318150.11, 50560.6667, 0.0373, 359800.0, 0.0058, -0.6779]","[85800.0, 2403950.11, 72994.0, 0.0265, 111300.0, 0.0048, -0.7318]","[49900.0, 2453850.11, 83600.0, 0.0161, 256400.0, 0.0046, -0.1298]","[72700.0, 2526550.11, 69466.6667, 0.0256, 166800.0, 0.0044, 0.6464]","[26700.0, 2553250.11, 49766.6667, 0.0313, 78200.0, 0.0046, 0.4965]","[54100.0, 2607350.11, 51166.6667, 0.0313, 227000.0, 0.0047, 0.3889]","[47500.0, 2654850.11, 42766.6667, 0.0361, 172900.0, 0.0049, 0.2884]"
2021-01-15,"[400.0, 400.0, 400.0, 0.0013, 6700.0, 1.4257, -0.3808]","[303800.0, 304200.0, 152100.0, 0.0814, 751475.8, 0.0058, 0.3003]","[233900.0, 538100.0, 179366.6667, 0.0878, 672600.0, 0.005, 0.1907]","[88300.0, 626400.0, 208666.6667, 0.0474, 172800.0, 0.0045, 0.4242]","[188700.0, 815100.0, 170300.0, 0.0974, 224300.0, 0.0048, -0.5407]","[174900.0, 990000.0, 150633.3333, 0.0719, 338646.008, 0.0048, 0.2326]","[56200.0, 1046200.0, 139933.3333, 0.0541, 348200.0, 0.0036, -0.1584]","[63100.0, 1109300.0, 98066.6667, 0.0466, 43800.0, 0.0041, -0.2155]","[58900.0, 1168200.0, 59400.0, 0.0231, 151700.0, 0.0051, -0.3318]","[200000.0, 1368200.0, 107333.3333, 0.0708, 189200.0, 0.0033, -0.7599]","[34600.0, 1402800.0, 97833.3333, 0.0346, 110900.0, 0.0016, 0.5023]","[117800.0, 1520600.0, 117466.6667, 0.0385, 163326.0, 0.0048, -0.4986]","[111500.0, 1632100.0, 87966.6667, 0.0461, 116100.0, 0.006, -0.4286]","[72200.0, 1704300.0, 100500.0, 0.0265, 118900.0, 0.004, -0.5915]","[12700.0, 1717000.0, 65466.6667, 0.0226, 26100.0, 0.0033, -0.4457]","[4500.0, 1721500.0, 29800.0, 0.0232, 50100.0, 0.0049, 0.3307]","[28800.0, 1750300.0, 15333.3333, 0.0201, 110300.0, 0.0049, -0.3378]","[29800.0, 1780100.0, 21033.3333, 0.0163, 49700.0, 0.0, -0.0187]","[75100.0, 1855200.0, 44566.6667, 0.0334, 63650.0, 0.0, 0.0592]","[77300.0, 1932500.0, 60733.3333, 0.0303, 85300.0, 0.0038, 0.3165]","[58300.0, 1990800.0, 70233.3333, 0.0215, 167500.0, 0.0039, -0.6354]","[81400.0, 2072200.0, 72333.3333, 0.0344, 281600.0, 0.005, -0.6823]","[24100.0, 2096300.0, 54600.0, 0.017, 379593.8, 0.0, -0.5832]","[15000.0, 2111300.0, 40166.6667, 0.02, 68200.0, 0.0046, -0.3567]","[108300.0, 2219600.0, 49133.3333, 0.0338, 192400.0, 0.005, -0.4934]"
