date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-08,"[254096.2, 254096.2, 254096.2, 0.0069, 238772.4, 0.0, 0.1285]","[6515785.0, 6769881.2, 3384940.6, 0.1222, 7016140.475, 0.0339, 0.0037]","[4422558.0, 11192439.2, 3730813.0667, 0.1031, 3116339.625, 0.0409, -0.3321]","[6158254.1, 17350693.3, 5698865.7, 0.0841, 1869500.0, 0.0422, 0.1111]","[2863016.0, 20213709.3, 4481276.0333, 0.0582, 1489460.0, 0.0283, -0.1683]","[3968200.1, 24181909.4, 4329823.4, 0.0487, 2127443.3, 0.0293, -0.1376]","[5798244.0, 29980153.4, 4209820.0333, 0.063, 1239516.9, 0.0832, 0.0367]","[2842624.0, 32822777.4, 4203022.7, 0.0457, 1185500.0, 0.0396, -0.0503]","[1697800.0, 34520577.4, 3446222.6667, 0.0317, 1583171.0, 0.0245, -0.6119]","[1327600.0, 35848177.4, 1956008.0, 0.0269, 680800.0, 0.0178, -0.1021]","[1456100.3, 37304277.7, 1493833.4333, 0.0253, 539000.0, 0.023, 0.0538]","[488400.0, 37792677.7, 1090700.1, 0.0283, 729075.0, 0.0101, 0.071]","[1125844.8, 38918522.5, 1023448.3667, 0.0351, 1020799.7, 0.0208, 0.0644]","[1049100.0, 39967622.5, 887781.6, 0.0223, 774860.0, 0.0135, 0.3854]","[731500.0, 40699122.5, 968814.9333, 0.0203, 584800.0, 0.0083, 0.0866]","[443102.0, 41142224.5, 741234.0, 0.0179, 409200.0, 0.0096, -0.2167]","[789100.0, 41931324.5, 654567.3333, 0.0243, 297000.0, 0.0073, -0.2894]","[583600.0, 42514924.5, 605267.3333, 0.0227, 327300.0, 0.0069, 0.0421]","[522000.0, 43036924.5, 631566.6667, 0.0245, 2317025.8, 0.0091, -0.5095]","[701680.0, 43738604.5, 602426.6667, 0.0214, 681212.0, 0.0121, -0.2443]","[486600.0, 44225204.5, 570093.3333, 0.0185, 512300.0, 0.0088, 0.4819]","[1065800.0, 45291004.5, 751360.0, 0.0232, 416800.0, 0.0088, 0.3669]","[1068100.0, 46359104.5, 873500.0, 0.037, 722400.0, 0.0122, -0.1578]","[1507000.0, 47866104.5, 1213633.3333, 0.0364, 596800.0, 0.0137, -0.2543]","[2622800.0, 50488904.5, 1732633.3333, 0.0521, 1322620.0, 0.0152, -0.5643]"
2021-02-09,"[273334.4, 273334.4, 273334.4, 0.0064, 225100.0, 0.0, 0.7081]","[6033700.0, 6307034.4, 3153517.2, 0.1404, 7618875.8, 0.023, 0.0255]","[4540683.0, 10847717.4, 3615905.8, 0.0994, 4801458.0, 0.0442, -0.0345]","[3029186.0, 13876903.4, 4534523.0, 0.078, 2385400.0, 0.0211, 0.4878]","[2216917.0, 16093820.4, 3262262.0, 0.0617, 1919800.0, 0.0189, 0.2948]","[1619600.0, 17713420.4, 2288567.6667, 0.0522, 2613500.0, 0.0083, 0.2544]","[1234400.0, 18947820.4, 1690305.6667, 0.0581, 1611900.0, 0.0143, -0.3045]","[1241700.0, 20189520.4, 1365233.3333, 0.0367, 3267504.219, 0.0253, 0.3635]","[612180.0, 20801700.4, 1029426.6667, 0.0273, 3049460.381, 0.0112, 0.3096]","[779400.0, 21581100.4, 877760.0, 0.024, 696720.0, 0.0121, 0.2065]","[1174100.0, 22755200.4, 855226.6667, 0.0292, 1321686.0, 0.0196, 0.1623]","[604800.0, 23360000.4, 852766.6667, 0.0165, 875600.0, 0.0092, -0.0461]","[1623800.0, 24983800.4, 1134233.3333, 0.0301, 317800.0, 0.0199, -0.091]","[817600.0, 25801400.4, 1015400.0, 0.0197, 740200.0, 0.0073, 0.4322]","[1206868.9, 27008269.3, 1216089.6333, 0.023, 398900.0, 0.0172, -0.3209]","[802000.0, 27810269.3, 942156.3, 0.0193, 1148472.0, 0.0118, -0.1525]","[921500.0, 28731769.3, 976789.6333, 0.0266, 1204100.0, 0.0144, 0.2058]","[1030100.0, 29761869.3, 917866.6667, 0.0243, 1914300.0, 0.0123, -0.4149]","[642700.0, 30404569.3, 864766.6667, 0.0224, 831096.0, 0.0118, -0.1939]","[691852.0, 31096421.3, 788217.3333, 0.0227, 445648.0, 0.0101, -0.2051]","[1271300.0, 32367721.3, 868617.3333, 0.0206, 650100.0, 0.0133, -0.0594]","[900100.0, 33267821.3, 954417.3333, 0.0232, 649620.0, 0.0133, -0.345]","[1510400.0, 34778221.3, 1227266.6667, 0.0398, 513772.0, 0.0108, 0.1309]","[2054696.0, 36832917.3, 1488398.6667, 0.038, 1053055.0, 0.0055, -0.1832]","[2871048.0, 39703965.3, 2145381.3333, 0.0602, 1547945.0, 0.0123, -0.2249]"
2021-02-10,"[98100.0, 98100.0, 98100.0, 0.0048, 270003.3, 0.0, 0.4026]","[4052255.0, 4150355.0, 2075177.5, 0.1267, 7351132.0, 0.0355, 0.2613]","[2962912.0, 7113267.0, 2371089.0, 0.0915, 2284600.0, 0.0334, 0.4974]","[2992200.0, 10105467.0, 3335789.0, 0.0905, 1416100.0, 0.0206, 0.3067]","[1584560.0, 11690027.0, 2513224.0, 0.0504, 4078000.0, 0.0176, 0.3857]","[957300.0, 12647327.0, 1844686.6667, 0.0476, 1435000.0, 0.0259, -0.0586]","[3447500.0, 16094827.0, 1996453.3333, 0.0767, 1072662.0, 0.0222, 0.1884]","[765600.0, 16860427.0, 1723466.6667, 0.0354, 1556160.0, 0.0137, -0.3312]","[801500.0, 17661927.0, 1671533.3333, 0.0229, 1769124.0, 0.0086, -0.1659]","[734700.0, 18396627.0, 767266.6667, 0.0213, 866776.0, 0.0071, 0.1963]","[894200.0, 19290827.0, 810133.3333, 0.0268, 713700.0, 0.0154, -0.0383]","[339400.0, 19630227.0, 656100.0, 0.0111, 832900.0, 0.0107, 0.2132]","[669397.0, 20299624.0, 634332.3333, 0.0265, 512600.0, 0.0092, -0.0183]","[864700.0, 21164324.0, 624499.0, 0.0208, 1289900.0, 0.0097, -0.3946]","[1436300.0, 22600624.0, 990132.3333, 0.0267, 1239204.219, 0.0227, 0.3469]","[453600.0, 23054224.0, 918200.0, 0.0134, 461223.0, 0.0062, 0.4662]","[622300.0, 23676524.0, 837400.0, 0.018, 574177.0, 0.0064, 0.6757]","[773000.0, 24449524.0, 616300.0, 0.0188, 346123.0, 0.0047, 0.3866]","[771700.0, 25221224.0, 722333.3333, 0.0151, 397900.0, 0.0067, 0.6574]","[845132.0, 26066356.0, 796610.6667, 0.0173, 404900.0, 0.0079, 0.1215]","[879700.0, 26946056.0, 832177.3333, 0.0211, 888800.0, 0.0053, 0.0585]","[1733100.0, 28679156.0, 1152644.0, 0.0287, 597900.0, 0.0098, 0.3665]","[1876336.0, 30555492.0, 1496378.6667, 0.035, 861386.0, 0.0103, -0.5428]","[4776328.0, 35331820.0, 2795254.6667, 0.0661, 1461020.0, 0.0176, 0.2048]","[5577808.0, 40909628.0, 4076824.0, 0.0869, 1640915.0, 0.0245, -0.0532]"
2021-02-18,"[252292.9, 252292.9, 252292.9, 0.0044, 261004.219, 0.0, 0.834]","[20160702.4, 20412995.3, 10206497.65, 0.1842, 3095558.381, 0.0648, -0.0715]","[6979500.0, 27392495.3, 9130831.7667, 0.0971, 3977900.0, 0.0349, -0.0583]","[3255497.0, 30647992.3, 10131899.8, 0.066, 2997400.0, 0.0247, 0.6121]","[4239058.0, 34887050.3, 4824685.0, 0.0527, 1445434.0, 0.0214, 0.2239]","[2462600.0, 37349650.3, 3319051.6667, 0.0337, 967100.0, 0.0093, -0.1761]","[3353199.9, 40702850.2, 3351619.3, 0.0552, 1457100.0, 0.0267, 0.3593]","[2202400.0, 42905250.2, 2672733.3, 0.0276, 1849803.3, 0.0199, -0.1421]","[1230100.0, 44135350.2, 2261899.9667, 0.0178, 907900.0, 0.0144, 0.0618]","[675300.0, 44810650.2, 1369266.6667, 0.0159, 902780.0, 0.0121, 0.3123]","[865300.0, 45675950.2, 923566.6667, 0.0215, 566100.0, 0.0185, 0.0411]","[663300.0, 46339250.2, 734633.3333, 0.0111, 1610420.0, 0.013, -0.1952]","[1389451.7, 47728701.9, 972683.9, 0.026, 1774300.0, 0.0136, 0.4786]","[1412707.0, 49141408.9, 1155152.9, 0.021, 904800.0, 0.0123, 0.2141]","[621700.0, 49763108.9, 1141286.2333, 0.0249, 710000.0, 0.0054, -0.1086]","[594200.0, 50357308.9, 876202.3333, 0.0134, 507200.0, 0.0066, -0.0714]","[1711100.0, 52068408.9, 975666.6667, 0.0213, 518800.0, 0.0084, 0.3011]","[947400.0, 53015808.9, 1084233.3333, 0.0197, 664200.0, 0.0063, 0.4418]","[1151300.0, 54167108.9, 1269933.3333, 0.0174, 711000.0, 0.0079, 0.2939]","[3598800.0, 57765908.9, 1899166.6667, 0.0306, 432000.0, 0.0288, 0.0262]","[1685300.0, 59451208.9, 2145133.3333, 0.0262, 823235.0, 0.0134, 0.1465]","[2916497.2, 62367706.1, 2733532.4, 0.0362, 718400.0, 0.0144, -0.11]","[963534.0, 63331240.1, 1855110.4, 0.0328, 939100.0, 0.0079, -0.1521]","[934403.0, 64265643.1, 1604811.4, 0.0608, 1493800.0, 0.0085, -0.3239]","[2609852.0, 66875495.1, 1502596.3333, 0.0826, 1529100.0, 0.0178, -0.2557]"
2021-02-19,"[308296.4, 308296.4, 308296.4, 0.0047, 220500.0, 0.0, -0.2]","[4976182.6, 5284479.0, 2642239.5, 0.1754, 4210920.0, 0.0186, 0.1951]","[3388960.0, 8673439.0, 2891146.3333, 0.0875, 2895000.0, 0.0133, 0.2524]","[2858944.0, 11532383.0, 3741362.2, 0.0647, 1076800.0, 0.0154, 0.0264]","[1922893.0, 13455276.0, 2723599.0, 0.0502, 2176937.8, 0.0309, 0.0978]","[1166087.0, 14621363.0, 1982641.3333, 0.0299, 1115201.0, 0.0127, -0.4174]","[2862035.0, 17483398.0, 1983671.6667, 0.0689, 853004.0, 0.0384, -0.4054]","[1447200.0, 18930598.0, 1825107.3333, 0.0294, 674500.0, 0.0172, 0.4626]","[851300.0, 19781898.0, 1720178.3333, 0.0198, 990996.0, 0.0102, 0.4114]","[603000.0, 20384898.0, 967166.6667, 0.0144, 783544.0, 0.0098, -0.0481]","[1205838.0, 21590736.0, 886712.6667, 0.0218, 874800.0, 0.0171, 0.3952]","[853282.0, 22444018.0, 887373.3333, 0.0133, 741000.0, 0.0091, -0.4547]","[652900.0, 23096918.0, 904006.6667, 0.0179, 811900.0, 0.0093, 0.4325]","[633200.0, 23730118.0, 713127.3333, 0.0194, 534100.0, 0.009, 0.0086]","[730900.0, 24461018.0, 672333.3333, 0.021, 726100.0, 0.0066, 0.2621]","[804500.0, 25265518.0, 722866.6667, 0.0134, 872600.0, 0.0053, 0.1015]","[772074.0, 26037592.0, 769158.0, 0.0201, 1230871.3, 0.0104, 0.3932]","[1358400.0, 27395992.0, 978324.6667, 0.0225, 1065860.0, 0.0119, 0.084]","[771800.0, 28167792.0, 967424.6667, 0.0185, 1222840.0, 0.0065, -0.0118]","[1373481.2, 29541273.2, 1167893.7333, 0.0364, 1106700.0, 0.0179, -0.4039]","[1410102.0, 30951375.2, 1185127.7333, 0.0274, 601400.0, 0.0114, -0.211]","[1478203.0, 32429578.2, 1420595.4, 0.0411, 780000.0, 0.0147, -0.6217]","[3988672.5, 36418250.7, 2292325.8333, 0.0537, 1809969.3, 0.0175, -0.2449]","[1011200.0, 37429450.7, 2159358.5, 0.0521, 969160.0, 0.007, -0.2336]","[2130700.0, 39560150.7, 2376857.5, 0.0764, 1690840.0, 0.0061, -0.0775]"
2021-02-22,"[308100.0, 308100.0, 308100.0, 0.0061, 254096.2, 0.0, -0.766]","[6951715.0, 7259815.0, 3629907.5, 0.1921, 6515785.0, 0.0347, -0.1263]","[3797900.0, 11057715.0, 3685905.0, 0.0905, 4422558.0, 0.0122, -0.1399]","[3925200.0, 14982915.0, 4891605.0, 0.0684, 6158254.1, 0.013, 0.2413]","[2368800.0, 17351715.0, 3363966.6667, 0.0543, 2863016.0, 0.0119, 0.2121]","[2233985.0, 19585700.0, 2842661.6667, 0.0381, 3968200.1, 0.0111, 0.3045]","[1571600.0, 21157300.0, 2058128.3333, 0.0521, 5798244.0, 0.0092, 0.392]","[1712500.0, 22869800.0, 1839361.6667, 0.0354, 2842624.0, 0.0091, 0.2996]","[1532500.0, 24402300.0, 1605533.3333, 0.0243, 1697800.0, 0.0159, 0.4933]","[1110300.0, 25512600.0, 1451766.6667, 0.0164, 1327600.0, 0.0083, -0.5713]","[973048.0, 26485648.0, 1205282.6667, 0.0214, 1456100.3, 0.0082, -0.2125]","[803300.0, 27288948.0, 962216.0, 0.0162, 488400.0, 0.0062, 0.0375]","[889300.0, 28178248.0, 888549.3333, 0.0188, 1125844.8, 0.0066, -0.3232]","[823600.0, 29001848.0, 838733.3333, 0.0183, 1049100.0, 0.0086, 0.1913]","[2382789.4, 31384637.4, 1365229.8, 0.0263, 731500.0, 0.0116, -0.5401]","[1329771.0, 32714408.4, 1512053.4667, 0.0192, 443102.0, 0.0095, -0.2568]","[1109400.0, 33823808.4, 1607320.1333, 0.023, 789100.0, 0.0086, -0.0138]","[934066.0, 34757874.4, 1124412.3333, 0.0228, 583600.0, 0.0054, -0.1274]","[1977734.0, 36735608.4, 1340400.0, 0.0264, 522000.0, 0.0115, -0.049]","[2900200.0, 39635808.4, 1937333.3333, 0.0502, 701680.0, 0.0142, -0.177]","[2152910.0, 41788718.4, 2343614.6667, 0.0357, 486600.0, 0.0098, 0.2163]","[1304400.0, 43093118.4, 2119170.0, 0.0363, 1065800.0, 0.0124, 0.4972]","[977382.0, 44070500.4, 1478230.6667, 0.0454, 1068100.0, 0.0083, -0.034]","[1116000.0, 45186500.4, 1132594.0, 0.0211, 1507000.0, 0.0089, -0.3102]","[1481275.0, 46667775.4, 1191552.3333, 0.0415, 2622800.0, 0.0107, 0.5535]"
2021-02-23,"[134900.0, 134900.0, 134900.0, 0.0062, 273334.4, 0.0, 0.9945]","[4514900.0, 4649800.0, 2324900.0, 0.1401, 6033700.0, 0.0227, 0.54]","[3403031.0, 8052831.0, 2684277.0, 0.0922, 4540683.0, 0.015, 0.2131]","[1875600.0, 9928431.0, 3264510.3333, 0.0723, 3029186.0, 0.0165, -0.4957]","[1147500.0, 11075931.0, 2142043.6667, 0.0455, 2216917.0, 0.0116, -0.0501]","[1333493.0, 12409424.0, 1452197.6667, 0.0401, 1619600.0, 0.009, -0.5789]","[376607.0, 12786031.0, 952533.3333, 0.0394, 1234400.0, 0.0106, -0.6701]","[702300.0, 13488331.0, 804133.3333, 0.032, 1241700.0, 0.0071, 0.2224]","[675100.0, 14163431.0, 584669.0, 0.0254, 612180.0, 0.0061, -0.2049]","[1134503.0, 15297934.0, 837301.0, 0.0252, 779400.0, 0.0123, -0.2062]","[465537.0, 15763471.0, 758380.0, 0.0221, 1174100.0, 0.008, 0.0297]","[365900.0, 16129371.0, 655313.3333, 0.0169, 604800.0, 0.0084, 0.177]","[503500.0, 16632871.0, 444979.0, 0.0173, 1623800.0, 0.0077, 0.3171]","[539600.0, 17172471.0, 469666.6667, 0.017, 817600.0, 0.0074, -0.0259]","[998200.0, 18170671.0, 680433.3333, 0.0339, 1206868.9, 0.0194, 0.1771]","[859193.0, 19029864.0, 798997.6667, 0.0255, 802000.0, 0.0097, -0.428]","[451500.0, 19481364.0, 769631.0, 0.0193, 921500.0, 0.0055, 0.0039]","[3613248.2, 23094612.2, 1641313.7333, 0.0569, 1030100.0, 0.0594, -0.2941]","[2885402.6, 25980014.8, 2316716.9333, 0.0516, 642700.0, 0.0189, -0.041]","[615400.0, 26595414.8, 2371350.2667, 0.0389, 691852.0, 0.0086, 0.8488]","[833807.0, 27429221.8, 1444869.8667, 0.0362, 1271300.0, 0.0081, -0.5263]","[658593.0, 28087814.8, 702600.0, 0.0288, 900100.0, 0.007, 0.543]","[1057388.0, 29145202.8, 849929.3333, 0.052, 1510400.0, 0.0131, -0.0536]","[465748.0, 29610950.8, 727243.0, 0.0215, 2054696.0, 0.0083, 0.0989]","[1410300.0, 31021250.8, 977812.0, 0.0437, 2871048.0, 0.0097, -0.1671]"
2021-02-24,"[139300.0, 139300.0, 139300.0, 0.0054, 98100.0, 0.0, -0.6947]","[1804800.0, 1944100.0, 972050.0, 0.121, 4052255.0, 0.0132, -0.0821]","[1222800.0, 3166900.0, 1055633.3333, 0.0792, 2962912.0, 0.0114, -0.028]","[1387931.0, 4554831.0, 1471843.6667, 0.0658, 2992200.0, 0.0127, 0.4479]","[1521536.0, 6076367.0, 1377422.3333, 0.0485, 1584560.0, 0.0082, 0.3821]","[1948200.0, 8024567.0, 1619222.3333, 0.055, 957300.0, 0.0218, 0.4962]","[1993000.0, 10017567.0, 1820912.0, 0.0405, 3447500.0, 0.0094, 0.0436]","[1460361.0, 11477928.0, 1800520.3333, 0.0383, 765600.0, 0.01, -0.5962]","[2308975.8, 13786903.8, 1920778.9333, 0.0475, 801500.0, 0.0103, -0.3069]","[1068184.0, 14855087.8, 1612506.9333, 0.0337, 734700.0, 0.012, 0.5813]","[1339000.0, 16194087.8, 1572053.2667, 0.0289, 894200.0, 0.0085, 0.5224]","[1295516.0, 17489603.8, 1234233.3333, 0.0261, 339400.0, 0.0139, -0.4879]","[575400.0, 18065003.8, 1069972.0, 0.0191, 669397.0, 0.013, 0.5536]","[361900.0, 18426903.8, 744272.0, 0.0163, 864700.0, 0.0081, 0.5854]","[858500.0, 19285403.8, 598600.0, 0.0386, 1436300.0, 0.016, 0.2622]","[688700.0, 19974103.8, 636366.6667, 0.0275, 453600.0, 0.0084, 0.2113]","[300600.0, 20274703.8, 615933.3333, 0.0166, 622300.0, 0.0114, -0.1008]","[1247700.0, 21522403.8, 745666.6667, 0.0613, 773000.0, 0.0143, -0.1662]","[533800.0, 22056203.8, 694033.3333, 0.0519, 771700.0, 0.0116, -0.1276]","[874391.0, 22930594.8, 885297.0, 0.0384, 845132.0, 0.0098, -0.2189]","[962760.0, 23893354.8, 790317.0, 0.0365, 879700.0, 0.0078, -0.044]","[467200.0, 24360554.8, 768117.0, 0.0223, 1733100.0, 0.0086, 0.1105]","[471880.0, 24832434.8, 633946.6667, 0.0243, 1876336.0, 0.0067, 0.1637]","[615900.0, 25448334.8, 518326.6667, 0.0208, 4776328.0, 0.0096, 0.0874]","[846265.0, 26294599.8, 644681.6667, 0.0365, 5577808.0, 0.0085, -0.318]"
2021-02-25,"[108600.0, 108600.0, 108600.0, 0.0045, 252292.9, 0.0, -0.8974]","[1528957.0, 1637557.0, 818778.5, 0.0899, 20160702.4, 0.0164, 0.2365]","[1838343.0, 3475900.0, 1158633.3333, 0.0743, 6979500.0, 0.0181, 0.1506]","[1001900.0, 4477800.0, 1456400.0, 0.0499, 3255497.0, 0.0137, 0.3721]","[2413300.0, 6891100.0, 1751181.0, 0.0608, 4239058.0, 0.0203, 0.0434]","[2547600.0, 9438700.0, 1987600.0, 0.0698, 2462600.0, 0.0095, 0.0761]","[1332400.0, 10771100.0, 2097766.6667, 0.0454, 3353199.9, 0.0061, 0.6498]","[2536369.0, 13307469.0, 2138789.6667, 0.0567, 2202400.0, 0.0132, -0.4659]","[537100.0, 13844569.0, 1468623.0, 0.043, 1230100.0, 0.0066, -0.2314]","[640100.0, 14484669.0, 1237856.3333, 0.0335, 675300.0, 0.0098, 0.4291]","[465260.0, 14949929.0, 547486.6667, 0.0276, 865300.0, 0.0091, 0.1808]","[596600.0, 15546529.0, 567320.0, 0.0276, 663300.0, 0.0103, 0.1712]","[981900.0, 16528429.0, 681253.3333, 0.0246, 1389451.7, 0.0084, 0.1462]","[463400.0, 16991829.0, 680633.3333, 0.016, 1412707.0, 0.01, 0.3913]","[333700.0, 17325529.0, 593000.0, 0.0256, 621700.0, 0.0053, 0.4098]","[269900.0, 17595429.0, 355666.6667, 0.0212, 594200.0, 0.0073, 0.6211]","[329200.0, 17924629.0, 310933.3333, 0.0126, 1711100.0, 0.0052, 0.0989]","[857900.0, 18782529.0, 485666.6667, 0.065, 947400.0, 0.0104, 0.3879]","[1422186.0, 20204715.0, 869762.0, 0.055, 1151300.0, 0.0106, 0.2861]","[1619700.0, 21824415.0, 1299928.6667, 0.0373, 3598800.0, 0.0129, -0.0324]","[767000.0, 22591415.0, 1269628.6667, 0.0304, 1685300.0, 0.0085, -0.1784]","[626700.0, 23218115.0, 1004466.6667, 0.0206, 2916497.2, 0.0143, 0.8209]","[552800.0, 23770915.0, 648833.3333, 0.024, 963534.0, 0.0145, -0.1385]","[1169200.0, 24940115.0, 782900.0, 0.027, 934403.0, 0.0101, -0.0028]","[2618000.0, 27558115.0, 1446666.6667, 0.0575, 2609852.0, 0.0124, 0.1778]"
2021-02-26,"[201500.0, 201500.0, 201500.0, 0.0061, 308296.4, 0.0, -0.7976]","[2892237.0, 3093737.0, 1546868.5, 0.0842, 4976182.6, 0.0204, -0.262]","[1452200.0, 4545937.0, 1515312.3333, 0.0592, 3388960.0, 0.014, 0.06]","[1694100.0, 6240037.0, 2012845.6667, 0.0548, 2858944.0, 0.0143, 0.0194]","[1548100.0, 7788137.0, 1564800.0, 0.0714, 1922893.0, 0.0119, 0.7385]","[1718817.0, 9506954.0, 1653672.3333, 0.081, 1166087.0, 0.0087, -0.4176]","[826100.0, 10333054.0, 1364339.0, 0.0536, 2862035.0, 0.012, -0.0437]","[427100.0, 10760154.0, 990672.3333, 0.0555, 1447200.0, 0.0118, 0.6751]","[401300.0, 11161454.0, 551500.0, 0.0417, 851300.0, 0.0069, 0.5418]","[395900.0, 11557354.0, 408100.0, 0.0271, 603000.0, 0.0052, -0.4706]","[301200.0, 11858554.0, 366133.3333, 0.0271, 1205838.0, 0.0058, 0.2496]","[773400.0, 12631954.0, 490166.6667, 0.0351, 853282.0, 0.0077, 0.2819]","[258900.0, 12890854.0, 444500.0, 0.023, 652900.0, 0.004, 0.4994]","[388800.0, 13279654.0, 473700.0, 0.016, 633200.0, 0.0073, 0.3021]","[365500.0, 13645154.0, 337733.3333, 0.0203, 730900.0, 0.0048, 0.2385]","[683700.0, 14328854.0, 479333.3333, 0.0221, 804500.0, 0.007, 0.2231]","[525000.0, 14853854.0, 524733.3333, 0.0156, 772074.0, 0.0081, 0.5754]","[859659.0, 15713513.0, 689453.0, 0.0389, 1358400.0, 0.0076, 0.3059]","[801618.0, 16515131.0, 728759.0, 0.0358, 771800.0, 0.0124, 0.0288]","[478359.0, 16993490.0, 713212.0, 0.0378, 1373481.2, 0.0142, 0.1723]","[340100.0, 17333590.0, 540025.6667, 0.0265, 1410102.0, 0.0059, -0.1569]","[299900.0, 17633490.0, 372786.3333, 0.0179, 1478203.0, 0.0069, 0.1276]","[642691.0, 18276181.0, 427563.6667, 0.0222, 3988672.5, 0.0073, 0.3475]","[1387583.0, 19663764.0, 776724.6667, 0.0425, 1011200.0, 0.0064, -0.2171]","[2843617.0, 22507381.0, 1624630.3333, 0.0845, 2130700.0, 0.0126, 0.1884]"
2021-03-01,"[88300.0, 88300.0, 88300.0, 0.006, 308100.0, 0.0, -0.8589]","[1930700.0, 2019000.0, 1009500.0, 0.0984, 6951715.0, 0.0157, 0.1888]","[1024100.0, 3043100.0, 1014366.6667, 0.0634, 3797900.0, 0.013, -0.0908]","[1478700.0, 4521800.0, 1477833.3333, 0.0656, 3925200.0, 0.0096, 0.5243]","[661672.0, 5183472.0, 1054824.0, 0.0648, 2368800.0, 0.0087, 0.0791]","[761128.0, 5944600.0, 967166.6667, 0.0709, 2233985.0, 0.0055, -0.1452]","[407000.0, 6351600.0, 609933.3333, 0.0362, 1571600.0, 0.0053, 0.6226]","[994784.0, 7346384.0, 720970.6667, 0.0561, 1712500.0, 0.0185, -0.4721]","[277700.0, 7624084.0, 559828.0, 0.0178, 1532500.0, 0.0064, 0.3993]","[285700.0, 7909784.0, 519394.6667, 0.0191, 1110300.0, 0.0054, 0.2239]","[294800.0, 8204584.0, 286066.6667, 0.0157, 973048.0, 0.007, -0.4734]","[364000.0, 8568584.0, 314833.3333, 0.0257, 803300.0, 0.0062, 0.107]","[153000.0, 8721584.0, 270600.0, 0.0186, 889300.0, 0.0059, 0.2837]","[335640.0, 9057224.0, 284213.3333, 0.0178, 823600.0, 0.007, 0.1208]","[1674956.0, 10732180.0, 721198.6667, 0.0416, 2382789.4, 0.0293, 0.3288]","[1210300.0, 11942480.0, 1073632.0, 0.0366, 1329771.0, 0.0131, 0.3516]","[361300.0, 12303780.0, 1082185.3333, 0.0187, 1109400.0, 0.0065, 0.3202]","[159500.0, 12463280.0, 577033.3333, 0.0262, 934066.0, 0.0066, -0.4811]","[315600.0, 12778880.0, 278800.0, 0.0351, 1977734.0, 0.0042, -0.2025]","[429600.0, 13208480.0, 301566.6667, 0.0349, 2900200.0, 0.0076, 0.4503]","[941600.0, 14150080.0, 562266.6667, 0.0324, 2152910.0, 0.0061, 0.1521]","[450300.0, 14600380.0, 607166.6667, 0.0207, 1304400.0, 0.0049, 0.1763]","[405800.0, 15006180.0, 599233.3333, 0.024, 977382.0, 0.0047, 0.7651]","[1066200.0, 16072380.0, 640766.6667, 0.0552, 1116000.0, 0.0108, -0.1049]","[1291503.3, 17363883.3, 921167.7667, 0.0986, 1481275.0, 0.0073, -0.2404]"
2021-03-02,"[64500.0, 64500.0, 64500.0, 0.0056, 134900.0, 0.0, 0.7619]","[1680903.3, 1745403.3, 872701.65, 0.1052, 4514900.0, 0.0196, 0.6301]","[1186600.0, 2932003.3, 977334.4333, 0.059, 3403031.0, 0.0133, 0.2285]","[927000.0, 3859003.3, 1264834.4333, 0.0674, 1875600.0, 0.0069, 0.0188]","[1393464.0, 5252467.3, 1169021.3333, 0.0566, 1147500.0, 0.0185, 0.2431]","[795500.0, 6047967.3, 1038654.6667, 0.052, 1333493.0, 0.0127, -0.4254]","[346736.0, 6394703.3, 845233.3333, 0.0253, 376607.0, 0.011, 0.8164]","[432100.0, 6826803.3, 524778.6667, 0.0319, 702300.0, 0.0069, 0.4687]","[708500.0, 7535303.3, 495778.6667, 0.0219, 675100.0, 0.0056, 0.5363]","[1096860.0, 8632163.3, 745820.0, 0.0278, 1134503.0, 0.0141, 0.3212]","[1559200.0, 10191363.3, 1121520.0, 0.0336, 465537.0, 0.0066, 0.326]","[1293600.0, 11484963.3, 1316553.3333, 0.0379, 365900.0, 0.012, -0.2109]","[728632.0, 12213595.3, 1193810.6667, 0.0177, 503500.0, 0.0081, 0.1818]","[568336.0, 12781931.3, 863522.6667, 0.0207, 539600.0, 0.0069, 0.1087]","[831732.0, 13613663.3, 709566.6667, 0.0501, 998200.0, 0.0071, 0.6747]","[914600.0, 14528263.3, 771556.0, 0.0471, 859193.0, 0.0059, 0.6862]","[593200.0, 15121463.3, 779844.0, 0.0236, 451500.0, 0.0089, 0.3168]","[308960.0, 15430423.3, 605586.6667, 0.0204, 3613248.2, 0.0044, 0.6527]","[627240.0, 16057663.3, 509800.0, 0.0274, 2885402.6, 0.004, 0.0363]","[971400.0, 17029063.3, 635866.6667, 0.0299, 615400.0, 0.0101, -0.1587]","[1030172.0, 18059235.3, 876270.6667, 0.0386, 833807.0, 0.0117, -0.2461]","[660300.0, 18719535.3, 887290.6667, 0.023, 658593.0, 0.005, -0.1174]","[783441.895, 19502977.195, 824637.965, 0.0291, 1057388.0, 0.0077, -0.2343]","[937420.305, 20440397.5, 793720.7333, 0.0551, 465748.0, 0.0074, 0.634]","[1726970.0, 22167367.5, 1149277.4, 0.0929, 1410300.0, 0.0086, 0.1871]"
