date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-19,"[26700.0, 26700.0, 26700.0, 0.0067, 55800.0, 1.8563, 0.3661]","[770900.0, 797600.0, 398800.0, 0.1074, 1162100.0, 0.0123, 0.2793]","[1235357.0, 2032957.0, 677652.3333, 0.074, 1706200.0, 0.0134, 0.5865]","[1138118.0, 3171075.0, 1048125.0, 0.0687, 2170800.0, 0.0109, -0.0097]","[452800.0, 3623875.0, 942091.6667, 0.0352, 1553033.0, 0.0074, 0.5558]","[739892.56, 4363767.56, 776936.8533, 0.0567, 822772.0, 0.01, 0.3097]","[175646.0, 4539413.56, 456112.8533, 0.0271, 1386151.9, 0.006, 0.3561]","[468400.0, 5007813.56, 461312.8533, 0.0334, 1241103.0, 0.0075, -0.1109]","[249100.0, 5256913.56, 297715.3333, 0.0283, 691405.0, 0.0073, -0.3444]","[296400.0, 5553313.56, 337966.6667, 0.0316, 443039.0, 0.0066, 0.3016]","[257700.0, 5811013.56, 267733.3333, 0.0289, 820451.0, 0.0076, 0.1412]","[359600.0, 6170613.56, 304566.6667, 0.0333, 367049.0, 0.0097, 0.3396]","[600400.0, 6771013.56, 405900.0, 0.0392, 393700.0, 0.0095, 0.2931]","[447667.0, 7218680.56, 469222.3333, 0.039, 779300.0, 0.011, -0.1666]","[466300.0, 7684980.56, 504789.0, 0.0287, 627700.0, 0.0084, -0.1992]","[522800.0, 8207780.56, 478922.3333, 0.0268, 1491244.8, 0.0089, -0.459]","[579400.0, 8787180.56, 522833.3333, 0.03, 539600.0, 0.0066, -0.0852]","[313300.0, 9100480.56, 471833.3333, 0.0372, 361300.0, 0.0052, -0.2189]","[129500.0, 9229980.56, 340733.3333, 0.0329, 573420.0, 0.0057, 0.4736]","[282200.0, 9512180.56, 241666.6667, 0.0367, 409400.0, 0.0067, 0.5307]","[459200.0, 9971380.56, 290300.0, 0.039, 198600.0, 0.0067, -0.7148]","[134200.0, 10105580.56, 291866.6667, 0.0268, 1037900.0, 0.0058, 0.3527]","[283600.0, 10389180.56, 292333.3333, 0.0369, 1335608.22, 0.0059, 0.3445]","[564500.0, 10953680.56, 327433.3333, 0.0377, 1262800.0, 0.0076, -0.1333]","[655500.0, 11609180.56, 501200.0, 0.0579, 817900.0, 0.0063, -0.1142]"
2020-10-20,"[18800.0, 18800.0, 18800.0, 0.002, 139600.0, 2.0329, -0.4639]","[1425892.0, 1444692.0, 722346.0, 0.0833, 1736955.1, 0.0208, 0.6522]","[727123.0, 2171815.0, 723938.3333, 0.0682, 1347000.0, 0.0071, 0.5962]","[545294.0, 2717109.0, 899436.3333, 0.0581, 1163540.0, 0.005, 0.2327]","[523938.0, 3241047.0, 598785.0, 0.0372, 598900.0, 0.0064, 0.575]","[734552.0, 3975599.0, 601261.3333, 0.0548, 1653355.1, 0.0064, 0.5639]","[269135.0, 4244734.0, 509208.3333, 0.0245, 632700.0, 0.0063, 0.4618]","[923019.0, 5167753.0, 642235.3333, 0.0424, 746400.0, 0.0092, 0.2702]","[842328.0, 6010081.0, 678160.6667, 0.0388, 486600.0, 0.0105, 0.3134]","[365752.0, 6375833.0, 710366.3333, 0.0333, 736000.0, 0.0061, 0.3422]","[1273726.68, 7649559.68, 827268.8933, 0.0506, 538499.9, 0.011, 0.4242]","[242782.0, 7892341.68, 627420.2267, 0.0305, 211800.0, 0.0075, -0.1081]","[274121.0, 8166462.68, 596876.56, 0.0411, 360100.0, 0.0063, 0.2385]","[419258.0, 8585720.68, 312053.6667, 0.0401, 263700.0, 0.0093, 0.5606]","[239586.0, 8825306.68, 310988.3333, 0.0241, 675655.1, 0.0048, -0.3677]","[466260.0, 9291566.68, 375034.6667, 0.0335, 254500.0, 0.0075, -0.1797]","[323871.0, 9615437.68, 343239.0, 0.0293, 318200.0, 0.0072, 0.1251]","[270285.0, 9885722.68, 353472.0, 0.0369, 133400.0, 0.0039, -0.7408]","[291300.0, 10177022.68, 295152.0, 0.0252, 538800.0, 0.0067, -0.5967]","[839752.0, 11016774.68, 467112.3333, 0.0366, 550400.0, 0.0063, 0.3351]","[321276.0, 11338050.68, 484109.3333, 0.0409, 106000.0, 0.0052, 0.6904]","[307987.0, 11646037.68, 489671.6667, 0.0263, 273770.0, 0.0038, 0.8313]","[577606.0, 12223643.68, 402289.6667, 0.039, 408300.0, 0.007, 0.6531]","[571725.0, 12795368.68, 485772.6667, 0.0377, 764900.0, 0.0075, 0.602]","[1038386.0, 13833754.68, 729239.0, 0.0657, 932300.0, 0.0062, 0.1098]"
2020-10-21,"[15500.0, 15500.0, 15500.0, 0.0018, 51800.0, 1.8743, 0.4588]","[831800.0, 847300.0, 423650.0, 0.0866, 1776510.0, 0.0091, -0.7492]","[724839.0, 1572139.0, 524046.3333, 0.0792, 4543913.0, 0.0103, -0.5361]","[528900.0, 2101039.0, 695179.6667, 0.065, 2986750.184, 0.0066, 0.2502]","[1044700.0, 3145739.0, 766146.3333, 0.0634, 1455567.316, 0.0222, -0.3785]","[640003.0, 3785742.0, 737867.6667, 0.0621, 1040593.0, 0.0095, 0.6188]","[375200.0, 4160942.0, 686634.3333, 0.0251, 1024800.0, 0.0078, 0.0648]","[341000.0, 4501942.0, 452067.6667, 0.048, 859707.0, 0.0055, 0.8013]","[228700.0, 4730642.0, 314966.6667, 0.0357, 289600.0, 0.006, 0.3619]","[193900.0, 4924542.0, 254533.3333, 0.0243, 307200.0, 0.0059, -0.4312]","[324800.0, 5249342.0, 249133.3333, 0.0498, 328100.0, 0.0059, -0.5382]","[75900.0, 5325242.0, 198200.0, 0.0189, 237900.0, 0.0054, 0.3]","[250200.0, 5575442.0, 216966.6667, 0.0329, 246700.0, 0.0056, 0.2678]","[193700.0, 5769142.0, 173266.6667, 0.03, 278000.0, 0.0061, 0.584]","[165861.0, 5935003.0, 203253.6667, 0.0252, 379793.0, 0.0057, 0.6617]","[261400.0, 6196403.0, 206987.0, 0.0357, 390950.769, 0.0049, 0.2168]","[550100.0, 6746503.0, 325787.0, 0.0443, 173700.0, 0.0061, 0.5532]","[301700.0, 7048203.0, 371066.6667, 0.0264, 862350.769, 0.0079, -0.5445]","[84300.0, 7132503.0, 312033.3333, 0.0138, 395400.0, 0.0063, 0.2625]","[382900.0, 7515403.0, 256300.0, 0.0422, 715810.0, 0.0114, -0.0405]","[170300.0, 7685703.0, 212500.0, 0.0271, 630800.0, 0.0067, 0.0732]","[315100.0, 8000803.0, 289433.3333, 0.0227, 1017892.169, 0.0053, -0.0773]","[225900.0, 8226703.0, 237100.0, 0.0302, 613200.0, 0.0055, 0.2046]","[500824.0, 8727527.0, 347274.6667, 0.0481, 513600.0, 0.0087, -0.5661]","[484539.0, 9212066.0, 403754.3333, 0.0614, 1024304.0, 0.0071, 0.1783]"
2020-10-22,"[48500.0, 48500.0, 48500.0, 0.0016, 192000.0, 1.7031, -0.4226]","[1963900.0, 2012400.0, 1006200.0, 0.0893, 2175300.0, 0.0213, 0.2642]","[1437315.591, 3449715.591, 1149905.197, 0.0619, 867900.0, 0.0086, -0.6242]","[3268265.397, 6717980.988, 2223160.3293, 0.0736, 883865.431, 0.0265, -0.3778]","[4048858.6, 10766839.588, 2918146.5293, 0.1016, 394700.0, 0.0309, -0.0671]","[3879903.6, 14646743.188, 3732342.5323, 0.0899, 729400.0, 0.0207, -0.4675]","[1835512.0, 16482255.188, 3254758.0667, 0.0432, 338300.0, 0.0192, -0.4943]","[1244900.0, 17727155.188, 2320105.2, 0.0503, 490261.0, 0.0109, 0.5149]","[772600.0, 18499755.188, 1284337.3333, 0.0383, 364400.0, 0.0067, 0.5283]","[502476.0, 19002231.188, 839992.0, 0.0222, 265000.0, 0.0061, 0.1024]","[441244.0, 19443475.188, 572106.6667, 0.048, 334992.0, 0.0066, 0.6019]","[574980.0, 20018455.188, 506233.3333, 0.0159, 319408.0, 0.0066, 0.5255]","[454000.0, 20472455.188, 490074.6667, 0.0214, 175400.0, 0.006, 0.5197]","[632900.0, 21105355.188, 553960.0, 0.0251, 335400.0, 0.0086, 0.6147]","[633992.212, 21739347.4, 573630.7373, 0.0198, 386917.916, 0.0054, 0.8449]","[537854.0, 22277201.4, 601582.0707, 0.0275, 169100.0, 0.0067, 0.1412]","[424800.0, 22702001.4, 532215.404, 0.0331, 316400.0, 0.0068, 0.4979]","[468700.0, 23170701.4, 477118.0, 0.0234, 253100.0, 0.0059, -0.5107]","[283100.0, 23453801.4, 392200.0, 0.0136, 549552.0, 0.0077, 0.175]","[277100.0, 23730901.4, 342966.6667, 0.0376, 755796.0, 0.0069, 0.0821]","[152200.0, 23883101.4, 237466.6667, 0.0158, 218300.0, 0.006, 0.2569]","[456800.0, 24339901.4, 295366.6667, 0.0246, 293600.0, 0.0107, -0.225]","[257900.0, 24597801.4, 288966.6667, 0.0253, 442300.0, 0.0052, 0.3962]","[261500.0, 24859301.4, 325400.0, 0.0352, 512600.0, 0.0073, -0.2851]","[1528354.1, 26387655.5, 682584.7, 0.0619, 641500.0, 0.0146, -0.3459]"
2020-10-23,"[182779.1, 182779.1, 182779.1, 0.0059, 23900.0, 1.7607, -0.2512]","[1939572.212, 2122351.312, 1061175.656, 0.105, 802884.0, 0.0144, 0.4826]","[1063372.212, 3185723.524, 1061907.8413, 0.0719, 454200.0, 0.0125, 0.5586]","[678000.0, 3863723.524, 1226981.4747, 0.0779, 368100.0, 0.006, -0.2642]","[763172.212, 4626895.736, 834848.1413, 0.1087, 345916.0, 0.0088, -0.0123]","[428201.0, 5055096.736, 623124.404, 0.0832, 473748.0, 0.0068, 0.8534]","[256299.0, 5311395.736, 482557.404, 0.0434, 388981.0, 0.007, -0.2437]","[888330.412, 6199726.148, 524276.804, 0.051, 202393.0, 0.008, 0.3409]","[611816.591, 6811542.739, 585482.001, 0.0338, 341185.0, 0.0055, 0.8088]","[599400.0, 7410942.739, 699849.001, 0.0289, 479885.0, 0.0059, 0.645]","[222400.0, 7633342.739, 477872.197, 0.0231, 374424.0, 0.0051, 0.1114]","[157800.0, 7791142.739, 326533.3333, 0.0141, 429857.0, 0.0066, 0.1464]","[128089.0, 7919231.739, 169429.6667, 0.0181, 516093.18, 0.009, -0.8259]","[154811.0, 8074042.739, 146900.0, 0.019, 513910.0, 0.0049, -0.5027]","[269600.0, 8343642.739, 184166.6667, 0.021, 148748.0, 0.0051, 0.5043]","[199400.0, 8543042.739, 207937.0, 0.0214, 216613.0, 0.0041, 0.6483]","[254000.0, 8797042.739, 241000.0, 0.0318, 144829.0, 0.0065, -0.291]","[203900.0, 9000942.739, 219100.0, 0.0221, 639925.18, 0.0079, 0.3416]","[211600.0, 9212542.739, 223166.6667, 0.0121, 432200.0, 0.0068, -0.4661]","[365900.0, 9578442.739, 260466.6667, 0.0268, 248724.0, 0.0065, 0.1263]","[622058.0, 10200500.739, 399852.6667, 0.0242, 598676.0, 0.0128, 0.7123]","[330400.0, 10530900.739, 439452.6667, 0.0257, 450462.0, 0.0061, 0.0541]","[339500.0, 10870400.739, 430652.6667, 0.0202, 506992.0, 0.0088, 0.4848]","[448000.0, 11318400.739, 372633.3333, 0.033, 230466.0, 0.0065, -0.8438]","[1580016.591, 12898417.33, 789172.197, 0.0777, 654049.0, 0.0063, 0.3533]"
2020-10-26,"[113200.0, 113200.0, 113200.0, 0.0092, 26700.0, 1.7584, -0.4638]","[1015200.0, 1128400.0, 564200.0, 0.1098, 770900.0, 0.0136, 0.3242]","[1006158.0, 2134558.0, 711519.3333, 0.0802, 1235357.0, 0.0174, 0.0158]","[1611417.997, 3745975.997, 1210925.3323, 0.1141, 1138118.0, 0.0092, -0.2507]","[646505.0, 4392480.997, 1088026.999, 0.0931, 452800.0, 0.0061, 0.0877]","[549200.0, 4941680.997, 935707.6657, 0.0789, 739892.56, 0.0096, -0.4691]","[315600.0, 5257280.997, 503768.3333, 0.0406, 175646.0, 0.0052, -0.5179]","[227500.0, 5484780.997, 364100.0, 0.0465, 468400.0, 0.0063, -0.4151]","[331700.0, 5816480.997, 291600.0, 0.037, 249100.0, 0.006, 0.5292]","[183700.0, 6000180.997, 247633.3333, 0.0281, 296400.0, 0.006, 0.2801]","[284000.0, 6284180.997, 266466.6667, 0.0211, 257700.0, 0.0064, 0.2281]","[176600.0, 6460780.997, 214766.6667, 0.0174, 359600.0, 0.0052, 0.7162]","[167000.0, 6627780.997, 209200.0, 0.0148, 600400.0, 0.005, -0.0656]","[294500.0, 6922280.997, 212700.0, 0.0221, 447667.0, 0.0055, 0.7602]","[205463.0, 7127743.997, 222321.0, 0.022, 466300.0, 0.0061, -0.1605]","[95600.0, 7223343.997, 198521.0, 0.0152, 522800.0, 0.0048, 0.4617]","[90200.0, 7313543.997, 130421.0, 0.015, 579400.0, 0.0047, -0.0844]","[286068.0, 7599611.997, 157289.3333, 0.021, 313300.0, 0.0058, 0.8016]","[384001.0, 7983612.997, 253423.0, 0.0222, 129500.0, 0.0069, -0.1976]","[250400.0, 8234012.997, 306823.0, 0.0216, 282200.0, 0.0053, 0.7296]","[146800.0, 8380812.997, 260400.3333, 0.023, 459200.0, 0.0061, 0.6325]","[196400.0, 8577212.997, 197866.6667, 0.0211, 134200.0, 0.0045, -0.317]","[371300.0, 8948512.997, 238166.6667, 0.0248, 283600.0, 0.0052, -0.3182]","[346500.0, 9295012.997, 304733.3333, 0.0268, 564500.0, 0.0053, -0.0453]","[416500.0, 9711512.997, 378100.0, 0.0744, 655500.0, 0.0044, -0.2564]"
2020-10-27,"[31400.0, 31400.0, 31400.0, 0.0094, 18800.0, 1.8641, -0.3277]","[1056000.0, 1087400.0, 543700.0, 0.1111, 1425892.0, 0.0105, 0.5575]","[910600.0, 1998000.0, 666000.0, 0.0846, 727123.0, 0.0127, 0.283]","[1184340.0, 3182340.0, 1050313.3333, 0.1022, 545294.0, 0.0072, 0.6508]","[770950.072, 3953290.072, 955296.6907, 0.061, 523938.0, 0.0046, 0.6294]","[583100.0, 4536390.072, 846130.024, 0.0444, 734552.0, 0.0081, 0.7534]","[596900.0, 5133290.072, 650316.6907, 0.0322, 269135.0, 0.0058, 0.3159]","[376900.0, 5510190.072, 518966.6667, 0.0401, 923019.0, 0.0052, 0.4608]","[316600.0, 5826790.072, 430133.3333, 0.035, 842328.0, 0.0054, 0.4086]","[283600.0, 6110390.072, 325700.0, 0.0288, 365752.0, 0.0047, 0.8689]","[1326379.797, 7436769.869, 642193.2657, 0.0484, 1273726.68, 0.0169, 0.5292]","[589000.0, 8025769.869, 732993.2657, 0.0247, 242782.0, 0.0094, 0.5512]","[266400.0, 8292169.869, 727259.9323, 0.0156, 274121.0, 0.0062, -0.1249]","[247300.0, 8539469.869, 367566.6667, 0.0202, 419258.0, 0.0054, 0.2303]","[181800.0, 8721269.869, 231833.3333, 0.0185, 239586.0, 0.0073, 0.275]","[267400.0, 8988669.869, 232166.6667, 0.0151, 466260.0, 0.0059, -0.4883]","[203700.0, 9192369.869, 217633.3333, 0.0147, 323871.0, 0.0051, -0.1445]","[308200.0, 9500569.869, 259766.6667, 0.0227, 270285.0, 0.0071, -0.0538]","[388000.0, 9888569.869, 299966.6667, 0.0283, 291300.0, 0.0059, 0.7995]","[374600.0, 10263169.869, 356933.3333, 0.0273, 839752.0, 0.0046, 0.1289]","[497900.0, 10761069.869, 420166.6667, 0.0335, 321276.0, 0.0062, -0.3072]","[402400.0, 11163469.869, 424966.6667, 0.0253, 307987.0, 0.0058, -0.0857]","[457400.0, 11620869.869, 452566.6667, 0.0329, 577606.0, 0.0057, -0.64]","[549600.0, 12170469.869, 469800.0, 0.0371, 571725.0, 0.0053, 0.8795]","[1282410.497, 13452880.366, 763136.8323, 0.0869, 1038386.0, 0.0068, -0.2772]"
2020-10-28,"[39200.0, 39200.0, 39200.0, 0.0059, 15500.0, 1.7453, -0.2963]","[818289.3, 857489.3, 428744.65, 0.0865, 831800.0, 0.0099, -0.5489]","[744500.0, 1601989.3, 533996.4333, 0.0803, 724839.0, 0.0085, 0.5657]","[881400.0, 2483389.3, 814729.7667, 0.1121, 528900.0, 0.0088, 0.4432]","[1352608.88, 3835998.18, 992836.2933, 0.0834, 1044700.0, 0.0109, -0.0903]","[716800.0, 4552798.18, 983602.96, 0.0556, 640003.0, 0.0095, 0.3624]","[428600.0, 4981398.18, 832669.6267, 0.039, 375200.0, 0.0054, 0.3538]","[204002.0, 5185400.18, 449800.6667, 0.0235, 341000.0, 0.0053, 0.8529]","[284000.0, 5469400.18, 305534.0, 0.0281, 228700.0, 0.0069, 0.6072]","[167900.0, 5637300.18, 218634.0, 0.0186, 193900.0, 0.0052, -0.4635]","[207100.0, 5844400.18, 219666.6667, 0.0491, 324800.0, 0.0065, 0.6773]","[210700.0, 6055100.18, 195233.3333, 0.0272, 75900.0, 0.0062, 0.3891]","[196200.0, 6251300.18, 204666.6667, 0.0184, 250200.0, 0.0058, 0.5353]","[468600.0, 6719900.18, 291833.3333, 0.0308, 193700.0, 0.0139, 0.4608]","[355100.0, 7075000.18, 339966.6667, 0.0226, 165861.0, 0.0067, 0.0584]","[227300.0, 7302300.18, 350333.3333, 0.017, 261400.0, 0.0049, 0.4904]","[534900.0, 7837200.18, 372433.3333, 0.0248, 550100.0, 0.0052, -0.3456]","[164700.0, 8001900.18, 308966.6667, 0.0226, 301700.0, 0.0043, 0.2661]","[533599.0, 8535499.18, 411066.3333, 0.0394, 84300.0, 0.0097, -0.5003]","[173400.0, 8708899.18, 290566.3333, 0.0233, 382900.0, 0.0075, 0.2646]","[351900.0, 9060799.18, 352966.3333, 0.0283, 170300.0, 0.0062, -0.5254]","[114400.0, 9175199.18, 213233.3333, 0.0203, 315100.0, 0.0072, -0.4661]","[354100.0, 9529299.18, 273466.6667, 0.0351, 225900.0, 0.0051, 0.7329]","[473300.0, 10002599.18, 313933.3333, 0.0403, 500824.0, 0.0048, -0.4608]","[693263.0, 10695862.18, 506887.6667, 0.0677, 484539.0, 0.0066, -0.6297]"
2020-10-29,"[116500.0, 116500.0, 116500.0, 0.006, 48500.0, 1.7801, -0.4472]","[1508308.88, 1624808.88, 812404.44, 0.1038, 1963900.0, 0.0135, 0.6394]","[507900.0, 2132708.88, 710902.96, 0.0633, 1437315.591, 0.0066, 0.1958]","[671100.0, 2803808.88, 895769.6267, 0.08, 3268265.397, 0.006, 0.6029]","[830813.32, 3634622.2, 669937.7733, 0.09, 4048858.6, 0.0095, 0.9175]","[133600.0, 3768222.2, 545171.1067, 0.0414, 3879903.6, 0.0063, -0.551]","[359500.0, 4127722.2, 441304.44, 0.0406, 1835512.0, 0.0067, 0.5545]","[110500.0, 4238222.2, 201200.0, 0.0195, 1244900.0, 0.0063, -0.286]","[341000.0, 4579222.2, 270333.3333, 0.0285, 772600.0, 0.0051, 0.6195]","[145900.0, 4725122.2, 199133.3333, 0.0173, 502476.0, 0.0062, 0.5651]","[328700.0, 5053822.2, 271866.6667, 0.0507, 441244.0, 0.011, -0.2231]","[241100.0, 5294922.2, 238566.6667, 0.0295, 574980.0, 0.006, -0.1378]","[116100.0, 5411022.2, 228633.3333, 0.0167, 454000.0, 0.0066, -0.064]","[281600.0, 5692622.2, 212933.3333, 0.0305, 632900.0, 0.0084, 0.8745]","[434400.0, 6127022.2, 277366.6667, 0.0306, 633992.212, 0.0064, -0.8766]","[258300.0, 6385322.2, 324766.6667, 0.0226, 537854.0, 0.0074, 0.5411]","[252000.0, 6637322.2, 314900.0, 0.0304, 424800.0, 0.0051, -0.7559]","[176000.0, 6813322.2, 228766.6667, 0.0189, 468700.0, 0.0063, -0.211]","[71400.0, 6884722.2, 166466.6667, 0.0287, 283100.0, 0.0059, 0.3189]","[153400.0, 7038122.2, 133600.0, 0.02, 277100.0, 0.007, 0.6271]","[347400.0, 7385522.2, 190733.3333, 0.0353, 152200.0, 0.0071, 0.1804]","[306600.0, 7692122.2, 269133.3333, 0.0241, 456800.0, 0.0075, -0.3468]","[420900.0, 8113022.2, 358300.0, 0.0369, 257900.0, 0.0068, -0.745]","[392000.0, 8505022.2, 373166.6667, 0.0419, 261500.0, 0.0071, -0.6112]","[1138132.1, 9643154.3, 650344.0333, 0.0927, 1528354.1, 0.008, 0.2356]"
2020-10-30,"[21300.0, 21300.0, 21300.0, 0.0058, 182779.1, 1.9556, -0.1201]","[604800.0, 626100.0, 313050.0, 0.092, 1939572.212, 0.0055, 0.1435]","[680300.0, 1306400.0, 435466.6667, 0.0569, 1063372.212, 0.0096, 0.0858]","[522000.0, 1828400.0, 602366.6667, 0.0631, 678000.0, 0.0089, 0.0866]","[611400.0, 2439800.0, 604566.6667, 0.0854, 763172.212, 0.0065, -0.148]","[282400.0, 2722200.0, 471933.3333, 0.0337, 428201.0, 0.0051, 0.6686]","[564900.0, 3287100.0, 486233.3333, 0.0392, 256299.0, 0.0052, 0.528]","[933068.8, 4220168.8, 593456.2667, 0.0324, 888330.412, 0.0097, -0.2249]","[277737.0, 4497905.8, 591901.9333, 0.0272, 611816.591, 0.0086, -0.1607]","[292900.0, 4790805.8, 501235.2667, 0.0172, 599400.0, 0.0058, 0.6454]","[790861.0, 5581666.8, 453832.6667, 0.0366, 222400.0, 0.006, 0.0863]","[170381.0, 5752047.8, 418047.3333, 0.019, 157800.0, 0.0053, 0.3525]","[260600.0, 6012647.8, 407280.6667, 0.0163, 128089.0, 0.0092, 0.3406]","[220300.0, 6232947.8, 217093.6667, 0.0296, 154811.0, 0.0072, -0.0575]","[300600.0, 6533547.8, 260500.0, 0.0332, 269600.0, 0.0078, 0.6768]","[197300.0, 6730847.8, 239400.0, 0.0207, 199400.0, 0.0056, 0.668]","[167600.0, 6898447.8, 221833.3333, 0.0294, 254000.0, 0.0057, 0.839]","[829300.0, 7727747.8, 398066.6667, 0.0309, 203900.0, 0.0064, -0.0333]","[282300.0, 8010047.8, 426400.0, 0.0258, 211600.0, 0.006, 0.4196]","[1301999.0, 9312046.8, 804533.0, 0.0417, 365900.0, 0.0134, 0.1819]","[453601.0, 9765647.8, 679300.0, 0.0338, 622058.0, 0.007, 0.4794]","[766400.0, 10532047.8, 840666.6667, 0.0324, 330400.0, 0.0052, -0.5695]","[954499.0, 11486546.8, 724833.3333, 0.0483, 339500.0, 0.0116, -0.2902]","[928500.0, 12415046.8, 883133.0, 0.0504, 448000.0, 0.0078, -0.0061]","[1607955.1, 14023001.9, 1163651.3667, 0.0992, 1580016.591, 0.012, -0.2075]"
2020-11-02,"[161700.0, 161700.0, 161700.0, 0.0087, 113200.0, 1.5788, -0.0618]","[1632853.0, 1794553.0, 897276.5, 0.1082, 1015200.0, 0.0165, -0.4941]","[1256900.0, 3051453.0, 1017151.0, 0.0658, 1006158.0, 0.014, 0.2725]","[607100.0, 3658553.0, 1165617.6667, 0.0511, 1611417.997, 0.0059, -0.1221]","[524300.0, 4182853.0, 796100.0, 0.0566, 646505.0, 0.0105, 0.1112]","[635500.0, 4818353.0, 588966.6667, 0.0276, 549200.0, 0.007, 0.6205]","[379500.0, 5197853.0, 513100.0, 0.0355, 315600.0, 0.0064, 0.2935]","[314300.0, 5512153.0, 443100.0, 0.034, 227500.0, 0.0073, 0.691]","[326900.0, 5839053.0, 340233.3333, 0.0267, 331700.0, 0.0064, 0.0096]","[1341320.88, 7180373.88, 660840.2933, 0.0463, 183700.0, 0.0115, -0.4029]","[590019.0, 7770392.88, 752746.6267, 0.0452, 284000.0, 0.0096, 0.2808]","[333300.0, 8103692.88, 754879.96, 0.0209, 176600.0, 0.0063, -0.094]","[472181.0, 8575873.88, 465166.6667, 0.0223, 167000.0, 0.0061, -0.4401]","[420900.0, 8996773.88, 408793.6667, 0.0257, 294500.0, 0.0059, 0.5961]","[356300.0, 9353073.88, 416460.3333, 0.0313, 205463.0, 0.0068, 0.8067]","[820748.0, 10173821.88, 532649.3333, 0.0346, 95600.0, 0.0074, -0.2435]","[578200.0, 10752021.88, 585082.6667, 0.0275, 90200.0, 0.0088, -0.167]","[200500.0, 10952521.88, 533149.3333, 0.0309, 286068.0, 0.0077, 0.1455]","[140978.0, 11093499.88, 306559.3333, 0.0128, 384001.0, 0.0056, 0.4848]","[556122.0, 11649621.88, 299200.0, 0.0505, 250400.0, 0.0067, 0.2942]","[266900.0, 11916521.88, 321333.3333, 0.0296, 146800.0, 0.0065, 0.1515]","[305600.0, 12222121.88, 376207.3333, 0.0366, 196400.0, 0.0048, 0.1725]","[120400.0, 12342521.88, 230966.6667, 0.0403, 371300.0, 0.0061, 0.4921]","[238500.0, 12581021.88, 221500.0, 0.0417, 346500.0, 0.007, -0.2591]","[474870.0, 13055891.88, 277923.3333, 0.0897, 416500.0, 0.0074, 0.2076]"
2020-11-03,"[12700.0, 12700.0, 12700.0, 0.005, 31400.0, 1.8826, -0.0742]","[568227.0, 580927.0, 290463.5, 0.0714, 1056000.0, 0.0064, 0.5265]","[665100.0, 1246027.0, 415342.3333, 0.0662, 910600.0, 0.0121, 0.3157]","[535000.0, 1781027.0, 589442.3333, 0.0423, 1184340.0, 0.0077, -0.4342]","[1007853.0, 2788880.0, 735984.3333, 0.0551, 770950.072, 0.0165, -0.591]","[713700.0, 3502580.0, 752184.3333, 0.0422, 583100.0, 0.0094, -0.276]","[406900.0, 3909480.0, 709484.3333, 0.0341, 596900.0, 0.0079, -0.7839]","[563500.0, 4472980.0, 561366.6667, 0.0454, 376900.0, 0.0072, -0.0506]","[672000.0, 5144980.0, 547466.6667, 0.0331, 316600.0, 0.0072, 0.5023]","[285100.0, 5430080.0, 506866.6667, 0.0489, 283600.0, 0.0067, -0.1104]","[325688.0, 5755768.0, 427596.0, 0.0426, 1326379.797, 0.0059, -0.0861]","[100400.0, 5856168.0, 237062.6667, 0.0153, 589000.0, 0.005, -0.0291]","[280200.0, 6136368.0, 235429.3333, 0.0258, 266400.0, 0.0078, 0.0521]","[187000.0, 6323368.0, 189200.0, 0.021, 247300.0, 0.0056, 0.0236]","[260000.0, 6583368.0, 242400.0, 0.0233, 181800.0, 0.0097, 0.4424]","[212900.0, 6796268.0, 219966.6667, 0.0314, 267400.0, 0.0068, 0.5642]","[262000.0, 7058268.0, 244966.6667, 0.0258, 203700.0, 0.0059, 0.7142]","[306765.0, 7365033.0, 260555.0, 0.0331, 308200.0, 0.0079, -0.3459]","[542564.0, 7907597.0, 370443.0, 0.0249, 388000.0, 0.0088, 0.4741]","[538006.0, 8445603.0, 462445.0, 0.0597, 374600.0, 0.0084, -0.1454]","[843903.3, 9289506.3, 641491.1, 0.0404, 497900.0, 0.008, -0.0064]","[689158.0, 9978664.3, 690355.7667, 0.0446, 402400.0, 0.0094, -0.7613]","[652301.0, 10630965.3, 728454.1, 0.0434, 457400.0, 0.0108, -0.5534]","[703656.0, 11334621.3, 681705.0, 0.0471, 549600.0, 0.0102, -0.3663]","[1025385.0, 12360006.3, 793780.6667, 0.078, 1282410.497, 0.0107, 0.0482]"
