date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-25,"[3700.0, 3700.0, 3700.0, 0.0064, 6600.0, 3.8933, 0.4024]","[177900.0, 181600.0, 90800.0, 0.1447, 565094.8, 0.0262, -0.3315]","[89950.0, 271550.0, 90516.6667, 0.1009, 235600.0, 0.026, -0.1048]","[57740.0, 329290.0, 108530.0, 0.0497, 72700.0, 0.0216, 0.7228]","[55200.0, 384490.0, 67630.0, 0.0376, 150900.0, 0.0078, 0.1174]","[39700.0, 424190.0, 50880.0, 0.024, 54300.0, 0.0158, 0.2358]","[8300.0, 432490.0, 34400.0, 0.0261, 136100.0, 0.0131, -0.0627]","[34500.0, 466990.0, 27500.0, 0.025, 304700.0, 0.008, 0.3962]","[80500.0, 547490.0, 41100.0, 0.0308, 84000.0, 0.0082, 0.9268]","[79793.1, 627283.1, 64931.0333, 0.0295, 36670.0, 0.011, 0.453]","[38600.0, 665883.1, 66297.7, 0.0229, 36900.0, 0.006, 0.1934]","[45600.0, 711483.1, 54664.3667, 0.0222, 35830.0, 0.0049, -0.0755]","[21000.0, 732483.1, 35066.6667, 0.0217, 73700.0, 0.0137, 0.3071]","[42900.0, 775383.1, 36500.0, 0.0312, 47100.0, 0.009, -0.1962]","[66860.0, 842243.1, 43586.6667, 0.0351, 35840.0, 0.0117, -0.1569]","[126800.0, 969043.1, 78853.3333, 0.0731, 47460.0, 0.0119, -0.2516]","[43300.0, 1012343.1, 78986.6667, 0.0224, 21300.0, 0.0105, -0.3632]","[8400.0, 1020743.1, 59500.0, 0.0283, 74100.0, 0.0087, -0.7451]","[13100.0, 1033843.1, 21600.0, 0.0255, 62070.0, 0.0069, -0.3972]","[44100.0, 1077943.1, 21866.6667, 0.0399, 75630.0, 0.009, -0.0419]","[14100.0, 1092043.1, 23766.6667, 0.0288, 53600.0, 0.005, 0.1453]","[51100.0, 1143143.1, 36433.3333, 0.0349, 92200.0, 0.0083, 0.3374]","[15300.0, 1158443.1, 26833.3333, 0.0228, 19140.0, 0.0147, -0.4592]","[51166.0, 1209609.1, 39188.6667, 0.0448, 55260.0, 0.0183, -0.6942]","[95100.0, 1304709.1, 53855.3333, 0.0718, 193200.0, 0.0165, 0.2374]"
2021-01-26,"[3900.0, 3900.0, 3900.0, 0.0037, 9700.0, 4.3989, -0.3655]","[42800.0, 46700.0, 23350.0, 0.1078, 218000.0, 0.0218, 0.3864]","[70000.0, 116700.0, 38900.0, 0.0958, 137100.0, 0.0184, -0.2566]","[25000.0, 141700.0, 45933.3333, 0.0387, 61400.0, 0.0104, -0.8305]","[112400.0, 254100.0, 69133.3333, 0.0674, 46100.0, 0.0193, -0.3724]","[30000.0, 284100.0, 55800.0, 0.0251, 59100.0, 0.0107, 0.5112]","[50800.0, 334900.0, 64400.0, 0.0265, 39100.0, 0.0187, -0.724]","[39500.0, 374400.0, 40100.0, 0.0299, 141800.0, 0.0173, -0.1153]","[76700.0, 451100.0, 55666.6667, 0.0532, 79240.0, 0.0257, 0.2304]","[99101.0, 550201.0, 71767.0, 0.059, 72100.0, 0.0125, 0.0802]","[46200.0, 596401.0, 74000.3333, 0.0351, 43200.0, 0.0078, 0.2433]","[5700.0, 602101.0, 50333.6667, 0.0202, 67040.0, 0.0061, -0.3671]","[8800.0, 610901.0, 20233.3333, 0.0111, 25000.0, 0.0078, 0.4128]","[23100.0, 634001.0, 12533.3333, 0.0335, 53700.0, 0.0082, 0.5022]","[34400.0, 668401.0, 22100.0, 0.0326, 42400.0, 0.0038, -0.1238]","[25400.0, 693801.0, 27633.3333, 0.0588, 162000.0, 0.0079, -0.0524]","[29200.0, 723001.0, 29666.6667, 0.0261, 50000.0, 0.0068, 0.1711]","[14400.0, 737401.0, 23000.0, 0.0134, 80400.0, 0.0, 0.2119]","[23500.0, 760901.0, 22366.6667, 0.0223, 52200.0, 0.0098, -0.3915]","[22800.0, 783701.0, 20233.3333, 0.0325, 52000.0, 0.006, -0.3294]","[24000.0, 807701.0, 23433.3333, 0.0286, 42100.0, 0.0062, 0.554]","[17600.0, 825301.0, 21466.6667, 0.0289, 38500.0, 0.0063, -0.6376]","[14100.0, 839401.0, 18566.6667, 0.0206, 20200.0, 0.0054, 0.5758]","[61100.0, 900501.0, 30933.3333, 0.0432, 40000.0, 0.0058, 0.0485]","[92600.0, 993101.0, 55933.3333, 0.0861, 58500.0, 0.0081, 0.2446]"
2021-01-27,"[300.0, 300.0, 300.0, 0.0024, 17500.0, 4.4995, -0.1094]","[149800.0, 150100.0, 75050.0, 0.1206, 125200.0, 0.0287, 0.3995]","[59800.0, 209900.0, 69966.6667, 0.0707, 124316.0, 0.0154, -0.0906]","[53500.0, 263400.0, 87700.0, 0.0448, 139900.0, 0.0195, -0.3494]","[23500.0, 286900.0, 45600.0, 0.0614, 66500.0, 0.0145, 0.1923]","[52300.0, 339200.0, 43100.0, 0.0414, 44300.0, 0.0095, -0.3878]","[42500.0, 381700.0, 39433.3333, 0.0364, 178180.0, 0.0138, 0.2637]","[42600.0, 424300.0, 45800.0, 0.0393, 30800.0, 0.0098, 0.2392]","[15900.0, 440200.0, 33666.6667, 0.0528, 27800.0, 0.0096, 0.2571]","[58500.0, 498700.0, 39000.0, 0.0774, 28200.0, 0.0124, -0.0334]","[15100.0, 513800.0, 29833.3333, 0.0315, 50600.0, 0.0078, 0.1652]","[11800.0, 525600.0, 28466.6667, 0.0183, 37100.0, 0.0119, 0.1897]","[11500.0, 537100.0, 12800.0, 0.013, 12200.0, 0.0071, 0.3447]","[14500.0, 551600.0, 12600.0, 0.0246, 14700.0, 0.0059, 0.2838]","[47200.0, 598800.0, 24400.0, 0.0478, 53100.0, 0.0229, -0.1404]","[16700.0, 615500.0, 26133.3333, 0.0477, 19300.0, 0.0063, 0.3825]","[32100.0, 647600.0, 32000.0, 0.0339, 48300.0, 0.0122, -0.039]","[12500.0, 660100.0, 20433.3333, 0.012, 22900.0, 0.0076, -0.0036]","[12600.0, 672700.0, 19066.6667, 0.0163, 23300.0, 0.005, -0.0596]","[27200.0, 699900.0, 17433.3333, 0.03, 36200.0, 0.0083, -0.0224]","[6300.0, 706200.0, 15366.6667, 0.0142, 33903.0, 0.006, 0.0602]","[10700.0, 716900.0, 14733.3333, 0.0233, 17390.0, 0.004, 0.4792]","[28000.0, 744900.0, 15000.0, 0.02, 34617.0, 0.0061, -0.6454]","[7820.0, 752720.0, 15506.6667, 0.0368, 35452.0, 0.0047, -0.3639]","[69180.0, 821900.0, 35000.0, 0.0834, 110700.0, 0.0053, 0.0353]"
2021-01-28,"[1400.0, 1400.0, 1400.0, 0.0018, 17700.0, 5.0642, -0.1575]","[91400.0, 92800.0, 46400.0, 0.0999, 224201.0, 0.0285, -0.2364]","[110300.0, 203100.0, 67700.0, 0.0777, 124900.0, 0.0319, -0.2621]","[46300.0, 249400.0, 82666.6667, 0.0427, 85000.0, 0.0161, -0.0052]","[41900.0, 291300.0, 66166.6667, 0.0586, 35000.0, 0.0207, -0.1329]","[113700.0, 405000.0, 67300.0, 0.0621, 39500.0, 0.0321, -0.4501]","[26300.0, 431300.0, 60633.3333, 0.0414, 72600.0, 0.0083, 0.351]","[179800.0, 611100.0, 106600.0, 0.0793, 36500.0, 0.0306, 0.0175]","[46600.0, 657700.0, 84233.3333, 0.0448, 14500.0, 0.0139, 0.4338]","[38400.0, 696100.0, 88266.6667, 0.0674, 16600.0, 0.0064, -0.1642]","[21600.0, 717700.0, 35533.3333, 0.0275, 14200.0, 0.01, 0.5811]","[15300.0, 733000.0, 25100.0, 0.0109, 16800.0, 0.0075, -0.0796]","[20400.0, 753400.0, 19100.0, 0.0132, 59200.0, 0.0129, -0.3909]","[21100.0, 774500.0, 18933.3333, 0.0194, 23900.0, 0.0083, 0.3974]","[38100.0, 812600.0, 26533.3333, 0.041, 61370.0, 0.0071, 0.0072]","[25900.0, 838500.0, 28366.6667, 0.0223, 99900.0, 0.0049, 0.4358]","[53600.0, 892100.0, 39200.0, 0.0374, 26800.0, 0.017, 0.328]","[12600.0, 904700.0, 30700.0, 0.0133, 86500.0, 0.0069, -0.1652]","[16100.0, 920800.0, 27433.3333, 0.0174, 48700.0, 0.0072, 0.702]","[34800.0, 955600.0, 21166.6667, 0.0281, 65700.0, 0.01, 0.6221]","[39800.0, 995400.0, 30233.3333, 0.0214, 35900.0, 0.009, 0.0284]","[49700.0, 1045100.0, 41433.3333, 0.0237, 51900.0, 0.0146, 0.3114]","[67200.0, 1112300.0, 52233.3333, 0.0343, 30700.0, 0.0109, 0.6648]","[69591.72, 1181891.72, 62163.9067, 0.0426, 96700.0, 0.0115, 0.0857]","[46311.0, 1228202.72, 61034.24, 0.0717, 73500.0, 0.0105, 0.3037]"
2021-01-29,"[15600.0, 15600.0, 15600.0, 0.0022, 5100.0, 3.8545, -0.3471]","[113700.0, 129300.0, 64650.0, 0.0981, 175100.0, 0.0348, 0.6863]","[226007.72, 355307.72, 118435.9067, 0.0791, 180100.0, 0.0337, -0.0503]","[125300.0, 480607.72, 155002.5733, 0.0481, 56800.0, 0.0246, 0.1638]","[41400.0, 522007.72, 130902.5733, 0.0255, 56700.0, 0.0125, 0.0309]","[62600.0, 584607.72, 76433.3333, 0.059, 17800.0, 0.0176, -0.5982]","[69111.0, 653718.72, 57703.6667, 0.032, 26800.0, 0.0269, 0.0278]","[740281.63, 1394000.35, 290664.21, 0.1478, 28700.0, 0.1725, 0.2029]","[397131.72, 1791132.07, 402174.7833, 0.0629, 25300.0, 0.0311, -0.1843]","[129470.0, 1920602.07, 422294.45, 0.0484, 19400.0, 0.0138, -0.156]","[130930.0, 2051532.07, 219177.24, 0.0264, 35600.0, 0.0296, -0.2828]","[123831.72, 2175363.79, 128077.24, 0.0226, 24400.0, 0.0182, -0.6072]","[52600.0, 2227963.79, 102453.9067, 0.016, 10100.0, 0.0338, -0.2416]","[34200.0, 2262163.79, 70210.5733, 0.0154, 54100.0, 0.0082, 0.4883]","[92100.0, 2354263.79, 59633.3333, 0.0397, 14500.0, 0.0308, -0.0601]","[41300.0, 2395563.79, 55866.6667, 0.0184, 65200.0, 0.0127, 0.6334]","[30500.0, 2426063.79, 54633.3333, 0.0309, 19100.0, 0.0148, 0.5051]","[47500.0, 2473563.79, 39766.6667, 0.0137, 23402.0, 0.0062, -0.1897]","[44300.0, 2517863.79, 40766.6667, 0.0144, 40398.0, 0.0196, -0.5082]","[46900.0, 2564763.79, 46233.3333, 0.0257, 49600.0, 0.0209, 0.0327]","[26900.0, 2591663.79, 39366.6667, 0.0163, 61900.0, 0.006, 0.2054]","[53300.0, 2644963.79, 42366.6667, 0.0237, 36400.0, 0.0331, -0.4108]","[74700.0, 2719663.79, 51633.3333, 0.0378, 43500.0, 0.0161, -0.0943]","[63500.0, 2783163.79, 63833.3333, 0.0291, 35000.0, 0.015, -0.4719]","[235674.48, 3018838.27, 124624.8267, 0.0666, 112100.0, 0.0377, -0.1997]"
2021-02-01,"[23200.0, 23200.0, 23200.0, 0.0074, 3700.0, 3.7346, -0.1406]","[234800.0, 258000.0, 129000.0, 0.0912, 177900.0, 0.0299, -0.0034]","[167700.0, 425700.0, 141900.0, 0.0934, 89950.0, 0.0212, 0.0167]","[93000.0, 518700.0, 165166.6667, 0.0477, 57740.0, 0.0187, 0.2124]","[58600.0, 577300.0, 106433.3333, 0.0294, 55200.0, 0.0149, 0.5539]","[38900.0, 616200.0, 63500.0, 0.0467, 39700.0, 0.0049, 0.4552]","[39100.0, 655300.0, 45533.3333, 0.0237, 8300.0, 0.0056, 0.5864]","[129052.0, 784352.0, 69017.3333, 0.1601, 34500.0, 0.0163, -0.1841]","[60600.0, 844952.0, 76250.6667, 0.0704, 80500.0, 0.0144, -0.197]","[24800.0, 869752.0, 71484.0, 0.0304, 79793.1, 0.0069, 0.4236]","[21100.0, 890852.0, 35500.0, 0.0252, 38600.0, 0.0104, -0.3301]","[15200.0, 906052.0, 20366.6667, 0.0213, 45600.0, 0.0068, -0.1149]","[39100.0, 945152.0, 25133.3333, 0.0203, 21000.0, 0.0099, 0.045]","[38500.0, 983652.0, 30933.3333, 0.0183, 42900.0, 0.0074, 0.2854]","[63600.0, 1047252.0, 47066.6667, 0.0351, 66860.0, 0.0226, 0.4535]","[24500.0, 1071752.0, 42200.0, 0.0172, 126800.0, 0.0097, -0.1035]","[102220.0, 1173972.0, 63440.0, 0.0414, 43300.0, 0.0152, 0.6894]","[18940.0, 1192912.0, 48553.3333, 0.013, 8400.0, 0.0093, -0.2472]","[24760.0, 1217672.0, 48640.0, 0.0149, 13100.0, 0.0048, 0.4107]","[27700.0, 1245372.0, 23800.0, 0.021, 44100.0, 0.0052, 0.3379]","[13300.0, 1258672.0, 21920.0, 0.0168, 14100.0, 0.0079, 0.6215]","[35400.0, 1294072.0, 25466.6667, 0.0275, 51100.0, 0.0048, -0.2741]","[39900.0, 1333972.0, 29533.3333, 0.0356, 15300.0, 0.0147, -0.1161]","[50500.0, 1384472.0, 41933.3333, 0.0375, 51166.0, 0.0113, 0.1852]","[68371.0, 1452843.0, 52923.6667, 0.0543, 95100.0, 0.0111, 0.0867]"
2021-02-02,"[4600.0, 4600.0, 4600.0, 0.0084, 3900.0, 4.409, 0.2856]","[151351.7, 155951.7, 77975.85, 0.1095, 42800.0, 0.0439, -0.0497]","[109900.0, 265851.7, 88617.2333, 0.0947, 70000.0, 0.0237, 0.2245]","[27600.0, 293451.7, 96283.9, 0.043, 25000.0, 0.0127, -0.1569]","[26700.0, 320151.7, 54733.3333, 0.0256, 112400.0, 0.0146, 0.2968]","[26900.0, 347051.7, 27066.6667, 0.0235, 30000.0, 0.0186, 0.3703]","[39800.0, 386851.7, 31133.3333, 0.0279, 50800.0, 0.0122, -0.1786]","[105600.0, 492451.7, 57433.3333, 0.1414, 39500.0, 0.0077, 0.0501]","[32100.0, 524551.7, 59166.6667, 0.0669, 76700.0, 0.0097, -0.0542]","[82924.1, 607475.8, 73541.3667, 0.0436, 99101.0, 0.0297, -0.3423]","[6700.0, 614175.8, 40574.7, 0.0212, 46200.0, 0.0095, 0.6141]","[18200.0, 632375.8, 35941.3667, 0.0223, 5700.0, 0.0125, 0.5682]","[39000.0, 671375.8, 21300.0, 0.0259, 8800.0, 0.0105, 0.1429]","[32400.0, 703775.8, 29866.6667, 0.0218, 23100.0, 0.0134, 0.1679]","[28500.0, 732275.8, 33300.0, 0.0329, 34400.0, 0.0046, 0.6672]","[11900.0, 744175.8, 24266.6667, 0.0136, 25400.0, 0.0073, 0.3701]","[40400.0, 784575.8, 26933.3333, 0.0383, 29200.0, 0.005, 0.7973]","[30300.0, 814875.8, 27533.3333, 0.0182, 14400.0, 0.0118, -0.1295]","[52600.0, 867475.8, 41100.0, 0.0255, 23500.0, 0.0062, 0.4084]","[32060.0, 899535.8, 38320.0, 0.0207, 22800.0, 0.0095, -0.0978]","[56353.1, 955888.9, 47004.3667, 0.0221, 24000.0, 0.0098, 0.6994]","[28300.0, 984188.9, 38904.3667, 0.0221, 17600.0, 0.0117, -0.4539]","[48500.0, 1032688.9, 44384.3667, 0.0312, 14100.0, 0.0142, 0.3956]","[36000.0, 1068688.9, 37600.0, 0.0288, 61100.0, 0.0067, 0.7978]","[102588.94, 1171277.84, 62362.98, 0.0709, 92600.0, 0.0119, -0.134]"
2021-02-03,"[1400.0, 1400.0, 1400.0, 0.0069, 300.0, 4.89, -0.4589]","[155423.0, 156823.0, 78411.5, 0.1292, 149800.0, 0.0172, -0.0835]","[204100.0, 360923.0, 120307.6667, 0.1121, 59800.0, 0.0279, 0.6062]","[194500.0, 555423.0, 184674.3333, 0.0695, 53500.0, 0.0363, -0.4818]","[141900.0, 697323.0, 180166.6667, 0.0505, 23500.0, 0.0242, -0.3674]","[76200.0, 773523.0, 137533.3333, 0.0324, 52300.0, 0.0184, -0.461]","[78700.0, 852223.0, 98933.3333, 0.0366, 42500.0, 0.018, 0.0405]","[62700.0, 914923.0, 72533.3333, 0.0727, 42600.0, 0.0174, -0.6955]","[35400.0, 950323.0, 58933.3333, 0.0304, 15900.0, 0.0192, 0.113]","[51320.0, 1001643.0, 49806.6667, 0.0399, 58500.0, 0.0143, -0.7267]","[40600.0, 1042243.0, 42440.0, 0.0152, 15100.0, 0.0047, -0.5346]","[36200.0, 1078443.0, 42706.6667, 0.0162, 11800.0, 0.0033, -0.7562]","[28700.0, 1107143.0, 35166.6667, 0.026, 11500.0, 0.0105, -0.418]","[20300.0, 1127443.0, 28400.0, 0.0223, 14500.0, 0.0126, 0.3478]","[16200.0, 1143643.0, 21733.3333, 0.0261, 47200.0, 0.0099, 0.3644]","[74900.0, 1218543.0, 37133.3333, 0.0245, 16700.0, 0.0138, 0.2213]","[65000.0, 1283543.0, 52033.3333, 0.0484, 32100.0, 0.0165, 0.1098]","[21000.0, 1304543.0, 53633.3333, 0.0173, 12500.0, 0.0129, -0.2912]","[24500.0, 1329043.0, 36833.3333, 0.0257, 12600.0, 0.0083, 0.0275]","[21300.0, 1350343.0, 22266.6667, 0.0199, 27200.0, 0.0098, -0.6864]","[49300.0, 1399643.0, 31700.0, 0.0293, 6300.0, 0.0084, -0.7607]","[23100.0, 1422743.0, 31233.3333, 0.021, 10700.0, 0.008, 0.3089]","[34400.0, 1457143.0, 35600.0, 0.0301, 28000.0, 0.0101, 0.4745]","[62800.0, 1519943.0, 40100.0, 0.0349, 7820.0, 0.0159, 0.0978]","[87300.0, 1607243.0, 61500.0, 0.063, 69180.0, 0.0083, -0.0034]"
2021-02-04,"[13500.0, 13500.0, 13500.0, 0.0035, 1400.0, 3.8715, -0.0139]","[232711.0, 246211.0, 123105.5, 0.1077, 91400.0, 0.0329, 0.095]","[129700.0, 375911.0, 125303.6667, 0.0916, 110300.0, 0.0139, 0.4982]","[160989.0, 536900.0, 174466.6667, 0.0706, 46300.0, 0.03, 0.1341]","[259264.1, 796164.1, 183317.7, 0.0731, 41900.0, 0.0574, -0.1307]","[104411.0, 900575.1, 174888.0333, 0.038, 113700.0, 0.0216, -0.1048]","[102900.0, 1003475.1, 155525.0333, 0.042, 26300.0, 0.0116, 0.7351]","[127548.5, 1131023.6, 111619.8333, 0.0608, 179800.0, 0.0136, 0.6774]","[169348.0, 1300371.6, 133265.5, 0.04, 46600.0, 0.0303, 0.4315]","[68852.0, 1369223.6, 121916.1667, 0.0438, 38400.0, 0.0339, 0.2449]","[101748.0, 1470971.6, 113316.0, 0.0245, 21600.0, 0.0181, 0.5969]","[45400.0, 1516371.6, 72000.0, 0.019, 15300.0, 0.0141, -0.3616]","[97200.0, 1613571.6, 81449.3333, 0.0306, 20400.0, 0.0369, 0.0013]","[84900.0, 1698471.6, 75833.3333, 0.0252, 21100.0, 0.007, -0.3839]","[125200.0, 1823671.6, 102433.3333, 0.0289, 38100.0, 0.0191, 0.0982]","[65320.0, 1888991.6, 91806.6667, 0.028, 25900.0, 0.0134, -0.2901]","[101242.0, 1990233.6, 97254.0, 0.0391, 53600.0, 0.0179, 0.0088]","[25020.0, 2015253.6, 63860.6667, 0.0165, 12600.0, 0.0135, 0.0035]","[21950.0, 2037203.6, 49404.0, 0.0231, 16100.0, 0.01, -0.185]","[44450.0, 2081653.6, 30473.3333, 0.0197, 34800.0, 0.008, 0.2161]","[48700.0, 2130353.6, 38366.6667, 0.033, 39800.0, 0.0099, -0.2215]","[57600.0, 2187953.6, 50250.0, 0.0209, 49700.0, 0.0151, 0.922]","[29300.0, 2217253.6, 45200.0, 0.025, 67200.0, 0.0076, 0.016]","[47400.0, 2264653.6, 44766.6667, 0.0299, 69591.72, 0.0133, 0.3376]","[131600.0, 2396253.6, 69433.3333, 0.0656, 46311.0, 0.0149, -0.1935]"
2021-02-05,"[13200.0, 13200.0, 13200.0, 0.0059, 15600.0, 4.1054, -0.3098]","[257337.9, 270537.9, 135268.95, 0.1368, 113700.0, 0.0612, 0.3856]","[70300.0, 340837.9, 113612.6333, 0.0801, 226007.72, 0.0218, -0.3372]","[62800.0, 403637.9, 130145.9667, 0.0804, 125300.0, 0.0069, 0.0492]","[44600.0, 448237.9, 59233.3333, 0.078, 41400.0, 0.0121, 0.446]","[45000.0, 493237.9, 50800.0, 0.043, 62600.0, 0.0164, 0.5255]","[64300.0, 557537.9, 51300.0, 0.0487, 69111.0, 0.0094, 0.2774]","[56275.8, 613813.7, 55191.9333, 0.0465, 740281.63, 0.0114, 0.0624]","[33810.0, 647623.7, 51461.9333, 0.0404, 397131.72, 0.0174, -0.2687]","[79600.0, 727223.7, 56561.9333, 0.0426, 129470.0, 0.0332, 0.241]","[25800.0, 753023.7, 46403.3333, 0.0298, 130930.0, 0.0232, 0.6047]","[18600.0, 771623.7, 41333.3333, 0.019, 123831.72, 0.0144, -0.4027]","[35400.0, 807023.7, 26600.0, 0.0294, 52600.0, 0.0288, 0.0103]","[28770.0, 835793.7, 27590.0, 0.0241, 34200.0, 0.013, 0.0034]","[11100.0, 846893.7, 25090.0, 0.0239, 92100.0, 0.0058, -0.3872]","[8300.0, 855193.7, 16056.6667, 0.0269, 41300.0, 0.0076, 0.3687]","[71686.2, 926879.9, 30362.0667, 0.0477, 30500.0, 0.0105, -0.0689]","[19300.0, 946179.9, 33095.4, 0.0133, 47500.0, 0.0054, -0.4211]","[6100.0, 952279.9, 32362.0667, 0.0098, 44300.0, 0.0098, -0.5073]","[11100.0, 963379.9, 12166.6667, 0.0137, 46900.0, 0.0031, 0.3089]","[34700.0, 998079.9, 17300.0, 0.0267, 26900.0, 0.017, -0.3754]","[18500.0, 1016579.9, 21433.3333, 0.018, 53300.0, 0.011, 0.6573]","[64190.0, 1080769.9, 39130.0, 0.0292, 74700.0, 0.0129, -0.1992]","[63800.0, 1144569.9, 48830.0, 0.0375, 63500.0, 0.0147, 0.5701]","[43500.0, 1188069.9, 57163.3333, 0.0486, 235674.48, 0.0055, -0.4698]"
2021-02-08,"[1400.0, 1400.0, 1400.0, 0.0059, 23200.0, 4.0705, -0.466]","[53100.0, 54500.0, 27250.0, 0.1173, 234800.0, 0.0263, 0.1969]","[88710.0, 143210.0, 47736.6667, 0.059, 167700.0, 0.0399, -0.3943]","[54100.0, 197310.0, 65303.3333, 0.053, 93000.0, 0.0167, -0.6313]","[65200.0, 262510.0, 69336.6667, 0.0642, 58600.0, 0.0178, 0.1397]","[245100.0, 507610.0, 121466.6667, 0.0858, 38900.0, 0.0333, -0.1194]","[66100.0, 573710.0, 125466.6667, 0.0482, 39100.0, 0.0087, 0.3217]","[21500.0, 595210.0, 110900.0, 0.0387, 129052.0, 0.0083, 0.2698]","[67900.0, 663110.0, 51833.3333, 0.0493, 60600.0, 0.0116, 0.1168]","[63700.0, 726810.0, 51033.3333, 0.0472, 24800.0, 0.0072, -0.7214]","[71513.1, 798323.1, 67704.3667, 0.0385, 21100.0, 0.019, 0.1531]","[17200.0, 815523.1, 50804.3667, 0.0157, 15200.0, 0.0148, 0.1247]","[27500.0, 843023.1, 38737.7, 0.03, 39100.0, 0.0194, -0.2243]","[22900.0, 865923.1, 22533.3333, 0.0254, 38500.0, 0.0058, 0.2416]","[22400.0, 888323.1, 24266.6667, 0.0259, 63600.0, 0.0093, 0.3263]","[14900.0, 903223.1, 20066.6667, 0.015, 24500.0, 0.0105, 0.181]","[13700.0, 916923.1, 17000.0, 0.0375, 102220.0, 0.0149, -0.0502]","[13600.0, 930523.1, 14066.6667, 0.0122, 18940.0, 0.0062, 0.228]","[33400.0, 963923.1, 20233.3333, 0.0128, 24760.0, 0.0072, 0.5974]","[8900.0, 972823.1, 18633.3333, 0.0114, 27700.0, 0.0093, 0.242]","[17100.0, 989923.1, 19800.0, 0.0206, 13300.0, 0.0067, 0.4619]","[9900.0, 999823.1, 11966.6667, 0.0156, 35400.0, 0.005, 0.1819]","[95500.0, 1095323.1, 40833.3333, 0.045, 39900.0, 0.0115, -0.5636]","[167900.0, 1263223.1, 91100.0, 0.0647, 50500.0, 0.0149, -0.1991]","[128782.7, 1392005.8, 130727.5667, 0.0613, 68371.0, 0.0249, 0.1183]"
2021-02-09,"[5000.0, 5000.0, 5000.0, 0.0056, 4600.0, 3.549, -0.1772]","[129200.0, 134200.0, 67100.0, 0.125, 151351.7, 0.0157, 0.0462]","[136720.0, 270920.0, 90306.6667, 0.0834, 109900.0, 0.0374, -0.2763]","[42900.0, 313820.0, 102940.0, 0.0439, 27600.0, 0.0122, 0.5168]","[20700.0, 334520.0, 66773.3333, 0.0346, 26700.0, 0.0082, 0.0464]","[19000.0, 353520.0, 27533.3333, 0.0772, 26900.0, 0.0029, 0.6646]","[12500.0, 366020.0, 17400.0, 0.0378, 39800.0, 0.0077, -0.1423]","[16600.0, 382620.0, 16033.3333, 0.0261, 105600.0, 0.0101, 0.3085]","[17300.0, 399920.0, 15466.6667, 0.0311, 32100.0, 0.0065, -0.4744]","[20000.0, 419920.0, 17966.6667, 0.0438, 82924.1, 0.0065, -0.8113]","[21500.0, 441420.0, 19600.0, 0.031, 6700.0, 0.0069, -0.6011]","[70400.0, 511820.0, 37300.0, 0.0312, 18200.0, 0.0168, 0.0275]","[16200.0, 528020.0, 36033.3333, 0.0215, 39000.0, 0.0107, 0.2753]","[42000.0, 570020.0, 42866.6667, 0.0266, 32400.0, 0.0138, 0.4983]","[8000.0, 578020.0, 22066.6667, 0.011, 28500.0, 0.0077, -0.3337]","[37600.0, 615620.0, 29200.0, 0.0176, 11900.0, 0.0096, -0.4817]","[45900.0, 661520.0, 30500.0, 0.0376, 40400.0, 0.0103, -0.2613]","[59300.0, 720820.0, 47600.0, 0.0271, 30300.0, 0.02, -0.5228]","[48900.0, 769720.0, 51366.6667, 0.0249, 52600.0, 0.0051, -0.6182]","[64100.0, 833820.0, 57433.3333, 0.0252, 32060.0, 0.021, -0.4511]","[39350.0, 873170.0, 50783.3333, 0.0261, 56353.1, 0.0073, -0.2068]","[13170.0, 886340.0, 38873.3333, 0.0117, 28300.0, 0.0082, 0.0325]","[25700.0, 912040.0, 26073.3333, 0.0489, 48500.0, 0.0057, -0.3427]","[46700.0, 958740.0, 28523.3333, 0.0726, 36000.0, 0.0046, -0.7159]","[114500.0, 1073240.0, 62300.0, 0.0786, 102588.94, 0.0079, 0.0301]"
