date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-20,"[61507.408, 61507.408, 61507.408, 0.0046, 25200.0, 6.9731, -0.3744]","[1655800.0, 1717307.408, 858653.704, 0.178, 1338452.9, 0.2333, -0.0981]","[694512.0, 2411819.408, 803939.8027, 0.1085, 562200.0, 0.0997, -0.2198]","[540300.0, 2952119.408, 963537.3333, 0.0913, 406500.0, 0.1016, -0.3539]","[519886.0, 3472005.408, 584899.3333, 0.0817, 244100.0, 0.1332, 0.1831]","[442300.0, 3914305.408, 500828.6667, 0.0414, 1448237.1, 0.091, 0.2602]","[245701.0, 4160006.408, 402629.0, 0.0285, 711500.0, 0.093, -0.2493]","[236201.0, 4396207.408, 308067.3333, 0.0304, 452800.0, 0.0698, -0.1597]","[250000.0, 4646207.408, 243967.3333, 0.0283, 260500.0, 0.0572, 0.0938]","[105100.0, 4751307.408, 197100.3333, 0.036, 256000.0, 0.0225, -0.3684]","[263401.0, 5014708.408, 206167.0, 0.0292, 191800.0, 0.0591, -0.3392]","[213449.0, 5228157.408, 193983.3333, 0.0166, 157500.0, 0.0706, 0.1341]","[236754.0, 5464911.408, 237868.0, 0.0239, 260156.0, 0.0746, -0.3064]","[136500.0, 5601411.408, 195567.6667, 0.0135, 206200.0, 0.047, 0.053]","[188900.0, 5790311.408, 187384.6667, 0.0168, 166300.0, 0.0354, -0.1899]","[195200.0, 5985511.408, 173533.3333, 0.0138, 144300.0, 0.06, 0.0414]","[277150.0, 6262661.408, 220416.6667, 0.0274, 144400.0, 0.0498, 0.0881]","[244800.0, 6507461.408, 239050.0, 0.0199, 108300.0, 0.0556, -0.4003]","[233400.0, 6740861.408, 251783.3333, 0.0181, 106600.0, 0.0377, -0.2108]","[317000.0, 7057861.408, 265066.6667, 0.0219, 157753.0, 0.0391, -0.3165]","[307654.0, 7365515.408, 286018.0, 0.0187, 185400.0, 0.051, 0.0499]","[365601.0, 7731116.408, 330085.0, 0.0236, 170900.0, 0.072, 0.1465]","[341750.0, 8072866.408, 338335.0, 0.0262, 159500.0, 0.0463, -0.2458]","[330100.0, 8402966.408, 345817.0, 0.0339, 379000.0, 0.0373, -0.5365]","[761729.3, 9164695.708, 477859.7667, 0.0678, 591500.0, 0.0992, 0.0012]"
2020-10-21,"[59693.1, 59693.1, 59693.1, 0.0055, 37493.1, 7.7503, 0.3617]","[1125287.081, 1184980.181, 592490.0905, 0.1635, 1731999.9, 0.1463, 0.0936]","[1392400.0, 2577380.181, 859126.727, 0.1117, 1156132.6, 0.1119, 0.181]","[787350.0, 3364730.181, 1101679.027, 0.0649, 599100.0, 0.1521, -0.1012]","[448500.0, 3813230.181, 876083.3333, 0.0764, 477700.0, 0.113, 0.3596]","[241500.0, 4054730.181, 492450.0, 0.0379, 498271.0, 0.058, 0.3056]","[366417.0, 4421147.181, 352139.0, 0.032, 163051.0, 0.1448, 0.0513]","[954500.0, 5375647.181, 520805.6667, 0.0502, 218100.0, 0.1519, 0.1105]","[695097.619, 6070744.8, 672004.873, 0.0376, 159002.0, 0.0629, -0.1642]","[779010.789, 6849755.589, 809536.136, 0.0312, 151598.0, 0.0955, 0.072]","[255050.0, 7104805.589, 576386.136, 0.0221, 89400.0, 0.0699, -0.0668]","[148300.0, 7253105.589, 394120.263, 0.0159, 73500.0, 0.04, -0.3156]","[170951.0, 7424056.589, 191433.6667, 0.0218, 164900.0, 0.0604, 0.2812]","[337100.0, 7761156.589, 218783.6667, 0.0187, 72500.0, 0.2112, 0.1146]","[229400.0, 7990556.589, 245817.0, 0.0207, 110501.0, 0.0548, -0.023]","[229054.0, 8219610.589, 265184.6667, 0.0181, 135599.0, 0.1099, -0.559]","[154500.0, 8374110.589, 204318.0, 0.0242, 240646.5, 0.0906, 0.2298]","[136852.0, 8510962.589, 173468.6667, 0.018, 138300.0, 0.0846, -0.2202]","[108600.0, 8619562.589, 133317.3333, 0.0155, 134400.0, 0.0675, 0.1505]","[158300.0, 8777862.589, 134584.0, 0.0229, 308700.0, 0.0372, 0.0862]","[295400.0, 9073262.589, 187433.3333, 0.0253, 138450.0, 0.0677, 0.0408]","[454937.081, 9528199.67, 302879.027, 0.0313, 210500.0, 0.0874, -0.3992]","[350700.0, 9878899.67, 367012.3603, 0.0287, 163600.0, 0.0692, -0.087]","[251579.0, 10130478.67, 352405.3603, 0.0273, 175600.0, 0.0749, -0.1013]","[928907.0, 11059385.67, 510395.3333, 0.0786, 455281.0, 0.0942, -0.1337]"
2020-10-22,"[61396.619, 61396.619, 61396.619, 0.0052, 41796.5, 8.0166, 0.3469]","[1408600.0, 1469996.619, 734998.3095, 0.1198, 1461396.119, 0.1961, 0.0438]","[1558383.3, 3028379.919, 1009459.973, 0.0957, 1726875.4, 0.3506, 0.0232]","[2205507.8, 5233887.719, 1724163.7, 0.0836, 932108.3, 0.2846, 0.2747]","[3866327.6, 9100215.319, 2543406.2333, 0.103, 549200.0, 0.6699, 0.3573]","[1188016.0, 10288231.319, 2419950.4667, 0.045, 381079.0, 0.2153, -0.399]","[677850.0, 10966081.319, 1910731.2, 0.0323, 301400.0, 0.0635, -0.1397]","[622850.0, 11588931.319, 829572.0, 0.0487, 222900.0, 0.0472, -0.105]","[554700.0, 12143631.319, 618466.6667, 0.0402, 205021.0, 0.0993, -0.188]","[261650.0, 12405281.319, 479733.3333, 0.0321, 191501.0, 0.035, -0.245]","[323738.0, 12729019.319, 380029.3333, 0.0232, 114150.0, 0.0608, -0.1852]","[315200.0, 13044219.319, 300196.0, 0.018, 97400.0, 0.0648, -0.2612]","[333500.0, 13377719.319, 324146.0, 0.0198, 158000.0, 0.0799, -0.2097]","[241600.0, 13619319.319, 296766.6667, 0.0195, 109400.0, 0.0589, -0.4826]","[242900.0, 13862219.319, 272666.6667, 0.0182, 79400.0, 0.0859, -0.2188]","[274900.0, 14137119.319, 253133.3333, 0.019, 108100.0, 0.1574, -0.0157]","[261750.0, 14398869.319, 259850.0, 0.0195, 89700.0, 0.091, -0.3936]","[214050.0, 14612919.319, 250233.3333, 0.0169, 93400.0, 0.0688, 0.2576]","[170600.0, 14783519.319, 215466.6667, 0.0149, 217500.0, 0.0535, -0.1724]","[353900.0, 15137419.319, 246183.3333, 0.0228, 599772.4, 0.1439, -0.0802]","[549500.0, 15686919.319, 358000.0, 0.0301, 549151.0, 0.0882, 0.0975]","[561181.0, 16248100.319, 488193.6667, 0.0372, 236400.0, 0.0621, -0.1508]","[321052.0, 16569152.319, 477244.3333, 0.0289, 1550918.131, 0.0652, -0.0347]","[415100.0, 16984252.319, 432444.3333, 0.0272, 658296.569, 0.1001, -0.4324]","[1283303.0, 18267555.319, 673151.6667, 0.0791, 619552.0, 0.6135, -0.2925]"
2020-10-23,"[87799.9, 87799.9, 87799.9, 0.005, 46037.9, 6.5256, 0.3649]","[3016254.541, 3104054.441, 1552027.2205, 0.1302, 2358348.4, 0.1945, 0.1486]","[1349900.0, 4453954.441, 1484651.4803, 0.102, 1884047.2, 0.0592, 0.2249]","[1347121.959, 5801076.4, 1904425.5, 0.0955, 2438749.5, 0.1313, 0.1117]","[848050.0, 6649126.4, 1181690.653, 0.1039, 914650.0, 0.2205, 0.2792]","[667450.0, 7316576.4, 954207.3197, 0.0446, 522303.0, 0.0965, -0.2449]","[479016.0, 7795592.4, 664838.6667, 0.0346, 365400.0, 0.0686, -0.3599]","[569888.0, 8365480.4, 572118.0, 0.0535, 439252.0, 0.1156, 0.1049]","[491700.0, 8857180.4, 513534.6667, 0.0426, 568750.0, 0.0798, -0.289]","[427400.0, 9284580.4, 496329.3333, 0.0383, 1374699.9, 0.1063, 0.6533]","[251400.0, 9535980.4, 390166.6667, 0.0195, 720451.0, 0.0907, 0.2815]","[276286.0, 9812266.4, 318362.0, 0.0167, 252600.0, 0.0893, 0.01]","[305978.0, 10118244.4, 277888.0, 0.0184, 349400.0, 0.0853, -0.0446]","[148000.0, 10266244.4, 243421.3333, 0.018, 243912.0, 0.0839, 0.1228]","[219714.0, 10485958.4, 224564.0, 0.0165, 144400.0, 0.0758, -0.0397]","[283700.0, 10769658.4, 217138.0, 0.0186, 126400.0, 0.0682, -0.2733]","[221300.0, 10990958.4, 241571.3333, 0.0146, 383261.0, 0.1029, 0.3192]","[227256.0, 11218214.4, 244085.3333, 0.0134, 292750.0, 0.0736, 0.3884]","[697450.0, 11915664.4, 382002.0, 0.0227, 286001.0, 0.0797, -0.0758]","[557552.0, 12473216.4, 494086.0, 0.0243, 186651.0, 0.1193, -0.4239]","[331200.0, 12804416.4, 528734.0, 0.0267, 110300.0, 0.0908, -0.1349]","[200900.0, 13005316.4, 363217.3333, 0.0287, 292950.0, 0.0871, -0.0094]","[193800.0, 13199116.4, 241966.6667, 0.021, 393950.0, 0.0622, 0.2947]","[489100.0, 13688216.4, 294600.0, 0.0266, 686853.0, 0.133, -0.4129]","[546800.0, 14235016.4, 409900.0, 0.0642, 836103.0, 0.0798, -0.2763]"
2020-10-26,"[92000.0, 92000.0, 92000.0, 0.0068, 54086.2, 7.6353, 0.051]","[1449103.0, 1541103.0, 770551.5, 0.1536, 2604565.6, 0.1614, 0.0949]","[777700.0, 2318803.0, 772934.3333, 0.0908, 1670702.0, 0.0971, -0.2073]","[592850.0, 2911653.0, 939884.3333, 0.0952, 807151.0, 0.1004, -0.4209]","[283800.0, 3195453.0, 551450.0, 0.1016, 1651596.489, 0.0723, -0.3298]","[449100.0, 3644553.0, 441916.6667, 0.0551, 545900.0, 0.0851, -0.2256]","[249850.0, 3894403.0, 327583.3333, 0.0335, 451302.0, 0.0798, -0.3522]","[311550.0, 4205953.0, 336833.3333, 0.037, 481098.0, 0.0906, -0.1459]","[195200.0, 4401153.0, 252200.0, 0.0293, 283601.0, 0.057, 0.4778]","[239600.0, 4640753.0, 248783.3333, 0.0243, 146799.0, 0.0415, 0.5861]","[332900.0, 4973653.0, 255900.0, 0.0249, 181450.0, 0.0975, -0.4181]","[226050.0, 5199703.0, 266183.3333, 0.0212, 136979.0, 0.0529, 0.05]","[167150.0, 5366853.0, 242033.3333, 0.0199, 303358.0, 0.0292, 0.3525]","[251700.0, 5618553.0, 214966.6667, 0.0178, 132900.0, 0.0302, 0.2405]","[210700.0, 5829253.0, 209850.0, 0.0179, 261242.0, 0.0285, 0.1476]","[256300.0, 6085553.0, 239566.6667, 0.0218, 153300.0, 0.0336, -0.0543]","[186800.0, 6272353.0, 217933.3333, 0.0173, 355353.0, 0.0802, -0.5976]","[186000.0, 6458353.0, 209700.0, 0.0166, 187800.0, 0.0826, 0.0046]","[225000.0, 6683353.0, 199266.6667, 0.0283, 140659.0, 0.0361, 0.3729]","[182950.0, 6866303.0, 197983.3333, 0.0267, 246856.0, 0.0437, 0.6198]","[162300.0, 7028603.0, 190083.3333, 0.0242, 196150.0, 0.0421, 0.302]","[166900.0, 7195503.0, 170716.6667, 0.0215, 160600.0, 0.0943, -0.1478]","[231900.0, 7427403.0, 187033.3333, 0.0196, 214800.0, 0.0856, 0.3662]","[388650.0, 7816053.0, 262483.3333, 0.0344, 290836.0, 0.0512, 0.0852]","[618802.0, 8434855.0, 413117.3333, 0.0607, 861831.0, 0.0348, -0.0451]"
2020-10-27,"[67400.0, 67400.0, 67400.0, 0.008, 61507.408, 7.7887, -0.2918]","[1440301.0, 1507701.0, 753850.5, 0.1766, 1655800.0, 0.3648, -0.0436]","[760600.0, 2268301.0, 756100.3333, 0.088, 694512.0, 0.0805, -0.3579]","[515300.0, 2783601.0, 905400.3333, 0.0724, 540300.0, 0.0965, 0.0753]","[969300.0, 3752901.0, 748400.0, 0.0638, 519886.0, 0.2045, -0.0606]","[1321970.6, 5074871.6, 935523.5333, 0.078, 442300.0, 0.1675, -0.1518]","[1271759.0, 6346630.6, 1187676.5333, 0.0641, 245701.0, 0.1894, 0.3219]","[404503.0, 6751133.6, 999410.8667, 0.0393, 236201.0, 0.1346, -0.1823]","[281400.0, 7032533.6, 652554.0, 0.0287, 250000.0, 0.0864, 0.0762]","[198200.0, 7230733.6, 294701.0, 0.0262, 105100.0, 0.0427, 0.6154]","[199000.0, 7429733.6, 226200.0, 0.0258, 263401.0, 0.1023, 0.0181]","[142850.0, 7572583.6, 180016.6667, 0.0202, 213449.0, 0.0768, -0.0469]","[116850.0, 7689433.6, 152900.0, 0.0177, 236754.0, 0.0311, -0.1162]","[102250.0, 7791683.6, 120650.0, 0.0169, 136500.0, 0.0527, 0.5146]","[146300.0, 7937983.6, 121800.0, 0.0184, 188900.0, 0.0418, -0.0753]","[135100.0, 8073083.6, 127883.3333, 0.0213, 195200.0, 0.071, 0.2461]","[99750.0, 8172833.6, 127050.0, 0.0159, 277150.0, 0.0653, 0.1932]","[112800.0, 8285633.6, 115883.3333, 0.0165, 244800.0, 0.0374, -0.3709]","[226600.0, 8512233.6, 146383.3333, 0.0329, 233400.0, 0.0861, -0.0067]","[187300.0, 8699533.6, 175566.6667, 0.0266, 317000.0, 0.0721, 0.0444]","[165900.0, 8865433.6, 193266.6667, 0.0198, 307654.0, 0.05, -0.4544]","[173000.0, 9038433.6, 175400.0, 0.0171, 365601.0, 0.0442, 0.1128]","[172500.0, 9210933.6, 170466.6667, 0.0195, 341750.0, 0.0407, -0.1871]","[192800.0, 9403733.6, 179433.3333, 0.0333, 330100.0, 0.0341, -0.4872]","[463800.0, 9867533.6, 276366.6667, 0.0529, 761729.3, 0.1301, 0.228]"
2020-10-28,"[41800.0, 41800.0, 41800.0, 0.008, 59693.1, 7.238, 0.3669]","[1191500.0, 1233300.0, 616650.0, 0.1647, 1125287.081, 0.1606, 0.0334]","[604970.6, 1838270.6, 612756.8667, 0.0863, 1392400.0, 0.073, 0.2875]","[919650.0, 2757920.6, 905373.5333, 0.0862, 787350.0, 0.2278, -0.1643]","[357302.0, 3115222.6, 627307.5333, 0.0616, 448500.0, 0.0998, -0.1322]","[261700.0, 3376922.6, 512884.0, 0.0753, 241500.0, 0.1114, 0.2521]","[272950.0, 3649872.6, 297317.3333, 0.0663, 366417.0, 0.089, 0.1109]","[179100.0, 3828972.6, 237916.6667, 0.0348, 954500.0, 0.0623, 0.1553]","[179400.0, 4008372.6, 210483.3333, 0.0261, 695097.619, 0.0564, 0.1354]","[103500.0, 4111872.6, 154000.0, 0.0213, 779010.789, 0.0527, 0.4874]","[199100.0, 4310972.6, 160666.6667, 0.0297, 255050.0, 0.0742, 0.332]","[176600.0, 4487572.6, 159733.3333, 0.0225, 148300.0, 0.0479, 0.0938]","[99000.0, 4586572.6, 158233.3333, 0.0154, 170951.0, 0.0398, 0.3547]","[134400.0, 4720972.6, 136666.6667, 0.02, 337100.0, 0.0705, 0.4243]","[155450.0, 4876422.6, 129616.6667, 0.0209, 229400.0, 0.0946, 0.7394]","[108600.0, 4985022.6, 132816.6667, 0.02, 229054.0, 0.0605, 0.2302]","[198000.0, 5183022.6, 154016.6667, 0.0205, 154500.0, 0.0476, 0.3778]","[148400.0, 5331422.6, 151666.6667, 0.0185, 136852.0, 0.0805, -0.2192]","[127500.0, 5458922.6, 157966.6667, 0.0228, 108600.0, 0.0303, 0.3728]","[219400.0, 5678322.6, 165100.0, 0.0244, 158300.0, 0.0441, 0.4365]","[121700.0, 5800022.6, 156200.0, 0.018, 295400.0, 0.0219, -0.2294]","[159800.0, 5959822.6, 166966.6667, 0.0203, 454937.081, 0.0824, 0.4218]","[235000.0, 6194822.6, 172166.6667, 0.0266, 350700.0, 0.061, 0.0477]","[260600.0, 6455422.6, 218466.6667, 0.0347, 251579.0, 0.038, -0.246]","[303400.0, 6758822.6, 266333.3333, 0.0551, 928907.0, 0.063, -0.1181]"
2020-10-29,"[65500.0, 65500.0, 65500.0, 0.0079, 61396.619, 6.7916, -0.3379]","[1099000.0, 1164500.0, 582250.0, 0.168, 1408600.0, 0.1442, -0.1183]","[482339.0, 1646839.0, 548946.3333, 0.0821, 1558383.3, 0.0825, 0.1222]","[447150.0, 2093989.0, 676163.0, 0.0874, 2205507.8, 0.0474, 0.0476]","[198500.0, 2292489.0, 375996.3333, 0.0613, 3866327.6, 0.0856, -0.3469]","[235221.0, 2527710.0, 293623.6667, 0.0705, 1188016.0, 0.0762, 0.1419]","[127800.0, 2655510.0, 187173.6667, 0.0635, 677850.0, 0.0519, -0.3739]","[175600.0, 2831110.0, 179540.3333, 0.0322, 622850.0, 0.0835, -0.4718]","[191300.0, 3022410.0, 164900.0, 0.0289, 554700.0, 0.052, -0.6427]","[100200.0, 3122610.0, 155700.0, 0.0173, 261650.0, 0.0381, -0.0201]","[152900.0, 3275510.0, 148133.3333, 0.025, 323738.0, 0.0493, -0.1612]","[176800.0, 3452310.0, 143300.0, 0.0233, 315200.0, 0.0644, -0.1428]","[122900.0, 3575210.0, 150866.6667, 0.0156, 333500.0, 0.0231, 0.1541]","[167500.0, 3742710.0, 155733.3333, 0.0193, 241600.0, 0.096, -0.1176]","[249100.0, 3991810.0, 179833.3333, 0.0263, 242900.0, 0.066, -0.1614]","[141600.0, 4133410.0, 186066.6667, 0.0177, 274900.0, 0.0587, -0.1015]","[234200.0, 4367610.0, 208300.0, 0.026, 261750.0, 0.0745, -0.3151]","[171200.0, 4538810.0, 182333.3333, 0.0206, 214050.0, 0.0552, 0.2725]","[145300.0, 4684110.0, 183566.6667, 0.022, 170600.0, 0.0315, 0.0215]","[151400.0, 4835510.0, 155966.6667, 0.0255, 353900.0, 0.0387, -0.434]","[183800.0, 5019310.0, 160166.6667, 0.0217, 549500.0, 0.048, 0.0279]","[215300.0, 5234610.0, 183500.0, 0.0256, 561181.0, 0.0863, -0.0915]","[143200.0, 5377810.0, 180766.6667, 0.0253, 321052.0, 0.0389, -0.3658]","[241800.0, 5619610.0, 200100.0, 0.0327, 415100.0, 0.0476, 0.1521]","[427800.0, 6047410.0, 270933.3333, 0.0542, 1283303.0, 0.0519, 0.2956]"
2020-10-30,"[25100.0, 25100.0, 25100.0, 0.0069, 87799.9, 7.2105, 0.0376]","[677601.0, 702701.0, 351350.5, 0.1522, 3016254.541, 0.1261, 0.1928]","[451200.0, 1153901.0, 384633.6667, 0.0783, 1349900.0, 0.1259, 0.1341]","[534500.0, 1688401.0, 554433.6667, 0.0959, 1347121.959, 0.1231, 0.4806]","[178400.0, 1866801.0, 388033.3333, 0.0372, 848050.0, 0.0546, -0.1156]","[187500.0, 2054301.0, 300133.3333, 0.035, 667450.0, 0.0672, 0.4813]","[129000.0, 2183301.0, 164966.6667, 0.0268, 479016.0, 0.0316, 0.3092]","[159571.0, 2342872.0, 158690.3333, 0.0263, 569888.0, 0.036, 0.2433]","[134000.0, 2476872.0, 140857.0, 0.0259, 491700.0, 0.0974, 0.3372]","[103300.0, 2580172.0, 132290.3333, 0.0156, 427400.0, 0.0436, -0.3419]","[108900.0, 2689072.0, 115400.0, 0.0235, 251400.0, 0.0396, -0.0204]","[107800.0, 2796872.0, 106666.6667, 0.0237, 276286.0, 0.0793, 0.5438]","[120000.0, 2916872.0, 112233.3333, 0.0175, 305978.0, 0.0441, -0.0459]","[119050.0, 3035922.0, 115616.6667, 0.0216, 148000.0, 0.0603, 0.4534]","[283600.0, 3319522.0, 174216.6667, 0.0352, 219714.0, 0.0867, -0.2271]","[383903.0, 3703425.0, 262184.3333, 0.0318, 283700.0, 0.105, -0.3183]","[330600.0, 4034025.0, 332701.0, 0.0387, 221300.0, 0.0613, -0.0599]","[158700.0, 4192725.0, 291067.6667, 0.0245, 227256.0, 0.0418, 0.2117]","[254100.0, 4446825.0, 247800.0, 0.0266, 697450.0, 0.1052, -0.1441]","[329900.0, 4776725.0, 247566.6667, 0.0352, 557552.0, 0.0538, -0.0921]","[323500.0, 5100225.0, 302500.0, 0.0318, 331200.0, 0.056, 0.0282]","[569690.0, 5669915.0, 407696.6667, 0.0474, 200900.0, 0.0803, 0.319]","[498900.0, 6168815.0, 464030.0, 0.0437, 193800.0, 0.1973, -0.3591]","[212901.0, 6381716.0, 427163.6667, 0.0365, 489100.0, 0.1033, -0.149]","[490100.0, 6871816.0, 400633.6667, 0.0623, 546800.0, 0.0989, -0.3388]"
2020-11-02,"[40579.3, 40579.3, 40579.3, 0.0079, 92000.0, 7.3696, -0.2387]","[641154.0, 681733.3, 340866.65, 0.1415, 1449103.0, 0.164, -0.4159]","[331600.0, 1013333.3, 337777.7667, 0.0733, 777700.0, 0.065, -0.407]","[215600.0, 1228933.3, 396118.0, 0.0667, 592850.0, 0.0739, 0.1308]","[287001.0, 1515934.3, 278067.0, 0.0411, 283800.0, 0.0794, -0.0777]","[214553.959, 1730488.259, 239051.653, 0.0381, 449100.0, 0.0476, -0.4474]","[151503.0, 1881991.259, 217685.9863, 0.0247, 249850.0, 0.0339, 0.1462]","[140000.0, 2021991.259, 168685.653, 0.0279, 311550.0, 0.0966, -0.5229]","[132600.0, 2154591.259, 141367.6667, 0.027, 195200.0, 0.0349, 0.3307]","[136900.0, 2291491.259, 136500.0, 0.0208, 239600.0, 0.0462, -0.3167]","[105600.0, 2397091.259, 125033.3333, 0.0216, 332900.0, 0.0571, -0.2483]","[219350.7, 2616441.959, 153950.2333, 0.0314, 226050.0, 0.1158, -0.315]","[188300.0, 2804741.959, 171083.5667, 0.0267, 167150.0, 0.0898, -0.2032]","[224168.293, 3028910.252, 210606.331, 0.0318, 251700.0, 0.0666, -0.2089]","[94400.0, 3123310.252, 168956.0977, 0.0346, 210700.0, 0.0278, 0.1958]","[79600.0, 3202910.252, 132722.7643, 0.0324, 256300.0, 0.024, -0.5607]","[85100.0, 3288010.252, 86366.6667, 0.0353, 186800.0, 0.0289, 0.0916]","[139951.0, 3427961.252, 101550.3333, 0.0276, 186000.0, 0.0712, -0.0282]","[103450.0, 3531411.252, 109500.3333, 0.0281, 225000.0, 0.036, 0.1987]","[131850.0, 3663261.252, 125083.6667, 0.0342, 182950.0, 0.0313, 0.4312]","[72100.0, 3735361.252, 102466.6667, 0.0312, 162300.0, 0.0262, 0.0681]","[107900.0, 3843261.252, 103950.0, 0.0476, 166900.0, 0.0518, -0.5515]","[137500.0, 3980761.252, 105833.3333, 0.0424, 231900.0, 0.0312, 0.1934]","[162800.0, 4143561.252, 136066.6667, 0.0359, 388650.0, 0.0321, 0.1693]","[301800.0, 4445361.252, 200700.0, 0.07, 618802.0, 0.0307, 0.1035]"
2020-11-03,"[36965.5, 36965.5, 36965.5, 0.0052, 67400.0, 6.3799, 0.2282]","[4950695.3, 4987660.8, 2493830.4, 0.202, 1440301.0, 0.9199, -0.3556]","[1536900.0, 6524560.8, 2174853.6, 0.0843, 760600.0, 0.1713, 0.1181]","[833352.0, 7357912.8, 2440315.7667, 0.0625, 515300.0, 0.1898, -0.4112]","[585700.0, 7943612.8, 985317.3333, 0.0445, 969300.0, 0.1591, -0.0703]","[608700.0, 8552312.8, 675917.3333, 0.0401, 1321970.6, 0.1337, 0.0949]","[400861.0, 8953173.8, 531753.6667, 0.0274, 1271759.0, 0.0967, 0.2301]","[438600.0, 9391773.8, 482720.3333, 0.029, 404503.0, 0.0753, -0.0863]","[407800.0, 9799573.8, 415753.6667, 0.0264, 281400.0, 0.1177, 0.5081]","[233800.0, 10033373.8, 360066.6667, 0.021, 198200.0, 0.0467, -0.5514]","[131800.0, 10165173.8, 257800.0, 0.0164, 199000.0, 0.0608, 0.0865]","[295100.0, 10460273.8, 220233.3333, 0.0289, 142850.0, 0.047, 0.159]","[212050.0, 10672323.8, 212983.3333, 0.0251, 116850.0, 0.1082, 0.0351]","[185400.0, 10857723.8, 230850.0, 0.0271, 102250.0, 0.1503, 0.3118]","[317000.0, 11174723.8, 238150.0, 0.0286, 146300.0, 0.1177, 0.1567]","[128700.0, 11303423.8, 210366.6667, 0.0277, 135100.0, 0.0271, 0.5779]","[240550.0, 11543973.8, 228750.0, 0.0283, 99750.0, 0.0875, 0.2639]","[191300.0, 11735273.8, 186850.0, 0.0229, 112800.0, 0.1278, -0.0899]","[104200.0, 11839473.8, 178683.3333, 0.0226, 226600.0, 0.0758, 0.0836]","[134200.0, 11973673.8, 143233.3333, 0.0292, 187300.0, 0.0642, 0.5351]","[109200.0, 12082873.8, 115866.6667, 0.0238, 165900.0, 0.0611, 0.2579]","[180200.0, 12263073.8, 141200.0, 0.0401, 173000.0, 0.0737, 0.164]","[273600.0, 12536673.8, 187666.6667, 0.0412, 172500.0, 0.1035, -0.1861]","[368300.0, 12904973.8, 274033.3333, 0.0315, 192800.0, 0.035, 0.1357]","[728795.0, 13633768.8, 456898.3333, 0.0642, 463800.0, 0.1096, 0.1401]"
2020-11-04,"[74199.95, 74199.95, 74199.95, 0.005, 41800.0, 6.4999, 0.3828]","[3790797.243, 3864997.193, 1932498.5965, 0.2222, 1191500.0, 0.2415, -0.0833]","[1171600.0, 5036597.193, 1678865.731, 0.0789, 604970.6, 0.1198, -0.1303]","[1031100.0, 6067697.193, 1997832.4143, 0.051, 919650.0, 0.1755, 0.1027]","[2222382.0, 8290079.193, 1475027.3333, 0.067, 357302.0, 0.3795, 0.0399]","[2255516.0, 10545595.193, 1836332.6667, 0.0626, 261700.0, 0.2912, -0.1673]","[792901.0, 11338496.193, 1756933.0, 0.0323, 272950.0, 0.1839, -0.0609]","[749150.0, 12087646.193, 1265855.6667, 0.0317, 179100.0, 0.2172, -0.0958]","[1302133.557, 13389779.75, 948061.519, 0.0382, 179400.0, 0.3128, -0.1951]","[569202.0, 13958981.75, 873495.1857, 0.024, 103500.0, 0.2042, -0.1566]","[989887.9, 14948869.65, 953741.1523, 0.025, 199100.0, 0.2743, 0.4468]","[2109804.2, 17058673.85, 1222964.7, 0.0532, 176600.0, 0.0137, 1.0]","[1260656.648, 18319330.498, 1453449.5827, 0.037, 99000.0, 0.0023, 0.9404]","[777546.0, 19096876.498, 1382668.9493, 0.0322, 134400.0, 0.1952, 0.0499]","[435849.0, 19532725.498, 824683.8827, 0.0209, 155450.0, 0.0965, 0.2574]","[323751.0, 19856476.498, 512382.0, 0.0137, 108600.0, 0.1099, -0.2273]","[307950.0, 20164426.498, 355850.0, 0.0166, 198000.0, 0.0692, -0.0922]","[321355.0, 20485781.498, 317685.3333, 0.0197, 148400.0, 0.0999, 0.0617]","[406900.0, 20892681.498, 345401.6667, 0.016, 127500.0, 0.2374, -0.3753]","[156800.0, 21049481.498, 295018.3333, 0.0154, 219400.0, 0.1135, 0.3259]","[348800.0, 21398281.498, 304166.6667, 0.013, 121700.0, 0.0813, 0.2264]","[255802.0, 21654083.498, 253800.6667, 0.0161, 159800.0, 0.1351, 0.0406]","[175850.0, 21829933.498, 260150.6667, 0.0195, 235000.0, 0.0856, -0.431]","[388600.0, 22218533.498, 273417.3333, 0.0267, 260600.0, 0.0385, 0.3826]","[1564164.852, 23782698.35, 709538.284, 0.0624, 303400.0, 0.3797, 0.987]"
