date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-05,"[218200.0, 218200.0, 218200.0, 0.0056, 123600.0, 1.0161, -0.3854]","[4469781.0, 4687981.0, 2343990.5, 0.1224, 9545875.4, 0.0117, 0.2999]","[4185382.0, 8873363.0, 2957787.6667, 0.0967, 9316151.8, 0.0061, 0.0336]","[5936368.72, 14809731.72, 4863843.9067, 0.1358, 3317300.0, 0.0119, -0.3033]","[6154041.0, 20963772.72, 5425263.9067, 0.1083, 2435400.0, 0.0136, 0.1011]","[2028694.0, 22992466.72, 4706367.9067, 0.0445, 1504523.0, 0.0083, -0.2413]","[780900.0, 23773366.72, 2987878.3333, 0.0254, 932732.0, 0.005, 0.6089]","[1000200.0, 24773566.72, 1269931.3333, 0.0297, 1064000.0, 0.0045, 0.2726]","[1738600.0, 26512166.72, 1173233.3333, 0.0309, 925400.0, 0.0054, -0.5219]","[2273054.48, 28785221.2, 1670618.16, 0.0411, 690968.0, 0.0092, 0.6688]","[1112021.0, 29897242.2, 1707891.8267, 0.0196, 330400.0, 0.0073, 0.319]","[1297679.0, 31194921.2, 1560918.16, 0.0253, 411100.0, 0.007, 0.3657]","[628714.0, 31823635.2, 1012804.6667, 0.0148, 789100.0, 0.0059, 0.2971]","[727800.0, 32551435.2, 884731.0, 0.0239, 778200.0, 0.003, -0.2671]","[685900.0, 33237335.2, 680804.6667, 0.0234, 398821.0, 0.0053, 0.6606]","[1450700.0, 34688035.2, 954800.0, 0.0185, 823918.0, 0.0064, -0.1168]","[787102.0, 35475137.2, 974567.3333, 0.0153, 1060561.0, 0.0048, 0.4802]","[1370268.0, 36845405.2, 1202690.0, 0.0302, 598800.0, 0.0045, 0.8129]","[701500.0, 37546905.2, 952956.6667, 0.0203, 982600.0, 0.0055, -0.132]","[919684.0, 38466589.2, 997150.6667, 0.0208, 858400.0, 0.0049, -0.6003]","[774300.0, 39240889.2, 798494.6667, 0.0202, 988399.0, 0.005, 0.0437]","[795200.0, 40036089.2, 829728.0, 0.0238, 887569.0, 0.0047, 0.0059]","[904165.0, 40940254.2, 824555.0, 0.0219, 662400.0, 0.0049, 0.2584]","[620186.0, 41560440.2, 773183.6667, 0.0256, 1100500.0, 0.005, 0.3037]","[3006359.92, 44566800.12, 1510236.9733, 0.0561, 1535800.0, 0.0075, -0.1917]"
2021-01-06,"[243500.0, 243500.0, 243500.0, 0.0063, 68100.0, 0.9479, 0.3198]","[7706735.68, 7950235.68, 3975117.84, 0.1325, 3957801.0, 0.035, 0.5387]","[7061976.3, 15012211.98, 5004070.66, 0.1121, 2896800.0, 0.0117, 0.6349]","[4066271.769, 19078483.749, 6278327.9163, 0.0935, 2438559.4, 0.008, 0.3949]","[3613625.0, 22692108.749, 4913957.6897, 0.1095, 1893000.0, 0.0081, 0.5429]","[2163330.0, 24855438.749, 3281075.5897, 0.0479, 1335400.0, 0.007, 0.2553]","[1336722.0, 26192160.749, 2371225.6667, 0.0253, 840100.0, 0.0055, 0.378]","[907000.0, 27099160.749, 1469017.3333, 0.0251, 1465600.0, 0.0063, 0.3206]","[1981404.0, 29080564.749, 1408375.3333, 0.0385, 594300.0, 0.0052, 0.1245]","[2003700.0, 31084264.749, 1630701.3333, 0.0457, 4571412.2, 0.005, -0.2584]","[3499800.0, 34584064.749, 2494968.0, 0.0396, 1604700.0, 0.007, -0.3765]","[2107115.0, 36691179.749, 2536871.6667, 0.0317, 676300.0, 0.0116, 0.2947]","[738200.0, 37429379.749, 2115038.3333, 0.0151, 637800.0, 0.0049, 0.6582]","[896763.0, 38326142.749, 1247359.3333, 0.0233, 509800.0, 0.0059, -0.2758]","[853809.0, 39179951.749, 829590.6667, 0.0167, 428800.0, 0.0078, 0.3002]","[1137899.0, 40317850.749, 962823.6667, 0.0229, 342600.0, 0.0094, -0.1189]","[1083207.0, 41401057.749, 1024971.6667, 0.0189, 886718.0, 0.0071, -0.2944]","[643193.0, 42044250.749, 954766.3333, 0.0239, 557800.0, 0.005, 0.3859]","[549900.0, 42594150.749, 758766.6667, 0.0185, 674000.0, 0.0056, 0.6849]","[695900.0, 43290050.749, 629664.3333, 0.0226, 808600.0, 0.0055, 0.1915]","[658669.0, 43948719.749, 634823.0, 0.0159, 605400.0, 0.0051, -0.8495]","[530231.0, 44478950.749, 628266.6667, 0.0186, 686700.0, 0.0044, 0.3023]","[485401.0, 44964351.749, 558100.3333, 0.0174, 1070861.9, 0.0049, -0.6554]","[1548821.0, 46513172.749, 854817.6667, 0.0263, 1834867.4, 0.0053, 0.5304]","[1973900.0, 48487072.749, 1336040.6667, 0.0522, 1529100.0, 0.0051, 0.5128]"
2021-01-07,"[106800.0, 106800.0, 106800.0, 0.004, 113400.0, 0.8335, 0.3065]","[5874352.0, 5981152.0, 2990576.0, 0.1269, 3762483.7, 0.016, -0.1263]","[3067400.0, 9048552.0, 3016184.0, 0.101, 2665300.0, 0.0125, 0.23]","[3300300.0, 12348852.0, 4080684.0, 0.0951, 1702041.0, 0.0121, -0.3813]","[3321030.0, 15669882.0, 3229576.6667, 0.0938, 1474180.0, 0.0083, 0.237]","[2171932.0, 17841814.0, 2931087.3333, 0.045, 835900.0, 0.0129, -0.5255]","[2974500.0, 20816314.0, 2822487.3333, 0.0355, 884025.0, 0.009, -0.4763]","[2874644.0, 23690958.0, 2673692.0, 0.0335, 928075.0, 0.0179, -0.0115]","[846825.0, 24537783.0, 2231989.6667, 0.0325, 716370.0, 0.0055, 0.0589]","[918900.0, 25456683.0, 1546789.6667, 0.0371, 582800.0, 0.0066, -0.6642]","[513260.0, 25969943.0, 759661.6667, 0.0359, 1048900.0, 0.0061, 0.4869]","[650780.0, 26620723.0, 694313.3333, 0.0287, 1192900.0, 0.0062, 0.0335]","[744304.0, 27365027.0, 636114.6667, 0.0149, 598200.0, 0.0059, 0.0593]","[882351.0, 28247378.0, 759145.0, 0.0177, 888081.0, 0.0065, 0.497]","[1879680.0, 30127058.0, 1168778.3333, 0.024, 591086.0, 0.0055, 0.0167]","[1102200.0, 31229258.0, 1288077.0, 0.0263, 813114.0, 0.0063, 0.5833]","[3544200.0, 34773458.0, 2175360.0, 0.0378, 2040200.0, 0.0136, -0.3142]","[2425701.0, 37199159.0, 2357367.0, 0.0314, 2083800.0, 0.0075, -0.7606]","[1401072.0, 38600231.0, 2456991.0, 0.0187, 1083544.0, 0.007, 0.6219]","[1209400.0, 39809631.0, 1678724.3333, 0.02, 1218900.0, 0.0058, 0.7725]","[1665101.0, 41474732.0, 1425191.0, 0.0218, 921600.0, 0.0064, -0.51]","[1282067.0, 42756799.0, 1385522.6667, 0.0184, 1019700.0, 0.0055, -0.788]","[1654260.0, 44411059.0, 1533809.3333, 0.0215, 2283179.3, 0.0086, -0.009]","[1357442.0, 45768501.0, 1431256.3333, 0.0246, 2700141.0, 0.0068, 0.0122]","[2555501.0, 48324002.0, 1855734.3333, 0.0537, 4760675.6, 0.0055, 0.3046]"
2021-01-08,"[169200.0, 169200.0, 169200.0, 0.0035, 124400.0, 0.7758, -0.312]","[6295590.72, 6464790.72, 3232395.36, 0.134, 5513822.9, 0.0259, 0.1967]","[5670972.0, 12135762.72, 4045254.24, 0.1062, 4247100.0, 0.0457, -0.2038]","[3365363.0, 15501125.72, 5110641.9067, 0.0724, 9032523.5, 0.0069, -0.3137]","[5250945.68, 20752071.4, 4762426.8933, 0.0815, 3039650.7, 0.0138, 0.0305]","[3583402.0, 24335473.4, 4066570.2267, 0.0529, 1471100.0, 0.007, -0.063]","[6253877.68, 30589351.08, 5029408.4533, 0.0699, 1194941.2, 0.0189, -0.3913]","[2084700.0, 32674051.08, 3973993.2267, 0.0395, 1396475.0, 0.0071, 0.4313]","[2912250.0, 35586301.08, 3750275.8933, 0.0382, 767225.0, 0.011, 0.2384]","[2017547.0, 37603848.08, 2338165.6667, 0.0331, 1187800.0, 0.0064, 0.2653]","[988582.0, 38592430.08, 1972793.0, 0.034, 513500.0, 0.0065, -0.8125]","[1201500.0, 39793930.08, 1402543.0, 0.0267, 1042200.0, 0.0068, 0.3433]","[745400.0, 40539330.08, 978494.0, 0.015, 618560.0, 0.006, -0.8227]","[923518.0, 41462848.08, 956806.0, 0.0182, 865340.0, 0.0094, 0.3819]","[1011200.0, 42474048.08, 893372.6667, 0.0253, 1611197.6, 0.0053, -0.6646]","[689900.0, 43163948.08, 874872.6667, 0.0199, 438000.0, 0.0053, -0.5835]","[855600.0, 44019548.08, 852233.3333, 0.0374, 495741.0, 0.0059, 0.5321]","[683654.0, 44703202.08, 743051.3333, 0.0255, 1377016.3, 0.005, -0.3698]","[760573.0, 45463775.08, 766609.0, 0.0183, 712096.0, 0.0058, -0.434]","[1134314.0, 46598089.08, 859513.6667, 0.0204, 390800.0, 0.0094, -0.6168]","[910617.0, 47508706.08, 935168.0, 0.0219, 1138772.0, 0.0051, 0.1806]","[802238.0, 48310944.08, 949056.3333, 0.0176, 1137131.0, 0.0059, -0.5]","[826566.0, 49137510.08, 846473.6667, 0.0201, 998800.0, 0.006, 0.4349]","[640800.0, 49778310.08, 756534.6667, 0.0241, 1273495.0, 0.005, -0.2095]","[2067945.4, 51846255.48, 1178437.1333, 0.0445, 2241278.0, 0.006, -0.3435]"
2021-01-11,"[237100.0, 237100.0, 237100.0, 0.0038, 330331.0, 0.7798, -0.4048]","[6118863.0, 6355963.0, 3177981.5, 0.1308, 5130482.5, 0.0149, 0.0265]","[4334220.4, 10690183.4, 3563394.4667, 0.0929, 3594600.0, 0.0093, -0.5942]","[6198065.1, 16888248.5, 5550382.8333, 0.0949, 2348600.0, 0.0123, -0.0044]","[3180500.0, 20068748.5, 4570928.5, 0.0826, 4301936.4, 0.0108, 0.6594]","[3164700.0, 23233448.5, 4181088.3667, 0.0638, 1991900.0, 0.0073, -0.0863]","[1108100.0, 24341548.5, 2484433.3333, 0.0697, 1144800.0, 0.0049, 0.5121]","[1619700.0, 25961248.5, 1964166.6667, 0.0464, 1261468.0, 0.0105, -0.4678]","[1034600.0, 26995848.5, 1254133.3333, 0.033, 1324900.0, 0.0053, -0.3374]","[985100.0, 27980948.5, 1213133.3333, 0.0273, 1658200.0, 0.0072, 0.5221]","[1152825.0, 29133773.5, 1057508.3333, 0.0193, 808300.0, 0.0061, -0.1825]","[993900.0, 30127673.5, 1043941.6667, 0.0203, 832000.0, 0.0059, 0.5557]","[646402.0, 30774075.5, 931042.3333, 0.0152, 591200.0, 0.0069, 0.6903]","[683980.0, 31458055.5, 774760.6667, 0.0176, 1299800.0, 0.0039, 0.3556]","[672248.0, 32130303.5, 667543.3333, 0.0249, 636913.0, 0.0053, -0.2032]","[362400.0, 32492703.5, 572876.0, 0.015, 473000.0, 0.0061, 0.3102]","[1515264.0, 34007967.5, 849970.6667, 0.0423, 614900.0, 0.0161, -0.3522]","[1026537.0, 35034504.5, 968067.0, 0.0295, 1024000.0, 0.0077, 0.2762]","[854100.0, 35888604.5, 1131967.0, 0.0215, 1054700.0, 0.0071, 0.5698]","[879500.0, 36768104.5, 920045.6667, 0.0228, 1215100.0, 0.0068, 0.0636]","[921900.0, 37690004.5, 885166.6667, 0.0248, 617400.0, 0.0052, 0.2159]","[505007.0, 38195011.5, 768802.3333, 0.0181, 1000580.0, 0.0054, -0.4736]","[492800.0, 38687811.5, 639902.3333, 0.0207, 815500.0, 0.0049, 0.4119]","[836723.0, 39524534.5, 611510.0, 0.0203, 1229807.0, 0.0071, -0.1069]","[1428500.0, 40953034.5, 919341.0, 0.0426, 1799093.0, 0.0074, 0.0785]"
2021-01-12,"[114600.0, 114600.0, 114600.0, 0.0044, 218200.0, 0.8842, 0.3682]","[4496400.0, 4611000.0, 2305500.0, 0.1456, 4469781.0, 0.0384, 0.0801]","[2337000.0, 6948000.0, 2316000.0, 0.1005, 4185382.0, 0.0102, -0.7148]","[1579900.0, 8527900.0, 2804433.3333, 0.0915, 5936368.72, 0.0073, 0.7397]","[1817580.0, 10345480.0, 1911493.3333, 0.082, 6154041.0, 0.0079, -0.4075]","[1088720.0, 11434200.0, 1495400.0, 0.0622, 2028694.0, 0.0098, -0.0388]","[875400.0, 12309600.0, 1260566.6667, 0.06, 780900.0, 0.0059, 0.6582]","[1647900.0, 13957500.0, 1204006.6667, 0.0468, 1000200.0, 0.0132, 0.2717]","[855447.0, 14812947.0, 1126249.0, 0.0377, 1738600.0, 0.0054, 0.5532]","[647300.0, 15460247.0, 1050215.6667, 0.0289, 2273054.48, 0.0068, 0.6315]","[1519700.0, 16979947.0, 1007482.3333, 0.0344, 1112021.0, 0.006, 0.3177]","[989453.0, 17969400.0, 1052151.0, 0.028, 1297679.0, 0.0052, 0.6603]","[357147.0, 18326547.0, 955433.3333, 0.0144, 628714.0, 0.0055, 0.7651]","[706353.0, 19032900.0, 684317.6667, 0.0202, 727800.0, 0.0056, 0.2775]","[474700.0, 19507600.0, 512733.3333, 0.0178, 685900.0, 0.0063, 0.2437]","[411460.0, 19919060.0, 530837.6667, 0.0124, 1450700.0, 0.005, 0.8899]","[420441.0, 20339501.0, 435533.6667, 0.023, 787102.0, 0.0048, -0.1647]","[530247.0, 20869748.0, 454049.3333, 0.0193, 1370268.0, 0.0049, 0.8925]","[488703.0, 21358451.0, 479797.0, 0.0179, 701500.0, 0.0061, 0.5952]","[563200.0, 21921651.0, 527383.3333, 0.0214, 919684.0, 0.0035, 0.7523]","[674400.0, 22596051.0, 575434.3333, 0.0217, 774300.0, 0.0046, 0.345]","[513900.0, 23109951.0, 583833.3333, 0.0156, 795200.0, 0.005, 0.2699]","[1604796.0, 24714747.0, 931032.0, 0.0291, 904165.0, 0.0069, 0.8413]","[1169154.0, 25883901.0, 1095950.0, 0.0253, 620186.0, 0.0067, -0.426]","[1225404.0, 27109305.0, 1333118.0, 0.04, 3006359.92, 0.0068, -0.18]"
2021-01-13,"[91100.0, 91100.0, 91100.0, 0.0043, 243500.0, 1.0655, -0.4165]","[3646933.9, 3738033.9, 1869016.95, 0.1437, 7706735.68, 0.0137, 0.5748]","[3703818.0, 7441851.9, 2480617.3, 0.1032, 7061976.3, 0.0102, -0.2624]","[1448501.0, 8890352.9, 2933084.3, 0.0852, 4066271.769, 0.0073, 0.2874]","[3051802.4, 11942155.3, 2734707.1333, 0.0805, 3613625.0, 0.0131, 0.1503]","[1976703.0, 13918858.3, 2159002.1333, 0.0601, 2163330.0, 0.0062, -0.281]","[904851.0, 14823709.3, 1977785.4667, 0.0294, 1336722.0, 0.0065, -0.2411]","[1335704.0, 16159413.3, 1405752.6667, 0.0476, 907000.0, 0.0096, -0.1172]","[725200.0, 16884613.3, 988585.0, 0.0266, 1981404.0, 0.0052, 0.1375]","[470900.0, 17355513.3, 843934.6667, 0.021, 2003700.0, 0.0065, 0.2322]","[629560.0, 17985073.3, 608553.3333, 0.0347, 3499800.0, 0.0066, -0.9018]","[312300.0, 18297373.3, 470920.0, 0.0236, 2107115.0, 0.0064, 0.0279]","[596700.0, 18894073.3, 512853.3333, 0.016, 738200.0, 0.0055, 0.2281]","[443065.0, 19337138.3, 450688.3333, 0.0189, 896763.0, 0.0049, 0.303]","[575535.0, 19912673.3, 538433.3333, 0.0174, 853809.0, 0.0042, 0.4243]","[911003.0, 20823676.3, 643201.0, 0.0176, 1137899.0, 0.0056, 0.4186]","[822148.8, 21645825.1, 769562.2667, 0.0262, 1083207.0, 0.0048, -0.2675]","[873317.0, 22519142.1, 868822.9333, 0.0241, 643193.0, 0.0053, 0.6]","[2842010.5, 25361152.6, 1512492.1, 0.043, 549900.0, 0.0078, 0.2327]","[649600.0, 26010752.6, 1454975.8333, 0.021, 695900.0, 0.0087, 0.3046]","[382300.0, 26393052.6, 1291303.5, 0.0198, 658669.0, 0.0043, -0.6914]","[777900.0, 27170952.6, 603266.6667, 0.0187, 530231.0, 0.0049, -0.3838]","[938400.0, 28109352.6, 699533.3333, 0.0337, 485401.0, 0.0058, 0.8037]","[1432165.5, 29541518.1, 1049488.5, 0.0363, 1548821.0, 0.0046, 0.4792]","[1966048.0, 31507566.1, 1445537.8333, 0.0475, 1973900.0, 0.0043, -0.2548]"
2021-01-14,"[37100.0, 37100.0, 37100.0, 0.003, 106800.0, 1.0413, -0.3215]","[2754879.3, 2791979.3, 1395989.65, 0.1388, 5874352.0, 0.0125, -0.1674]","[1974431.0, 4766410.3, 1588803.4333, 0.1001, 3067400.0, 0.006, -0.2521]","[1996000.0, 6762410.3, 2241770.1, 0.0673, 3300300.0, 0.0069, 0.4636]","[1589500.0, 8351910.3, 1853310.3333, 0.0806, 3321030.0, 0.01, 0.1325]","[830362.0, 9182272.3, 1471954.0, 0.0478, 2171932.0, 0.0068, 0.4885]","[472000.0, 9654272.3, 963954.0, 0.028, 2974500.0, 0.005, 0.3856]","[487200.0, 10141472.3, 596520.6667, 0.0423, 2874644.0, 0.0066, -0.3416]","[660400.0, 10801872.3, 539866.6667, 0.029, 846825.0, 0.0046, -0.5662]","[576700.0, 11378572.3, 574766.6667, 0.0223, 918900.0, 0.0061, 0.1017]","[248700.0, 11627272.3, 495266.6667, 0.0294, 513260.0, 0.0049, -0.1783]","[231200.0, 11858472.3, 352200.0, 0.0192, 650780.0, 0.005, -0.0371]","[637472.3, 12495944.6, 372457.4333, 0.0211, 744304.0, 0.0053, 0.5407]","[1173337.9, 13669282.5, 680670.0667, 0.0325, 882351.0, 0.0081, 0.5721]","[731600.0, 14400882.5, 847470.0667, 0.0239, 1879680.0, 0.0062, 0.338]","[1037500.0, 15438382.5, 980812.6333, 0.0316, 1102200.0, 0.0069, -0.0258]","[374500.0, 15812882.5, 714533.3333, 0.02, 3544200.0, 0.0054, -0.4157]","[322000.0, 16134882.5, 578000.0, 0.021, 2425701.0, 0.0051, 0.8458]","[238800.0, 16373682.5, 311766.6667, 0.04, 1401072.0, 0.0032, -0.4864]","[717000.0, 17090682.5, 425933.3333, 0.0255, 1209400.0, 0.0065, 0.0964]","[418800.0, 17509482.5, 458200.0, 0.0192, 1665101.0, 0.005, -0.6351]","[422200.0, 17931682.5, 519333.3333, 0.0214, 1282067.0, 0.006, 0.2396]","[489000.0, 18420682.5, 443333.3333, 0.0376, 1654260.0, 0.0048, 0.0661]","[602800.0, 19023482.5, 504666.6667, 0.0394, 1357442.0, 0.0049, 0.0965]","[1417292.0, 20440774.5, 836364.0, 0.059, 2555501.0, 0.0048, 0.0244]"
2021-01-15,"[7700.0, 7700.0, 7700.0, 0.0016, 169200.0, 1.041, 0.0704]","[3426980.0, 3434680.0, 1717340.0, 0.116, 6295590.72, 0.0241, -0.0398]","[1902000.0, 5336680.0, 1778893.3333, 0.0894, 5670972.0, 0.0067, -0.5495]","[1284207.0, 6620887.0, 2204395.6667, 0.0601, 3365363.0, 0.0042, -0.7684]","[419300.0, 7040187.0, 1201835.6667, 0.0622, 5250945.68, 0.0048, -0.0887]","[1219800.0, 8259987.0, 974435.6667, 0.046, 3583402.0, 0.0065, 0.7258]","[1272831.0, 9532818.0, 970643.6667, 0.0293, 6253877.68, 0.0074, 0.2964]","[1842913.8, 11375731.8, 1445181.6, 0.0396, 2084700.0, 0.0104, -0.6263]","[761300.0, 12137031.8, 1292348.2667, 0.0257, 2912250.0, 0.0055, 0.4459]","[425400.0, 12562431.8, 1009871.2667, 0.0184, 2017547.0, 0.004, -0.787]","[548500.0, 13110931.8, 578400.0, 0.0159, 988582.0, 0.0052, -0.2217]","[506700.0, 13617631.8, 493533.3333, 0.0119, 1201500.0, 0.0056, 0.5904]","[2985944.8, 16603576.6, 1347048.2667, 0.045, 745400.0, 0.0191, 0.0526]","[1104800.0, 17708376.6, 1532481.6, 0.0343, 923518.0, 0.0096, -0.3885]","[637420.0, 18345796.6, 1576054.9333, 0.0241, 1011200.0, 0.0044, 0.5148]","[714180.0, 19059976.6, 818800.0, 0.0333, 689900.0, 0.0062, -0.3451]","[481200.0, 19541176.6, 610933.3333, 0.0194, 855600.0, 0.0045, -0.2452]","[243200.0, 19784376.6, 479526.6667, 0.0168, 683654.0, 0.0049, -0.3157]","[3458066.2, 23242442.8, 1394155.4, 0.0668, 760573.0, 0.0181, -0.1927]","[4639627.6, 27882070.4, 2780297.9333, 0.0626, 1134314.0, 0.0075, -0.2287]","[1891500.0, 29773570.4, 3329731.2667, 0.0288, 910617.0, 0.0073, -0.2608]","[1416741.0, 31190311.4, 2649289.5333, 0.0286, 802238.0, 0.0064, 0.6312]","[710400.0, 31900711.4, 1339547.0, 0.0246, 826566.0, 0.0043, 0.2169]","[1328747.0, 33229458.4, 1151962.6667, 0.0376, 640800.0, 0.0066, -0.8096]","[1899600.0, 35129058.4, 1312915.6667, 0.0619, 2067945.4, 0.0067, -0.4201]"
2021-01-19,"[363203.4, 363203.4, 363203.4, 0.0015, 237100.0, 0.8678, -0.2088]","[52641382.5, 53004585.9, 26502292.95, 0.1942, 6118863.0, 0.0398, 0.0016]","[19284815.0, 72289400.9, 24096466.9667, 0.093, 4334220.4, 0.0251, 0.0696]","[8584910.0, 80874310.9, 26837035.8333, 0.0638, 6198065.1, 0.0131, -0.1962]","[7547324.0, 88421634.9, 11805683.0, 0.0466, 3180500.0, 0.0273, 0.4626]","[9760113.826, 98181748.726, 8630782.6087, 0.0468, 3164700.0, 0.0292, 0.1374]","[5083505.0, 103265253.726, 7463647.6087, 0.031, 1108100.0, 0.016, -0.116]","[5879343.0, 109144596.726, 6907653.942, 0.0385, 1619700.0, 0.0356, 0.139]","[2824002.0, 111968598.726, 4595616.6667, 0.0243, 1034600.0, 0.018, -0.2041]","[1484900.0, 113453498.726, 3396081.6667, 0.0167, 985100.0, 0.0128, -0.372]","[1197300.0, 114650798.726, 1835400.6667, 0.0119, 1152825.0, 0.0093, 0.4804]","[2493975.0, 117144773.726, 1725391.6667, 0.0141, 993900.0, 0.0203, 0.1244]","[1090361.0, 118235134.726, 1593878.6667, 0.0411, 646402.0, 0.008, 0.3268]","[1705619.0, 119940753.726, 1763318.3333, 0.0334, 683980.0, 0.012, -0.0622]","[2728463.0, 122669216.726, 1841481.0, 0.024, 672248.0, 0.007, 0.7153]","[1774181.0, 124443397.726, 2069421.0, 0.0276, 362400.0, 0.0051, 0.2582]","[3096219.0, 127539616.726, 2532954.3333, 0.0175, 1515264.0, 0.0105, 0.378]","[4566300.0, 132105916.726, 3145566.6667, 0.0177, 1026537.0, 0.0197, 0.2889]","[2733432.0, 134839348.726, 3465317.0, 0.0428, 854100.0, 0.022, -0.2425]","[1625916.0, 136465264.726, 2975216.0, 0.0593, 879500.0, 0.012, 0.2469]","[1473109.0, 137938373.726, 1944152.3333, 0.028, 921900.0, 0.0144, -0.3602]","[1122307.0, 139060680.726, 1407110.6667, 0.0228, 505007.0, 0.0118, 0.2227]","[1365893.0, 140426573.726, 1320436.3333, 0.0177, 492800.0, 0.0057, -0.0442]","[2372700.0, 142799273.726, 1620300.0, 0.0277, 836723.0, 0.0072, -0.0874]","[7535040.274, 150334314.0, 3757877.758, 0.0578, 1428500.0, 0.0372, -0.2265]"
2021-01-20,"[725091.8, 725091.8, 725091.8, 0.0034, 114600.0, 0.8552, 0.2641]","[22277813.0, 23002904.8, 11501452.4, 0.2254, 4496400.0, 0.0341, 0.1471]","[9475333.0, 32478237.8, 10826079.2667, 0.0932, 2337000.0, 0.0181, 0.5544]","[7738489.0, 40216726.8, 13163878.3333, 0.0577, 1579900.0, 0.0135, 0.0522]","[4203500.0, 44420226.8, 7139107.3333, 0.0351, 1817580.0, 0.0112, 0.7535]","[6606893.0, 51027119.8, 6182960.6667, 0.0558, 1088720.0, 0.0251, 0.0323]","[2099400.0, 53126519.8, 4303264.3333, 0.0305, 875400.0, 0.009, -0.1712]","[2652900.0, 55779419.8, 3786397.6667, 0.0396, 1647900.0, 0.0061, 0.4118]","[2777200.0, 58556619.8, 2509833.3333, 0.023, 855447.0, 0.0063, 0.5701]","[2599800.0, 61156419.8, 2676633.3333, 0.0162, 647300.0, 0.007, 0.1655]","[2656210.0, 63812629.8, 2677736.6667, 0.0169, 1519700.0, 0.0093, -0.1497]","[3653659.0, 67466288.8, 2969889.6667, 0.0228, 989453.0, 0.0103, 0.1152]","[1659472.0, 69125760.8, 2656447.0, 0.0364, 357147.0, 0.0082, 0.6831]","[1019000.0, 70144760.8, 2110710.3333, 0.0178, 706353.0, 0.0056, -0.1134]","[2132961.0, 72277721.8, 1603811.0, 0.0194, 474700.0, 0.0069, 0.0836]","[1680283.0, 73958004.8, 1610748.0, 0.0165, 411460.0, 0.0084, 0.7637]","[1953763.0, 75911767.8, 1922335.6667, 0.0181, 420441.0, 0.005, -0.5107]","[1747400.0, 77659167.8, 1793815.3333, 0.0184, 530247.0, 0.0069, -0.3359]","[1985100.0, 79644267.8, 1895421.0, 0.0457, 488703.0, 0.0078, 0.132]","[1608701.0, 81252968.8, 1780400.3333, 0.0531, 563200.0, 0.0063, 0.2772]","[1453499.0, 82706467.8, 1682433.3333, 0.0262, 674400.0, 0.0053, -0.4959]","[2178001.0, 84884468.8, 1746733.6667, 0.0234, 513900.0, 0.0119, -0.2421]","[3512400.0, 88396868.8, 2381300.0, 0.0218, 1604796.0, 0.0129, 0.0328]","[2873300.0, 91270168.8, 2854567.0, 0.0277, 1169154.0, 0.0116, 0.193]","[6179106.0, 97449274.8, 4188268.6667, 0.0559, 1225404.0, 0.0096, 0.2409]"
