date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-05,"[0.0, 0.0, 0.0, 0.0006, 5400.0, 0.0, -0.8402]","[67900.0, 67900.0, 33950.0, 0.0743, 67100.0, 0.88, 0.713]","[80800.0, 148700.0, 49566.6667, 0.043, 82700.0, 0.0134, 0.2037]","[98200.0, 246900.0, 82300.0, 0.0618, 66900.0, 0.0057, -0.1247]","[64000.0, 310900.0, 81000.0, 0.0519, 30400.0, 0.0098, -0.2635]","[40300.0, 351200.0, 67500.0, 0.0517, 20200.0, 0.0091, 0.6315]","[59600.0, 410800.0, 54633.3333, 0.0494, 21900.0, 0.0098, -0.0607]","[38900.0, 449700.0, 46266.6667, 0.0331, 32200.0, 0.0131, -0.4481]","[41900.0, 491600.0, 46800.0, 0.0265, 73000.0, 0.0047, 0.0834]","[14400.0, 506000.0, 31733.3333, 0.0393, 1700.0, 0.0045, 0.1397]","[56500.0, 562500.0, 37600.0, 0.0314, 15800.0, 0.0067, 0.0277]","[26900.0, 589400.0, 32600.0, 0.0471, 6000.0, 0.0065, 0.2334]","[37400.0, 626800.0, 40266.6667, 0.0177, 6300.0, 0.0052, 0.5625]","[15600.0, 642400.0, 26633.3333, 0.0215, 11100.0, 0.0056, 0.0579]","[28100.0, 670500.0, 27033.3333, 0.0446, 45400.0, 0.0041, 0.2752]","[24600.0, 695100.0, 22766.6667, 0.0273, 15400.0, 0.0057, -0.1676]","[5100.0, 700200.0, 19266.6667, 0.0143, 36300.0, 0.004, 0.3759]","[29800.0, 730000.0, 19833.3333, 0.0513, 10000.0, 0.0048, -0.017]","[9000.0, 739000.0, 14633.3333, 0.0566, 23300.0, 0.0048, 0.8802]","[36800.0, 775800.0, 25200.0, 0.047, 46000.0, 0.0047, -0.3335]","[28900.0, 804700.0, 24900.0, 0.016, 9700.0, 0.0015, 0.2626]","[33400.0, 838100.0, 33033.3333, 0.0179, 28200.0, 0.0073, 0.2655]","[33600.0, 871700.0, 31966.6667, 0.0552, 120386.2, 0.007, -0.0824]","[30600.0, 902300.0, 32533.3333, 0.0315, 39800.0, 0.0058, 0.0815]","[90016.0, 992316.0, 51405.3333, 0.0892, 119700.0, 0.005, -0.1409]"
2021-01-06,"[5800.0, 5800.0, 5800.0, 0.0029, 3300.0, 4.2727, 0.011]","[81900.0, 87700.0, 43850.0, 0.0799, 66600.0, 0.0289, 0.3778]","[57400.0, 145100.0, 48366.6667, 0.056, 41500.0, 0.005, 0.8299]","[101900.0, 247000.0, 80400.0, 0.0812, 28800.0, 0.012, 0.0355]","[68200.0, 315200.0, 75833.3333, 0.0656, 56800.0, 0.0136, 0.6952]","[52200.0, 367400.0, 74100.0, 0.0402, 52300.0, 0.023, 0.3834]","[28600.0, 396000.0, 49666.6667, 0.0354, 75000.0, 0.0143, 0.3214]","[19000.0, 415000.0, 33266.6667, 0.0325, 31300.0, 0.0078, -0.1254]","[15200.0, 430200.0, 20933.3333, 0.0243, 4200.0, 0.0135, 0.6138]","[15900.0, 446100.0, 16700.0, 0.0345, 46400.0, 0.0033, 0.8901]","[25500.0, 471600.0, 18866.6667, 0.0362, 11200.0, 0.0041, 0.2285]","[36700.0, 508300.0, 26033.3333, 0.0257, 15800.0, 0.0052, 0.4534]","[23700.0, 532000.0, 28633.3333, 0.0264, 22500.0, 0.0069, 0.6976]","[13500.0, 545500.0, 24633.3333, 0.023, 11300.0, 0.0097, -0.3205]","[5300.0, 550800.0, 14166.6667, 0.0335, 17700.0, 0.0049, -0.3945]","[36200.0, 587000.0, 18333.3333, 0.0409, 27300.0, 0.005, 0.3522]","[51600.0, 638600.0, 31033.3333, 0.0313, 14800.0, 0.022, 0.4157]","[34600.0, 673200.0, 40800.0, 0.0626, 8000.0, 0.0168, -0.4598]","[4900.0, 678100.0, 30366.6667, 0.0346, 4800.0, 0.0051, -0.689]","[6700.0, 684800.0, 15400.0, 0.032, 77100.0, 0.0086, 0.147]","[35300.0, 720100.0, 15633.3333, 0.0263, 32100.0, 0.0078, 0.1781]","[34000.0, 754100.0, 25333.3333, 0.0289, 18200.0, 0.009, 0.4574]","[30300.0, 784400.0, 33200.0, 0.0304, 35300.0, 0.009, -0.0344]","[55200.0, 839600.0, 39833.3333, 0.0379, 25400.0, 0.0086, -0.0195]","[28000.0, 867600.0, 37833.3333, 0.0781, 27800.0, 0.0075, 0.1193]"
2021-01-07,"[0.0, 0.0, 0.0, 0.0022, 0.0, 0.0, -0.7872]","[39700.0, 39700.0, 19850.0, 0.0616, 33700.0, 0.0407, 0.1754]","[56500.0, 96200.0, 32066.6667, 0.0596, 55600.0, 0.0167, 0.4806]","[129100.0, 225300.0, 75100.0, 0.096, 30600.0, 0.0171, 0.5113]","[134200.0, 359500.0, 106600.0, 0.0725, 22900.0, 0.0056, 0.9011]","[40500.0, 400000.0, 101266.6667, 0.0411, 56300.0, 0.005, 0.5348]","[105000.0, 505000.0, 93233.3333, 0.0504, 15800.0, 0.0109, 0.1367]","[16300.0, 521300.0, 53933.3333, 0.0234, 19400.0, 0.0158, 0.6584]","[24200.0, 545500.0, 48500.0, 0.0244, 31700.0, 0.0131, 0.5991]","[31700.0, 577200.0, 24066.6667, 0.0168, 9600.0, 0.0124, -0.5794]","[18900.0, 596100.0, 24933.3333, 0.0323, 8100.0, 0.0066, 0.086]","[46100.0, 642200.0, 32233.3333, 0.0317, 26700.0, 0.005, -0.4763]","[14400.0, 656600.0, 26466.6667, 0.0243, 15700.0, 0.0041, -0.2797]","[103800.0, 760400.0, 54766.6667, 0.0296, 27800.0, 0.0162, -0.001]","[41900.0, 802300.0, 53366.6667, 0.0192, 19500.0, 0.0067, -0.1112]","[66800.0, 869100.0, 70833.3333, 0.0345, 6800.0, 0.005, 0.2438]","[163700.0, 1032800.0, 90800.0, 0.0518, 16100.0, 0.012, -0.135]","[161300.0, 1194100.0, 130600.0, 0.0531, 5000.0, 0.0165, 0.6271]","[52900.0, 1247000.0, 125966.6667, 0.0147, 4300.0, 0.0183, 0.1893]","[38800.0, 1285800.0, 84333.3333, 0.0221, 14700.0, 0.0122, 0.082]","[72300.0, 1358100.0, 54666.6667, 0.0366, 21000.0, 0.017, -0.2823]","[106300.0, 1464400.0, 72466.6667, 0.0439, 18200.0, 0.009, 0.0094]","[86700.0, 1551100.0, 88433.3333, 0.039, 73986.2, 0.0068, -0.2482]","[115100.0, 1666200.0, 102700.0, 0.0528, 65100.0, 0.0076, -0.5756]","[136600.0, 1802800.0, 112800.0, 0.0663, 80500.0, 0.0063, -0.5485]"
2021-01-08,"[400.0, 400.0, 400.0, 0.0023, 0.0, 4.4583, -0.2716]","[211500.0, 211900.0, 105950.0, 0.0967, 71200.0, 0.0752, -0.7622]","[173700.0, 385600.0, 128533.3333, 0.0801, 25000.0, 0.032, -0.6082]","[130200.0, 515800.0, 171800.0, 0.0987, 54400.0, 0.0405, -0.4537]","[47700.0, 563500.0, 117200.0, 0.0641, 34600.0, 0.0206, -0.2135]","[25900.0, 589400.0, 67933.3333, 0.0346, 86800.0, 0.0096, -0.4492]","[46500.0, 635900.0, 40033.3333, 0.0431, 68800.0, 0.0219, -0.192]","[39100.0, 675000.0, 37166.6667, 0.021, 21700.0, 0.0117, 0.3712]","[23800.0, 698800.0, 36466.6667, 0.0168, 22100.0, 0.0063, -0.294]","[62600.0, 761400.0, 41833.3333, 0.0291, 30000.0, 0.0119, -0.642]","[113300.0, 874700.0, 66566.6667, 0.0443, 13600.0, 0.015, -0.3335]","[5700.0, 880400.0, 60533.3333, 0.0242, 97851.7, 0.0039, -0.4999]","[31100.0, 911500.0, 50033.3333, 0.0203, 1300.0, 0.0051, 0.6041]","[28000.0, 939500.0, 21600.0, 0.032, 10300.0, 0.0061, 0.7822]","[17000.0, 956500.0, 25366.6667, 0.0144, 36300.0, 0.006, 0.8784]","[29500.0, 986000.0, 24833.3333, 0.0343, 900.0, 0.0094, 0.5038]","[10900.0, 996900.0, 19133.3333, 0.0531, 7900.0, 0.0082, -0.1033]","[57093.1, 1053993.1, 32497.7, 0.0588, 5400.0, 0.0158, 0.0512]","[10900.0, 1064893.1, 26297.7, 0.0146, 65651.7, 0.0047, 0.5133]","[2400.0, 1067293.1, 23464.3667, 0.0104, 48300.0, 0.0067, -0.0601]","[11000.0, 1078293.1, 8100.0, 0.0299, 9100.0, 0.0056, 0.259]","[16400.0, 1094693.1, 9933.3333, 0.0372, 5800.0, 0.0093, -0.1511]","[21500.0, 1116193.1, 16300.0, 0.0336, 100500.0, 0.0062, -0.2353]","[44100.0, 1160293.1, 27333.3333, 0.0546, 40700.0, 0.0085, -0.1426]","[56600.0, 1216893.1, 40733.3333, 0.0515, 60200.0, 0.0084, -0.1202]"
2021-01-11,"[2700.0, 2700.0, 2700.0, 0.0008, 2200.0, 4.3455, 0.4082]","[148700.0, 151400.0, 75700.0, 0.1049, 90300.0, 0.0428, 0.1148]","[101300.0, 252700.0, 84233.3333, 0.085, 23800.0, 0.0089, -0.8172]","[54993.1, 307693.1, 101664.3667, 0.0742, 31800.0, 0.0096, -0.2345]","[56400.0, 364093.1, 70897.7, 0.0529, 63000.0, 0.0068, 0.4071]","[26700.0, 390793.1, 46031.0333, 0.0217, 23400.0, 0.0146, -0.5886]","[50200.0, 440993.1, 44433.3333, 0.0455, 15500.0, 0.0066, 0.8041]","[84800.0, 525793.1, 53900.0, 0.0363, 42900.0, 0.01, 0.2138]","[29200.0, 554993.1, 54733.3333, 0.0188, 15400.0, 0.0064, -0.0409]","[5600.0, 560593.1, 39866.6667, 0.0245, 82893.1, 0.0049, -0.2743]","[13900.0, 574493.1, 16233.3333, 0.0382, 26300.0, 0.0112, 0.3412]","[13400.0, 587893.1, 10966.6667, 0.0137, 8900.0, 0.0046, 0.3218]","[40200.0, 628093.1, 22500.0, 0.0219, 16500.0, 0.0065, 0.7659]","[27600.0, 655693.1, 27066.6667, 0.0342, 44200.0, 0.0083, 0.0887]","[10700.0, 666393.1, 26166.6667, 0.0153, 77400.0, 0.0071, 0.2045]","[61072.4, 727465.5, 33124.1333, 0.0367, 65800.0, 0.0111, 0.5124]","[77551.7, 805017.2, 49774.7, 0.0539, 34300.0, 0.0233, 0.5179]","[71700.0, 876717.2, 70108.0333, 0.0646, 138400.0, 0.0194, 0.3934]","[33000.0, 909717.2, 60750.5667, 0.0216, 104600.0, 0.0079, 0.0817]","[79200.0, 988917.2, 61300.0, 0.0289, 60093.1, 0.009, 0.0789]","[18900.0, 1007817.2, 43700.0, 0.0214, 10700.0, 0.0145, 0.4104]","[91600.0, 1099417.2, 63233.3333, 0.0486, 16200.0, 0.0175, -0.3197]","[19700.0, 1119117.2, 43400.0, 0.0272, 26200.0, 0.0081, 0.4931]","[45600.0, 1164717.2, 52300.0, 0.0455, 22600.0, 0.0078, -0.27]","[85700.0, 1250417.2, 50333.3333, 0.0636, 130600.0, 0.0146, 0.0008]"
2021-01-12,"[1000.0, 1000.0, 1000.0, 0.0013, 0.0, 4.2708, 0.3694]","[68500.0, 69500.0, 34750.0, 0.1264, 67900.0, 0.0387, -0.3554]","[41100.0, 110600.0, 36866.6667, 0.0919, 80800.0, 0.009, -0.2219]","[28900.0, 139500.0, 46166.6667, 0.0625, 98200.0, 0.0119, 0.4576]","[11900.0, 151400.0, 27300.0, 0.0331, 64000.0, 0.0095, 0.1032]","[25100.0, 176500.0, 21966.6667, 0.0248, 40300.0, 0.0117, 0.4325]","[27300.0, 203800.0, 21433.3333, 0.0376, 59600.0, 0.0129, 0.5368]","[69000.0, 272800.0, 40466.6667, 0.0624, 38900.0, 0.0157, 0.0209]","[10300.0, 283100.0, 35533.3333, 0.0186, 41900.0, 0.0076, -0.1029]","[32000.0, 315100.0, 37100.0, 0.0321, 14400.0, 0.0061, -0.581]","[59251.7, 374351.7, 33850.5667, 0.0597, 56500.0, 0.007, -0.5485]","[7300.0, 381651.7, 32850.5667, 0.0082, 26900.0, 0.0051, 0.0152]","[15300.0, 396951.7, 27283.9, 0.0257, 37400.0, 0.0097, 0.5472]","[32400.0, 429351.7, 18333.3333, 0.0287, 15600.0, 0.0075, 0.5126]","[37000.0, 466351.7, 28233.3333, 0.0231, 28100.0, 0.008, 0.0405]","[19400.0, 485751.7, 29600.0, 0.0325, 24600.0, 0.0023, -0.3229]","[21900.0, 507651.7, 26100.0, 0.0329, 5100.0, 0.0071, 0.0218]","[24200.0, 531851.7, 21833.3333, 0.045, 29800.0, 0.0063, 0.1389]","[82458.6, 614310.3, 42852.8667, 0.0465, 9000.0, 0.0113, 0.2272]","[20600.0, 634910.3, 42419.5333, 0.0305, 36800.0, 0.005, 0.3219]","[14300.0, 649210.3, 39119.5333, 0.0141, 28900.0, 0.005, -0.3596]","[33816.0, 683026.3, 22905.3333, 0.0432, 33400.0, 0.0049, -0.1918]","[50000.0, 733026.3, 32705.3333, 0.0322, 33600.0, 0.0081, 0.4249]","[31900.0, 764926.3, 38572.0, 0.0377, 30600.0, 0.0063, -0.0783]","[25900.0, 790826.3, 35933.3333, 0.0493, 90016.0, 0.006, 0.5377]"
2021-01-13,"[2000.0, 2000.0, 2000.0, 0.0014, 5800.0, 4.34, 0.3022]","[73000.0, 75000.0, 37500.0, 0.0787, 81900.0, 0.0219, 0.3249]","[132000.0, 207000.0, 69000.0, 0.0628, 57400.0, 0.0261, -0.6958]","[95400.0, 302400.0, 100133.3333, 0.0402, 101900.0, 0.0138, 0.4034]","[227900.0, 530300.0, 151766.6667, 0.052, 68200.0, 0.053, -0.0286]","[480800.0, 1011100.0, 268033.3333, 0.085, 52200.0, 0.0547, 0.6106]","[179700.0, 1190800.0, 296133.3333, 0.0501, 28600.0, 0.0253, -0.2043]","[87000.0, 1277800.0, 249166.6667, 0.0639, 19000.0, 0.0108, 0.3939]","[38500.0, 1316300.0, 101733.3333, 0.0175, 15200.0, 0.011, -0.2302]","[75800.0, 1392100.0, 67100.0, 0.0256, 15900.0, 0.0089, 0.2708]","[94100.0, 1486200.0, 69466.6667, 0.0419, 25500.0, 0.0127, -0.3304]","[35700.0, 1521900.0, 68533.3333, 0.0116, 36700.0, 0.0117, 0.4598]","[136672.4, 1658572.4, 88824.1333, 0.0363, 23700.0, 0.0184, 0.4576]","[84810.3, 1743382.7, 85727.5667, 0.0329, 13500.0, 0.0107, 0.205]","[62800.0, 1806182.7, 94760.9, 0.0272, 5300.0, 0.0074, 0.0181]","[77300.0, 1883482.7, 74970.1, 0.0353, 36200.0, 0.0187, 0.5713]","[55500.0, 1938982.7, 65200.0, 0.0377, 51600.0, 0.0052, -0.3962]","[49700.0, 1988682.7, 60833.3333, 0.0363, 34600.0, 0.0057, -0.1902]","[53948.2, 2042630.9, 53049.4, 0.0511, 4900.0, 0.0041, 0.1509]","[63343.0, 2105973.9, 55663.7333, 0.0387, 6700.0, 0.0124, -0.4606]","[10900.0, 2116873.9, 42730.4, 0.0126, 35300.0, 0.013, -0.307]","[9500.0, 2126373.9, 27914.3333, 0.04, 34000.0, 0.0092, -0.2702]","[26200.0, 2152573.9, 15533.3333, 0.03, 30300.0, 0.0056, -0.0392]","[54100.0, 2206673.9, 29933.3333, 0.0332, 55200.0, 0.0056, -0.6562]","[173331.0, 2380004.9, 84543.6667, 0.058, 28000.0, 0.0204, -0.1839]"
2021-01-14,"[11200.0, 11200.0, 11200.0, 0.0036, 0.0, 4.1987, 0.5759]","[150900.0, 162100.0, 81050.0, 0.0782, 39700.0, 0.0135, 0.6427]","[71300.0, 233400.0, 77800.0, 0.0543, 56500.0, 0.0131, -0.5654]","[78000.0, 311400.0, 100066.6667, 0.0458, 129100.0, 0.018, -0.2761]","[159700.0, 471100.0, 103000.0, 0.0784, 134200.0, 0.0203, -0.6277]","[75300.0, 546400.0, 104333.3333, 0.0975, 40500.0, 0.0215, -0.4528]","[106600.0, 653000.0, 113866.6667, 0.0643, 105000.0, 0.0072, -0.4313]","[61000.0, 714000.0, 80966.6667, 0.0571, 16300.0, 0.006, -0.1082]","[104067.1, 818067.1, 90555.7, 0.0367, 24200.0, 0.0224, -0.0792]","[50200.0, 868267.1, 71755.7, 0.0371, 31700.0, 0.0099, 0.1836]","[29400.0, 897667.1, 61222.3667, 0.0458, 18900.0, 0.0095, -0.2675]","[23500.0, 921167.1, 34366.6667, 0.0142, 46100.0, 0.0066, 0.1525]","[47500.0, 968667.1, 33466.6667, 0.0379, 14400.0, 0.0075, -0.5452]","[20700.0, 989367.1, 30566.6667, 0.0309, 103800.0, 0.0101, -0.4002]","[14300.0, 1003667.1, 27500.0, 0.0281, 41900.0, 0.0058, -0.6879]","[22000.0, 1025667.1, 19000.0, 0.0247, 66800.0, 0.0045, -0.1815]","[16400.0, 1042067.1, 17566.6667, 0.0213, 163700.0, 0.005, -0.3352]","[18900.0, 1060967.1, 19100.0, 0.0221, 161300.0, 0.005, -0.0589]","[20200.0, 1081167.1, 18500.0, 0.0476, 52900.0, 0.0072, 0.5846]","[9800.0, 1090967.1, 16300.0, 0.0201, 38800.0, 0.005, 0.1584]","[10600.0, 1101567.1, 13533.3333, 0.0103, 72300.0, 0.005, -0.2008]","[51900.0, 1153467.1, 24100.0, 0.029, 106300.0, 0.0075, -0.1028]","[66500.0, 1219967.1, 43000.0, 0.042, 86700.0, 0.0036, 0.7026]","[24200.0, 1244167.1, 47533.3333, 0.0273, 115100.0, 0.005, 0.2753]","[40700.0, 1284867.1, 43800.0, 0.0458, 136600.0, 0.0045, 0.3111]"
2021-01-15,"[0.0, 0.0, 0.0, 0.0032, 400.0, 0.0, -0.4572]","[56400.0, 56400.0, 28200.0, 0.0666, 211500.0, 2.4142, -0.5102]","[81300.0, 137700.0, 45900.0, 0.0618, 173700.0, 0.0115, -0.1268]","[107100.0, 244800.0, 81600.0, 0.0663, 130200.0, 0.0087, -0.6162]","[160900.0, 405700.0, 116433.3333, 0.1225, 47700.0, 0.0232, -0.2053]","[80500.0, 486200.0, 116166.6667, 0.1114, 25900.0, 0.0129, 0.1226]","[58600.0, 544800.0, 100000.0, 0.0707, 46500.0, 0.0105, 0.2084]","[8500.0, 553300.0, 49200.0, 0.0306, 39100.0, 0.01, 0.5713]","[4500.0, 557800.0, 23866.6667, 0.0338, 23800.0, 0.0041, 0.8467]","[48900.0, 606700.0, 20633.3333, 0.0386, 62600.0, 0.013, -0.2603]","[33300.0, 640000.0, 28900.0, 0.031, 113300.0, 0.0049, -0.6263]","[15100.0, 655100.0, 32433.3333, 0.0157, 5700.0, 0.0104, 0.2165]","[26900.0, 682000.0, 25100.0, 0.0397, 31100.0, 0.0071, -0.4516]","[64200.0, 746200.0, 35400.0, 0.0368, 28000.0, 0.016, -0.0021]","[54400.0, 800600.0, 48500.0, 0.0291, 17000.0, 0.005, -0.4688]","[28900.0, 829500.0, 49166.6667, 0.0254, 29500.0, 0.0062, 0.0235]","[24300.0, 853800.0, 35866.6667, 0.0194, 10900.0, 0.0027, -0.0645]","[16900.0, 870700.0, 23366.6667, 0.017, 57093.1, 0.0079, -0.6203]","[11200.0, 881900.0, 17466.6667, 0.0162, 10900.0, 0.005, -0.2282]","[64900.0, 946800.0, 31000.0, 0.0312, 2400.0, 0.01, -0.5519]","[55148.2, 1001948.2, 43749.4, 0.0211, 11000.0, 0.0162, -0.0628]","[23200.0, 1025148.2, 47749.4, 0.0219, 16400.0, 0.0134, 0.1688]","[13400.0, 1038548.2, 30582.7333, 0.025, 21500.0, 0.0049, -0.1503]","[13100.0, 1051648.2, 16566.6667, 0.0179, 44100.0, 0.0048, 0.8526]","[40600.0, 1092248.2, 22366.6667, 0.0472, 56600.0, 0.0104, 0.0572]"
2021-01-18,"[2200.0, 2200.0, 2200.0, 0.0036, 2700.0, 4.3972, -0.5833]","[147500.0, 149700.0, 74850.0, 0.1047, 148700.0, 0.0337, -0.3112]","[21700.0, 171400.0, 57133.3333, 0.0504, 101300.0, 0.0089, -0.4144]","[35000.0, 206400.0, 68066.6667, 0.0644, 54993.1, 0.0076, 0.2879]","[52800.0, 259200.0, 36500.0, 0.1078, 56400.0, 0.0051, -0.7729]","[32800.0, 292000.0, 40200.0, 0.0549, 26700.0, 0.0109, -0.5359]","[14600.0, 306600.0, 33400.0, 0.0503, 50200.0, 0.008, 0.0905]","[15400.0, 322000.0, 20933.3333, 0.0235, 84800.0, 0.0054, 0.4095]","[38112.0, 360112.0, 22704.0, 0.0409, 29200.0, 0.007, 0.167]","[24200.0, 384312.0, 25904.0, 0.0359, 5600.0, 0.006, -0.0319]","[23600.0, 407912.0, 28637.3333, 0.0255, 13900.0, 0.0045, -0.2568]","[48288.0, 456200.0, 32029.3333, 0.0265, 13400.0, 0.0124, 0.3162]","[33500.0, 489700.0, 35129.3333, 0.0315, 40200.0, 0.0049, -0.239]","[44700.0, 534400.0, 42162.6667, 0.0396, 27600.0, 0.0193, -0.4622]","[13200.0, 547600.0, 30466.6667, 0.0246, 10700.0, 0.0115, 0.4307]","[37600.0, 585200.0, 31833.3333, 0.0269, 61072.4, 0.0077, 0.078]","[13900.0, 599100.0, 21566.6667, 0.0162, 77551.7, 0.0045, 0.5735]","[16900.0, 616000.0, 22800.0, 0.0156, 71700.0, 0.0091, 0.6598]","[4000.0, 620000.0, 11600.0, 0.01, 33000.0, 0.0, 0.2234]","[24700.0, 644700.0, 15200.0, 0.0304, 79200.0, 0.0039, 0.4419]","[5800.0, 650500.0, 11500.0, 0.0215, 18900.0, 0.0051, -0.6671]","[20300.0, 670800.0, 16933.3333, 0.0272, 91600.0, 0.0051, -0.2766]","[42200.0, 713000.0, 22766.6667, 0.0352, 19700.0, 0.0098, -0.2488]","[78893.1, 791893.1, 47131.0333, 0.0361, 45600.0, 0.0051, -0.2034]","[224812.0, 1016705.1, 115301.7, 0.0967, 85700.0, 0.0169, -0.0746]"
2021-01-19,"[10500.0, 10500.0, 10500.0, 0.0054, 1000.0, 3.9567, -0.1269]","[157300.0, 167800.0, 83900.0, 0.1356, 68500.0, 0.0348, -0.0322]","[36100.0, 203900.0, 67966.6667, 0.048, 41100.0, 0.0102, 0.6819]","[86100.0, 290000.0, 93166.6667, 0.0825, 28900.0, 0.0141, 0.4892]","[27600.0, 317600.0, 49933.3333, 0.0787, 11900.0, 0.0237, 0.1886]","[5400.0, 323000.0, 39700.0, 0.0377, 25100.0, 0.0074, 0.6178]","[15900.0, 338900.0, 16300.0, 0.0297, 27300.0, 0.005, 0.4851]","[78672.4, 417572.4, 33324.1333, 0.0427, 69000.0, 0.0079, 0.5899]","[32300.0, 449872.4, 42290.8, 0.0282, 10300.0, 0.0072, -0.2164]","[36200.0, 486072.4, 49057.4667, 0.039, 32000.0, 0.0095, 0.3276]","[24300.0, 510372.4, 30933.3333, 0.0287, 59251.7, 0.0027, -0.2711]","[13700.0, 524072.4, 24733.3333, 0.0265, 7300.0, 0.009, -0.6394]","[12500.0, 536572.4, 16833.3333, 0.0248, 15300.0, 0.005, -0.2244]","[29800.0, 566372.4, 18666.6667, 0.0475, 32400.0, 0.0102, 0.796]","[2300.0, 568672.4, 14866.6667, 0.022, 37000.0, 0.0046, 0.2537]","[34100.0, 602772.4, 22066.6667, 0.0363, 19400.0, 0.006, -0.8584]","[3800.0, 606572.4, 13400.0, 0.0137, 21900.0, 0.0038, 0.2828]","[11500.0, 618072.4, 16466.6667, 0.0158, 24200.0, 0.0073, 0.0106]","[19800.0, 637872.4, 11700.0, 0.0135, 82458.6, 0.0072, 0.6249]","[33200.0, 671072.4, 21500.0, 0.0427, 20600.0, 0.0028, 0.5594]","[15000.0, 686072.4, 22666.6667, 0.0254, 14300.0, 0.0048, 0.3854]","[5000.0, 691072.4, 17733.3333, 0.016, 33816.0, 0.0025, 0.5938]","[4300.0, 695372.4, 8100.0, 0.0198, 50000.0, 0.0047, 0.2138]","[5800.0, 701172.4, 5033.3333, 0.0324, 31900.0, 0.0044, -0.1365]","[47848.0, 749020.4, 19316.0, 0.1074, 25900.0, 0.0055, -0.2227]"
2021-01-20,"[0.0, 0.0, 0.0, 0.0054, 2000.0, 0.0, -0.7143]","[28400.0, 28400.0, 14200.0, 0.1235, 73000.0, 2.1784, 0.2934]","[58000.0, 86400.0, 28800.0, 0.0337, 132000.0, 0.0106, 0.8698]","[14600.0, 101000.0, 33666.6667, 0.0524, 95400.0, 0.0076, 0.3656]","[50400.0, 151400.0, 41000.0, 0.0387, 227900.0, 0.0167, 0.1353]","[63672.4, 215072.4, 42890.8, 0.0247, 480800.0, 0.0084, 0.4588]","[27900.0, 242972.4, 47324.1333, 0.0169, 179700.0, 0.0089, -0.0482]","[11400.0, 254372.4, 34324.1333, 0.0421, 87000.0, 0.0052, -0.4882]","[90700.0, 345072.4, 43333.3333, 0.0433, 38500.0, 0.0191, 0.2239]","[110300.0, 455372.4, 70800.0, 0.044, 75800.0, 0.0151, -0.3345]","[103451.7, 558824.1, 101483.9, 0.0373, 94100.0, 0.009, -0.0565]","[64300.0, 623124.1, 92683.9, 0.0336, 35700.0, 0.0049, -0.0135]","[75700.0, 698824.1, 81150.5667, 0.0303, 136672.4, 0.0097, -0.298]","[463301.6, 1162125.7, 201100.5333, 0.1118, 84810.3, 0.0918, 0.0603]","[200457.0, 1362582.7, 246486.2, 0.0417, 62800.0, 0.0408, 0.3393]","[87600.0, 1450182.7, 250452.8667, 0.0434, 77300.0, 0.0418, 0.5351]","[46200.0, 1496382.7, 111419.0, 0.0146, 55500.0, 0.0073, 0.3756]","[28100.0, 1524482.7, 53966.6667, 0.0157, 49700.0, 0.0084, 0.4437]","[78000.0, 1602482.7, 50766.6667, 0.0243, 53948.2, 0.0183, 0.0397]","[15200.0, 1617682.7, 40433.3333, 0.0256, 63343.0, 0.0081, -0.3256]","[17100.0, 1634782.7, 36766.6667, 0.0117, 10900.0, 0.0079, -0.2923]","[23000.0, 1657782.7, 18433.3333, 0.013, 9500.0, 0.0077, 0.3512]","[49200.0, 1706982.7, 29766.6667, 0.0247, 26200.0, 0.0103, 0.0695]","[56500.0, 1763482.7, 42900.0, 0.0387, 54100.0, 0.0049, 0.0075]","[76600.0, 1840082.7, 60766.6667, 0.1089, 173331.0, 0.0082, 0.0599]"
