date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-02,"[99900.0, 99900.0, 99900.0, 0.0065, 176000.0, 5.632, -0.0195]","[1444649.0, 1544549.0, 772274.5, 0.1251, 4866749.43, 0.0684, -0.1297]","[1298100.0, 2842649.0, 947549.6667, 0.0679, 1986500.0, 0.0429, -0.3483]","[843600.0, 3686249.0, 1195449.6667, 0.0532, 2005726.0, 0.0223, 0.333]","[623700.0, 4309949.0, 921800.0, 0.0516, 2107600.0, 0.0216, 0.2937]","[663100.0, 4973049.0, 710133.3333, 0.0368, 1211500.0, 0.0196, 0.2744]","[465000.0, 5438049.0, 583933.3333, 0.0245, 1010919.0, 0.0234, 0.0584]","[563800.0, 6001849.0, 563966.6667, 0.0267, 754600.0, 0.0223, 0.1753]","[508100.0, 6509949.0, 512300.0, 0.0197, 1526348.0, 0.0145, -0.395]","[291200.0, 6801149.0, 454366.6667, 0.0175, 1008917.956, 0.0175, 0.2779]","[588600.0, 7389749.0, 462633.3333, 0.0373, 1001600.0, 0.0162, -0.0599]","[394200.0, 7783949.0, 424666.6667, 0.0326, 500800.0, 0.0124, 0.6638]","[294100.0, 8078049.0, 425633.3333, 0.0271, 388600.0, 0.0136, 0.2602]","[881022.0, 8959071.0, 523107.3333, 0.0326, 790300.0, 0.0314, 0.3894]","[540300.0, 9499371.0, 571807.3333, 0.0282, 528600.0, 0.015, -0.1112]","[1391700.0, 10891071.0, 937674.0, 0.058, 1054632.0, 0.036, 0.2795]","[585500.0, 11476571.0, 839166.6667, 0.0354, 825400.0, 0.0157, 0.3278]","[314300.0, 11790871.0, 763833.3333, 0.0281, 472100.0, 0.0162, -0.1075]","[530900.0, 12321771.0, 476900.0, 0.0272, 3005685.614, 0.0109, 0.2089]","[378600.0, 12700371.0, 407933.3333, 0.0194, 1753200.0, 0.0099, -0.2974]","[461700.0, 13162071.0, 457066.6667, 0.0337, 874000.0, 0.0082, -0.0536]","[1367759.0, 14529830.0, 736019.6667, 0.0526, 928700.0, 0.0603, -0.1551]","[606600.0, 15136430.0, 812019.6667, 0.0416, 911900.0, 0.0151, 0.3552]","[1046034.0, 16182464.0, 1006797.6667, 0.054, 1211540.0, 0.0317, -0.3966]","[1788600.0, 17971064.0, 1147078.0, 0.0625, 1914922.7, 0.0186, 0.1045]"
2021-02-03,"[102600.0, 102600.0, 102600.0, 0.0046, 93400.0, 5.7176, 0.1766]","[2464800.0, 2567400.0, 1283700.0, 0.1034, 1962300.0, 0.0873, -0.2027]","[1142901.0, 3710301.0, 1236767.0, 0.0529, 1295000.0, 0.044, -0.0235]","[1007100.0, 4717401.0, 1538267.0, 0.0483, 1272800.0, 0.0595, -0.0299]","[898330.0, 5615731.0, 1016110.3333, 0.0441, 1147196.0, 0.0294, -0.3282]","[1534202.0, 7149933.0, 1146544.0, 0.0409, 867500.0, 0.077, -0.1626]","[3601682.0, 10751615.0, 2011404.6667, 0.0569, 672302.0, 0.1089, -0.1086]","[1747200.0, 12498815.0, 2294361.3333, 0.0387, 447461.0, 0.0297, -0.019]","[1657795.1, 14156610.1, 2335559.0333, 0.0328, 319900.0, 0.0342, 0.1714]","[1085251.0, 15241861.1, 1496748.7, 0.0228, 437600.0, 0.0619, 0.4187]","[677500.0, 15919361.1, 1140182.0333, 0.0372, 500800.0, 0.0154, 0.029]","[778550.0, 16697911.1, 847100.3333, 0.0306, 434037.0, 0.0282, 0.3851]","[734150.0, 17432061.1, 730066.6667, 0.0253, 361143.0, 0.0146, -0.4843]","[1038250.0, 18470311.1, 850316.6667, 0.0353, 512707.0, 0.0263, 0.0646]","[922600.0, 19392911.1, 898333.3333, 0.033, 309300.0, 0.0413, 0.1136]","[963000.0, 20355911.1, 974616.6667, 0.051, 520600.0, 0.0352, -0.5327]","[717400.0, 21073311.1, 867666.6667, 0.0261, 3484426.4, 0.0292, 0.002]","[706759.0, 21780070.1, 795719.6667, 0.0215, 2824567.5, 0.0213, 0.4048]","[685652.0, 22465722.1, 703270.3333, 0.0261, 3028176.0, 0.0247, -0.0488]","[1493500.0, 23959222.1, 961970.3333, 0.0291, 1656930.0, 0.1052, -0.1004]","[2071500.0, 26030722.1, 1416884.0, 0.0497, 937300.0, 0.0494, -0.3808]","[829300.0, 26860022.1, 1464766.6667, 0.0429, 539500.0, 0.0189, -0.2199]","[886100.0, 27746122.1, 1262300.0, 0.028, 666200.0, 0.0383, -0.4647]","[1004962.0, 28751084.1, 906787.3333, 0.0511, 1848100.0, 0.0219, -0.2232]","[1716032.0, 30467116.1, 1202364.6667, 0.0677, 1589400.0, 0.0349, -0.0826]"
2021-02-04,"[178600.0, 178600.0, 178600.0, 0.0049, 239744.8, 5.2795, -0.2633]","[2811577.0, 2990177.0, 1495088.5, 0.0838, 9143176.7, 0.0637, 0.0293]","[1352067.0, 4342244.0, 1447414.6667, 0.051, 3912313.5, 0.0516, 0.6188]","[2712488.6, 7054732.6, 2292044.2, 0.0557, 8748495.5, 0.1003, -0.4475]","[2073600.0, 9128332.6, 2046051.8667, 0.0436, 6111800.5, 0.0455, -0.0488]","[2980162.138, 12108494.738, 2588750.246, 0.0609, 3342700.0, 0.0715, 0.1698]","[3581960.0, 15690454.738, 2878574.046, 0.0863, 3071300.0, 0.0584, -0.3937]","[2262583.0, 17953037.738, 2941568.3793, 0.0538, 5259497.0, 0.0642, -0.0824]","[1042600.0, 18995637.738, 2295714.3333, 0.0387, 1908000.0, 0.0537, 0.2623]","[739500.0, 19735137.738, 1348227.6667, 0.0252, 2039412.5, 0.0293, -0.013]","[485100.0, 20220237.738, 755733.3333, 0.0235, 698707.0, 0.0238, 0.2205]","[1010580.0, 21230817.738, 745060.0, 0.0266, 849195.0, 0.0535, -0.2654]","[822282.0, 22053099.738, 772654.0, 0.0223, 581500.0, 0.058, -0.0906]","[658000.0, 22711099.738, 830287.3333, 0.0347, 841711.0, 0.0125, 0.4845]","[819738.0, 23530837.738, 766673.3333, 0.0289, 1325300.0, 0.0332, 0.2163]","[745300.0, 24276137.738, 741012.6667, 0.0443, 1260800.0, 0.0199, 0.1613]","[661000.0, 24937137.738, 742012.6667, 0.0258, 1146800.0, 0.0247, 0.0673]","[358172.0, 25295309.738, 588157.3333, 0.0174, 679600.0, 0.023, 0.6722]","[585600.0, 25880909.738, 534924.0, 0.0236, 778000.0, 0.0383, -0.5898]","[545005.0, 26425914.738, 496259.0, 0.0292, 1027800.0, 0.0097, -0.0926]","[588000.0, 27013914.738, 572868.3333, 0.0375, 813200.0, 0.0223, -0.5212]","[888403.0, 27902317.738, 673802.6667, 0.0439, 902414.0, 0.0325, 0.119]","[685039.0, 28587356.738, 720480.6667, 0.0283, 961086.0, 0.0396, -0.2717]","[1181797.0, 29769153.738, 918413.0, 0.043, 1903300.0, 0.0366, -0.0419]","[1408100.0, 31177253.738, 1091645.3333, 0.067, 2150800.0, 0.0106, 0.0775]"
2021-02-05,"[124300.0, 124300.0, 124300.0, 0.0044, 307500.54, 5.3873, -0.2631]","[1594203.0, 1718503.0, 859251.5, 0.0746, 4920082.5, 0.0687, -0.0231]","[1870093.0, 3588596.0, 1196198.6667, 0.0475, 2780314.0, 0.0962, 0.3149]","[4296752.0, 7885348.0, 2587016.0, 0.0873, 1608294.0, 0.0954, 0.2165]","[5870678.5, 13756026.5, 4012507.8333, 0.0966, 1754189.0, 0.0741, 0.5128]","[2246413.86, 16002440.36, 4137948.12, 0.0734, 1281100.0, 0.0481, 0.246]","[1109053.0, 17111493.36, 3075381.7867, 0.0899, 703300.0, 0.0509, 0.1073]","[846747.0, 17958240.36, 1400737.9533, 0.0526, 727693.0, 0.0456, 0.3571]","[1037800.0, 18996040.36, 997866.6667, 0.0407, 508400.0, 0.0188, -0.1232]","[840100.0, 19836140.36, 908215.6667, 0.029, 661611.0, 0.0463, 0.0122]","[780100.0, 20616240.36, 886000.0, 0.0212, 764200.0, 0.0227, 0.3189]","[954600.0, 21570840.36, 858266.6667, 0.0298, 1065551.0, 0.0393, -0.3134]","[679700.0, 22250540.36, 804800.0, 0.0243, 994000.0, 0.0191, 0.3568]","[806200.0, 23056740.36, 813500.0, 0.0273, 869004.0, 0.0282, -0.3762]","[735700.0, 23792440.36, 740533.3333, 0.027, 539900.0, 0.0493, 0.1248]","[499800.0, 24292240.36, 680566.6667, 0.024, 1778671.1, 0.0505, 0.3914]","[347000.0, 24639240.36, 527500.0, 0.0187, 1738543.0, 0.0146, 0.0131]","[510797.0, 25150037.36, 452532.3333, 0.0172, 1450320.0, 0.0305, -0.0085]","[383800.0, 25533837.36, 413865.6667, 0.018, 872800.0, 0.0226, -0.24]","[417400.0, 25951237.36, 437332.3333, 0.0268, 672200.0, 0.0152, 0.0802]","[417100.0, 26368337.36, 406100.0, 0.0335, 671800.0, 0.0233, 0.0207]","[1071504.0, 27439841.36, 635334.6667, 0.0304, 1900689.0, 0.0492, -0.1894]","[726396.0, 28166237.36, 738333.3333, 0.025, 2352786.0, 0.0131, -0.0821]","[990176.0, 29156413.36, 929358.6667, 0.0345, 1408400.0, 0.0294, 0.0493]","[1124500.0, 30280913.36, 947024.0, 0.0462, 1371400.0, 0.0275, -0.2587]"
2021-02-08,"[169101.862, 169101.862, 169101.862, 0.0064, 119600.0, 5.4545, 0.3186]","[2498500.0, 2667601.862, 1333800.931, 0.0941, 3694099.0, 0.0747, -0.0518]","[2157798.538, 4825400.4, 1608466.8, 0.0752, 1217200.0, 0.086, -0.0026]","[1461508.538, 6286908.938, 2039269.0253, 0.1035, 1609500.0, 0.0446, -0.3823]","[550500.0, 6837408.938, 1389935.692, 0.097, 1692500.0, 0.0419, -0.007]","[557900.0, 7395308.938, 856636.1793, 0.067, 878900.0, 0.0295, 0.4882]","[1094255.86, 8489564.798, 734218.62, 0.0708, 662600.0, 0.0374, 0.6602]","[697500.0, 9187064.798, 783218.62, 0.0465, 676500.0, 0.0471, 0.4494]","[863618.0, 10050682.798, 885124.62, 0.0386, 391500.0, 0.0356, 0.1867]","[568988.0, 10619670.798, 710035.3333, 0.0277, 413950.0, 0.0261, 0.0529]","[426500.0, 11046170.798, 619702.0, 0.0217, 1402200.0, 0.0351, -0.0363]","[525128.0, 11571298.798, 506872.0, 0.0311, 1098100.0, 0.0198, -0.3114]","[415800.0, 11987098.798, 455809.3333, 0.024, 880800.0, 0.0206, 0.2258]","[447300.0, 12434398.798, 462742.6667, 0.0242, 569400.0, 0.0203, 0.381]","[437200.0, 12871598.798, 433433.3333, 0.025, 959653.0, 0.0208, -0.0158]","[812200.0, 13683798.798, 565566.6667, 0.0286, 1089500.0, 0.0629, -0.1607]","[406600.0, 14090398.798, 552000.0, 0.0184, 548200.0, 0.0231, -0.0289]","[343300.0, 14433698.798, 520700.0, 0.0158, 590700.0, 0.0191, -0.3815]","[277800.0, 14711498.798, 342566.6667, 0.0157, 650362.0, 0.0149, -0.0727]","[268700.0, 14980198.798, 296600.0, 0.0154, 427400.0, 0.013, -0.0986]","[603040.538, 15583239.336, 383180.1793, 0.0221, 1377627.3, 0.0167, 0.5608]","[349963.0, 15933202.336, 407234.5127, 0.0278, 629900.0, 0.0152, 0.5913]","[403302.0, 16336504.336, 452101.846, 0.0228, 528696.0, 0.0157, -0.2389]","[687537.0, 17024041.336, 480267.3333, 0.0363, 1542734.0, 0.0278, -0.0898]","[904701.0, 17928742.336, 665180.0, 0.0443, 1172851.0, 0.0207, 0.0034]"
2021-02-09,"[79900.0, 79900.0, 79900.0, 0.0055, 99900.0, 5.9025, 0.3801]","[1427557.0, 1507457.0, 753728.5, 0.0819, 1444649.0, 0.0265, 0.1722]","[1187296.0, 2694753.0, 898251.0, 0.0756, 1298100.0, 0.0546, 0.0636]","[2098221.2, 4792974.2, 1571024.7333, 0.1008, 843600.0, 0.048, 0.3412]","[1215802.0, 6008776.2, 1500439.7333, 0.0901, 623700.0, 0.0505, -0.1537]","[2109505.4, 8118281.6, 1807842.8667, 0.0616, 663100.0, 0.042, -0.1503]","[790400.0, 8908681.6, 1371902.4667, 0.0425, 465000.0, 0.0206, 0.4865]","[632800.0, 9541481.6, 1177568.4667, 0.0302, 563800.0, 0.0191, 0.3669]","[561100.0, 10102581.6, 661433.3333, 0.0345, 508100.0, 0.0218, 0.5304]","[374673.0, 10477254.6, 522857.6667, 0.0245, 291200.0, 0.0075, -0.4193]","[2956151.8, 13433406.4, 1297308.2667, 0.0536, 588600.0, 0.0721, 0.2028]","[829300.0, 14262706.4, 1386708.2667, 0.0307, 394200.0, 0.0288, -0.1372]","[504100.0, 14766806.4, 1429850.6, 0.0215, 294100.0, 0.0185, -0.0493]","[639865.0, 15406671.4, 657755.0, 0.0252, 881022.0, 0.0251, 0.1115]","[641300.0, 16047971.4, 595088.3333, 0.0243, 540300.0, 0.0206, -0.2696]","[1884361.8, 17932333.2, 1055175.6, 0.0443, 1391700.0, 0.0579, -0.2622]","[1086500.0, 19018833.2, 1204053.9333, 0.025, 585500.0, 0.0469, 0.0148]","[863900.0, 19882733.2, 1278253.9333, 0.0229, 314300.0, 0.035, 0.0753]","[450500.0, 20333233.2, 800300.0, 0.015, 530900.0, 0.011, -0.1837]","[693065.0, 21026298.2, 669155.0, 0.0183, 378600.0, 0.0171, -0.3584]","[1401655.0, 22427953.2, 848406.6667, 0.0334, 461700.0, 0.0299, 0.1663]","[594400.0, 23022353.2, 896373.3333, 0.0258, 1367759.0, 0.017, 0.1734]","[820100.0, 23842453.2, 938718.3333, 0.0258, 606600.0, 0.0151, -0.0998]","[1293193.1, 25135646.3, 902564.3667, 0.0399, 1046034.0, 0.0102, -0.7916]","[1416070.0, 26551716.3, 1176454.3667, 0.047, 1788600.0, 0.013, 0.5572]"
2021-02-10,"[202199.9, 202199.9, 202199.9, 0.0065, 102600.0, 5.9873, 0.2686]","[2720600.0, 2922799.9, 1461399.95, 0.0962, 2464800.0, 0.0771, 0.042]","[1991700.0, 4914499.9, 1638166.6333, 0.0783, 1142901.0, 0.0433, -0.3288]","[1209900.0, 6124399.9, 1974066.6667, 0.0677, 1007100.0, 0.0282, 0.0208]","[1790100.0, 7914499.9, 1663900.0, 0.0464, 898330.0, 0.0259, -0.3164]","[899800.0, 8814299.9, 1299933.3333, 0.0474, 1534202.0, 0.0343, -0.3755]","[902122.0, 9716421.9, 1197340.6667, 0.0408, 3601682.0, 0.025, -0.2479]","[786610.0, 10503031.9, 862844.0, 0.0301, 1747200.0, 0.024, -0.0998]","[851590.0, 11354621.9, 846774.0, 0.0331, 1657795.1, 0.0193, -0.327]","[600300.0, 11954921.9, 746166.6667, 0.0223, 1085251.0, 0.0152, -0.4045]","[871699.9, 12826621.8, 774529.9667, 0.0552, 677500.0, 0.0253, -0.4222]","[657550.0, 13484171.8, 709849.9667, 0.0279, 778550.0, 0.0202, -0.0627]","[552200.0, 14036371.8, 693816.6333, 0.0205, 734150.0, 0.0137, -0.1275]","[611000.0, 14647371.8, 606916.6667, 0.0235, 1038250.0, 0.0253, 0.2197]","[538900.0, 15186271.8, 567366.6667, 0.0225, 922600.0, 0.0141, 0.141]","[641200.0, 15827471.8, 597033.3333, 0.0463, 963000.0, 0.0113, -0.5539]","[526200.0, 16353671.8, 568766.6667, 0.0274, 717400.0, 0.0146, 0.0916]","[490600.0, 16844271.8, 552666.6667, 0.023, 706759.0, 0.0112, 0.0285]","[648447.0, 17492718.8, 555082.3333, 0.0184, 685652.0, 0.0156, -0.5279]","[2577163.945, 20069882.745, 1238736.9817, 0.0438, 1493500.0, 0.0436, 0.159]","[2899305.255, 22969188.0, 2041638.7333, 0.0627, 2071500.0, 0.0438, 0.0805]","[1138300.0, 24107488.0, 2204923.0667, 0.0273, 829300.0, 0.0247, -0.026]","[1009400.0, 25116888.0, 1682335.085, 0.0296, 886100.0, 0.0123, -0.2726]","[1218729.0, 26335617.0, 1122143.0, 0.0433, 1004962.0, 0.015, 0.1243]","[2180683.0, 28516300.0, 1469604.0, 0.0601, 1716032.0, 0.0259, -0.0395]"
2021-02-18,"[363699.6, 363699.6, 363699.6, 0.0063, 178600.0, 5.3322, -0.138]","[5662250.0, 6025949.6, 3012974.8, 0.0957, 2811577.0, 0.1066, -0.0528]","[3112939.0, 9138888.6, 3046296.2, 0.0635, 1352067.0, 0.0667, -0.1412]","[2676300.0, 11815188.6, 3817163.0, 0.0622, 2712488.6, 0.0448, -0.2787]","[2143330.0, 13958518.6, 2644189.6667, 0.0536, 2073600.0, 0.0216, 0.0287]","[5865643.4, 19824162.0, 3561757.8, 0.0847, 2980162.138, 0.0993, -0.1937]","[1940753.0, 21764915.0, 3316575.4667, 0.0362, 3581960.0, 0.0505, 0.1186]","[1444300.0, 23209215.0, 3083565.4667, 0.0289, 2262583.0, 0.0391, -0.0172]","[1327700.0, 24536915.0, 1570917.6667, 0.0278, 1042600.0, 0.0284, 0.1601]","[642000.0, 25178915.0, 1138000.0, 0.0169, 739500.0, 0.0177, -0.0484]","[807635.0, 25986550.0, 925778.3333, 0.0539, 485100.0, 0.0188, -0.1739]","[476165.0, 26462715.0, 641933.3333, 0.022, 1010580.0, 0.0271, 0.1024]","[1029100.0, 27491815.0, 770966.6667, 0.0211, 822282.0, 0.0516, -0.0111]","[981000.0, 28472815.0, 828755.0, 0.0231, 658000.0, 0.0332, 0.2523]","[528400.0, 29001215.0, 846166.6667, 0.0186, 819738.0, 0.0265, 0.4369]","[420200.0, 29421415.0, 643200.0, 0.0346, 745300.0, 0.0139, -0.146]","[564406.0, 29985821.0, 504335.3333, 0.0244, 661000.0, 0.0292, 0.6498]","[600386.0, 30586207.0, 528330.6667, 0.0215, 358172.0, 0.0196, -0.0253]","[687051.0, 31273258.0, 617281.0, 0.0188, 585600.0, 0.0284, -0.0549]","[1376600.0, 32649858.0, 888012.3333, 0.05, 545005.0, 0.0525, 0.0653]","[1095700.0, 33745558.0, 1053117.0, 0.0604, 588000.0, 0.0375, -0.2071]","[1732591.3, 35478149.3, 1401630.4333, 0.0348, 888403.0, 0.0367, -0.315]","[2265200.0, 37743349.3, 1697830.4333, 0.0405, 685039.0, 0.0393, 0.0461]","[1073039.0, 38816388.3, 1690276.7667, 0.0392, 1181797.0, 0.0243, 0.3921]","[2216300.0, 41032688.3, 1851513.0, 0.0613, 1408100.0, 0.0344, -0.1585]"
2021-02-19,"[244110.3, 244110.3, 244110.3, 0.0069, 124300.0, 5.3719, -0.2899]","[8214049.7, 8458160.0, 4229080.0, 0.1322, 1594203.0, 0.1085, 0.1161]","[7291813.5, 15749973.5, 5249991.1667, 0.0969, 1870093.0, 0.1548, -0.2773]","[6167657.4, 21917630.9, 7224506.8667, 0.0767, 4296752.0, 0.097, 0.2827]","[2739791.2, 24657422.1, 5399754.0333, 0.0565, 5870678.5, 0.0521, -0.4063]","[1835506.0, 26492928.1, 3580984.8667, 0.0703, 2246413.86, 0.0457, 0.1316]","[1850599.0, 28343527.1, 2141965.4, 0.0386, 1109053.0, 0.0302, -0.3304]","[1360400.0, 29703927.1, 1682168.3333, 0.0299, 846747.0, 0.0409, -0.0828]","[865000.0, 30568927.1, 1358666.3333, 0.0265, 1037800.0, 0.0241, 0.2812]","[795022.0, 31363949.1, 1006807.3333, 0.0175, 840100.0, 0.0173, 0.2767]","[948416.0, 32312365.1, 869479.3333, 0.023, 780100.0, 0.0305, -0.1065]","[850000.0, 33162365.1, 864479.3333, 0.0172, 954600.0, 0.0207, -0.0884]","[529542.0, 33691907.1, 775986.0, 0.0183, 679700.0, 0.0245, -0.098]","[1086100.0, 34778007.1, 821880.6667, 0.0223, 806200.0, 0.0377, 0.274]","[1055930.0, 35833937.1, 890524.0, 0.0176, 735700.0, 0.0208, -0.0812]","[1574300.0, 37408237.1, 1238776.6667, 0.0213, 499800.0, 0.0364, 0.1002]","[1027800.0, 38436037.1, 1219343.3333, 0.0175, 347000.0, 0.0226, -0.1363]","[693700.0, 39129737.1, 1098600.0, 0.0152, 510797.0, 0.0217, 0.1357]","[1092200.0, 40221937.1, 937900.0, 0.0204, 383800.0, 0.0086, -0.2495]","[1492600.0, 41714537.1, 1092833.3333, 0.0512, 417400.0, 0.0213, 0.2538]","[1824387.0, 43538924.1, 1469729.0, 0.0549, 417100.0, 0.0461, 0.3539]","[1476904.0, 45015828.1, 1597963.6667, 0.0372, 1071504.0, 0.023, -0.3172]","[1041366.0, 46057194.1, 1447552.3333, 0.0371, 726396.0, 0.0131, -0.065]","[1919500.0, 47976694.1, 1479256.6667, 0.0357, 990176.0, 0.0131, -0.1387]","[2359700.0, 50336394.1, 1773522.0, 0.0591, 1124500.0, 0.0127, 0.2121]"
2021-02-22,"[386337.7, 386337.7, 386337.7, 0.0061, 169101.862, 5.6311, -0.4025]","[14305002.7, 14691340.4, 7345670.2, 0.1581, 2498500.0, 0.1478, 0.3415]","[5481314.0, 20172654.4, 6724218.1333, 0.0957, 2157798.538, 0.087, -0.2724]","[4355372.0, 24528026.4, 8047229.5667, 0.0801, 1461508.538, 0.0597, 0.0555]","[2855100.0, 27383126.4, 4230595.3333, 0.0471, 550500.0, 0.0432, 0.4921]","[4392209.0, 31775335.4, 3867560.3333, 0.0775, 557900.0, 0.0526, 0.1827]","[2387580.0, 34162915.4, 3211629.6667, 0.0376, 1094255.86, 0.0275, -0.1789]","[5059020.0, 39221935.4, 3946269.6667, 0.0411, 697500.0, 0.0883, -0.3993]","[2120230.0, 41342165.4, 3188943.3333, 0.0251, 863618.0, 0.0382, 0.2403]","[8911491.9, 50253657.3, 5363580.6333, 0.0464, 568988.0, 0.3333, -0.2472]","[7408307.1, 57661964.4, 6146676.3333, 0.0427, 426500.0, 0.1095, 0.0675]","[2535908.0, 60197872.4, 6285235.6667, 0.0197, 525128.0, 0.0585, 0.3804]","[2418244.0, 62616116.4, 4120819.7, 0.0216, 415800.0, 0.0257, 0.0796]","[1669820.0, 64285936.4, 2207990.6667, 0.0219, 447300.0, 0.0295, 0.1628]","[1384656.0, 65670592.4, 1824240.0, 0.0169, 437200.0, 0.0516, -0.0718]","[925293.0, 66595885.4, 1326589.6667, 0.0176, 812200.0, 0.0286, 0.0564]","[866408.0, 67462293.4, 1058785.6667, 0.0149, 406600.0, 0.0197, -0.0308]","[1472224.0, 68934517.4, 1087975.0, 0.0154, 343300.0, 0.0619, 0.0216]","[1470306.0, 70404823.4, 1269646.0, 0.0187, 277800.0, 0.0367, -0.1159]","[1279902.0, 71684725.4, 1407477.3333, 0.0262, 268700.0, 0.0549, 0.2825]","[1127248.0, 72811973.4, 1292485.3333, 0.0255, 603040.538, 0.0379, 0.0296]","[4136885.0, 76948858.4, 2181345.0, 0.0405, 349963.0, 0.0939, -0.0646]","[1537802.0, 78486660.4, 2267311.6667, 0.0315, 403302.0, 0.0451, -0.417]","[1762910.0, 80249570.4, 2479199.0, 0.0285, 687537.0, 0.0333, -0.1245]","[2408220.0, 82657790.4, 1902977.3333, 0.0433, 904701.0, 0.0737, -0.3305]"
2021-02-23,"[293089.6, 293089.6, 293089.6, 0.0054, 79900.0, 5.4415, -0.1983]","[9123255.0, 9416344.6, 4708172.3, 0.1814, 1427557.0, 0.1357, 0.3084]","[4218961.5, 13635306.1, 4545102.0333, 0.1025, 1187296.0, 0.0482, 0.4465]","[2961079.0, 16596385.1, 5434431.8333, 0.0809, 2098221.2, 0.0894, 0.0071]","[1595231.0, 18191616.1, 2925090.5, 0.0418, 1215802.0, 0.0356, 0.0373]","[2275334.5, 20466950.6, 2277214.8333, 0.0472, 2109505.4, 0.0451, 0.0929]","[1674422.0, 22141372.6, 1848329.1667, 0.0346, 790400.0, 0.0294, -0.2766]","[2013400.0, 24154772.6, 1987718.8333, 0.0447, 632800.0, 0.028, -0.1395]","[1836158.6, 25990931.2, 1841326.8667, 0.0282, 561100.0, 0.0239, -0.0618]","[1567210.0, 27558141.2, 1805589.5333, 0.0531, 374673.0, 0.0235, -0.0919]","[1354708.0, 28912849.2, 1586025.5333, 0.0465, 2956151.8, 0.0257, -0.1451]","[882300.0, 29795149.2, 1268072.6667, 0.0226, 829300.0, 0.0117, 0.1411]","[802417.0, 30597566.2, 1013141.6667, 0.0194, 504100.0, 0.0295, 0.0159]","[806600.0, 31404166.2, 830439.0, 0.0201, 639865.0, 0.0271, 0.2108]","[593079.0, 31997245.2, 734032.0, 0.0171, 641300.0, 0.0261, -0.319]","[630270.0, 32627515.2, 676649.6667, 0.0189, 1884361.8, 0.0132, -0.1359]","[831656.0, 33459171.2, 685001.6667, 0.0166, 1086500.0, 0.0172, 0.3084]","[1135266.0, 34594437.2, 865730.6667, 0.0192, 863900.0, 0.0138, 0.202]","[723800.0, 35318237.2, 896907.3333, 0.0187, 450500.0, 0.0084, 0.3396]","[1105797.0, 36424034.2, 988287.6667, 0.0234, 693065.0, 0.0084, -0.3333]","[934903.0, 37358937.2, 921500.0, 0.0237, 1401655.0, 0.0155, 0.4786]","[1230900.0, 38589837.2, 1090533.3333, 0.0358, 594400.0, 0.0139, 0.4195]","[983997.0, 39573834.2, 1049933.3333, 0.0206, 820100.0, 0.0154, 0.2436]","[2144003.0, 41717837.2, 1452966.6667, 0.0361, 1293193.1, 0.0428, 0.0593]","[2142291.0, 43860128.2, 1756763.6667, 0.0416, 1416070.0, 0.0173, -0.148]"
2021-02-24,"[251837.0, 251837.0, 251837.0, 0.0062, 202199.9, 5.4523, 0.4289]","[5059604.0, 5311441.0, 2655720.5, 0.1748, 2720600.0, 0.097, 0.0263]","[3309600.0, 8621041.0, 2873680.3333, 0.0854, 1991700.0, 0.042, 0.1763]","[2035060.0, 10656101.0, 3468088.0, 0.0593, 1209900.0, 0.0576, -0.0538]","[1118900.0, 11775001.0, 2154520.0, 0.0342, 1790100.0, 0.0317, 0.1279]","[985349.0, 12760350.0, 1379769.6667, 0.0443, 899800.0, 0.023, -0.0459]","[1274811.0, 14035161.0, 1126353.3333, 0.0344, 902122.0, 0.041, -0.0469]","[747393.0, 14782554.0, 1002517.6667, 0.0428, 786610.0, 0.0201, 0.0269]","[711907.0, 15494461.0, 911370.3333, 0.0292, 851590.0, 0.0172, -0.0363]","[1056012.0, 16550473.0, 838437.3333, 0.0578, 600300.0, 0.0183, -0.4072]","[514900.0, 17065373.0, 760939.6667, 0.045, 871699.9, 0.0119, 0.0822]","[783500.0, 17848873.0, 784804.0, 0.0243, 657550.0, 0.0248, 0.0539]","[692400.0, 18541273.0, 663600.0, 0.0224, 552200.0, 0.0252, 0.0116]","[1550300.0, 20091573.0, 1008733.3333, 0.0275, 611000.0, 0.0505, -0.0693]","[1968034.0, 22059607.0, 1403578.0, 0.0287, 538900.0, 0.0456, -0.2878]","[1208400.0, 23268007.0, 1575578.0, 0.0199, 641200.0, 0.0215, -0.1565]","[1220216.0, 24488223.0, 1465550.0, 0.0213, 526200.0, 0.026, -0.4219]","[1068600.0, 25556823.0, 1165738.6667, 0.0246, 490600.0, 0.0291, -0.1814]","[2141684.0, 27698507.0, 1476833.3333, 0.0316, 648447.0, 0.0573, -0.0595]","[1484100.0, 29182607.0, 1564794.6667, 0.0276, 2577163.945, 0.0577, 0.2236]","[1630651.0, 30813258.0, 1752145.0, 0.027, 2899305.255, 0.0175, -0.1728]","[1274185.0, 32087443.0, 1462978.6667, 0.0381, 1138300.0, 0.043, -0.2388]","[1102613.0, 33190056.0, 1335816.3333, 0.0241, 1009400.0, 0.0602, -0.1154]","[995000.0, 34185056.0, 1123932.6667, 0.0328, 1218729.0, 0.013, 0.114]","[1135900.0, 35320956.0, 1077837.6667, 0.0367, 2180683.0, 0.0142, -0.2618]"
