date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-18,"[0.7456, 924900.0, 924900.0, 308300.0, 0.0909, 320552.0, 0.0096, 0.3595, 0.0]","[0.7456, 689700.0, 1614600.0, 538200.0, 0.0463, 328900.0, 0.0113, -0.3288, 0.0]","[0.7456, 397560.0, 2012160.0, 670720.0, 0.0361, 143880.0, 0.0058, 0.29, 1.0]","[0.7456, 282800.0, 2294960.0, 456686.6667, 0.0324, 279868.0, 0.0049, 0.025, 0.0]","[0.7456, 331400.0, 2626360.0, 337253.3333, 0.0287, 247032.0, 0.0055, 0.2981, 0.0]","[0.7456, 333000.0, 2959360.0, 315733.3333, 0.0321, 473800.0, 0.0068, -0.0628, 0.0]","[0.7456, 451700.0, 3411060.0, 372033.3333, 0.0489, 484900.0, 0.0055, -0.4151, 0.0]","[0.7456, 536504.0, 3947564.0, 440401.3333, 0.0396, 909540.0, 0.0049, 0.4582, -1.0]","[0.7456, 338100.0, 4285664.0, 442101.3333, 0.0332, 625600.0, 0.0051, 0.1756, 0.0]","[0.7456, 246700.0, 4532364.0, 373768.0, 0.0355, 149062.0, 0.0064, -0.4425, 0.0]","[0.7456, 303400.0, 4835764.0, 296066.6667, 0.0238, 491038.0, 0.0054, -0.8316, 0.0]","[0.7456, 718150.0, 5553914.0, 422750.0, 0.0716, 1130300.0, 0.0064, 0.4073, 0.0]","[0.7456, 232300.0, 5786214.0, 417950.0, 0.0421, 1099342.119, 0.0046, 0.1449, 0.0]","[0.7456, 150600.0, 5936814.0, 367016.6667, 0.0523, 224110.0, 0.0042, -0.3181, 0.0]","[0.7456, 476265.2, 6413079.2, 286388.4, 0.046, 1434925.796, 0.0057, 0.6024, 0.0]","[0.7456, 220300.0, 6633379.2, 282388.4, 0.0352, 759194.204, 0.0037, 0.2722, 0.0]","[0.7456, 696007.0, 7329386.2, 464190.7333, 0.0597, 419189.5, 0.0063, 0.4623, 0.0]","[0.7456, 245000.0, 7574386.2, 387102.3333, 0.031, 386000.0, 0.005, -0.6822, 0.0]","[0.7456, 386951.4, 7961337.6, 442652.8, 0.0285, 573700.0, 0.0076, -0.3647, 0.0]","[0.7456, 571651.4, 8532989.0, 401200.9333, 0.0343, 529374.377, 0.0072, 0.6893, 0.0]","[0.7456, 180400.0, 8713389.0, 379667.6, 0.0211, 415870.0, 0.0048, 0.5179, 0.0]","[0.7456, 429600.0, 9142989.0, 393883.8, 0.0365, 856530.0, 0.0062, 0.1918, 0.0]","[0.7456, 413500.0, 9556489.0, 341166.6667, 0.0486, 920600.0, 0.0062, -0.818, 0.0]","[0.7456, 482900.0, 10039389.0, 442000.0, 0.0456, 1003879.3, 0.0052, -0.4841, 0.0]"
2020-11-19,"[-0.496, 971400.0, 971400.0, 323800.0, 0.0991, 472000.0, 0.0117, 0.6172, 0.0]","[-0.496, 356500.0, 1327900.0, 442633.3333, 0.0487, 249730.0, 0.0054, -0.365, 0.0]","[-0.496, 385100.0, 1713000.0, 571000.0, 0.0488, 334000.0, 0.0065, 0.7546, 0.0]","[-0.496, 481530.0, 2194530.0, 407710.0, 0.0396, 777770.0, 0.0054, 0.3946, 0.0]","[-0.496, 157480.0, 2352010.0, 341370.0, 0.0298, 357400.0, 0.0042, 0.7286, 0.0]","[-0.496, 152300.0, 2504310.0, 263770.0, 0.0272, 336500.0, 0.0048, -0.0617, 0.0]","[-0.496, 489640.0, 2993950.0, 266473.3333, 0.0464, 374500.0, 0.0043, 0.356, 0.0]","[-0.496, 155100.0, 3149050.0, 265680.0, 0.0286, 173100.0, 0.0037, 0.3098, 0.0]","[-0.496, 121600.0, 3270650.0, 255446.6667, 0.0237, 230185.0, 0.0036, 0.7539, 0.0]","[-0.496, 222100.0, 3492750.0, 166266.6667, 0.0328, 227669.0, 0.0023, 0.3527, 0.0]","[-0.496, 123900.0, 3616650.0, 155866.6667, 0.0222, 416090.0, 0.0036, 0.4312, 0.0]","[-0.496, 203800.0, 3820450.0, 183266.6667, 0.0749, 165100.0, 0.003, -0.3293, 0.0]","[-0.496, 193869.0, 4014319.0, 173856.3333, 0.0378, 116557.0, 0.0044, -0.5015, 0.0]","[-0.496, 176931.0, 4191250.0, 191533.3333, 0.054, 169600.0, 0.0049, -0.8039, 0.0]","[-0.496, 119500.0, 4310750.0, 163433.3333, 0.0369, 96459.0, 0.0026, -0.5002, 0.0]","[-0.496, 244000.0, 4554750.0, 180143.6667, 0.0312, 248141.0, 0.0054, -0.635, 0.0]","[-0.496, 169200.0, 4723950.0, 177566.6667, 0.0584, 507256.0, 0.0057, -0.3993, 1.0]","[-0.496, 163300.0, 4887250.0, 192166.6667, 0.0217, 143500.0, 0.0061, -0.7234, 0.0]","[-0.496, 158600.0, 5045850.0, 163700.0, 0.0295, 416900.0, 0.0057, 0.8961, 0.0]","[-0.496, 654420.0, 5700270.0, 325440.0, 0.0576, 398550.0, 0.0067, 0.34, 1.0]","[-0.496, 299359.0, 5999629.0, 370793.0, 0.0301, 881733.923, 0.0047, 0.5442, 0.0]","[-0.496, 195900.0, 6195529.0, 383226.3333, 0.0295, 392507.2, 0.0052, -0.1351, 0.0]","[-0.496, 343567.0, 6539096.0, 279608.6667, 0.0371, 980750.0, 0.0052, -0.8751, 0.0]","[-0.496, 500900.0, 7039996.0, 346789.0, 0.0544, 510200.0, 0.0053, -0.31, 1.0]"
2020-11-20,"[-1.3293, 1029800.0, 1029800.0, 343266.6667, 0.1268, 476270.0, 0.0092, 0.0967, -1.0]","[-1.3293, 559000.0, 1588800.0, 529600.0, 0.067, 510130.0, 0.0051, -0.1841, -1.0]","[-1.3293, 572815.0, 2161615.0, 720538.3333, 0.0593, 732025.0, 0.0047, 0.7901, 0.0]","[-1.3293, 507484.0, 2669099.0, 546433.0, 0.0569, 167800.0, 0.0052, 0.8445, 0.0]","[-1.3293, 145700.0, 2814799.0, 408666.3333, 0.0255, 688800.0, 0.0049, 0.6196, 0.0]","[-1.3293, 180980.0, 2995779.0, 278054.6667, 0.0271, 78600.0, 0.005, -0.0246, 0.0]","[-1.3293, 105300.0, 3101079.0, 143993.3333, 0.0433, 413500.0, 0.005, 0.0363, 0.0]","[-1.3293, 210000.0, 3311079.0, 165426.6667, 0.0354, 345100.0, 0.005, -0.3724, 0.0]","[-1.3293, 97200.0, 3408279.0, 137500.0, 0.0217, 198530.0, 0.0061, 0.8291, 1.0]","[-1.3293, 125700.0, 3533979.0, 144300.0, 0.0248, 602370.0, 0.0066, 0.1357, 0.0]","[-1.3293, 381983.0, 3915962.0, 201627.6667, 0.0345, 59880.0, 0.0051, -0.0522, 0.0]","[-1.3293, 76333.0, 3992295.0, 194672.0, 0.0372, 52900.0, 0.0049, 0.2859, 0.0]","[-1.3293, 199009.0, 4191304.0, 219108.3333, 0.0266, 74000.0, 0.0045, -0.2567, 0.0]","[-1.3293, 110000.0, 4301304.0, 128447.3333, 0.0187, 366263.1, 0.0053, 0.5602, 0.0]","[-1.3293, 165400.0, 4466704.0, 158136.3333, 0.0295, 376755.0, 0.005, 0.5927, -1.0]","[-1.3293, 107900.0, 4574604.0, 127766.6667, 0.0241, 461595.0, 0.0048, 0.7921, 0.0]","[-1.3293, 96110.0, 4670714.0, 123136.6667, 0.0358, 72900.0, 0.0044, 0.47, 0.0]","[-1.3293, 129600.0, 4800314.0, 111203.3333, 0.0222, 103058.0, 0.0041, -0.11, 0.0]","[-1.3293, 125500.0, 4925814.0, 117070.0, 0.0265, 232300.0, 0.005, 0.0809, 0.0]","[-1.3293, 448500.0, 5374314.0, 234533.3333, 0.0718, 304900.0, 0.0058, 0.4487, 0.0]","[-1.3293, 118600.0, 5492914.0, 230866.6667, 0.0259, 382107.9, 0.0052, 0.7929, 0.0]","[-1.3293, 676896.665, 6169810.665, 414665.555, 0.0564, 169400.0, 0.0097, -0.2453, 0.0]","[-1.3293, 372468.0, 6542278.665, 389321.555, 0.0481, 112397.0, 0.005, -0.8375, 1.0]","[-1.3293, 313870.0, 6856148.665, 454411.555, 0.055, 367206.0, 0.0056, -0.4361, 0.0]"
2020-11-23,"[0.0778, 627300.0, 627300.0, 209100.0, 0.1193, 941150.0, 0.0065, -0.4776, 0.0]","[0.0778, 502617.0, 1129917.0, 376639.0, 0.0627, 361197.0, 0.0059, 0.9322, 1.0]","[0.0778, 126400.0, 1256317.0, 418772.3333, 0.0508, 138800.0, 0.005, -0.4948, 0.0]","[0.0778, 242600.0, 1498917.0, 290539.0, 0.0565, 387503.3, 0.0048, -0.5623, 0.0]","[0.0778, 188800.0, 1687717.0, 185933.3333, 0.0215, 160700.0, 0.0041, 0.3951, -1.0]","[0.0778, 226300.0, 1914017.0, 219233.3333, 0.0244, 303535.0, 0.005, -0.2748, 0.0]","[0.0778, 409786.75, 2323803.75, 274962.25, 0.0435, 639982.0, 0.0054, -0.9235, 0.0]","[0.0778, 105870.0, 2429673.75, 247318.9167, 0.0215, 457500.0, 0.0049, 0.4033, 0.0]","[0.0778, 268300.0, 2697973.75, 261318.9167, 0.0204, 380100.0, 0.0051, -0.77, 0.0]","[0.0778, 423800.0, 3121773.75, 265990.0, 0.0323, 329200.0, 0.005, -0.1643, 0.0]","[0.0778, 129170.0, 3250943.75, 273756.6667, 0.0292, 187800.0, 0.0049, -0.4591, 0.0]","[0.0778, 407621.758, 3658565.508, 320197.2527, 0.0285, 158050.0, 0.0058, -0.5392, 0.0]","[0.0778, 889981.72, 4548547.228, 475591.1593, 0.0519, 337750.0, 0.0057, -0.8504, 0.0]","[0.0778, 218800.0, 4767347.228, 505467.826, 0.0218, 164900.0, 0.005, -0.2066, 0.0]","[0.0778, 615089.75, 5382436.978, 574623.8233, 0.0365, 366800.0, 0.0068, -0.7908, 0.0]","[0.0778, 767944.75, 6150381.728, 533944.8333, 0.0453, 386500.0, 0.009, 0.3061, 0.0]","[0.0778, 635930.0, 6786311.728, 672988.1667, 0.0363, 232021.0, 0.0056, 0.6641, 1.0]","[0.0778, 316044.75, 7102356.478, 573306.5, 0.0258, 422700.0, 0.0067, -0.3054, -1.0]","[0.0778, 215400.0, 7317756.478, 389124.9167, 0.0216, 160500.0, 0.0048, 0.0044, 0.0]","[0.0778, 327400.0, 7645156.478, 286281.5833, 0.0649, 191800.0, 0.0048, -0.306, 0.0]","[0.0778, 336084.75, 7981241.228, 292961.5833, 0.0324, 129000.0, 0.0057, -0.0234, 0.0]","[0.0778, 318800.0, 8300041.228, 327428.25, 0.054, 404768.0, 0.0052, -0.3442, 0.0]","[0.0778, 457090.0, 8757131.228, 370658.25, 0.0513, 691500.0, 0.0058, 0.4647, 0.0]","[0.0778, 228686.0, 8985817.228, 334858.6667, 0.0475, 371777.0, 0.0042, 0.3626, 0.0]"
2020-11-24,"[5.4778, 3982287.437, 3982287.437, 1327429.1457, 0.1317, 891600.0, 0.0292, -0.0444, 0.0]","[5.4778, 2777426.133, 6759713.57, 2253237.8567, 0.0865, 353600.0, 0.0161, -0.2805, 0.0]","[5.4778, 4783784.271, 11543497.841, 3847832.6137, 0.1026, 689200.0, 0.0157, 0.2309, 0.0]","[5.4778, 1950426.0, 13493923.841, 3170545.468, 0.0623, 295300.0, 0.0098, 0.1804, 1.0]","[5.4778, 887071.0, 14380994.841, 2540427.0903, 0.0271, 449367.0, 0.0059, 0.1816, 0.0]","[5.4778, 460611.0, 14841605.841, 1099369.3333, 0.0239, 354600.0, 0.0044, 0.0907, 0.0]","[5.4778, 727519.0, 15569124.841, 691733.6667, 0.031, 326700.0, 0.0039, 0.2663, 0.0]","[5.4778, 656286.271, 16225411.112, 614805.4237, 0.0238, 138000.0, 0.0051, 0.2153, 0.0]","[5.4778, 323400.0, 16548811.112, 569068.4237, 0.0194, 269000.0, 0.005, -0.6617, 0.0]","[5.4778, 1142517.271, 17691328.383, 707401.1807, 0.0386, 560017.0, 0.0113, 0.4875, 0.0]","[5.4778, 489757.0, 18181085.383, 651891.4237, 0.0305, 247800.0, 0.0046, 0.6136, 0.0]","[5.4778, 125900.0, 18306985.383, 586058.0903, 0.0207, 1647271.0, 0.0051, 0.74, 0.0]","[5.4778, 229500.0, 18536485.383, 281719.0, 0.0461, 831000.0, 0.0063, -0.7409, 0.0]","[5.4778, 234580.0, 18771065.383, 196660.0, 0.0169, 1617814.0, 0.0039, -0.1437, 0.0]","[5.4778, 442900.0, 19213965.383, 302326.6667, 0.0373, 615888.0, 0.005, 0.4743, 0.0]","[5.4778, 595521.529, 19809486.912, 424333.843, 0.0425, 490700.0, 0.0066, 0.3199, 0.0]","[5.4778, 705582.6, 20515069.512, 581334.7097, 0.0386, 1085732.0, 0.0102, 0.187, 0.0]","[5.4778, 237600.0, 20752669.512, 512901.3763, 0.0215, 233200.0, 0.0073, 0.1746, 0.0]","[5.4778, 317500.0, 21070169.512, 420227.5333, 0.0187, 364700.0, 0.0062, 0.5967, 0.0]","[5.4778, 179400.0, 21249569.512, 244833.3333, 0.0366, 305321.0, 0.0049, 0.6782, 0.0]","[5.4778, 160500.0, 21410069.512, 219133.3333, 0.0206, 396429.0, 0.0047, 0.5933, 0.0]","[5.4778, 655100.0, 22065169.512, 331666.6667, 0.0543, 237800.0, 0.0052, -0.3874, 0.0]","[5.4778, 211100.0, 22276269.512, 342233.3333, 0.0382, 282839.0, 0.005, -0.0875, 0.0]","[5.4778, 472700.0, 22748969.512, 446300.0, 0.0307, 581700.0, 0.0051, 0.6873, -1.0]"
2020-11-25,"[-0.5026, 1921413.4, 1921413.4, 640471.1333, 0.1398, 924900.0, 0.0143, -0.7093, 0.0]","[-0.5026, 1226614.0, 3148027.4, 1049342.4667, 0.0965, 689700.0, 0.0086, -0.6996, 0.0]","[-0.5026, 762000.0, 3910027.4, 1303342.4667, 0.0979, 397560.0, 0.0082, -0.2414, 0.0]","[-0.5026, 907065.4, 4817092.8, 965226.4667, 0.065, 282800.0, 0.0095, 0.0543, 0.0]","[-0.5026, 359400.0, 5176492.8, 676155.1333, 0.0309, 331400.0, 0.0064, 0.4531, 0.0]","[-0.5026, 272500.0, 5448992.8, 512988.4667, 0.0234, 333000.0, 0.0052, -0.1086, 0.0]","[-0.5026, 309114.0, 5758106.8, 313671.3333, 0.0352, 451700.0, 0.0064, -0.8979, 0.0]","[-0.5026, 131560.0, 5889666.8, 237724.6667, 0.0175, 536504.0, 0.0047, 0.1343, 0.0]","[-0.5026, 319040.0, 6208706.8, 253238.0, 0.0244, 338100.0, 0.0052, 0.1132, 0.0]","[-0.5026, 228600.0, 6437306.8, 226400.0, 0.0394, 246700.0, 0.0042, -0.5173, 0.0]","[-0.5026, 140300.0, 6577606.8, 229313.3333, 0.0162, 303400.0, 0.005, -0.2117, 0.0]","[-0.5026, 193400.0, 6771006.8, 187433.3333, 0.0228, 718150.0, 0.0061, -0.3489, 0.0]","[-0.5026, 546900.0, 7317906.8, 293533.3333, 0.0529, 232300.0, 0.0051, 0.3827, 0.0]","[-0.5026, 439400.0, 7757306.8, 393233.3333, 0.0249, 150600.0, 0.0055, -0.624, 0.0]","[-0.5026, 276700.0, 8034006.8, 421000.0, 0.0377, 476265.2, 0.0046, -0.215, 0.0]","[-0.5026, 236200.0, 8270206.8, 317433.3333, 0.0444, 220300.0, 0.0053, 0.3825, 0.0]","[-0.5026, 339600.0, 8609806.8, 284166.6667, 0.0442, 696007.0, 0.005, 0.1948, 0.0]","[-0.5026, 429400.0, 9039206.8, 335066.6667, 0.0282, 245000.0, 0.0077, 0.0947, 0.0]","[-0.5026, 474430.0, 9513636.8, 414476.6667, 0.027, 386951.4, 0.0048, 0.6579, 0.0]","[-0.5026, 137700.0, 9651336.8, 347176.6667, 0.0189, 571651.4, 0.0045, -0.202, 0.0]","[-0.5026, 236200.0, 9887536.8, 282776.6667, 0.022, 180400.0, 0.0078, -0.5726, 0.0]","[-0.5026, 502600.0, 10390136.8, 292166.6667, 0.0366, 429600.0, 0.0055, 0.5631, 0.0]","[-0.5026, 337500.0, 10727636.8, 358766.6667, 0.0303, 413500.0, 0.0057, 0.5256, 0.0]","[-0.5026, 278600.0, 11006236.8, 372900.0, 0.0238, 482900.0, 0.0056, -0.0591, 0.0]"
2020-11-26,"[0.3759, 793051.0, 793051.0, 264350.3333, 0.143, 971400.0, 0.0153, -0.4097, 0.0]","[0.3759, 637883.0, 1430934.0, 476978.0, 0.0991, 356500.0, 0.0095, 0.3123, 0.0]","[0.3759, 517475.0, 1948409.0, 649469.6667, 0.1104, 385100.0, 0.006, 0.2035, 0.0]","[0.3759, 202000.0, 2150409.0, 452452.6667, 0.0628, 481530.0, 0.0049, 0.0602, 0.0]","[0.3759, 395657.0, 2546066.0, 371710.6667, 0.0371, 157480.0, 0.0055, -0.097, 0.0]","[0.3759, 342700.0, 2888766.0, 313452.3333, 0.0264, 152300.0, 0.0061, -0.0642, 0.0]","[0.3759, 335700.0, 3224466.0, 358019.0, 0.0312, 489640.0, 0.0061, -0.5862, 0.0]","[0.3759, 135000.0, 3359466.0, 271133.3333, 0.0181, 155100.0, 0.0039, -0.7918, 0.0]","[0.3759, 136400.0, 3495866.0, 202366.6667, 0.0189, 121600.0, 0.004, 0.551, 0.0]","[0.3759, 471900.0, 3967766.0, 247766.6667, 0.0394, 222100.0, 0.009, -0.0202, -1.0]","[0.3759, 265900.0, 4233666.0, 291400.0, 0.0203, 123900.0, 0.0054, -0.4424, 0.0]","[0.3759, 866361.0, 5100027.0, 534720.3333, 0.0366, 203800.0, 0.0084, -0.8672, 0.0]","[0.3759, 161400.0, 5261427.0, 431220.3333, 0.0253, 193869.0, 0.0049, -0.848, 0.0]","[0.3759, 131600.0, 5393027.0, 386453.6667, 0.0211, 176931.0, 0.0043, -0.8086, 0.0]","[0.3759, 1164600.0, 6557627.0, 485866.6667, 0.0537, 119500.0, 0.0155, -0.6422, 0.0]","[0.3759, 685195.0, 7242822.0, 660465.0, 0.0387, 244000.0, 0.0044, -0.4682, 1.0]","[0.3759, 291454.0, 7534276.0, 713749.6667, 0.0303, 169200.0, 0.0062, -0.701, 0.0]","[0.3759, 99700.0, 7633976.0, 358783.0, 0.0198, 163300.0, 0.0044, -0.5549, 0.0]","[0.3759, 193551.0, 7827527.0, 194901.6667, 0.0255, 158600.0, 0.0057, -0.3003, 0.0]","[0.3759, 151800.0, 7979327.0, 148350.3333, 0.0119, 654420.0, 0.0048, -0.8944, 0.0]","[0.3759, 434100.0, 8413427.0, 259817.0, 0.024, 299359.0, 0.005, -0.2361, 0.0]","[0.3759, 384600.0, 8798027.0, 323500.0, 0.0376, 195900.0, 0.0049, 0.0286, 0.0]","[0.3759, 725900.0, 9523927.0, 514866.6667, 0.0375, 343567.0, 0.0052, 0.7382, 0.0]","[0.3759, 477140.0, 10001067.0, 529213.3333, 0.0313, 500900.0, 0.0067, -0.6962, 0.0]"
2020-11-27,"[-0.9198, 2614795.957, 2614795.957, 871598.6523, 0.1733, 1029800.0, 0.0183, -0.1387, 0.0]","[-0.9198, 1050217.271, 3665013.228, 1221671.076, 0.094, 559000.0, 0.0073, -0.3591, 0.0]","[-0.9198, 410100.0, 4075113.228, 1358371.076, 0.0542, 572815.0, 0.0049, 0.4221, 0.0]","[-0.9198, 1091617.0, 5166730.228, 850644.757, 0.0712, 507484.0, 0.0085, 0.5101, 0.0]","[-0.9198, 331740.0, 5498470.228, 611152.3333, 0.0353, 145700.0, 0.0083, -0.652, 0.0]","[-0.9198, 245900.0, 5744370.228, 556419.0, 0.028, 180980.0, 0.005, -0.2801, 0.0]","[-0.9198, 193700.0, 5938070.228, 257113.3333, 0.0271, 105300.0, 0.0046, 0.6781, 0.0]","[-0.9198, 111500.0, 6049570.228, 183700.0, 0.0123, 210000.0, 0.005, 0.3768, 0.0]","[-0.9198, 336000.0, 6385570.228, 213733.3333, 0.0256, 97200.0, 0.0046, -0.3348, 0.0]","[-0.9198, 306060.0, 6691630.228, 251186.6667, 0.033, 125700.0, 0.006, 0.3152, 0.0]","[-0.9198, 148000.0, 6839630.228, 263353.3333, 0.0181, 381983.0, 0.0058, 0.2173, 0.0]","[-0.9198, 260700.0, 7100330.228, 238253.3333, 0.0436, 76333.0, 0.0044, 0.1701, 0.0]","[-0.9198, 312696.0, 7413026.228, 240465.3333, 0.0325, 199009.0, 0.0053, -0.034, 0.0]","[-0.9198, 51500.0, 7464526.228, 208298.6667, 0.0194, 110000.0, 0.0045, 0.2763, 0.0]","[-0.9198, 41300.0, 7505826.228, 135165.3333, 0.0486, 165400.0, 0.0047, 0.3241, 0.0]","[-0.9198, 107150.0, 7612976.228, 66650.0, 0.0336, 107900.0, 0.0045, -0.0797, 0.0]","[-0.9198, 222550.0, 7835526.228, 123666.6667, 0.0275, 96110.0, 0.005, 0.4698, 0.0]","[-0.9198, 144400.0, 7979926.228, 158033.3333, 0.0212, 129600.0, 0.007, 0.8134, -1.0]","[-0.9198, 208290.0, 8188216.228, 191746.6667, 0.0279, 125500.0, 0.007, 0.0586, 0.0]","[-0.9198, 279950.0, 8468166.228, 210880.0, 0.0187, 448500.0, 0.0053, 0.3024, 0.0]","[-0.9198, 181900.0, 8650066.228, 223380.0, 0.0278, 118600.0, 0.0057, -0.1576, 0.0]","[-0.9198, 244600.0, 8894666.228, 235483.3333, 0.0363, 676896.665, 0.005, -0.0322, 0.0]","[-0.9198, 267543.0, 9162209.228, 231347.6667, 0.0435, 372468.0, 0.0072, -0.372, 0.0]","[-0.9198, 665445.0, 9827654.228, 392529.3333, 0.0469, 313870.0, 0.0068, -0.3656, 0.0]"
2020-11-30,"[4.6719, 2847792.243, 2847792.243, 949264.081, 0.1884, 627300.0, 0.0288, 0.0088, 0.0]","[4.6719, 1300064.0, 4147856.243, 1382618.7477, 0.0904, 502617.0, 0.0101, 0.2192, 0.0]","[4.6719, 509200.0, 4657056.243, 1552352.081, 0.0443, 126400.0, 0.0083, -0.7349, 0.0]","[4.6719, 331290.0, 4988346.243, 713518.0, 0.0523, 242600.0, 0.0055, 0.1739, 0.0]","[4.6719, 643964.0, 5632310.243, 494818.0, 0.041, 188800.0, 0.0084, 0.0685, 0.0]","[4.6719, 361800.0, 5994110.243, 445684.6667, 0.0291, 226300.0, 0.0053, 0.8946, 0.0]","[4.6719, 270900.0, 6265010.243, 425554.6667, 0.0247, 409786.75, 0.0051, -0.5622, 0.0]","[4.6719, 377270.0, 6642280.243, 336656.6667, 0.018, 105870.0, 0.0046, -0.3037, 0.0]","[4.6719, 202630.0, 6844910.243, 283600.0, 0.0212, 268300.0, 0.0053, 0.3442, 0.0]","[4.6719, 336700.0, 7181610.243, 305533.3333, 0.0348, 423800.0, 0.0045, 0.0657, 0.0]","[4.6719, 439900.0, 7621510.243, 326410.0, 0.0252, 129170.0, 0.005, 0.096, 0.0]","[4.6719, 136000.0, 7757510.243, 304200.0, 0.0412, 407621.758, 0.004, 0.2686, 0.0]","[4.6719, 317000.0, 8074510.243, 297633.3333, 0.0241, 889981.72, 0.0045, -0.161, 0.0]","[4.6719, 397300.0, 8471810.243, 283433.3333, 0.0164, 218800.0, 0.0051, -0.5184, 0.0]","[4.6719, 486282.957, 8958093.2, 400194.319, 0.0527, 615089.75, 0.0054, 0.2921, 0.0]","[4.6719, 355618.0, 9313711.2, 413066.9857, 0.0356, 767944.75, 0.0054, -0.2225, 0.0]","[4.6719, 563100.0, 9876811.2, 468333.6523, 0.0318, 635930.0, 0.0055, -0.695, 0.0]","[4.6719, 215700.0, 10092511.2, 378139.3333, 0.0138, 316044.75, 0.006, 0.242, 0.0]","[4.6719, 108500.0, 10201011.2, 295766.6667, 0.0163, 215400.0, 0.0042, 0.3594, 0.0]","[4.6719, 290791.0, 10491802.2, 204997.0, 0.022, 327400.0, 0.0055, -0.2867, 0.0]","[4.6719, 448100.0, 10939902.2, 282463.6667, 0.0322, 336084.75, 0.0067, 0.2185, 0.0]","[4.6719, 636209.0, 11576111.2, 458366.6667, 0.0375, 318800.0, 0.0056, 0.4484, 0.0]","[4.6719, 784287.0, 12360398.2, 622865.3333, 0.0535, 457090.0, 0.0049, 0.213, 0.0]","[4.6719, 584900.0, 12945298.2, 668465.3333, 0.0535, 228686.0, 0.0077, 0.4356, 0.0]"
2020-12-01,"[-0.449, 1337200.0, 1337200.0, 445733.3333, 0.2042, 3982287.437, 0.0105, 0.6871, 0.0]","[-0.449, 658792.0, 1995992.0, 665330.6667, 0.0899, 2777426.133, 0.0053, 0.1797, -1.0]","[-0.449, 497430.0, 2493422.0, 831140.6667, 0.0427, 4783784.271, 0.0091, 0.2676, 0.0]","[-0.449, 1111971.0, 3605393.0, 756064.3333, 0.0806, 1950426.0, 0.0063, -0.2897, -1.0]","[-0.449, 567600.0, 4172993.0, 725667.0, 0.0457, 887071.0, 0.0053, -0.1936, 0.0]","[-0.449, 428070.0, 4601063.0, 702547.0, 0.0312, 460611.0, 0.0095, 0.1729, 0.0]","[-0.449, 181120.0, 4782183.0, 392263.3333, 0.0193, 727519.0, 0.0048, 0.6469, 0.0]","[-0.449, 173200.0, 4955383.0, 260796.6667, 0.019, 656286.271, 0.0044, 0.4499, -1.0]","[-0.449, 426210.0, 5381593.0, 260176.6667, 0.0301, 323400.0, 0.0043, 0.92, 0.0]","[-0.449, 272021.0, 5653614.0, 290477.0, 0.0276, 1142517.271, 0.0062, -0.2492, 0.0]","[-0.449, 228260.0, 5881874.0, 308830.3333, 0.0236, 489757.0, 0.0053, 0.0705, -1.0]","[-0.449, 535100.0, 6416974.0, 345127.0, 0.0292, 125900.0, 0.0074, 0.2785, 0.0]","[-0.449, 272600.0, 6689574.0, 345320.0, 0.0274, 229500.0, 0.0052, -0.4667, 0.0]","[-0.449, 148900.0, 6838474.0, 318866.6667, 0.0167, 234580.0, 0.0059, 0.6184, 0.0]","[-0.449, 146900.0, 6985374.0, 189466.6667, 0.0186, 442900.0, 0.0049, 0.5124, 0.0]","[-0.449, 506981.0, 7492355.0, 267593.6667, 0.0288, 595521.529, 0.0056, 0.5918, 0.0]","[-0.449, 131400.0, 7623755.0, 261760.3333, 0.0262, 705582.6, 0.0049, 0.3701, 0.0]","[-0.449, 372200.0, 7995955.0, 336860.3333, 0.0222, 237600.0, 0.0037, 0.4332, 0.0]","[-0.449, 491134.4, 8487089.4, 331578.1333, 0.0254, 317500.0, 0.0077, -0.6281, 0.0]","[-0.449, 259297.0, 8746386.4, 374210.4667, 0.0252, 179400.0, 0.0055, -0.6617, 0.0]","[-0.449, 161600.0, 8907986.4, 304010.4667, 0.0228, 160500.0, 0.0053, -0.4635, 0.0]","[-0.449, 549900.0, 9457886.4, 323599.0, 0.042, 655100.0, 0.0056, -0.165, 0.0]","[-0.449, 460700.0, 9918586.4, 390733.3333, 0.0438, 211100.0, 0.0062, -0.5823, 1.0]","[-0.449, 643747.4, 10562333.8, 551449.1333, 0.0579, 472700.0, 0.0052, -0.1191, 0.0]"
