date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-04,"[0.6363, 1219904.885, 1219904.885, 406634.9617, 0.1231, 306000.0, 0.0444, -0.2717, 0.0]","[0.6363, 494565.0, 1714469.885, 571489.9617, 0.0816, 197900.0, 0.0315, 0.1914, 0.0]","[0.6363, 233300.0, 1947769.885, 649256.6283, 0.0431, 133200.0, 0.02, -0.0872, -1.0]","[0.6363, 301300.0, 2249069.885, 343055.0, 0.0407, 99448.0, 0.0294, 0.1013, 1.0]","[0.6363, 181700.0, 2430769.885, 238766.6667, 0.0277, 129200.0, 0.0181, 0.4301, -1.0]","[0.6363, 237314.0, 2668083.885, 240104.6667, 0.0419, 86200.0, 0.0159, 0.5612, -1.0]","[0.6363, 104600.0, 2772683.885, 174538.0, 0.0289, 111837.9, 0.0143, -0.4466, -1.0]","[0.6363, 67900.0, 2840583.885, 136604.6667, 0.0333, 55500.0, 0.0074, 0.0071, 0.0]","[0.6363, 102700.0, 2943283.885, 91733.3333, 0.0356, 50699.0, 0.0131, 0.242, -1.0]","[0.6363, 106000.0, 3049283.885, 92200.0, 0.0528, 86501.0, 0.0191, 0.1547, -1.0]","[0.6363, 193486.0, 3242769.885, 134062.0, 0.0387, 55900.0, 0.0253, 0.0397, 0.0]","[0.6363, 99435.0, 3342204.885, 132973.6667, 0.017, 87000.0, 0.0165, 0.3487, 0.0]","[0.6363, 133100.0, 3475304.885, 142007.0, 0.0202, 196433.2, 0.018, 0.14, 0.0]","[0.6363, 226400.0, 3701704.885, 152978.3333, 0.0306, 76700.0, 0.024, 0.1586, -1.0]","[0.6363, 51117.0, 3752821.885, 136872.3333, 0.0512, 110793.1, 0.0208, 0.0797, 0.0]","[0.6363, 152900.0, 3905721.885, 143472.3333, 0.0459, 144200.0, 0.0231, -0.077, 0.0]","[0.6363, 145700.0, 4051421.885, 116572.3333, 0.0251, 111584.0, 0.0235, 0.6389, 0.0]","[0.6363, 115100.0, 4166521.885, 137900.0, 0.021, 176384.0, 0.0134, -0.0415, -1.0]","[0.6363, 94800.0, 4261321.885, 118533.3333, 0.0212, 80300.0, 0.013, -0.1658, -1.0]","[0.6363, 84900.0, 4346221.885, 98266.6667, 0.0315, 53100.0, 0.0092, 0.2906, -1.0]","[0.6363, 112400.0, 4458621.885, 97366.6667, 0.0272, 45000.0, 0.0097, -0.0406, 0.0]","[0.6363, 96100.0, 4554721.885, 97800.0, 0.0255, 72535.0, 0.011, 0.3257, -1.0]","[0.6363, 249100.0, 4803821.885, 152533.3333, 0.0444, 120052.0, 0.0301, 0.1974, 0.0]","[0.6363, 363100.0, 5166921.885, 236100.0, 0.092, 140209.0, 0.0173, 0.0945, -1.0]"
2020-08-05,"[-1.0892, 645601.0, 645601.0, 215200.3333, 0.1646, 161600.0, 0.0483, 0.2227, 0.0]","[-1.0892, 244500.0, 890101.0, 296700.3333, 0.078, 104600.0, 0.0252, 0.2815, -1.0]","[-1.0892, 348251.7, 1238352.7, 412784.2333, 0.0636, 120600.0, 0.0331, 0.2618, 1.0]","[-1.0892, 135000.0, 1373352.7, 242583.9, 0.0404, 79483.0, 0.0121, 0.4717, 0.0]","[-1.0892, 123300.0, 1496652.7, 202183.9, 0.0319, 54500.0, 0.0083, -0.257, 0.0]","[-1.0892, 179286.2, 1675938.9, 145862.0667, 0.0388, 183400.0, 0.016, -0.156, -1.0]","[-1.0892, 73200.0, 1749138.9, 125262.0667, 0.0221, 64200.0, 0.0156, -0.027, 0.0]","[-1.0892, 57700.0, 1806838.9, 103395.4, 0.02, 120800.0, 0.0167, -0.6423, 0.0]","[-1.0892, 67000.0, 1873838.9, 65966.6667, 0.0225, 132400.0, 0.0107, -0.2424, 0.0]","[-1.0892, 120600.0, 1994438.9, 81766.6667, 0.0306, 70700.0, 0.0235, -0.0041, 0.0]","[-1.0892, 157886.2, 2152325.1, 115162.0667, 0.0406, 80100.0, 0.0233, 0.8241, 0.0]","[-1.0892, 75500.0, 2227825.1, 117995.4, 0.0215, 62300.0, 0.0213, -0.3225, -1.0]","[-1.0892, 90000.0, 2317825.1, 107795.4, 0.0261, 120158.6, 0.0095, 0.4777, 0.0]","[-1.0892, 64500.0, 2382325.1, 76666.6667, 0.0279, 51800.0, 0.0133, -0.3878, -1.0]","[-1.0892, 62800.0, 2445125.1, 72433.3333, 0.0536, 82300.0, 0.0173, 0.3739, -1.0]","[-1.0892, 59100.0, 2504225.1, 62133.3333, 0.0468, 89700.0, 0.0129, 0.1622, 0.0]","[-1.0892, 50500.0, 2554725.1, 57466.6667, 0.026, 95300.0, 0.0138, -0.6651, 0.0]","[-1.0892, 61700.0, 2616425.1, 57100.0, 0.0194, 115739.0, 0.0065, 0.4584, 0.0]","[-1.0892, 135000.0, 2751425.1, 82400.0, 0.0285, 395369.5, 0.014, -0.1765, 0.0]","[-1.0892, 64600.0, 2816025.1, 87100.0, 0.0172, 153800.0, 0.0142, -0.2198, -1.0]","[-1.0892, 135072.4, 2951097.5, 111557.4667, 0.0273, 116700.0, 0.0195, -0.1877, -1.0]","[-1.0892, 107000.0, 3058097.5, 102224.1333, 0.0232, 128600.0, 0.0118, 0.0578, -1.0]","[-1.0892, 117700.0, 3175797.5, 119924.1333, 0.0409, 203301.0, 0.0102, -0.5961, -1.0]","[-1.0892, 227500.0, 3403297.5, 150733.3333, 0.0885, 277200.0, 0.0121, -0.0407, 0.0]"
2020-08-06,"[0.0543, 556600.0, 556600.0, 185533.3333, 0.1982, 220100.0, 0.0339, 0.1919, -1.0]","[0.0543, 198800.0, 755400.0, 251800.0, 0.076, 215283.0, 0.0287, 0.7209, 0.0]","[0.0543, 165100.0, 920500.0, 306833.3333, 0.0659, 201517.0, 0.0306, 0.2578, 0.0]","[0.0543, 128200.0, 1048700.0, 164033.3333, 0.0456, 174083.0, 0.0182, -0.1357, -1.0]","[0.0543, 89300.0, 1138000.0, 127533.3333, 0.0328, 69565.0, 0.0196, 0.2314, 0.0]","[0.0543, 148500.0, 1286500.0, 122000.0, 0.0479, 107600.0, 0.0286, 0.7889, -1.0]","[0.0543, 156892.1, 1443392.1, 131564.0333, 0.0298, 156735.0, 0.0067, 0.5874, 0.0]","[0.0543, 159632.0, 1603024.1, 155008.0333, 0.0262, 109600.0, 0.0181, 0.1188, 0.0]","[0.0543, 200600.0, 1803624.1, 172374.7, 0.0335, 61200.0, 0.013, 0.6528, 0.0]","[0.0543, 94300.0, 1897924.1, 151510.6667, 0.0282, 106365.0, 0.0197, 0.1003, 0.0]","[0.0543, 59300.0, 1957224.1, 118066.6667, 0.0339, 73100.0, 0.0088, -0.3999, 0.0]","[0.0543, 77768.0, 2034992.1, 77122.6667, 0.0217, 33600.0, 0.0153, -0.238, 0.0]","[0.0543, 79232.0, 2114224.1, 72100.0, 0.0254, 234644.2, 0.0136, -0.1508, 0.0]","[0.0543, 60868.0, 2175092.1, 72622.6667, 0.0271, 237458.0, 0.0071, 0.1563, 0.0]","[0.0543, 53900.0, 2228992.1, 64666.6667, 0.0149, 103000.0, 0.0069, 0.0669, 0.0]","[0.0543, 108432.0, 2337424.1, 74400.0, 0.0266, 117400.0, 0.0096, -0.4434, 0.0]","[0.0543, 204700.0, 2542124.1, 122344.0, 0.035, 101500.0, 0.0144, -0.7352, 0.0]","[0.0543, 105600.0, 2647724.1, 139577.3333, 0.0241, 82200.0, 0.0059, 0.7053, 0.0]","[0.0543, 121400.0, 2769124.1, 143900.0, 0.0316, 110900.0, 0.0236, -0.0558, 0.0]","[0.0543, 34700.0, 2803824.1, 87233.3333, 0.0153, 116400.0, 0.0076, -0.4365, 0.0]","[0.0543, 67900.0, 2871724.1, 74666.6667, 0.0273, 98000.0, 0.007, -0.3289, 0.0]","[0.0543, 151879.024, 3023603.124, 84826.3413, 0.032, 238000.0, 0.0159, 0.4873, 0.0]","[0.0543, 82100.0, 3105703.124, 100626.3413, 0.0359, 90100.0, 0.0108, 0.3441, 0.0]","[0.0543, 191000.0, 3296703.124, 141659.6747, 0.065, 246600.0, 0.0101, 0.1584, -1.0]"
2020-08-07,"[-1.896, 237300.0, 237300.0, 79100.0, 0.144, 204800.0, 0.0176, 0.1397, 0.0]","[-1.896, 156800.0, 394100.0, 131366.6667, 0.0602, 260100.0, 0.008, 0.2052, 0.0]","[-1.896, 87500.0, 481600.0, 160533.3333, 0.0598, 127900.0, 0.0102, -0.0568, 0.0]","[-1.896, 221000.0, 702600.0, 155100.0, 0.049, 128100.0, 0.0103, -0.6282, 0.0]","[-1.896, 170200.0, 872800.0, 159566.6667, 0.0386, 73900.0, 0.0134, 0.2638, 0.0]","[-1.896, 301700.0, 1174500.0, 230966.6667, 0.0637, 194651.424, 0.0196, -0.1534, 0.0]","[-1.896, 185200.0, 1359700.0, 219033.3333, 0.0421, 131900.0, 0.0192, 0.538, 0.0]","[-1.896, 52500.0, 1412200.0, 179800.0, 0.0272, 178900.0, 0.0101, 0.1436, -1.0]","[-1.896, 65800.0, 1478000.0, 101166.6667, 0.0336, 186200.0, 0.0052, -0.7226, 0.0]","[-1.896, 60200.0, 1538200.0, 59500.0, 0.0275, 321682.5, 0.0126, -0.1546, 0.0]","[-1.896, 109800.0, 1648000.0, 78600.0, 0.0328, 127900.0, 0.0219, 0.3785, 0.0]","[-1.896, 40600.0, 1688600.0, 70200.0, 0.0194, 26900.0, 0.0059, 0.1495, 0.0]","[-1.896, 308465.5, 1997065.5, 152955.1667, 0.0486, 27200.0, 0.018, -0.4609, 0.0]","[-1.896, 75400.0, 2072465.5, 141488.5, 0.0202, 85500.0, 0.0093, -0.2877, 0.0]","[-1.896, 128600.0, 2201065.5, 170821.8333, 0.0248, 35800.0, 0.0071, 0.453, -1.0]","[-1.896, 158700.0, 2359765.5, 120900.0, 0.0331, 45900.0, 0.0211, 0.2042, 0.0]","[-1.896, 65400.0, 2425165.5, 117566.6667, 0.0324, 38500.0, 0.0064, -0.6511, 0.0]","[-1.896, 106465.0, 2531630.5, 110188.3333, 0.0277, 72600.0, 0.0177, -0.6478, 0.0]","[-1.896, 72600.0, 2604230.5, 81488.3333, 0.033, 56700.0, 0.0096, 0.1642, 0.0]","[-1.896, 135100.0, 2739330.5, 104721.6667, 0.0238, 195793.1, 0.0232, 0.6024, -1.0]","[-1.896, 67400.0, 2806730.5, 91700.0, 0.027, 123900.0, 0.0086, 0.1229, 0.0]","[-1.896, 118400.0, 2925130.5, 106966.6667, 0.038, 120064.0, 0.0114, -0.8257, 0.0]","[-1.896, 102000.0, 3027130.5, 95933.3333, 0.0303, 141700.0, 0.0211, 0.0069, 0.0]","[-1.896, 208768.0, 3235898.5, 143056.0, 0.0631, 243300.0, 0.0109, -0.0021, -1.0]"
2020-08-11,"[14.5213, 8482102.015, 8482102.015, 2827367.3383, 0.1856, 389680.0, 0.1188, -0.5147, 1.0]","[14.5213, 3220752.385, 11702854.4, 3900951.4667, 0.0761, 379900.0, 0.0398, 0.0746, 0.0]","[14.5213, 1989700.0, 13692554.4, 4564184.8, 0.0503, 248717.0, 0.0324, 0.0315, 0.0]","[14.5213, 3010869.0, 16703423.4, 2740440.4617, 0.073, 132883.0, 0.092, -0.2126, 0.0]","[14.5213, 1077358.0, 17780781.4, 2025975.6667, 0.0399, 139500.0, 0.0508, -0.0912, 1.0]","[14.5213, 575000.0, 18355781.4, 1554409.0, 0.0532, 102200.0, 0.0255, -0.1934, -1.0]","[14.5213, 351184.0, 18706965.4, 667847.3333, 0.0393, 140500.0, 0.0161, 0.168, -1.0]","[14.5213, 534035.0, 19241000.4, 486739.6667, 0.0282, 171100.0, 0.0515, 0.3147, 0.0]","[14.5213, 290000.0, 19531000.4, 391739.6667, 0.0306, 159300.0, 0.0099, -0.479, 0.0]","[14.5213, 454065.0, 19985065.4, 426033.3333, 0.0214, 204600.0, 0.035, -0.0518, 0.0]","[14.5213, 643000.0, 20628065.4, 462355.0, 0.0253, 217117.0, 0.062, 0.0379, 0.0]","[14.5213, 322884.0, 20950949.4, 473316.3333, 0.016, 132300.0, 0.0496, 0.2627, 0.0]","[14.5213, 214900.0, 21165849.4, 393594.6667, 0.0424, 150193.1, 0.0509, -0.2631, 0.0]","[14.5213, 188600.0, 21354449.4, 242128.0, 0.0163, 119365.5, 0.0349, -0.5659, 0.0]","[14.5213, 178200.0, 21532649.4, 193900.0, 0.0209, 757837.576, 0.0204, -0.2046, -1.0]","[14.5213, 248900.0, 21781549.4, 205233.3333, 0.0304, 535716.424, 0.0356, 0.1772, 1.0]","[14.5213, 213900.0, 21995449.4, 213666.6667, 0.0301, 199900.0, 0.0164, -0.3418, 1.0]","[14.5213, 556300.0, 22551749.4, 339700.0, 0.0285, 101800.0, 0.023, 0.0354, 0.0]","[14.5213, 226775.0, 22778524.4, 332325.0, 0.0226, 156800.0, 0.0134, 0.2835, 0.0]","[14.5213, 1128925.0, 23907449.4, 637333.3333, 0.0314, 91900.0, 0.0704, -0.2827, 1.0]","[14.5213, 556675.0, 24464124.4, 637458.3333, 0.0207, 117100.0, 0.0133, -0.1345, -1.0]","[14.5213, 744800.0, 25208924.4, 810133.3333, 0.0368, 112600.0, 0.059, 0.2274, -1.0]","[14.5213, 611008.0, 25819932.4, 637494.3333, 0.0264, 228400.0, 0.0465, -0.2859, 0.0]","[14.5213, 1135100.0, 26955032.4, 830302.6667, 0.0549, 735554.5, 0.1003, -0.1081, -1.0]"
2020-08-12,"[1.0661, 6589550.9, 6589550.9, 2196516.9667, 0.2593, 1219904.885, 0.16, -0.2671, -1.0]","[1.0661, 2003896.0, 8593446.9, 2864482.3, 0.0955, 494565.0, 0.0463, -0.2003, -1.0]","[1.0661, 987200.0, 9580646.9, 3193548.9667, 0.0531, 233300.0, 0.0532, -0.0014, 0.0]","[1.0661, 740900.0, 10321546.9, 1243998.6667, 0.0746, 301300.0, 0.0607, -0.1477, -1.0]","[1.0661, 354300.0, 10675846.9, 694133.3333, 0.0378, 181700.0, 0.039, 0.3087, 1.0]","[1.0661, 412784.0, 11088630.9, 502661.3333, 0.0463, 237314.0, 0.0342, -0.0881, 0.0]","[1.0661, 311800.0, 11400430.9, 359628.0, 0.0296, 104600.0, 0.0141, 0.293, -1.0]","[1.0661, 404000.0, 11804430.9, 376194.6667, 0.02, 67900.0, 0.0625, -0.3018, 0.0]","[1.0661, 281968.0, 12086398.9, 332589.3333, 0.0159, 102700.0, 0.029, -0.2046, -1.0]","[1.0661, 148284.0, 12234682.9, 278084.0, 0.0147, 106000.0, 0.0166, -0.097, 0.0]","[1.0661, 361316.0, 12595998.9, 263856.0, 0.0264, 193486.0, 0.0317, 0.2479, 0.0]","[1.0661, 178800.0, 12774798.9, 229466.6667, 0.0117, 99435.0, 0.013, 0.4369, 0.0]","[1.0661, 213200.0, 12987998.9, 251105.3333, 0.0386, 133100.0, 0.027, 0.035, 1.0]","[1.0661, 158800.0, 13146798.9, 183600.0, 0.0132, 226400.0, 0.022, 0.5924, 0.0]","[1.0661, 109184.0, 13255982.9, 160394.6667, 0.0176, 51117.0, 0.0118, 0.3715, 0.0]","[1.0661, 277800.0, 13533782.9, 181928.0, 0.0249, 152900.0, 0.0296, 0.1162, 0.0]","[1.0661, 177375.0, 13711157.9, 188119.6667, 0.0129, 145700.0, 0.0314, -0.4236, -1.0]","[1.0661, 223872.0, 13935029.9, 226349.0, 0.0223, 115100.0, 0.0249, 0.5025, 0.0]","[1.0661, 206975.0, 14142004.9, 202740.6667, 0.0144, 94800.0, 0.0273, -0.6086, -1.0]","[1.0661, 738000.0, 14880004.9, 389615.6667, 0.0424, 84900.0, 0.0623, -0.0346, -1.0]","[1.0661, 542208.0, 15422212.9, 495727.6667, 0.0245, 112400.0, 0.0774, -0.3006, 1.0]","[1.0661, 354100.0, 15776312.9, 544769.3333, 0.0284, 96100.0, 0.0226, -0.089, -1.0]","[1.0661, 404300.0, 16180612.9, 433536.0, 0.026, 249100.0, 0.0121, -0.0467, -1.0]","[1.0661, 724500.0, 16905112.9, 494300.0, 0.0498, 363100.0, 0.0329, 0.0249, -1.0]"
2020-08-13,"[-0.1633, 1495100.0, 1495100.0, 498366.6667, 0.2832, 645601.0, 0.0754, 0.3643, 1.0]","[-0.1633, 598300.0, 2093400.0, 697800.0, 0.0987, 244500.0, 0.049, -0.0693, 0.0]","[-0.1633, 518100.0, 2611500.0, 870500.0, 0.0608, 348251.7, 0.0431, -0.4498, 0.0]","[-0.1633, 277100.0, 2888600.0, 464500.0, 0.0608, 135000.0, 0.029, -0.3679, 0.0]","[-0.1633, 240300.0, 3128900.0, 345166.6667, 0.0281, 123300.0, 0.0112, -0.4957, 0.0]","[-0.1633, 260268.0, 3389168.0, 259222.6667, 0.0237, 179286.2, 0.013, 0.184, -1.0]","[-0.1633, 219700.0, 3608868.0, 240089.3333, 0.0176, 73200.0, 0.0084, -0.025, 0.0]","[-0.1633, 1366200.0, 4975068.0, 615389.3333, 0.0587, 57700.0, 0.1195, 0.2637, 0.0]","[-0.1633, 647300.0, 5622368.0, 744400.0, 0.0301, 67000.0, 0.0341, 0.3304, 0.0]","[-0.1633, 285600.0, 5907968.0, 766366.6667, 0.0178, 120600.0, 0.0239, 0.0474, 0.0]","[-0.1633, 270900.0, 6178868.0, 401266.6667, 0.0238, 157886.2, 0.04, -0.2021, 0.0]","[-0.1633, 297900.0, 6476768.0, 284800.0, 0.0172, 75500.0, 0.0409, 0.2082, 1.0]","[-0.1633, 211400.0, 6688168.0, 260066.6667, 0.0137, 90000.0, 0.0446, -0.588, 1.0]","[-0.1633, 306500.0, 6994668.0, 271933.3333, 0.0154, 64500.0, 0.0311, 0.2649, 0.0]","[-0.1633, 332500.0, 7327168.0, 283466.6667, 0.0151, 62800.0, 0.0272, -0.1901, 1.0]","[-0.1633, 343100.0, 7670268.0, 327366.6667, 0.0196, 59100.0, 0.034, -0.3881, 1.0]","[-0.1633, 247512.0, 7917780.0, 307704.0, 0.0141, 50500.0, 0.0202, 0.2272, -1.0]","[-0.1633, 180100.0, 8097880.0, 256904.0, 0.0171, 61700.0, 0.014, -0.021, -1.0]","[-0.1633, 297088.0, 8394968.0, 241566.6667, 0.0165, 135000.0, 0.0113, 0.5047, -1.0]","[-0.1633, 444684.0, 8839652.0, 307290.6667, 0.0429, 64600.0, 0.017, 0.0263, 0.0]","[-0.1633, 329500.0, 9169152.0, 357090.6667, 0.0282, 135072.4, 0.0116, 0.0424, 0.0]","[-0.1633, 321200.0, 9490352.0, 365128.0, 0.0266, 107000.0, 0.0345, -0.168, 1.0]","[-0.1633, 278800.0, 9769152.0, 309833.3333, 0.0245, 117700.0, 0.0155, 0.1398, 0.0]","[-0.1633, 539800.0, 10308952.0, 379933.3333, 0.0458, 227500.0, 0.0199, -0.0773, 0.0]"
2020-08-14,"[-0.3478, 921600.0, 921600.0, 307200.0, 0.2294, 556600.0, 0.0373, -0.0344, 0.0]","[-0.3478, 529300.0, 1450900.0, 483633.3333, 0.0882, 198800.0, 0.0186, -0.0603, 1.0]","[-0.3478, 279652.0, 1730552.0, 576850.6667, 0.0517, 165100.0, 0.0238, 0.1334, -1.0]","[-0.3478, 304900.0, 2035452.0, 371284.0, 0.0405, 128200.0, 0.0194, 0.4352, -1.0]","[-0.3478, 197300.0, 2232752.0, 260617.3333, 0.0257, 89300.0, 0.0169, 0.3133, -1.0]","[-0.3478, 197100.0, 2429852.0, 233100.0, 0.0275, 148500.0, 0.0144, 0.4017, -1.0]","[-0.3478, 91300.0, 2521152.0, 161900.0, 0.0183, 156892.1, 0.0079, 0.2755, 1.0]","[-0.3478, 228600.0, 2749752.0, 172333.3333, 0.0648, 159632.0, 0.0123, 0.1142, 0.0]","[-0.3478, 268600.0, 3018352.0, 196166.6667, 0.0414, 200600.0, 0.0135, 0.6822, 0.0]","[-0.3478, 375900.0, 3394252.0, 291033.3333, 0.033, 94300.0, 0.0161, 0.2919, -1.0]","[-0.3478, 251514.0, 3645766.0, 298671.3333, 0.0298, 59300.0, 0.0101, 0.6043, 0.0]","[-0.3478, 155300.0, 3801066.0, 260904.6667, 0.0218, 77768.0, 0.0239, -0.0188, 0.0]","[-0.3478, 100600.0, 3901666.0, 169138.0, 0.0166, 79232.0, 0.0146, -0.0537, 0.0]","[-0.3478, 155100.0, 4056766.0, 137000.0, 0.0216, 60868.0, 0.0265, -0.5692, 0.0]","[-0.3478, 86600.0, 4143366.0, 114100.0, 0.0177, 53900.0, 0.0088, -0.4471, 0.0]","[-0.3478, 70500.0, 4213866.0, 104066.6667, 0.0205, 108432.0, 0.0154, 0.3415, 0.0]","[-0.3478, 97600.0, 4311466.0, 84900.0, 0.0169, 204700.0, 0.0136, 0.2932, 0.0]","[-0.3478, 169200.0, 4480666.0, 112433.3333, 0.0196, 105600.0, 0.0132, 0.2597, -1.0]","[-0.3478, 143500.0, 4624166.0, 136766.6667, 0.0217, 121400.0, 0.0189, -0.0617, 0.0]","[-0.3478, 152800.0, 4776966.0, 155166.6667, 0.0374, 34700.0, 0.0107, -0.0961, -1.0]","[-0.3478, 169000.0, 4945966.0, 155100.0, 0.0307, 67900.0, 0.0086, 0.3671, 0.0]","[-0.3478, 223500.0, 5169466.0, 181766.6667, 0.0298, 151879.024, 0.0173, -0.1484, 0.0]","[-0.3478, 225300.0, 5394766.0, 205933.3333, 0.0295, 82100.0, 0.0089, -0.3206, -1.0]","[-0.3478, 612000.0, 6006766.0, 353600.0, 0.0657, 191000.0, 0.0084, -0.0876, 0.0]"
2020-08-17,"[-1.7755, 636800.0, 636800.0, 212266.6667, 0.129, 237300.0, 0.0332, -0.348, 0.0]","[-1.7755, 338848.0, 975648.0, 325216.0, 0.0644, 156800.0, 0.041, 0.1985, -1.0]","[-1.7755, 311270.0, 1286918.0, 428972.6667, 0.0467, 87500.0, 0.017, -0.203, -1.0]","[-1.7755, 1059200.0, 2346118.0, 569772.6667, 0.075, 221000.0, 0.1018, 0.1427, -1.0]","[-1.7755, 683200.0, 3029318.0, 684556.6667, 0.0504, 170200.0, 0.0302, 0.3733, 0.0]","[-1.7755, 228500.0, 3257818.0, 656966.6667, 0.03, 301700.0, 0.0249, -0.2573, 0.0]","[-1.7755, 150300.0, 3408118.0, 354000.0, 0.0191, 185200.0, 0.0127, -0.1412, -1.0]","[-1.7755, 174900.0, 3583018.0, 184566.6667, 0.065, 52500.0, 0.012, -0.6467, 0.0]","[-1.7755, 211500.0, 3794518.0, 178900.0, 0.0457, 65800.0, 0.0166, 0.0925, 0.0]","[-1.7755, 227300.0, 4021818.0, 204566.6667, 0.0406, 60200.0, 0.0111, 0.3664, -1.0]","[-1.7755, 108800.0, 4130618.0, 182533.3333, 0.0278, 109800.0, 0.0078, -0.5718, 0.0]","[-1.7755, 131600.0, 4262218.0, 155900.0, 0.0244, 40600.0, 0.0102, -0.5154, 0.0]","[-1.7755, 275400.0, 4537618.0, 171933.3333, 0.0252, 308465.5, 0.0094, -0.5972, 0.0]","[-1.7755, 241700.0, 4779318.0, 216233.3333, 0.0297, 75400.0, 0.0098, 0.2301, -1.0]","[-1.7755, 282900.0, 5062218.0, 266666.6667, 0.0287, 128600.0, 0.0231, 0.4353, -1.0]","[-1.7755, 179111.0, 5241329.0, 234570.3333, 0.0233, 158700.0, 0.0118, -0.0353, -1.0]","[-1.7755, 135000.0, 5376329.0, 199003.6667, 0.0197, 65400.0, 0.0165, -0.2983, -1.0]","[-1.7755, 173300.0, 5549629.0, 162470.3333, 0.0233, 106465.0, 0.006, 0.105, -1.0]","[-1.7755, 184500.0, 5734129.0, 164266.6667, 0.0261, 72600.0, 0.0091, 0.3662, 0.0]","[-1.7755, 324800.0, 6058929.0, 227533.3333, 0.0379, 135100.0, 0.015, 0.1026, -1.0]","[-1.7755, 194100.0, 6253029.0, 234466.6667, 0.029, 67400.0, 0.0241, 0.5991, -1.0]","[-1.7755, 188200.0, 6441229.0, 235700.0, 0.0315, 118400.0, 0.0138, 0.1141, 0.0]","[-1.7755, 423300.0, 6864529.0, 268533.3333, 0.0412, 102000.0, 0.0284, -0.1951, 0.0]","[-1.7755, 316500.0, 7181029.0, 309333.3333, 0.0661, 208768.0, 0.0104, 0.1679, 0.0]"
2020-08-18,"[0.5091, 753870.0, 753870.0, 251290.0, 0.1122, 8482102.015, 0.0683, -0.217, 0.0]","[0.5091, 1129768.0, 1883638.0, 627879.3333, 0.0922, 3220752.385, 0.0188, -0.0372, -1.0]","[0.5091, 1239000.0, 3122638.0, 1040879.3333, 0.0817, 1989700.0, 0.0549, 0.1484, -1.0]","[0.5091, 273900.0, 3396538.0, 880889.3333, 0.0775, 3010869.0, 0.0194, 0.1155, 0.0]","[0.5091, 318100.0, 3714638.0, 610333.3333, 0.0559, 1077358.0, 0.0174, -0.314, -1.0]","[0.5091, 190500.0, 3905138.0, 260833.3333, 0.0295, 575000.0, 0.0172, 0.511, 0.0]","[0.5091, 246800.0, 4151938.0, 251800.0, 0.0223, 351184.0, 0.0176, 0.1, 0.0]","[0.5091, 362800.0, 4514738.0, 266700.0, 0.0359, 534035.0, 0.0217, 0.5202, 0.0]","[0.5091, 411700.0, 4926438.0, 340433.3333, 0.0419, 290000.0, 0.0308, -0.683, 0.0]","[0.5091, 99900.0, 5026338.0, 291466.6667, 0.0356, 454065.0, 0.0103, -0.221, -1.0]","[0.5091, 164200.0, 5190538.0, 225266.6667, 0.0259, 643000.0, 0.0167, -0.4804, -1.0]","[0.5091, 121200.0, 5311738.0, 128433.3333, 0.0198, 322884.0, 0.0257, 0.3, 0.0]","[0.5091, 160334.0, 5472072.0, 148578.0, 0.0251, 214900.0, 0.0124, -0.212, 0.0]","[0.5091, 164200.0, 5636272.0, 148578.0, 0.0267, 188600.0, 0.0143, 0.5432, 0.0]","[0.5091, 135600.0, 5771872.0, 153378.0, 0.0236, 178200.0, 0.0093, 0.3526, 0.0]","[0.5091, 127100.0, 5898972.0, 142300.0, 0.0175, 248900.0, 0.0065, -0.208, 0.0]","[0.5091, 149100.0, 6048072.0, 137266.6667, 0.0179, 213900.0, 0.0094, 0.2061, -1.0]","[0.5091, 264900.0, 6312972.0, 180366.6667, 0.0285, 556300.0, 0.0234, 0.1881, 0.0]","[0.5091, 240100.0, 6553072.0, 218033.3333, 0.0265, 226775.0, 0.0092, -0.1869, 0.0]","[0.5091, 176400.0, 6729472.0, 227133.3333, 0.0309, 1128925.0, 0.0418, 0.2853, 0.0]","[0.5091, 194700.0, 6924172.0, 203733.3333, 0.0265, 556675.0, 0.0181, 0.061, 0.0]","[0.5091, 260600.0, 7184772.0, 210566.6667, 0.032, 744800.0, 0.0163, -0.2881, 0.0]","[0.5091, 191100.0, 7375872.0, 215466.6667, 0.0401, 611008.0, 0.0121, -0.3643, 0.0]","[0.5091, 611500.0, 7987372.0, 354400.0, 0.0742, 1135100.0, 0.0455, 0.0256, 0.0]"
