date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-12,"[0.0298, 1.3244, 1.3244, 1.3244, -0.4499, 0.3111, -0.1798, 0.0543, 0.0]","[0.0298, 0.7427, 2.067, 1.0335, -0.2139, -0.1537, -0.1572, -0.2906, -1.0]","[0.0298, 0.7148, 2.7818, 0.9273, -0.2033, -0.3836, -0.185, -0.5771, -1.0]","[0.0298, 0.3047, 3.0865, 0.5874, -0.0593, -0.4982, -0.1865, 0.3965, 0.0]","[0.0298, -0.0484, 3.0381, 0.3237, 0.0292, -0.2922, -0.1945, -0.5471, -1.0]","[0.0298, -0.2976, 2.7405, -0.0137, 0.1138, -0.6103, -0.1885, -1.6173, 0.0]","[0.0298, 0.2675, 3.0081, -0.0261, -0.032, -0.1662, -0.178, 0.2179, 0.0]","[0.0298, -0.1811, 2.827, -0.0704, 0.0914, -0.1357, -0.1992, -0.9971, 0.0]","[0.0298, -0.3395, 2.4874, -0.0844, 0.1404, -0.0737, -0.1945, -0.2532, 0.0]","[0.0298, -0.322, 2.1654, -0.2809, 0.1256, -0.511, -0.1976, 1.1668, 1.0]","[0.0298, -0.3615, 1.8039, -0.341, 0.1516, -0.3747, -0.1851, -1.2916, -1.0]","[0.0298, -0.4393, 1.3645, -0.3743, 0.1785, -0.1757, -0.2003, 0.5167, 0.0]","[0.0298, -0.0598, 1.3047, -0.2869, 0.0476, 0.1198, -0.1937, -0.3658, 0.0]","[0.0298, -0.2641, 1.0407, -0.2544, 0.1188, -0.6448, -0.1967, 0.4489, 1.0]","[0.0298, -0.1983, 0.8424, -0.174, 0.0865, -0.2214, -0.1776, 1.0132, -1.0]","[0.0298, 0.2009, 1.0433, -0.0871, -0.0377, -0.5539, -0.1752, 1.9389, 0.0]","[0.0298, -0.3544, 0.6889, -0.1173, 0.1414, -0.565, -0.1926, 1.5167, 0.0]","[0.0298, -0.1683, 0.5206, -0.1073, 0.0809, -0.4586, -0.1945, -0.6618, 0.0]","[0.0298, -0.6805, -0.1599, -0.4011, 0.2363, -0.5019, -0.2019, 0.2073, 0.0]","[0.0298, -0.6189, -0.7788, -0.4892, 0.2116, -0.7454, -0.1991, 0.5824, 0.0]","[0.0298, -0.2488, -1.0276, -0.5161, 0.1144, -0.5224, -0.1886, 0.2722, 0.0]","[0.0298, -0.217, -1.2447, -0.3616, 0.0963, -0.5598, -0.183, 0.1192, -1.0]","[0.0298, -0.1595, -1.4042, -0.2085, 0.0768, -0.3483, -0.1948, -1.1833, 0.0]","[0.0298, 0.2316, -1.1725, -0.0483, -0.0447, -0.2548, -0.1948, -1.8736, 0.0]"
2020-10-13,"[-0.021, 0.4052, 0.4052, 0.4052, -0.4652, 0.3049, -0.1728, 0.537, 0.0]","[-0.021, 0.8638, 1.2689, 0.6345, -0.2704, -0.3191, -0.175, 0.6935, 0.0]","[-0.021, 0.2791, 1.5481, 0.516, -0.2135, -0.3483, -0.196, 0.3395, -1.0]","[-0.021, -0.031, 1.5171, 0.3707, -0.0681, -0.3195, -0.1896, -0.0365, 0.0]","[-0.021, -0.253, 1.2641, -0.0016, 0.0353, -0.6201, -0.1818, 0.5095, 0.0]","[-0.021, -0.455, 0.8091, -0.2463, 0.1145, -0.7134, -0.1937, 0.5949, 0.0]","[-0.021, -0.6158, 0.1932, -0.4413, -0.0242, -0.7363, -0.195, -1.3505, 0.0]","[-0.021, -0.6062, -0.4129, -0.559, 0.0978, -0.647, -0.1984, 0.6858, 0.0]","[-0.021, -0.3429, -0.7558, -0.5216, 0.1331, -0.684, -0.1948, 1.5014, 0.0]","[-0.021, -0.3332, -1.089, -0.4274, 0.1192, -0.1397, -0.1852, 0.603, -1.0]","[-0.021, -0.7596, -1.8486, -0.4786, 0.1675, -0.4368, -0.1974, 0.3929, -1.0]","[-0.021, -0.7493, -2.598, -0.614, 0.1865, -0.0594, -0.2012, 0.9982, 0.0]","[-0.021, -0.641, -3.239, -0.7167, 0.0563, -0.6308, -0.1965, -1.2766, 0.0]","[-0.021, -0.6011, -3.8401, -0.6638, 0.1287, -0.6706, -0.1836, -0.5275, 0.0]","[-0.021, -0.6643, -4.5044, -0.6355, 0.1146, -0.7019, -0.1983, 0.0356, -1.0]","[-0.021, -0.5178, -5.0222, -0.5944, -0.0181, -0.6952, -0.1935, 1.2259, 0.0]","[-0.021, -0.4564, -5.4785, -0.5462, 0.1411, -0.771, -0.1971, 1.0228, 0.0]","[-0.021, -0.1754, -5.654, -0.3832, 0.0802, -0.7268, -0.1896, -0.7608, 0.0]","[-0.021, -0.1193, -5.7733, -0.2504, 0.2291, -0.6942, -0.1846, -0.5406, 0.0]","[-0.021, -0.3648, -6.1381, -0.2198, 0.2191, -0.6376, -0.1965, 1.3235, 0.0]","[-0.021, -0.4567, -6.5948, -0.3136, 0.1207, -0.7648, -0.2002, -1.2101, 1.0]","[-0.021, -0.3123, -6.907, -0.3779, 0.0985, -0.572, -0.1946, 1.2173, 0.0]","[-0.021, -0.2356, -7.1426, -0.3348, 0.0794, -0.323, -0.1964, -1.164, 1.0]","[-0.021, 0.1485, -6.9942, -0.1331, -0.0623, -0.146, -0.1972, -0.3052, 0.0]"
2020-10-14,"[0.085, 0.259, 0.259, 0.259, -0.3636, 0.0329, -0.1915, 1.5921, -1.0]","[0.085, 0.4132, 0.6722, 0.3361, -0.201, -0.487, -0.1678, 1.1148, 0.0]","[0.085, 1.124, 1.7962, 0.5987, -0.0769, -0.5309, -0.1789, -0.3077, -1.0]","[0.085, 1.4245, 3.2207, 0.9872, 0.0918, 0.0451, -0.1453, 0.4573, -1.0]","[0.085, 0.6773, 3.8981, 1.0753, 0.1099, -0.2208, -0.1889, 1.3973, -1.0]","[0.085, 0.0033, 3.9014, 0.7017, 0.1067, -0.5518, -0.1983, 0.0103, -1.0]","[0.085, -0.2533, 3.6481, 0.1424, -0.0782, -0.5585, -0.1939, 2.5138, -1.0]","[0.085, 0.2659, 3.914, 0.0053, 0.1134, -0.667, -0.1823, 1.0978, 0.0]","[0.085, -0.5408, 3.3732, -0.1761, 0.0457, -0.6404, -0.1926, 1.1241, 0.0]","[0.085, -0.5452, 2.8279, -0.2734, 0.0397, -0.4645, -0.1947, 0.5182, -1.0]","[0.085, -0.3773, 2.4506, -0.4878, 0.0921, -0.7776, -0.1974, -0.3101, -1.0]","[0.085, -0.6172, 1.8334, -0.5133, 0.0839, -0.7481, -0.2004, -0.9255, -1.0]","[0.085, -0.366, 1.4674, -0.4535, 0.0021, -0.585, -0.198, 1.4, 0.0]","[0.085, 0.0497, 1.5171, -0.3112, 0.1099, -0.7674, -0.1898, 0.0584, 0.0]","[0.085, -0.3981, 1.1189, -0.2381, 0.0386, -0.7512, -0.1944, 1.1974, -1.0]","[0.085, 0.5047, 1.6237, 0.0521, 0.0303, -0.4084, -0.1723, 0.7247, -1.0]","[0.085, 0.1499, 1.7736, 0.0855, 0.1411, -0.6664, -0.19, -0.3618, -1.0]","[0.085, -0.4963, 1.2773, 0.0528, -0.0054, -0.7869, -0.1954, 0.2341, 0.0]","[0.085, -0.3017, 0.9756, -0.216, 0.1617, -0.678, -0.1913, -0.1512, -1.0]","[0.085, -0.6026, 0.373, -0.4668, 0.1185, -0.605, -0.1903, 0.9541, 0.0]","[0.085, -0.0446, 0.3284, -0.3163, 0.087, -0.6233, -0.1787, -0.6924, 0.0]","[0.085, 0.3077, 0.6362, -0.1132, 0.1148, -0.6172, -0.1963, 0.5852, -1.0]","[0.085, 0.273, 0.9092, 0.1787, 0.0905, -0.6099, -0.1921, 1.3085, -1.0]","[0.085, 1.7746, 2.6837, 0.7851, 0.1475, -0.1469, -0.1774, 0.1036, -1.0]"
2020-10-15,"[-0.1104, 1.3463, 1.3463, 1.3463, 0.0498, 0.1153, -0.1207, -1.2182, 0.0]","[-0.1104, 1.1441, 2.4904, 1.2452, 0.0416, -0.4383, -0.1508, 0.1646, -1.0]","[-0.1104, 1.1002, 3.5906, 1.1969, 0.1565, 0.0886, -0.1641, -1.4607, -1.0]","[-0.1104, 0.3964, 3.987, 0.8802, 0.1893, -0.2932, -0.1897, -0.2285, 0.0]","[-0.1104, 0.969, 4.956, 0.8219, 0.1228, -0.1699, -0.1798, -0.7999, -1.0]","[-0.1104, 0.2279, 5.1839, 0.5311, 0.0284, -0.6012, -0.1677, -1.2995, 0.0]","[-0.1104, 0.1795, 5.3634, 0.4588, 0.0028, -0.6168, -0.1602, -0.2763, 0.0]","[-0.1104, 0.149, 5.5124, 0.1855, 0.066, -0.6455, -0.1747, -0.8715, 0.0]","[-0.1104, -0.0511, 5.4613, 0.0924, -0.0522, -0.6762, -0.1899, -1.5239, 0.0]","[-0.1104, -0.2438, 5.2175, -0.0486, -0.0585, -0.6378, -0.1951, 1.5186, -1.0]","[-0.1104, -0.1651, 5.0524, -0.1533, -0.0152, -0.5802, -0.1979, 0.4745, -1.0]","[-0.1104, -0.3596, 4.6929, -0.2561, -0.0508, -0.7916, -0.1816, 0.7839, -1.0]","[-0.1104, -0.2739, 4.419, -0.2662, -0.0224, -0.6258, -0.1979, 0.6437, -1.0]","[-0.1104, -0.2616, 4.1574, -0.2984, 0.0276, -0.5368, -0.197, -0.7376, -1.0]","[-0.1104, -0.6359, 3.5215, -0.3904, -0.0353, -0.102, -0.1898, -0.7572, -1.0]","[-0.1104, -0.3261, 3.1954, -0.4078, 0.0784, -0.1435, -0.1892, -1.1312, -1.0]","[-0.1104, 0.2742, 3.4696, -0.2292, 0.0479, -0.6309, -0.1889, 1.9232, 1.0]","[-0.1104, 0.0157, 3.4853, -0.0121, -0.0529, -0.2589, -0.1971, 0.1338, -1.0]","[-0.1104, -0.3344, 3.1509, -0.0148, -0.041, -0.3693, -0.2004, -1.5121, -1.0]","[-0.1104, 0.8301, 3.981, 0.1705, -0.0347, -0.2809, -0.1871, -1.2357, 1.0]","[-0.1104, 1.2059, 5.1869, 0.5672, 0.0493, -0.4427, -0.188, -0.0432, -1.0]","[-0.1104, 1.2488, 6.4358, 1.0949, 0.0874, -0.3615, -0.1593, -0.0899, 0.0]","[-0.1104, 2.9851, 9.4208, 1.8133, 0.1271, -0.2448, -0.1801, 0.205, -1.0]","[-0.1104, 2.7188, 12.1397, 2.3176, 0.288, -0.3019, -0.1654, 1.1957, -1.0]"
2020-10-16,"[-0.8734, 0.8382, 0.8382, 0.8382, 0.1059, 1.8223, -0.1793, -0.9226, 0.0]","[-0.8734, 0.241, 1.0792, 0.5396, 0.0933, 0.4752, -0.171, -0.6085, -1.0]","[-0.8734, 0.7356, 1.8148, 0.6049, 0.2021, -0.0791, -0.181, 0.1449, 0.0]","[-0.8734, -0.1213, 1.6935, 0.2851, 0.1825, -0.448, -0.1909, 1.3387, 0.0]","[-0.8734, -0.4241, 1.2694, 0.0634, 0.0921, -0.2493, -0.1917, -0.4199, -1.0]","[-0.8734, -0.5635, 0.7059, -0.3696, -0.018, -0.2156, -0.1952, 1.4142, 0.0]","[-0.8734, -0.026, 0.6799, -0.3379, -0.0277, -0.5907, -0.1821, -0.0264, 0.0]","[-0.8734, -0.3275, 0.3523, -0.3057, 0.0228, -0.4572, -0.1887, 0.8331, -1.0]","[-0.8734, -0.2303, 0.122, -0.1946, -0.0787, -0.532, -0.1752, -1.4741, 0.0]","[-0.8734, 0.2495, 0.3715, -0.1028, -0.0635, -0.3091, -0.1848, -0.9279, -1.0]","[-0.8734, -0.0679, 0.3036, -0.0163, -0.0544, -0.7494, -0.1924, 0.5185, -1.0]","[-0.8734, 0.1783, 0.4819, 0.1199, -0.0787, -0.6811, -0.1877, -0.2542, 0.0]","[-0.8734, -0.1394, 0.3425, -0.0097, -0.0591, -0.2305, -0.182, -0.2078, 0.0]","[-0.8734, -0.3883, -0.0458, -0.1165, -0.018, -0.656, -0.1904, 0.0166, 0.0]","[-0.8734, 0.1832, 0.1374, -0.1148, -0.0589, -0.6992, -0.1909, -1.0004, -1.0]","[-0.8734, 0.0365, 0.1739, -0.0562, 0.0553, -0.3778, -0.1913, -0.897, -1.0]","[-0.8734, -0.0985, 0.0754, 0.0404, 0.0218, -0.488, -0.1914, -0.1708, 0.0]","[-0.8734, 0.4657, 0.5411, 0.1346, -0.0408, -0.6309, -0.1405, 0.099, 0.0]","[-0.8734, 0.9335, 1.4746, 0.4336, -0.0057, -0.786, -0.1724, 0.7315, -1.0]","[-0.8734, 1.8947, 3.3693, 1.098, 0.031, -0.6782, -0.1777, -0.3861, 1.0]","[-0.8734, 0.0813, 3.4506, 0.9698, 0.0311, -0.7417, -0.1965, -0.6063, -1.0]","[-0.8734, 0.3973, 3.8479, 0.7911, 0.0899, -0.5762, -0.1882, -1.6356, 0.0]","[-0.8734, 1.3592, 5.207, 0.6126, 0.1754, -0.6012, -0.1931, 0.0056, -1.0]","[-0.8734, 2.3983, 7.6053, 1.3849, 0.4002, -0.2783, -0.1702, -1.5767, -1.0]"
2020-10-19,"[-0.0865, 1.4029, 1.4029, 1.4029, 0.3699, 1.3244, -0.168, -0.0481, 0.0]","[-0.0865, 1.262, 2.6649, 1.3325, 0.3084, 0.7427, -0.1825, 0.8015, 0.0]","[-0.0865, 1.7168, 4.3818, 1.4606, 0.4249, 0.7148, -0.1707, -0.7024, -1.0]","[-0.0865, 0.3748, 4.7565, 1.1179, 0.0847, 0.3047, -0.1916, 1.1101, 1.0]","[-0.0865, -0.2962, 4.4604, 0.5985, -0.0545, -0.0484, -0.1953, -1.1759, 0.0]","[-0.0865, -0.4174, 4.043, -0.1129, -0.1066, -0.2976, -0.2001, 0.07, 0.0]","[-0.0865, -0.3033, 3.7397, -0.3389, -0.0602, 0.2675, -0.1923, -0.9924, 0.0]","[-0.0865, -0.5242, 3.2155, -0.415, -0.1209, -0.1811, -0.1909, -1.8964, 0.0]","[-0.0865, -0.5063, 2.7091, -0.4446, -0.1184, -0.3395, -0.1954, 0.8128, 0.0]","[-0.0865, -0.4885, 2.2206, -0.5064, -0.0989, -0.322, -0.1869, -0.5009, 1.0]","[-0.0865, 1.0915, 3.3121, 0.0322, 0.2229, -0.3615, -0.1727, -0.0268, -1.0]","[-0.0865, -0.0213, 3.2907, 0.1939, -0.0066, -0.4393, -0.1977, -0.8808, 0.0]","[-0.0865, 0.9063, 4.197, 0.6588, 0.1777, -0.0598, -0.1631, -0.328, 0.0]","[-0.0865, -0.2436, 3.9534, 0.2138, -0.0756, -0.2641, -0.1959, -2.1841, 0.0]","[-0.0865, -0.4134, 3.5401, 0.0831, -0.0967, -0.1983, -0.1894, 0.0291, 0.0]","[-0.0865, 0.0469, 3.5869, -0.2034, 0.0025, 0.2009, -0.1817, 0.9172, 0.0]","[-0.0865, 0.6136, 4.2005, 0.0824, 0.1328, -0.3544, -0.1745, -0.1623, 0.0]","[-0.0865, -0.5294, 3.6712, 0.0437, -0.0909, -0.1683, -0.1957, 0.7982, 0.0]","[-0.0865, -0.451, 3.2201, -0.1223, -0.0635, -0.6805, -0.1977, 0.3009, 0.0]","[-0.0865, -0.574, 2.6461, -0.5181, -0.0154, -0.6189, -0.1965, 1.0684, 0.0]","[-0.0865, -0.5391, 2.107, -0.5214, -0.0771, -0.2488, -0.1853, -0.3094, -1.0]","[-0.0865, -0.3202, 1.7867, -0.4778, -0.0159, -0.217, -0.1933, 1.5107, 0.0]","[-0.0865, -0.1734, 1.6134, -0.3442, 0.1049, -0.1595, -0.1854, 0.9686, 0.0]","[-0.0865, -0.0344, 1.5789, -0.176, 0.1725, 0.2316, -0.192, -1.368, 0.0]"
2020-10-20,"[-0.071, 4.4283, 4.4283, 4.4283, 0.5063, 0.4052, -0.1472, 0.149, 1.0]","[-0.071, 3.001, 7.4293, 3.7147, 0.3945, 0.8638, -0.1449, 0.5216, -1.0]","[-0.071, 2.1259, 9.5552, 3.1851, 0.4779, 0.2791, -0.1766, -0.3006, 1.0]","[-0.071, 0.6039, 10.1591, 1.9103, 0.0974, -0.031, -0.1689, -1.1497, 0.0]","[-0.071, -0.1335, 10.0256, 0.8654, -0.0863, -0.253, -0.1952, 0.4038, 0.0]","[-0.071, 0.6024, 10.628, 0.3576, -0.0892, -0.455, -0.1733, -0.6774, 1.0]","[-0.071, 0.5407, 11.1687, 0.3365, -0.044, -0.6158, -0.1816, -2.2547, -1.0]","[-0.071, 0.7281, 11.8968, 0.6237, -0.0965, -0.6062, -0.1766, 1.3146, -1.0]","[-0.071, -0.2237, 11.6731, 0.3484, -0.1257, -0.3429, -0.1968, -0.5001, 0.0]","[-0.071, -0.3701, 11.3029, 0.0448, -0.1067, -0.3332, -0.19, 0.6553, -1.0]","[-0.071, 0.8945, 12.1974, 0.1002, 0.2625, -0.7596, -0.157, -0.1414, 0.0]","[-0.071, -0.046, 12.1514, 0.1595, 0.0015, -0.7493, -0.1796, 0.8567, 0.0]","[-0.071, -0.3724, 11.779, 0.1587, 0.1706, -0.641, -0.1878, 1.1021, 0.0]","[-0.071, -0.4422, 11.3368, -0.2869, -0.0857, -0.6011, -0.1881, 1.2173, 0.0]","[-0.071, -0.0273, 11.3095, -0.2806, -0.0803, -0.6643, -0.1923, 1.2726, 0.0]","[-0.071, -0.101, 11.2085, -0.1902, 0.0075, -0.5178, -0.1971, -0.2122, -1.0]","[-0.071, -0.5734, 10.6351, -0.2339, 0.1028, -0.4564, -0.1924, -0.121, 0.0]","[-0.071, -0.316, 10.3191, -0.3302, -0.1037, -0.1754, -0.1961, -0.2738, 0.0]","[-0.071, -0.5488, 9.7703, -0.4794, -0.0758, -0.1193, -0.1938, -0.6023, 0.0]","[-0.071, -0.6022, 9.1681, -0.489, -0.0617, -0.3648, -0.1991, 1.6699, 0.0]","[-0.071, -0.456, 8.7122, -0.5356, -0.1281, -0.4567, -0.1919, 0.4105, 0.0]","[-0.071, -0.0919, 8.6203, -0.3833, -0.0538, -0.3123, -0.1857, -0.2518, 0.0]","[-0.071, -0.2086, 8.4116, -0.2522, 0.0148, -0.2356, -0.1998, 0.7656, 0.0]","[-0.071, 0.1035, 8.5151, -0.0657, 0.1019, 0.1485, -0.2023, -1.708, 0.0]"
2020-10-21,"[-0.0309, 1.9134, 1.9134, 1.9134, 0.5432, 0.259, -0.1471, -0.2311, 0.0]","[-0.0309, 0.8461, 2.7596, 1.3798, 0.4165, 0.4132, -0.1586, 0.4877, 0.0]","[-0.0309, 0.3478, 3.1074, 1.0358, 0.4591, 1.124, -0.1812, 0.3151, 0.0]","[-0.0309, 0.0466, 3.1539, 0.4135, 0.1045, 1.4245, -0.1825, -0.7138, 0.0]","[-0.0309, -0.1235, 3.0305, 0.0903, -0.0725, 0.6773, -0.1812, -0.1166, 0.0]","[-0.0309, -0.3596, 2.6708, -0.1455, -0.0784, 0.0033, -0.1959, -0.5562, 0.0]","[-0.0309, -0.3281, 2.3427, -0.2704, -0.0555, -0.2533, -0.1882, 1.2475, 0.0]","[-0.0309, -0.2375, 2.1052, -0.3084, -0.0913, 0.2659, -0.1902, -0.0571, 0.0]","[-0.0309, -0.5732, 1.5321, -0.3796, -0.1377, -0.5408, -0.1909, -0.0174, 0.0]","[-0.0309, -0.5133, 1.0187, -0.4413, -0.1374, -0.5452, -0.1921, 1.1017, -1.0]","[-0.0309, -0.0405, 0.9783, -0.3757, 0.2639, -0.3773, -0.1506, -0.6428, 0.0]","[-0.0309, -0.6505, 0.3278, -0.4014, -0.0314, -0.6172, -0.1889, -0.8739, 0.0]","[-0.0309, -0.7487, -0.4209, -0.4799, 0.1479, -0.366, -0.1809, -1.6136, 0.0]","[-0.0309, -0.7038, -1.1247, -0.701, -0.0958, 0.0497, -0.1958, 0.8892, 0.0]","[-0.0309, -0.6135, -1.7382, -0.6887, -0.112, -0.3981, -0.1961, -0.1103, 0.0]","[-0.0309, -0.2736, -2.0118, -0.5303, -0.0046, 0.5047, -0.1728, 0.7819, 0.0]","[-0.0309, 1.4276, -0.5841, 0.1802, 0.1621, 0.1499, -0.1174, -0.309, 1.0]","[-0.0309, 2.3206, 1.7364, 1.1582, -0.0348, -0.4963, -0.1515, -0.2124, -1.0]","[-0.0309, 4.0232, 5.7596, 2.5905, 0.0382, -0.3017, -0.1542, -0.2988, 0.0]","[-0.0309, 0.4509, 6.2105, 2.2649, -0.1274, -0.6026, -0.1912, 0.2378, 0.0]","[-0.0309, -0.0609, 6.1496, 1.471, -0.134, -0.0446, -0.1791, 0.5171, -1.0]","[-0.0309, -0.2319, 5.9177, 0.0527, -0.0801, 0.3077, -0.197, -0.1649, 1.0]","[-0.0309, 0.7766, 6.6942, 0.1613, -0.0149, 0.273, -0.1759, -0.8506, 0.0]","[-0.0309, 1.9624, 8.6567, 0.8357, 0.0724, 1.7746, -0.1871, 0.1254, 0.0]"
2020-10-22,"[0.0127, 1.7059, 1.7059, 1.7059, 0.8949, 1.3463, -0.1618, 0.2325, 0.0]","[0.0127, 0.6979, 2.4038, 1.2019, 0.4151, 1.1441, -0.1635, 1.4959, 0.0]","[0.0127, 0.2058, 2.6096, 0.8699, 0.1748, 1.1002, -0.1759, 0.7754, 0.0]","[0.0127, 1.4013, 4.0109, 0.7683, 0.5577, 0.3964, -0.132, -0.4764, 0.0]","[0.0127, 0.4092, 4.4201, 0.6721, 0.1454, 0.969, -0.1894, 0.7176, 0.0]","[0.0127, -0.3194, 4.1006, 0.497, -0.1116, 0.2279, -0.1835, -0.6169, 0.0]","[0.0127, -0.3295, 3.7712, -0.0799, -0.1166, 0.1795, -0.1928, 0.7361, 0.0]","[0.0127, -0.2836, 3.4876, -0.3108, -0.0884, 0.149, -0.1869, -0.8283, -1.0]","[0.0127, -0.18, 3.3076, -0.2644, -0.0992, -0.0511, -0.1737, 1.1198, 0.0]","[0.0127, -0.4517, 2.8559, -0.3051, -0.2058, -0.2438, -0.1742, 1.7363, -1.0]","[0.0127, -0.4554, 2.4005, -0.3624, -0.1395, -0.1651, -0.1938, 1.6384, -1.0]","[0.0127, -0.6368, 1.7637, -0.5146, -0.2687, -0.3596, -0.1971, -1.6679, 0.0]","[0.0127, -0.4151, 1.3485, -0.5025, -0.2011, -0.2739, -0.1644, -0.5268, 0.0]","[0.0127, -0.1937, 1.1548, -0.4152, -0.118, -0.2616, -0.1828, 0.0591, 0.0]","[0.0127, -0.5122, 0.6427, -0.3737, -0.2192, -0.6359, -0.1954, 0.878, 0.0]","[0.0127, -0.4022, 0.2405, -0.3693, -0.1672, -0.3261, -0.1919, -0.8083, 0.0]","[0.0127, -0.3313, -0.0908, -0.4152, -0.0933, 0.2742, -0.1746, 1.197, 0.0]","[0.0127, -0.6239, -0.7147, -0.4525, -0.16, 0.0157, -0.1912, -1.0848, -1.0]","[0.0127, 0.3822, -0.3325, -0.191, 0.2786, -0.3344, -0.1575, -0.6316, 0.0]","[0.0127, -0.3773, -0.7098, -0.2063, -0.1495, 0.8301, -0.1864, 0.2274, 0.0]","[0.0127, -0.3486, -1.0584, -0.1145, -0.1526, 1.2059, -0.1942, -0.7214, -1.0]","[0.0127, -0.2957, -1.354, -0.3405, -0.1248, 1.2488, -0.1901, 0.2095, 0.0]","[0.0127, 0.8274, -0.5267, 0.061, 0.336, 2.9851, -0.1751, -0.8546, 0.0]","[0.0127, 1.4043, 0.8776, 0.6453, 0.613, 2.7188, -0.1853, 0.5372, 0.0]"
2020-10-23,"[0.081, 0.8386, 0.8386, 0.8386, 0.969, 0.8382, -0.1479, -2.0421, 0.0]","[0.081, 0.5812, 1.4198, 0.7099, 0.4691, 0.241, -0.1736, -0.5827, 0.0]","[0.081, 0.4444, 1.8642, 0.6214, 0.2227, 0.7356, -0.1509, 1.3371, -1.0]","[0.081, 0.9077, 2.7719, 0.6444, 0.8018, -0.1213, -0.1827, 1.1239, 0.0]","[0.081, -0.3532, 2.4187, 0.333, 0.0465, -0.4241, -0.1948, 1.1184, 0.0]","[0.081, 1.1485, 3.5672, 0.5677, 0.2037, -0.5635, -0.161, -0.1556, 0.0]","[0.081, 0.2205, 3.7877, 0.3386, -0.0727, -0.026, -0.1794, 0.6479, -1.0]","[0.081, -0.0096, 3.7781, 0.4532, -0.1197, -0.3275, -0.1887, 0.9285, -1.0]","[0.081, 0.0705, 3.8486, 0.0938, -0.0696, -0.2303, -0.1779, 0.2108, 0.0]","[0.081, -0.3577, 3.4909, -0.0989, -0.2968, 0.2495, -0.1707, -0.2321, -1.0]","[0.081, -0.7115, 2.7794, -0.3329, -0.3844, -0.0679, -0.19, 1.3983, -1.0]","[0.081, -0.6402, 2.1392, -0.5698, -0.4558, 0.1783, -0.195, -1.8326, 0.0]","[0.081, 0.2954, 2.4346, -0.3521, -0.0994, -0.1394, -0.1759, -1.0391, -1.0]","[0.081, 0.6039, 3.0384, 0.0863, 0.0775, -0.3883, -0.172, -0.4419, -1.0]","[0.081, -0.0696, 2.9689, 0.2766, -0.2387, 0.1832, -0.1895, 0.5228, 0.0]","[0.081, 0.0565, 3.0254, 0.1969, -0.1466, 0.0365, -0.1801, -0.2808, 0.0]","[0.081, -0.4323, 2.5931, -0.1484, -0.1984, -0.0985, -0.1726, 1.6689, -1.0]","[0.081, -0.3942, 2.1989, -0.2567, -0.2639, 0.4657, -0.1781, 1.189, -1.0]","[0.081, -0.2035, 1.9954, -0.3433, 0.2401, 0.9335, -0.1648, 1.2063, 0.0]","[0.081, -0.57, 1.4255, -0.3892, -0.2941, 1.8947, -0.1869, -1.002, 0.0]","[0.081, -0.4426, 0.9829, -0.4053, -0.2653, 0.0813, -0.1942, -0.0331, 0.0]","[0.081, -0.4018, 0.5811, -0.4714, -0.2398, 0.3973, -0.179, -0.1019, 0.0]","[0.081, -0.1715, 0.4096, -0.3386, 0.2935, 1.3592, -0.1722, -0.979, 0.0]","[0.081, 0.7204, 1.1299, 0.049, 0.8215, 2.3983, -0.1101, 0.7414, 0.0]"
