date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[-0.7101, 72500.0, 72500.0, 24166.6667, 0.0697, 216240.0, 0.0146, 0.0821, 0.0]","[-0.7101, 135310.0, 207810.0, 69270.0, 0.0672, 150760.0, 0.0284, 0.5884, 0.0]","[-0.7101, 100390.0, 308200.0, 102733.3333, 0.0488, 90680.0, 0.0143, -0.7169, -1.0]","[-0.7101, 67100.0, 375300.0, 100933.3333, 0.0395, 134220.0, 0.017, -0.334, 0.0]","[-0.7101, 68700.0, 444000.0, 78730.0, 0.0452, 63800.0, 0.0208, 0.1873, 0.0]","[-0.7101, 87440.0, 531440.0, 74413.3333, 0.0317, 108500.0, 0.0181, 0.2226, 0.0]","[-0.7101, 66900.0, 598340.0, 74346.6667, 0.0275, 61400.0, 0.0093, 0.8621, -1.0]","[-0.7101, 61520.0, 659860.0, 71953.3333, 0.0481, 38000.0, 0.0099, 0.3192, -1.0]","[-0.7101, 27300.0, 687160.0, 51906.6667, 0.0249, 41600.0, 0.037, -0.1056, 0.0]","[-0.7101, 20300.0, 707460.0, 36373.3333, 0.0302, 42100.0, 0.0139, 0.2441, 0.0]","[-0.7101, 18200.0, 725660.0, 21933.3333, 0.0321, 88100.0, 0.0145, -0.2129, -1.0]","[-0.7101, 87000.0, 812660.0, 41833.3333, 0.0277, 39700.0, 0.0216, -0.2624, 0.0]","[-0.7101, 157360.0, 970020.0, 87520.0, 0.0412, 55000.0, 0.0374, 0.1836, 0.0]","[-0.7101, 47800.0, 1017820.0, 97386.6667, 0.0237, 36200.0, 0.0126, 0.1806, 0.0]","[-0.7101, 221991.7, 1239811.7, 142383.9, 0.0829, 68911.0, 0.0495, -0.2583, 0.0]","[-0.7101, 206220.4, 1446032.1, 158670.7, 0.0643, 62100.0, 0.0218, 0.6459, 0.0]","[-0.7101, 84400.0, 1530432.1, 170870.7, 0.0381, 54940.0, 0.0092, 0.164, -1.0]","[-0.7101, 69300.0, 1599732.1, 119973.4667, 0.0316, 129140.0, 0.0185, 0.1724, 0.0]","[-0.7101, 46500.0, 1646232.1, 66733.3333, 0.0566, 118540.0, 0.0179, 0.0737, 0.0]","[-0.7101, 29900.0, 1676132.1, 48566.6667, 0.0324, 45600.0, 0.0138, -0.2422, 0.0]","[-0.7101, 35800.0, 1711932.1, 37400.0, 0.028, 67600.0, 0.0281, 0.1838, -1.0]","[-0.7101, 55100.0, 1767032.1, 40266.6667, 0.0225, 26000.0, 0.0087, -0.1503, -1.0]","[-0.7101, 54160.0, 1821192.1, 48353.3333, 0.0258, 129380.0, 0.019, 0.3072, 0.0]","[-0.7101, 118880.0, 1940072.1, 76046.6667, 0.0602, 122080.0, 0.0213, 0.0832, 0.0]"
2020-05-28,"[4.95, 92700.0, 92700.0, 30900.0, 0.0453, 102000.0, 0.0262, 0.2088, 0.0]","[4.95, 143072.4, 235772.4, 78590.8, 0.0607, 147600.0, 0.0211, 0.0801, 0.0]","[4.95, 148500.0, 384272.4, 128090.8, 0.0464, 67780.0, 0.0269, 0.2024, 0.0]","[4.95, 115760.0, 500032.4, 135777.4667, 0.0385, 167000.0, 0.0278, 0.2554, 0.0]","[4.95, 328244.8, 828277.2, 197501.6, 0.0671, 176440.0, 0.0399, 0.4098, 0.0]","[4.95, 290999.0, 1119276.2, 245001.2667, 0.0608, 220160.0, 0.0567, -0.124, 0.0]","[4.95, 96800.0, 1216076.2, 238681.2667, 0.0307, 33100.0, 0.0181, -0.0446, 0.0]","[4.95, 71800.0, 1287876.2, 153199.6667, 0.0423, 67340.0, 0.012, -0.1912, 0.0]","[4.95, 43400.0, 1331276.2, 70666.6667, 0.0162, 49524.0, 0.0101, 0.3414, 0.0]","[4.95, 60900.0, 1392176.2, 58700.0, 0.0187, 38500.0, 0.0296, -0.6413, 0.0]","[4.95, 81200.0, 1473376.2, 61833.3333, 0.0185, 96400.0, 0.0344, -0.1739, 0.0]","[4.95, 78900.0, 1552276.2, 73666.6667, 0.0315, 36100.0, 0.0279, 0.0336, 0.0]","[4.95, 95700.0, 1647976.2, 85266.6667, 0.0446, 14600.0, 0.0142, 0.8266, 0.0]","[4.95, 56900.0, 1704876.2, 77166.6667, 0.0227, 18700.0, 0.0164, 0.1013, 0.0]","[4.95, 96200.0, 1801076.2, 82933.3333, 0.0879, 117100.0, 0.029, 0.0271, 0.0]","[4.95, 110500.0, 1911576.2, 87866.6667, 0.0728, 112900.0, 0.0404, 0.016, 0.0]","[4.95, 32200.0, 1943776.2, 79633.3333, 0.0306, 95700.0, 0.0212, -0.8212, 0.0]","[4.95, 71000.0, 2014776.2, 71233.3333, 0.0371, 110525.0, 0.0235, 0.0725, 0.0]","[4.95, 38500.0, 2053276.2, 47233.3333, 0.0522, 129900.0, 0.0301, -0.4936, 0.0]","[4.95, 72520.0, 2125796.2, 60673.3333, 0.0289, 47900.0, 0.0184, -0.0158, 0.0]","[4.95, 57600.0, 2183396.2, 56206.6667, 0.0282, 183700.0, 0.014, 0.2722, 0.0]","[4.95, 27900.0, 2211296.2, 52673.3333, 0.0228, 144800.0, 0.0174, 0.0515, -1.0]","[4.95, 85452.0, 2296748.2, 56984.0, 0.0318, 201900.0, 0.0174, 0.1231, 0.0]","[4.95, 184000.0, 2480748.2, 99117.3333, 0.0635, 119400.0, 0.0155, 0.2983, 0.0]"
2020-05-29,"[-0.3885, 167620.0, 167620.0, 55873.3333, 0.0576, 199300.0, 0.0508, 0.236, 0.0]","[-0.3885, 88340.0, 255960.0, 85320.0, 0.0597, 141180.0, 0.0313, -0.4291, 0.0]","[-0.3885, 52640.0, 308600.0, 102866.6667, 0.0475, 122200.0, 0.0262, 0.8711, 0.0]","[-0.3885, 60560.0, 369160.0, 67180.0, 0.0389, 43600.0, 0.0135, -0.2465, 0.0]","[-0.3885, 65700.0, 434860.0, 59633.3333, 0.0687, 65400.0, 0.0274, -0.4488, 0.0]","[-0.3885, 32340.0, 467200.0, 52866.6667, 0.0604, 31800.0, 0.0235, 0.2964, 0.0]","[-0.3885, 26100.0, 493300.0, 41380.0, 0.0296, 138026.2, 0.0089, 0.1033, 0.0]","[-0.3885, 14560.0, 507860.0, 24333.3333, 0.0231, 57600.0, 0.0103, -0.2448, 0.0]","[-0.3885, 16100.0, 523960.0, 18920.0, 0.0137, 44500.0, 0.0078, 0.3385, 0.0]","[-0.3885, 61400.0, 585360.0, 30686.6667, 0.0237, 118100.0, 0.0224, -0.2494, -1.0]","[-0.3885, 22400.0, 607760.0, 33300.0, 0.0184, 125873.331, 0.0274, -0.2429, 0.0]","[-0.3885, 48000.0, 655760.0, 43933.3333, 0.0349, 222513.769, 0.0154, 0.1153, 0.0]","[-0.3885, 75400.0, 731160.0, 48600.0, 0.0546, 80800.0, 0.0405, -0.312, 0.0]","[-0.3885, 46500.0, 777660.0, 56633.3333, 0.0249, 67000.0, 0.0107, -0.4313, 0.0]","[-0.3885, 111400.0, 889060.0, 77766.6667, 0.0728, 216700.0, 0.024, 0.1672, 0.0]","[-0.3885, 73200.0, 962260.0, 77033.3333, 0.0646, 99173.331, 0.0148, 0.1291, 0.0]","[-0.3885, 64800.0, 1027060.0, 83133.3333, 0.0315, 75800.0, 0.0143, -0.2741, -1.0]","[-0.3885, 120200.0, 1147260.0, 86066.6667, 0.0449, 48000.0, 0.0139, 0.5802, 0.0]","[-0.3885, 59800.0, 1207060.0, 81600.0, 0.0248, 156260.0, 0.01, 0.6617, -1.0]","[-0.3885, 113100.0, 1320160.0, 97700.0, 0.037, 326818.131, 0.0344, 0.1593, 0.0]","[-0.3885, 134000.0, 1454160.0, 102300.0, 0.0401, 193576.54, 0.0347, 0.2318, 0.0]","[-0.3885, 137140.0, 1591300.0, 128080.0, 0.04, 227652.4, 0.0169, -0.0519, 0.0]","[-0.3885, 38500.0, 1629800.0, 103213.3333, 0.0283, 116800.0, 0.037, -0.4209, 0.0]","[-0.3885, 77160.0, 1706960.0, 84266.6667, 0.0602, 275412.4, 0.0272, 0.1974, 0.0]"
2020-06-01,"[0.2824, 176500.0, 176500.0, 58833.3333, 0.0679, 332900.0, 0.0328, 0.5178, -1.0]","[0.2824, 148400.0, 324900.0, 108300.0, 0.0555, 232100.0, 0.0214, -0.0269, -1.0]","[0.2824, 111280.0, 436180.0, 145393.3333, 0.0445, 201200.0, 0.0244, -0.4444, -1.0]","[0.2824, 216200.0, 652380.0, 158626.6667, 0.0552, 149100.0, 0.0452, -0.3007, 0.0]","[0.2824, 112200.0, 764580.0, 146560.0, 0.0714, 200800.0, 0.022, 0.4051, -1.0]","[0.2824, 87600.0, 852180.0, 138666.6667, 0.0567, 90200.0, 0.0263, 0.0406, 0.0]","[0.2824, 64300.0, 916480.0, 88033.3333, 0.0264, 88400.0, 0.0146, -0.0047, 0.0]","[0.2824, 104600.0, 1021080.0, 85500.0, 0.0259, 138900.0, 0.015, 0.3252, 0.0]","[0.2824, 96622.0, 1117702.0, 88507.3333, 0.0214, 130800.0, 0.0215, -0.5277, 0.0]","[0.2824, 148700.0, 1266402.0, 116640.6667, 0.0393, 178055.86, 0.0222, 0.4638, 0.0]","[0.2824, 79580.0, 1345982.0, 108300.6667, 0.0255, 221900.0, 0.0151, -0.1123, 1.0]","[0.2824, 159200.0, 1505182.0, 129160.0, 0.0404, 61800.0, 0.0451, 0.3395, 0.0]","[0.2824, 83120.0, 1588302.0, 107300.0, 0.0383, 85400.0, 0.0119, -0.3372, 0.0]","[0.2824, 112400.0, 1700702.0, 118240.0, 0.0312, 78680.0, 0.0173, 0.1414, 0.0]","[0.2824, 225700.0, 1926402.0, 140406.6667, 0.0637, 72300.0, 0.0202, -0.6004, 0.0]","[0.2824, 20100.0, 1946502.0, 119400.0, 0.0317, 57500.0, 0.0103, -0.1807, 0.0]","[0.2824, 44600.0, 1991102.0, 96800.0, 0.0227, 106855.86, 0.0085, -0.0147, -1.0]","[0.2824, 27800.0, 2018902.0, 30833.3333, 0.0366, 36300.0, 0.0112, -0.6242, 0.0]","[0.2824, 35000.0, 2053902.0, 35800.0, 0.0213, 86100.0, 0.0056, -0.4812, 0.0]","[0.2824, 42800.0, 2096702.0, 35200.0, 0.0373, 118965.5, 0.0151, 0.5083, 0.0]","[0.2824, 110493.1, 2207195.1, 62764.3667, 0.0481, 68049.0, 0.0197, 0.1659, 0.0]","[0.2824, 116000.0, 2323195.1, 89764.3667, 0.0454, 31500.0, 0.0168, -0.1597, 0.0]","[0.2824, 127200.0, 2450395.1, 117897.7, 0.0353, 49500.0, 0.0084, -0.6746, 0.0]","[0.2824, 144200.0, 2594595.1, 129133.3333, 0.0583, 193275.86, 0.0157, -0.1794, 0.0]"
2020-06-02,"[-1.1743, 127400.0, 127400.0, 42466.6667, 0.0796, 131600.0, 0.0336, -0.1738, 0.0]","[-1.1743, 89600.0, 217000.0, 72333.3333, 0.0533, 117800.0, 0.0183, 0.2526, 0.0]","[-1.1743, 70140.0, 287140.0, 95713.3333, 0.0379, 59500.0, 0.0191, 0.3455, 0.0]","[-1.1743, 144100.0, 431240.0, 101280.0, 0.0669, 73730.0, 0.0462, 0.1454, 0.0]","[-1.1743, 133020.0, 564260.0, 115753.3333, 0.0525, 72270.0, 0.0113, 0.2929, 0.0]","[-1.1743, 89280.0, 653540.0, 122133.3333, 0.0345, 43200.0, 0.0142, -0.8106, 0.0]","[-1.1743, 36300.0, 689840.0, 86200.0, 0.0202, 40000.0, 0.0125, -0.1915, 0.0]","[-1.1743, 53720.0, 743560.0, 59766.6667, 0.0265, 142600.0, 0.0195, 0.3451, 0.0]","[-1.1743, 89000.0, 832560.0, 59673.3333, 0.0324, 36720.0, 0.0276, 0.1411, 0.0]","[-1.1743, 33500.0, 866060.0, 58740.0, 0.0374, 45100.0, 0.0093, 0.5004, 0.0]","[-1.1743, 27700.0, 893760.0, 50066.6667, 0.0199, 28700.0, 0.0062, -0.006, -1.0]","[-1.1743, 45103.0, 938863.0, 35434.3333, 0.0384, 38300.0, 0.0096, 0.025, 0.0]","[-1.1743, 49001.0, 987864.0, 40601.3333, 0.0347, 30100.0, 0.0093, -0.0098, 0.0]","[-1.1743, 43600.0, 1031464.0, 45901.3333, 0.0318, 43800.0, 0.0117, -0.3507, 0.0]","[-1.1743, 47200.0, 1078664.0, 46600.3333, 0.0597, 237255.86, 0.0064, -0.2588, 0.0]","[-1.1743, 79100.0, 1157764.0, 56633.3333, 0.0319, 145231.64, 0.0181, -0.1005, 0.0]","[-1.1743, 80140.0, 1237904.0, 68813.3333, 0.0336, 76200.0, 0.0089, 0.1399, 0.0]","[-1.1743, 45300.0, 1283204.0, 68180.0, 0.0356, 101200.0, 0.0091, -0.5006, 0.0]","[-1.1743, 64260.0, 1347464.0, 63233.3333, 0.0284, 251924.1, 0.0084, 0.0654, -1.0]","[-1.1743, 48800.0, 1396264.0, 52786.6667, 0.0368, 90700.0, 0.0083, 0.0359, 0.0]","[-1.1743, 39300.0, 1435564.0, 50786.6667, 0.0478, 92080.0, 0.0116, -0.4551, 0.0]","[-1.1743, 97351.7, 1532915.7, 61817.2333, 0.0601, 61800.0, 0.0141, 0.1257, 0.0]","[-1.1743, 96900.0, 1629815.7, 77850.5667, 0.0422, 71300.0, 0.0049, -0.4536, 0.0]","[-1.1743, 128000.0, 1757815.7, 107417.2333, 0.0579, 118500.0, 0.0166, -0.4325, 0.0]"
2020-06-03,"[-1.6556, 157170.0, 157170.0, 52390.0, 0.0771, 72500.0, 0.031, 0.321, 0.0]","[-1.6556, 91460.0, 248630.0, 82876.6667, 0.0537, 135310.0, 0.0137, -0.6571, 0.0]","[-1.6556, 98770.0, 347400.0, 115800.0, 0.0466, 100390.0, 0.0361, 0.2183, 0.0]","[-1.6556, 81301.0, 428701.0, 90510.3333, 0.0708, 67100.0, 0.0163, 0.1646, 0.0]","[-1.6556, 69900.0, 498601.0, 83323.6667, 0.0531, 68700.0, 0.0234, -0.4025, 0.0]","[-1.6556, 69000.0, 567601.0, 73400.3333, 0.0415, 87440.0, 0.01, -0.395, 0.0]","[-1.6556, 63760.0, 631361.0, 67553.3333, 0.0274, 66900.0, 0.0334, 0.125, 0.0]","[-1.6556, 7700.0, 639061.0, 46820.0, 0.0251, 61520.0, 0.0046, 0.4577, 0.0]","[-1.6556, 32640.0, 671701.0, 34700.0, 0.0356, 27300.0, 0.0212, 0.0452, 0.0]","[-1.6556, 50760.0, 722461.0, 30366.6667, 0.0352, 20300.0, 0.007, -0.2332, 0.0]","[-1.6556, 169535.712, 891996.712, 84311.904, 0.0481, 18200.0, 0.0216, 0.0658, 0.0]","[-1.6556, 44700.0, 936696.712, 88331.904, 0.0376, 87000.0, 0.0196, -0.649, 0.0]","[-1.6556, 42720.0, 979416.712, 85651.904, 0.0282, 157360.0, 0.0137, 0.1689, 0.0]","[-1.6556, 53500.0, 1032916.712, 46973.3333, 0.033, 47800.0, 0.0225, -0.2207, 0.0]","[-1.6556, 44100.0, 1077016.712, 46773.3333, 0.0464, 221991.7, 0.0176, -0.1457, 0.0]","[-1.6556, 34800.0, 1111816.712, 44133.3333, 0.0243, 206220.4, 0.0209, 0.4204, 0.0]","[-1.6556, 30700.0, 1142516.712, 36533.3333, 0.0268, 84400.0, 0.0058, 0.4283, 0.0]","[-1.6556, 18000.0, 1160516.712, 27833.3333, 0.0156, 69300.0, 0.0099, 0.245, 0.0]","[-1.6556, 15400.0, 1175916.712, 21366.6667, 0.0196, 46500.0, 0.0066, 0.2054, 0.0]","[-1.6556, 83600.0, 1259516.712, 39000.0, 0.0308, 29900.0, 0.0321, 0.1553, 0.0]","[-1.6556, 70700.0, 1330216.712, 56566.6667, 0.0353, 35800.0, 0.0181, -0.6511, 0.0]","[-1.6556, 117720.0, 1447936.712, 90673.3333, 0.056, 55100.0, 0.0129, 0.2093, 0.0]","[-1.6556, 92480.0, 1540416.712, 93633.3333, 0.0525, 54160.0, 0.0109, 0.2591, 0.0]","[-1.6556, 190760.0, 1731176.712, 133653.3333, 0.0795, 118880.0, 0.0252, 0.2094, 0.0]"
2020-06-04,"[1.1935, 215700.0, 215700.0, 71900.0, 0.0707, 92700.0, 0.0882, -0.2819, 0.0]","[1.1935, 318240.0, 533940.0, 177980.0, 0.0587, 143072.4, 0.0331, -0.5114, 0.0]","[1.1935, 96700.0, 630640.0, 210213.3333, 0.0396, 148500.0, 0.0237, 0.3315, 0.0]","[1.1935, 133000.0, 763640.0, 182646.6667, 0.053, 115760.0, 0.0168, 0.0684, 0.0]","[1.1935, 300765.2, 1064405.2, 176821.7333, 0.0615, 328244.8, 0.0575, 0.2121, 0.0]","[1.1935, 316686.2, 1381091.4, 250150.4667, 0.0542, 290999.0, 0.041, -0.0962, 0.0]","[1.1935, 145186.2, 1526277.6, 254212.5333, 0.0302, 96800.0, 0.0424, 0.4778, 0.0]","[1.1935, 49500.0, 1575777.6, 170457.4667, 0.0154, 71800.0, 0.0249, -0.3314, 0.0]","[1.1935, 41300.0, 1617077.6, 78662.0667, 0.0263, 43400.0, 0.0103, 0.2072, 0.0]","[1.1935, 208920.0, 1825997.6, 99906.6667, 0.0319, 60900.0, 0.0316, -0.7912, 0.0]","[1.1935, 274020.0, 2100017.6, 174746.6667, 0.0586, 81200.0, 0.0211, -0.6239, 1.0]","[1.1935, 272143.988, 2372161.588, 251694.6627, 0.0378, 78900.0, 0.0259, -0.4884, 0.0]","[1.1935, 128600.0, 2500761.588, 224921.3293, 0.0273, 95700.0, 0.0243, -0.8089, -1.0]","[1.1935, 112500.0, 2613261.588, 171081.3293, 0.0271, 56900.0, 0.0214, -0.1409, 0.0]","[1.1935, 210223.988, 2823485.576, 150441.3293, 0.0334, 96200.0, 0.0382, -0.2687, 0.0]","[1.1935, 187600.0, 3011085.576, 170107.996, 0.0359, 110500.0, 0.0149, -0.4898, 0.0]","[1.1935, 107500.0, 3118585.576, 168441.3293, 0.0292, 32200.0, 0.0231, -0.3406, 0.0]","[1.1935, 103000.0, 3221585.576, 132700.0, 0.0199, 71000.0, 0.0193, -0.3784, 0.0]","[1.1935, 126556.0, 3348141.576, 112352.0, 0.0247, 38500.0, 0.0247, -0.5387, 0.0]","[1.1935, 140000.0, 3488141.576, 123185.3333, 0.0359, 72520.0, 0.0201, 0.1461, 0.0]","[1.1935, 191200.0, 3679341.576, 152585.3333, 0.0355, 57600.0, 0.0521, -0.4018, 0.0]","[1.1935, 203700.0, 3883041.576, 178300.0, 0.0565, 27900.0, 0.021, 0.287, 0.0]","[1.1935, 306380.0, 4189421.576, 233760.0, 0.0594, 85452.0, 0.0308, -0.1443, 0.0]","[1.1935, 214200.0, 4403621.576, 241426.6667, 0.0772, 184000.0, 0.015, -0.1318, 0.0]"
2020-06-05,"[-0.697, 145100.0, 145100.0, 48366.6667, 0.0707, 167620.0, 0.0509, 0.2971, 0.0]","[-0.697, 94500.0, 239600.0, 79866.6667, 0.0574, 88340.0, 0.0256, 0.4982, 0.0]","[-0.697, 63000.0, 302600.0, 100866.6667, 0.0368, 52640.0, 0.0131, 0.348, 0.0]","[-0.697, 40200.0, 342800.0, 65900.0, 0.0324, 60560.0, 0.0227, -0.2416, 0.0]","[-0.697, 65200.0, 408000.0, 56133.3333, 0.0471, 65700.0, 0.0305, 0.1467, 0.0]","[-0.697, 40800.0, 448800.0, 48733.3333, 0.044, 32340.0, 0.019, 0.5672, 0.0]","[-0.697, 55900.0, 504700.0, 53966.6667, 0.0326, 26100.0, 0.0164, -0.2803, 0.0]","[-0.697, 226517.088, 731217.088, 107739.0293, 0.0429, 14560.0, 0.0663, -0.0446, 0.0]","[-0.697, 145500.0, 876717.088, 142639.0293, 0.0336, 16100.0, 0.0234, 0.0596, 0.0]","[-0.697, 133022.0, 1009739.088, 168346.3627, 0.0477, 61400.0, 0.0204, 0.2882, -1.0]","[-0.697, 57000.0, 1066739.088, 111840.6667, 0.0629, 22400.0, 0.0148, 0.5225, 0.0]","[-0.697, 83978.0, 1150717.088, 91333.3333, 0.0432, 48000.0, 0.0191, -0.4029, 0.0]","[-0.697, 56600.0, 1207317.088, 65859.3333, 0.0274, 75400.0, 0.0144, 0.2911, 0.0]","[-0.697, 49100.0, 1256417.088, 63226.0, 0.027, 46500.0, 0.0212, 0.0589, 0.0]","[-0.697, 20600.0, 1277017.088, 42100.0, 0.0278, 111400.0, 0.0104, -0.3477, 0.0]","[-0.697, 27700.0, 1304717.088, 32466.6667, 0.0255, 73200.0, 0.0119, -0.0534, 0.0]","[-0.697, 61900.0, 1366617.088, 36733.3333, 0.0243, 64800.0, 0.0184, 0.4083, -1.0]","[-0.697, 70700.0, 1437317.088, 53433.3333, 0.023, 120200.0, 0.0172, 0.1367, 0.0]","[-0.697, 65300.0, 1502617.088, 65966.6667, 0.0234, 59800.0, 0.0115, 0.0781, 0.0]","[-0.697, 63580.0, 1566197.088, 66526.6667, 0.0373, 113100.0, 0.0128, 0.2475, 0.0]","[-0.697, 153500.0, 1719697.088, 94126.6667, 0.0536, 134000.0, 0.029, 0.3249, 0.0]","[-0.697, 98200.0, 1817897.088, 105093.3333, 0.0544, 137140.0, 0.0282, -0.1939, 0.0]","[-0.697, 84460.0, 1902357.088, 112053.3333, 0.055, 38500.0, 0.0073, 0.5648, 1.0]","[-0.697, 103300.0, 2005657.088, 95320.0, 0.0701, 77160.0, 0.0059, -0.3078, 0.0]"
2020-06-08,"[2.2667, 176100.0, 176100.0, 58700.0, 0.0745, 176500.0, 0.051, 0.0306, 0.0]","[2.2667, 211600.0, 387700.0, 129233.3333, 0.0807, 148400.0, 0.0733, 0.0176, 0.0]","[2.2667, 116116.0, 503816.0, 167938.6667, 0.0402, 111280.0, 0.0221, 0.5966, 0.0]","[2.2667, 84580.0, 588396.0, 137432.0, 0.0331, 216200.0, 0.032, 0.0668, 0.0]","[2.2667, 78600.0, 666996.0, 93098.6667, 0.0488, 112200.0, 0.0239, -0.1067, -1.0]","[2.2667, 44860.0, 711856.0, 69346.6667, 0.0394, 87600.0, 0.0167, 0.8192, 0.0]","[2.2667, 69525.0, 781381.0, 64328.3333, 0.0337, 64300.0, 0.0171, 0.1766, 0.0]","[2.2667, 37700.0, 819081.0, 50695.0, 0.0487, 104600.0, 0.0094, 0.5336, 0.0]","[2.2667, 36100.0, 855181.0, 47775.0, 0.0343, 96622.0, 0.009, 0.2643, 0.0]","[2.2667, 69218.4, 924399.4, 47672.8, 0.0513, 148700.0, 0.0198, 0.5353, 0.0]","[2.2667, 105971.2, 1030370.6, 70429.8667, 0.0507, 79580.0, 0.0524, 0.0015, -1.0]","[2.2667, 46600.0, 1076970.6, 73929.8667, 0.0436, 159200.0, 0.0239, 0.732, 0.0]","[2.2667, 45700.0, 1122670.6, 66090.4, 0.028, 83120.0, 0.0129, 0.4768, -1.0]","[2.2667, 58200.0, 1180870.6, 50166.6667, 0.0279, 112400.0, 0.0097, 0.6047, 0.0]","[2.2667, 67000.0, 1247870.6, 56966.6667, 0.0323, 225700.0, 0.0237, 0.3495, 0.0]","[2.2667, 44840.0, 1292710.6, 56680.0, 0.0275, 20100.0, 0.0274, 0.1143, 0.0]","[2.2667, 27000.0, 1319710.6, 46280.0, 0.0236, 44600.0, 0.0137, 0.5833, 0.0]","[2.2667, 52000.0, 1371710.6, 41280.0, 0.0296, 27800.0, 0.0128, 0.8191, 0.0]","[2.2667, 47200.0, 1418910.6, 42066.6667, 0.0296, 35000.0, 0.0049, 0.8185, 0.0]","[2.2667, 88200.0, 1507110.6, 62466.6667, 0.0382, 42800.0, 0.0157, 0.7316, 0.0]","[2.2667, 57700.0, 1564810.6, 64366.6667, 0.0511, 110493.1, 0.0058, -0.2155, 0.0]","[2.2667, 29200.0, 1594010.6, 58366.6667, 0.0374, 116000.0, 0.0069, 0.1778, 0.0]","[2.2667, 49000.0, 1643010.6, 45300.0, 0.0467, 127200.0, 0.0209, 0.2098, 0.0]","[2.2667, 81720.0, 1724730.6, 53306.6667, 0.0492, 144200.0, 0.0253, -0.0666, 0.0]"
2020-06-09,"[-0.7347, 161900.0, 161900.0, 53966.6667, 0.0902, 127400.0, 0.0499, 0.0959, 0.0]","[-0.7347, 67200.0, 229100.0, 76366.6667, 0.0699, 89600.0, 0.0084, 0.0997, 0.0]","[-0.7347, 55600.0, 284700.0, 94900.0, 0.0439, 70140.0, 0.0136, -0.2364, 0.0]","[-0.7347, 54460.0, 339160.0, 59086.6667, 0.0338, 144100.0, 0.0108, 0.1349, 0.0]","[-0.7347, 30040.0, 369200.0, 46700.0, 0.032, 133020.0, 0.0194, -0.1224, 0.0]","[-0.7347, 133600.0, 502800.0, 72700.0, 0.0419, 89280.0, 0.0239, -0.1874, 0.0]","[-0.7347, 20480.0, 523280.0, 61373.3333, 0.0268, 36300.0, 0.0093, 0.4901, 0.0]","[-0.7347, 38700.0, 561980.0, 64260.0, 0.0526, 53720.0, 0.0185, 0.0283, 0.0]","[-0.7347, 91960.0, 653940.0, 50380.0, 0.0493, 89000.0, 0.0167, 0.4424, 0.0]","[-0.7347, 65084.0, 719024.0, 65248.0, 0.0484, 33500.0, 0.014, 0.3694, -1.0]","[-0.7347, 117501.8, 836525.8, 91515.2667, 0.0532, 27700.0, 0.0234, -0.0741, 0.0]","[-0.7347, 93784.0, 930309.8, 92123.2667, 0.0415, 45103.0, 0.0107, -0.1568, 0.0]","[-0.7347, 62196.0, 992505.8, 91160.6, 0.0305, 49001.0, 0.0265, 0.3461, 0.0]","[-0.7347, 23500.0, 1016005.8, 59826.6667, 0.0241, 43600.0, 0.0156, -0.6918, 0.0]","[-0.7347, 86800.0, 1102805.8, 57498.6667, 0.0335, 47200.0, 0.0257, 0.0712, 0.0]","[-0.7347, 61920.0, 1164725.8, 57406.6667, 0.0255, 79100.0, 0.0145, 0.626, 0.0]","[-0.7347, 101500.0, 1266225.8, 83406.6667, 0.0356, 80140.0, 0.0256, -0.0287, 0.0]","[-0.7347, 20400.0, 1286625.8, 61273.3333, 0.0258, 45300.0, 0.0177, -0.3824, 0.0]","[-0.7347, 81300.0, 1367925.8, 67733.3333, 0.036, 64260.0, 0.0214, -0.175, 0.0]","[-0.7347, 32700.0, 1400625.8, 44800.0, 0.0341, 48800.0, 0.0094, -0.3598, 0.0]","[-0.7347, 25400.0, 1426025.8, 46466.6667, 0.0417, 39300.0, 0.0169, -0.4662, 0.0]","[-0.7347, 27300.0, 1453325.8, 28466.6667, 0.0274, 97351.7, 0.0171, 0.5084, -1.0]","[-0.7347, 82100.0, 1535425.8, 44933.3333, 0.0397, 96900.0, 0.0101, -0.365, 0.0]","[-0.7347, 150733.1, 1686158.9, 86711.0333, 0.0628, 128000.0, 0.0112, -0.0938, -1.0]"
