date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-12-25,"[-0.999, -0.1429, -0.1429, -0.1429, 0.023, 0.073, -0.1967, 0.0642, 0.0]","[-0.999, -0.2167, -0.3597, -0.1798, -0.0253, 0.191, -0.2101, 0.8643, 0.0]","[-0.999, 0.0616, -0.2981, -0.0994, -0.0425, 0.2259, -0.1982, -0.9962, 0.0]","[-0.999, -0.3132, -0.6113, -0.1561, 0.0306, -0.0227, -0.2007, -0.3746, 0.0]","[-0.999, 0.2, -0.4113, -0.0172, 0.0021, 0.8466, -0.1918, -0.1926, 0.0]","[-0.999, -0.5628, -0.974, -0.2253, 0.0611, 0.83, -0.2019, -1.5143, 0.0]","[-0.999, -0.2895, -1.2635, -0.2174, -0.0074, -0.395, -0.2027, -0.7983, 0.0]","[-0.999, -0.3629, -1.6264, -0.405, 0.0475, -0.3605, -0.2006, 0.2076, 0.0]","[-0.999, -0.4274, -2.0538, -0.3599, 0.0841, -0.2895, -0.2111, 0.6291, 0.0]","[-0.999, -0.5151, -2.5689, -0.4351, 0.0754, 0.2001, -0.1938, 0.2452, 0.0]","[-0.999, -0.5323, -3.1012, -0.4916, 0.0225, -0.292, -0.2209, 0.4726, 0.0]","[-0.999, -0.5414, -3.6426, -0.5296, 0.0832, -0.3268, -0.2006, -1.0193, 0.0]","[-0.999, 0.1319, -3.5108, -0.3139, 0.0312, -0.5543, -0.1955, 1.2388, 0.0]","[-0.999, -0.4036, -3.9143, -0.271, 0.0509, -0.4049, -0.2019, -1.7257, 0.0]","[-0.999, -0.0525, -3.9668, -0.1081, 0.0512, -0.5217, -0.2003, 0.3639, 0.0]","[-0.999, -0.3314, -4.2982, -0.2625, 0.058, -0.4436, -0.199, -0.4388, 0.0]","[-0.999, -0.5503, -4.8486, -0.3114, 0.0439, -0.5088, -0.1967, -0.2303, 0.0]","[-0.999, -0.3796, -5.2281, -0.4204, 0.072, -0.5064, -0.2043, 0.9461, 0.0]","[-0.999, -0.4753, -5.7034, -0.4684, 0.0559, -0.3308, -0.2006, -0.698, 0.0]","[-0.999, -0.5337, -6.2371, -0.4628, 0.06, -0.449, -0.201, 0.0909, 0.0]","[-0.999, -0.3507, -6.5878, -0.4532, 0.0647, -0.5958, -0.2055, 0.5377, 0.0]","[-0.999, -0.5332, -7.121, -0.4725, 0.075, -0.4936, -0.2055, 0.9822, 0.0]","[-0.999, -0.4154, -7.5364, -0.4331, 0.0461, -0.517, -0.2037, 1.3753, 0.0]","[-0.999, -0.5229, -8.0593, -0.4905, 0.0368, 0.6478, -0.2081, -1.5085, 0.0]"
2020-12-28,"[0.008, 0.1394, 0.1394, 0.1394, 0.0124, 1.3651, -0.1926, -0.5679, 0.0]","[0.008, -0.4588, -0.3195, -0.1597, 0.0051, -0.2625, -0.1871, 0.4175, 0.0]","[0.008, 0.3489, 0.0294, 0.0098, -0.0485, 2.3062, -0.2024, -0.657, 0.0]","[0.008, -0.445, -0.4156, -0.185, 0.029, 0.4157, -0.2021, -0.395, 0.0]","[0.008, -0.4689, -0.8845, -0.1884, 0.0166, -0.3387, -0.1931, 0.2496, 0.0]","[0.008, -0.3198, -1.2044, -0.4113, 0.0687, -0.2942, -0.1863, -1.2197, -1.0]","[0.008, -0.4722, -1.6766, -0.4203, 0.0357, 0.0573, -0.2006, 1.1539, 0.0]","[0.008, -0.6207, -2.2973, -0.4709, 0.0621, -0.6015, -0.2006, -0.065, 0.0]","[0.008, -0.4471, -2.7444, -0.5133, 0.0697, -0.5365, -0.2012, 0.1292, 0.0]","[0.008, -0.2776, -3.022, -0.4485, 0.0567, -0.3659, -0.2098, 0.9187, 0.0]","[0.008, -0.5499, -3.5719, -0.4249, 0.0406, -0.2531, -0.2151, -0.863, -1.0]","[0.008, -0.418, -3.9899, -0.4152, 0.0752, -0.4316, -0.2108, -1.2861, 0.0]","[0.008, -0.51, -4.4999, -0.4926, 0.027, -0.4115, -0.1926, 1.8218, 0.0]","[0.008, -0.5923, -5.0922, -0.5068, 0.0438, -0.4147, -0.2041, 1.7818, 0.0]","[0.008, -0.4774, -5.5696, -0.5266, 0.0457, -0.6134, -0.2209, 0.6058, 0.0]","[0.008, -0.6477, -6.2173, -0.5725, 0.0493, -0.1595, -0.2057, 0.9562, 0.0]","[0.008, -0.6662, -6.8835, -0.5971, 0.0398, -0.1642, -0.21, 0.491, 0.0]","[0.008, -0.414, -7.2975, -0.576, 0.0584, -0.563, -0.2029, 0.4758, 0.0]","[0.008, -0.5356, -7.8331, -0.5386, 0.0608, -0.3925, -0.2071, -0.8043, 0.0]","[0.008, -0.4215, -8.2546, -0.457, 0.0506, -0.1675, -0.2153, 0.0267, 0.0]","[0.008, -0.5646, -8.8193, -0.5072, 0.0553, -0.2939, -0.2061, -1.608, 0.0]","[0.008, -0.4391, -9.2584, -0.4751, 0.0621, -0.1703, -0.2126, -1.6728, 0.0]","[0.008, -0.5527, -9.8111, -0.5188, 0.0533, -0.3697, -0.2156, -1.6953, 0.0]","[0.008, -0.3149, -10.126, -0.4356, 0.0306, -0.0544, -0.2008, 0.6187, 0.0]"
2020-12-29,"[-0.9955, 0.0678, 0.0678, 0.0678, -0.0027, 1.5345, -0.1912, 0.5608, 0.0]","[-0.9955, -0.0326, 0.0353, 0.0176, 0.026, 0.376, -0.2016, 0.159, 0.0]","[-0.9955, 0.7039, 0.7391, 0.2464, -0.0557, -0.2213, -0.1896, 1.6781, 0.0]","[-0.9955, -0.3342, 0.4049, 0.1124, 0.0474, -0.0842, -0.1995, -1.4296, 0.0]","[-0.9955, 0.651, 1.0559, 0.3402, -0.0314, 0.2393, -0.1977, 0.2764, 0.0]","[-0.9955, 0.727, 1.7829, 0.3479, -0.0092, -0.4851, -0.196, -0.3059, 0.0]","[-0.9955, -0.4389, 1.344, 0.313, 0.0535, -0.5905, -0.209, -1.7166, -1.0]","[-0.9955, -0.4668, 0.8772, -0.0596, 0.0631, -0.4037, -0.1992, 1.5363, 0.0]","[-0.9955, -0.5079, 0.3693, -0.4712, 0.0625, -0.4635, -0.2018, 1.1829, 0.0]","[-0.9955, -0.6392, -0.27, -0.538, 0.0683, -0.5227, -0.2008, 1.0352, 0.0]","[-0.9955, -0.6184, -0.8883, -0.5885, 0.0767, -0.3753, -0.2008, 0.8653, 0.0]","[-0.9955, -0.5001, -1.3885, -0.5859, 0.0658, -0.5372, -0.2016, 0.5945, 0.0]","[-0.9955, -0.1231, -1.5116, -0.4139, 0.0186, -0.1887, -0.2006, -0.1877, 0.0]","[-0.9955, -0.5696, -2.0812, -0.3976, 0.0699, -0.1399, -0.2006, -0.454, 0.0]","[-0.9955, -0.6163, -2.6974, -0.4363, 0.0544, -0.1253, -0.2019, -0.7248, 0.0]","[-0.9955, -0.1658, -2.8632, -0.4505, 0.0448, 0.2123, -0.2087, -0.8, 0.0]","[-0.9955, -0.0532, -2.9165, -0.2784, 0.0478, -0.1799, -0.2006, 0.4272, 0.0]","[-0.9955, -0.5471, -3.4635, -0.2554, 0.0617, 0.3105, -0.2018, -0.5093, 0.0]","[-0.9955, -0.3312, -3.7948, -0.3105, 0.0569, 0.0396, -0.2011, 1.4536, 0.0]","[-0.9955, -0.6247, -4.4195, -0.501, 0.0729, -0.0016, -0.2058, 1.3472, 0.0]","[-0.9955, -0.3254, -4.7448, -0.4271, 0.0524, -0.3197, -0.2006, 1.5897, -1.0]","[-0.9955, -0.6052, -5.35, -0.5184, 0.0723, 0.4193, -0.2009, 1.1191, 0.0]","[-0.9955, 0.0524, -5.2976, -0.2927, 0.0323, 0.1311, -0.2023, -1.6552, 0.0]","[-0.9955, -0.3326, -5.6302, -0.2951, 0.0517, 0.327, -0.2019, 0.1174, 0.0]"
2020-12-30,"[-1.1286, 0.6158, 0.6158, 0.6158, -0.033, -0.1208, -0.1948, 0.6067, 0.0]","[-1.1286, -0.1954, 0.4204, 0.2102, 0.0248, 0.3064, -0.1985, 1.0283, 0.0]","[-1.1286, -0.5252, -0.1048, -0.0349, -0.0323, 0.1096, -0.2015, 0.0669, 0.0]","[-1.1286, -0.3857, -0.4905, -0.3688, 0.0497, -0.3263, -0.2109, -1.1508, 0.0]","[-1.1286, -0.5105, -1.0009, -0.4738, -0.0029, -0.0183, -0.2074, 1.5642, 0.0]","[-1.1286, -0.4246, -1.4255, -0.4402, -0.0157, -0.0603, -0.2003, 0.296, 0.0]","[-1.1286, -0.3652, -1.7907, -0.4334, 0.056, 0.5523, -0.2038, 0.2309, 0.0]","[-1.1286, -0.1647, -1.9554, -0.3182, 0.0546, -0.1169, -0.2055, -0.445, 0.0]","[-1.1286, 0.0195, -1.9359, -0.1701, 0.044, -0.5834, -0.2013, -0.1386, 0.0]","[-1.1286, -0.3838, -2.3197, -0.1763, 0.0622, -0.556, -0.2006, 0.6689, 0.0]","[-1.1286, -0.6704, -2.9901, -0.3449, 0.0813, 0.0007, -0.2209, -0.525, -1.0]","[-1.1286, -0.5585, -3.5487, -0.5376, 0.0655, -0.4366, -0.2117, 0.0878, 0.0]","[-1.1286, -0.125, -3.6737, -0.4513, 0.029, -0.4207, -0.2068, 0.9683, 0.0]","[-1.1286, -0.4912, -4.1649, -0.3916, 0.0727, -0.5316, -0.209, -0.5906, 0.0]","[-1.1286, -0.6022, -4.7671, -0.4061, 0.0761, -0.4244, -0.2007, -0.6744, 0.0]","[-1.1286, -0.1344, -4.9015, -0.4093, 0.0365, -0.6005, -0.2059, -0.7024, 0.0]","[-1.1286, -0.5827, -5.4842, -0.4398, 0.0482, -0.5196, -0.2091, 1.3292, 0.0]","[-1.1286, -0.6045, -6.0887, -0.4405, 0.07, -0.5454, -0.2052, 1.0241, 0.0]","[-1.1286, -0.3657, -6.4544, -0.5176, 0.0517, -0.2552, -0.2008, 0.4907, 0.0]","[-1.1286, -0.5569, -7.0113, -0.509, 0.0729, -0.4666, -0.2006, 0.3862, 0.0]","[-1.1286, -0.4527, -7.4641, -0.4585, 0.0558, -0.5597, -0.2006, 0.187, -1.0]","[-1.1286, -0.5151, -7.9792, -0.5083, 0.0707, -0.5485, -0.2039, -0.0983, 0.0]","[-1.1286, -0.5269, -8.5061, -0.4983, 0.036, -0.22, -0.2011, -0.3104, 0.0]","[-1.1286, 0.0946, -8.4115, -0.3158, 0.0263, -0.3317, -0.2037, -1.5615, 0.0]"
2020-12-31,"[-0.926, 0.4563, 0.4563, 0.4563, -0.0483, -0.1816, -0.1965, -0.3211, 0.0]","[-0.926, 0.0896, 0.5459, 0.273, 0.0058, 0.3102, -0.1877, 1.0245, -1.0]","[-0.926, -0.2074, 0.3386, 0.1129, -0.0118, 0.5637, -0.2095, 0.5436, 0.0]","[-0.926, 0.1497, 0.4883, 0.0107, 0.0286, -0.0227, -0.2035, 0.1059, 0.0]","[-0.926, -0.4577, 0.0306, -0.1718, 0.0016, -0.1548, -0.2059, -1.1341, 0.0]","[-0.926, -0.6071, -0.5765, -0.305, 0.0002, -0.5703, -0.2011, -1.0691, 0.0]","[-0.926, -0.5402, -1.1168, -0.535, 0.064, -0.1336, -0.2027, -0.9593, 0.0]","[-0.926, 0.8512, -0.2656, -0.0987, -0.0029, -0.4356, -0.1915, 1.3298, 1.0]","[-0.926, -0.3684, -0.6339, -0.0191, 0.0453, -0.6104, -0.2002, -1.2619, 0.0]","[-0.926, -0.3898, -1.0237, 0.031, 0.07, -0.43, -0.2009, 0.2441, 0.0]","[-0.926, -0.5675, -1.5912, -0.4419, 0.0879, -0.0083, -0.2094, -0.0458, 0.0]","[-0.926, -0.4166, -2.0078, -0.458, 0.0699, -0.6385, -0.2209, -1.2595, 0.0]","[-0.926, -0.6491, -2.6569, -0.5444, 0.0405, -0.2559, -0.2209, -1.3183, 0.0]","[-0.926, -0.5956, -3.2525, -0.5538, 0.0791, -0.1253, -0.2047, -0.4155, 0.0]","[-0.926, -0.5703, -3.8228, -0.605, 0.0852, -0.4549, -0.2071, -1.5819, 0.0]","[-0.926, -0.6672, -4.49, -0.611, 0.0442, -0.2332, -0.2209, -0.5941, 0.0]","[-0.926, -0.4197, -4.9097, -0.5524, 0.0445, 0.0795, -0.2209, -1.2879, 0.0]","[-0.926, -0.5123, -5.422, -0.5331, 0.0786, -0.4762, -0.2025, -1.1536, 0.0]","[-0.926, -0.5933, -6.0153, -0.5084, 0.0599, -0.3849, -0.2038, -1.2936, 0.0]","[-0.926, -0.5653, -6.5806, -0.557, 0.0837, -0.2394, -0.2209, -1.6763, 0.0]","[-0.926, -0.5801, -7.1608, -0.5796, 0.0625, -0.3636, -0.2152, -1.4845, 0.0]","[-0.926, -0.5271, -7.6879, -0.5575, 0.0792, -0.4185, -0.2007, -0.3342, 0.0]","[-0.926, -0.4797, -8.1676, -0.529, 0.0387, -0.2932, -0.2018, 0.0101, 0.0]","[-0.926, 0.5098, -7.6578, -0.1657, -0.0062, 0.0232, -0.2007, -1.0513, 1.0]"
2021-01-04,"[-0.9396, 0.1539, 0.1539, 0.1539, -0.0576, -0.1429, -0.1886, 1.1514, 0.0]","[-0.9396, 0.2781, 0.432, 0.216, -0.0202, -0.2167, -0.1861, 0.5904, 0.0]","[-0.9396, 1.1362, 1.5683, 0.5228, -0.0683, 0.0616, -0.2, -0.0469, 0.0]","[-0.9396, -0.1363, 1.432, 0.426, 0.0205, -0.3132, -0.2007, 0.0949, 0.0]","[-0.9396, -0.3451, 1.0869, 0.2183, 0.07, 0.2, -0.2078, 0.9022, 0.0]","[-0.9396, -0.0324, 1.0546, -0.1712, 0.046, -0.5628, -0.2029, 1.5506, 0.0]","[-0.9396, 0.1587, 1.2133, -0.0729, 0.0243, -0.2895, -0.1931, -0.0332, 0.0]","[-0.9396, -0.2076, 1.0057, -0.0271, -0.0126, -0.3629, -0.2057, -0.7618, 0.0]","[-0.9396, -0.4165, 0.5892, -0.1551, 0.0512, -0.4274, -0.198, -0.1316, 1.0]","[-0.9396, -0.456, 0.1331, -0.36, 0.0716, -0.5151, -0.1976, -0.7841, 0.0]","[-0.9396, -0.0449, 0.0883, -0.3058, 0.0551, -0.5323, -0.2082, -0.0924, 0.0]","[-0.9396, -0.4736, -0.3853, -0.3248, 0.0812, -0.5414, -0.2161, 0.0787, 0.0]","[-0.9396, -0.1496, -0.5349, -0.2227, 0.0461, 0.1319, -0.201, -0.8307, 0.0]","[-0.9396, -0.1023, -0.6372, -0.2418, 0.0542, -0.4036, -0.2044, -0.5596, 0.0]","[-0.9396, -0.4652, -1.1024, -0.239, 0.0889, -0.0525, -0.201, -0.8283, 0.0]","[-0.9396, 0.1063, -0.9961, -0.1537, 0.0252, -0.3314, -0.2035, -1.1999, 0.0]","[-0.9396, -0.4007, -1.3968, -0.2532, 0.076, -0.5503, -0.2025, -0.3436, -1.0]","[-0.9396, -0.4668, -1.8636, -0.2537, 0.0866, -0.3796, -0.201, -0.3012, 0.0]","[-0.9396, -0.5729, -2.4364, -0.4801, 0.0898, -0.4753, -0.2031, -0.8811, 0.0]","[-0.9396, -0.3019, -2.7384, -0.4472, 0.0728, -0.5337, -0.2014, -0.751, 0.0]","[-0.9396, -0.4868, -3.2251, -0.4538, 0.0852, -0.3507, -0.201, -0.7829, 0.0]","[-0.9396, -0.1831, -3.4082, -0.3239, 0.0592, -0.5332, -0.201, -0.4108, 0.0]","[-0.9396, -0.5428, -3.9511, -0.4042, 0.0886, -0.4154, -0.2008, -0.2664, -1.0]","[-0.9396, 0.092, -3.8591, -0.2113, -0.0339, -0.5229, -0.2042, -0.7742, 0.0]"
2021-01-05,"[-1.1428, 1.6709, 1.6709, 1.6709, -0.2466, 0.1394, -0.202, 1.5772, 0.0]","[-1.1428, 0.2961, 1.967, 0.9835, -0.0657, -0.4588, -0.2093, 0.3071, 0.0]","[-1.1428, -0.4333, 1.5337, 0.5112, -0.0338, 0.3489, -0.2092, 1.0301, 0.0]","[-1.1428, 0.1193, 1.653, -0.006, -0.01, -0.445, -0.2049, -0.8538, 0.0]","[-1.1428, 0.4396, 2.0927, 0.0419, -0.0064, -0.4689, -0.2073, -2.0036, 0.0]","[-1.1428, 0.0418, 2.1345, 0.2002, 0.0239, -0.3198, -0.2003, 1.3915, 0.0]","[-1.1428, -0.0989, 2.0356, 0.1275, 0.0224, -0.4722, -0.2108, 0.9594, 0.0]","[-1.1428, 0.5215, 2.5571, 0.1548, -0.0857, -0.6207, -0.2017, 1.4619, 0.0]","[-1.1428, -0.2627, 2.2944, 0.0533, 0.0856, -0.4471, -0.2047, 1.2095, 0.0]","[-1.1428, 0.0702, 2.3645, 0.1096, 0.0474, -0.2776, -0.2106, 1.1737, 0.0]","[-1.1428, -0.384, 1.9805, -0.1922, 0.0776, -0.5499, -0.2021, 0.7282, 0.0]","[-1.1428, 0.1591, 2.1396, -0.0516, 0.0387, -0.418, -0.2033, -1.5242, 0.0]","[-1.1428, -0.4483, 1.6913, -0.2244, 0.0984, -0.51, -0.201, -1.4286, 0.0]","[-1.1428, -0.4675, 1.2238, -0.2522, 0.0945, -0.5923, -0.2085, -0.8257, 0.0]","[-1.1428, -0.6371, 0.5866, -0.5176, 0.1464, -0.4774, -0.2209, -0.5824, 0.0]","[-1.1428, -0.5332, 0.0534, -0.546, 0.088, -0.6477, -0.2009, -0.5434, 0.0]","[-1.1428, -0.4863, -0.4329, -0.5522, 0.115, -0.6662, -0.2034, -0.6495, 0.0]","[-1.1428, -0.5001, -0.933, -0.5065, 0.1265, -0.414, -0.2006, -0.7549, 0.0]","[-1.1428, 0.0361, -0.8969, -0.3168, 0.0707, -0.5356, -0.2091, 1.1318, 0.0]","[-1.1428, -0.5578, -1.4547, -0.3406, 0.1219, -0.4215, -0.2028, 0.6954, 0.0]","[-1.1428, -0.3146, -1.7693, -0.2788, 0.1075, -0.5646, -0.1973, -0.4159, 0.0]","[-1.1428, -0.4281, -2.1974, -0.4335, 0.0935, -0.4391, -0.2009, -0.6146, 0.0]","[-1.1428, -0.1677, -2.3651, -0.3035, 0.0892, -0.5527, -0.2037, -0.3822, 0.0]","[-1.1428, -0.2443, -2.6094, -0.28, 0.0011, -0.3149, -0.2076, -1.4364, 0.0]"
2021-01-06,"[-0.1438, 1.1805, 1.1805, 1.1805, -0.327, 0.0678, -0.2002, -1.4138, 0.0]","[-0.1438, 1.1596, 2.3401, 1.17, -0.1604, -0.0326, -0.1925, -1.0922, 0.0]","[-0.1438, -0.3849, 1.9551, 0.6517, -0.0101, 0.7039, -0.2082, -1.2708, 0.0]","[-0.1438, -0.057, 1.8981, 0.2392, 0.0014, -0.3342, -0.1979, -1.5296, 0.0]","[-0.1438, -0.5151, 1.383, -0.319, 0.0174, 0.651, -0.2008, -1.2572, 0.0]","[-0.1438, -0.2878, 1.0952, -0.2867, 0.0219, 0.727, -0.209, 0.5651, 0.0]","[-0.1438, -0.4143, 0.6809, -0.4057, 0.0341, -0.4389, -0.2054, -1.1467, 0.0]","[-0.1438, -0.5405, 0.1404, -0.4142, -0.0028, -0.4668, -0.2048, -1.1581, 0.0]","[-0.1438, -0.2587, -0.1183, -0.4045, 0.0915, -0.5079, -0.204, 0.7558, 0.0]","[-0.1438, 0.1251, 0.0068, -0.2247, 0.0198, -0.6392, -0.2012, 1.0643, 0.0]","[-0.1438, -0.232, -0.2252, -0.1219, 0.0726, -0.6184, -0.2065, 1.1871, 0.0]","[-0.1438, -0.5001, -0.7253, -0.2024, 0.0631, -0.5001, -0.2029, 1.2241, 0.0]","[-0.1438, -0.5337, -1.259, -0.4219, 0.1155, -0.1231, -0.2032, 0.4743, -1.0]","[-0.1438, -0.3146, -1.5736, -0.4495, 0.0953, -0.5696, -0.2011, 0.8262, 0.0]","[-0.1438, -0.5804, -2.154, -0.4762, 0.1709, -0.6163, -0.2008, 0.3374, 0.0]","[-0.1438, 0.0267, -2.1272, -0.2894, 0.0567, -0.1658, -0.2037, 1.7898, 0.0]","[-0.1438, -0.0385, -2.1657, -0.1974, 0.1, -0.0532, -0.2011, -0.8339, 0.0]","[-0.1438, 0.0709, -2.0948, 0.0197, 0.0982, -0.5471, -0.2084, 1.0267, 0.0]","[-0.1438, 0.1573, -1.9376, 0.0632, 0.0315, -0.3312, -0.2026, -1.4951, 0.0]","[-0.1438, -0.5703, -2.5079, -0.1141, 0.1458, -0.6247, -0.207, -1.1761, 0.0]","[-0.1438, -0.1936, -2.7014, -0.2022, 0.0987, -0.3254, -0.2009, 1.3567, 0.0]","[-0.1438, -0.2566, -2.958, -0.3402, 0.0923, -0.6052, -0.2032, 1.0753, 0.0]","[-0.1438, -0.4361, -3.3941, -0.2954, 0.1054, 0.0524, -0.1981, -1.1403, 0.0]","[-0.1438, -0.5288, -3.9229, -0.4071, 0.0682, -0.3326, -0.2007, -0.5184, 0.0]"
2021-01-07,"[-0.7075, -0.0833, -0.0833, -0.0833, -0.3039, 0.6158, -0.1996, 1.6741, -1.0]","[-0.7075, -0.0582, -0.1415, -0.0708, -0.1295, -0.1954, -0.2008, 1.2913, 0.0]","[-0.7075, -0.3615, -0.503, -0.1677, 0.1307, -0.5252, -0.2027, -0.3769, 0.0]","[-0.7075, 0.1, -0.403, -0.1066, -0.0222, -0.3857, -0.1959, 0.7466, 0.0]","[-0.7075, 0.2424, -0.1607, -0.0064, -0.041, -0.5105, -0.2007, -0.7888, 0.0]","[-0.7075, -0.3183, -0.479, 0.008, 0.0567, -0.4246, -0.2085, -0.9316, 0.0]","[-0.7075, -0.5722, -1.0512, -0.216, 0.1153, -0.3652, -0.2031, -1.413, 0.0]","[-0.7075, -0.2991, -1.3502, -0.3965, 0.0146, -0.1647, -0.2034, -1.6384, 0.0]","[-0.7075, -0.3237, -1.674, -0.3983, 0.0937, 0.0195, -0.1971, -0.1086, 0.0]","[-0.7075, -0.3512, -2.0251, -0.3247, 0.0218, -0.3838, -0.2037, 1.3018, -1.0]","[-0.7075, -0.6353, -2.6604, -0.4367, 0.1437, -0.6704, -0.2025, 1.6928, 0.0]","[-0.7075, -0.324, -2.9843, -0.4368, 0.0604, -0.5585, -0.2062, -0.3622, 0.0]","[-0.7075, -0.1776, -3.1619, -0.3789, 0.1236, -0.125, -0.2006, 1.2267, 0.0]","[-0.7075, 0.1452, -3.0167, -0.1188, 0.0693, -0.4912, -0.2006, 1.0027, 0.0]","[-0.7075, 0.4397, -2.5769, 0.1358, 0.0788, -0.6022, -0.1948, 1.0767, 0.0]","[-0.7075, 0.9623, -1.6146, 0.5158, -0.0477, -0.1344, -0.1669, 1.2283, 0.0]","[-0.7075, 0.3726, -1.242, 0.5915, 0.0214, -0.5827, -0.1917, 1.2653, 0.0]","[-0.7075, 0.1579, -1.0841, 0.4976, 0.0392, -0.6045, -0.1998, -0.2216, -1.0]","[-0.7075, -0.4251, -1.5092, 0.0351, 0.0322, -0.3657, -0.2055, 0.1269, 0.0]","[-0.7075, -0.0847, -1.5939, -0.1173, 0.1297, -0.5569, -0.201, -0.0042, -1.0]","[-0.7075, -0.2949, -1.8887, -0.2682, 0.0914, -0.4527, -0.1957, -0.699, 0.0]","[-0.7075, -0.5027, -2.3915, -0.2941, 0.1358, -0.5151, -0.2037, 0.0164, 0.0]","[-0.7075, -0.1536, -2.5451, -0.3171, 0.0766, -0.5269, -0.2006, -0.2631, 0.0]","[-0.7075, -0.2806, -2.8256, -0.3123, 0.1092, 0.0946, -0.2007, 0.9799, 0.0]"
2021-01-08,"[-0.9535, 1.0767, 1.0767, 1.0767, -0.1619, 0.4563, -0.1628, -0.2331, 0.0]","[-0.9535, 0.8917, 1.9685, 0.9842, -0.1508, 0.0896, -0.1753, -1.7334, 1.0]","[-0.9535, -0.2808, 1.6877, 0.5626, 0.094, -0.2074, -0.2006, -1.3004, 0.0]","[-0.9535, -0.16, 1.5277, 0.1503, 0.0037, 0.1497, -0.1895, 0.589, 0.0]","[-0.9535, 0.1083, 1.636, -0.1108, 0.008, -0.4577, -0.1958, -0.1971, -1.0]","[-0.9535, 0.1307, 1.7667, 0.0263, 0.0533, -0.6071, -0.1888, 0.9051, 0.0]","[-0.9535, -0.5834, 1.1832, -0.1148, 0.1414, -0.5402, -0.2039, -0.2476, 0.0]","[-0.9535, -0.3303, 0.853, -0.261, 0.1031, 0.8512, -0.2043, 0.1575, 0.0]","[-0.9535, -0.2423, 0.6106, -0.3853, 0.0762, -0.3684, -0.2007, -1.4596, 0.0]","[-0.9535, -0.426, 0.1846, -0.3329, 0.059, -0.3898, -0.2007, 0.7485, -1.0]","[-0.9535, -0.303, -0.1184, -0.3238, 0.1147, -0.5675, -0.2093, 0.5609, 0.0]","[-0.9535, -0.4138, -0.5322, -0.3809, 0.1081, -0.4166, -0.1971, 0.3713, 0.0]","[-0.9535, -0.4072, -0.9394, -0.3747, 0.0933, -0.6491, -0.2007, -1.3619, -1.0]","[-0.9535, -0.6249, -1.5643, -0.482, 0.051, -0.5956, -0.2061, 1.3714, 0.0]","[-0.9535, -0.5686, -2.133, -0.5336, 0.0351, -0.5703, -0.2209, 1.4966, 0.0]","[-0.9535, -0.4274, -2.5604, -0.5403, -0.0875, -0.6672, -0.2008, 0.6202, 0.0]","[-0.9535, -0.5696, -3.13, -0.5219, -0.0029, -0.4197, -0.2007, 0.9348, 0.0]","[-0.9535, -0.5368, -3.6668, -0.5113, 0.0109, -0.5123, -0.2099, 0.6898, 0.0]","[-0.9535, -0.4861, -4.1529, -0.5308, 0.069, -0.5933, -0.2018, 0.1903, 0.0]","[-0.9535, -0.2932, -4.4461, -0.4387, 0.0779, -0.5653, -0.2013, -0.7953, 0.0]","[-0.9535, -0.0256, -4.4716, -0.2683, 0.0529, -0.5801, -0.2009, -0.6726, 0.0]","[-0.9535, 0.2043, -4.2673, -0.0381, 0.0676, -0.5271, -0.1931, 0.0118, 0.0]","[-0.9535, -0.5262, -4.7935, -0.1158, 0.0901, -0.4797, -0.2008, 1.0256, 0.0]","[-0.9535, -0.2348, -5.0283, -0.1855, 0.0936, 0.5098, -0.2008, 1.0734, 0.0]"
