date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-28,"[0.0727, 0.0727, 0.0727, 0.3302, 0.4953, -0.1792, -1.0157]","[-0.1216, -0.0489, -0.0244, 0.086, 0.1619, -0.1978, -1.2687]","[-0.2595, -0.3083, -0.1028, 0.1589, 0.5861, -0.1868, 0.0197]","[-0.2034, -0.5117, -0.1948, 0.2158, 0.7211, -0.1902, -0.6082]","[-0.3511, -0.8628, -0.2713, 0.0716, -0.3638, -0.1971, -0.7717]","[0.487, -0.3758, -0.0225, -0.0361, -0.0713, -0.1521, 1.3657]","[-0.3773, -0.7531, -0.0804, 0.0279, 0.265, -0.1937, -1.5287]","[-0.3552, -1.1082, -0.0818, -0.1258, -0.2447, -0.1992, -1.3822]","[-0.3028, -1.411, -0.3451, -0.1306, -0.1621, -0.1941, 1.7551]","[-0.2247, -1.6357, -0.2942, -0.0694, -0.0324, -0.1988, -0.5293]","[-0.3724, -2.0081, -0.3, -0.0889, -0.1437, -0.1829, -0.0316]","[-0.2275, -2.2356, -0.2749, -0.0339, -0.3732, -0.1916, -1.3748]","[-0.329, -2.5646, -0.3096, 0.1817, -0.1445, -0.1817, 0.2932]","[-0.3613, -2.9259, -0.306, 0.0404, -0.3114, -0.1995, 0.495]","[-0.3871, -3.313, -0.3591, -0.0513, -0.0238, -0.1933, 2.044]","[-0.3625, -3.6756, -0.3703, -0.0065, -0.2521, -0.1947, 0.2587]","[-0.2946, -3.9702, -0.3481, -0.0875, -0.3499, -0.1921, -0.7237]","[-0.3756, -4.3458, -0.3443, 0.3147, -0.1363, -0.199, 0.9205]","[-0.3634, -4.7092, -0.3445, 0.0633, -0.3257, -0.2033, 1.0299]","[-0.1932, -4.9024, -0.3107, 0.2209, 0.0854, -0.1738, -1.2314]","[-0.3225, -5.2248, -0.293, -0.0407, -0.1973, -0.2027, -0.6931]","[-0.365, -5.5898, -0.2935, -0.046, -0.201, -0.1992, -0.8115]","[-0.0664, -5.6562, -0.2513, -0.1269, -0.0639, -0.199, -0.3282]","[0.3318, -5.3243, -0.0332, 0.1321, 0.3918, -0.1936, -1.3217]"
2020-07-29,"[-0.1167, -0.1167, -0.1167, -0.0069, -0.095, -0.1908, 0.3156]","[0.0698, -0.0468, -0.0234, -0.0097, 0.0858, -0.1821, -0.7477]","[-0.2848, -0.3317, -0.1106, 0.068, -0.194, -0.1888, 0.0397]","[-0.2464, -0.578, -0.1538, 0.0549, 0.0134, -0.176, 0.6751]","[-0.282, -0.86, -0.271, 0.064, -0.2844, -0.2035, 0.3344]","[-0.2185, -1.0785, -0.249, 0.0051, 0.3423, -0.1935, 1.3666]","[-0.0095, -1.088, -0.17, 0.0421, -0.1703, -0.1835, 0.8286]","[-0.2443, -1.3323, -0.1575, 0.0706, -0.2672, -0.1947, -0.7397]","[-0.2582, -1.5906, -0.1707, 0.0705, -0.1253, -0.1969, 0.8316]","[-0.2705, -1.8611, -0.2577, 0.0663, -0.2181, -0.1983, -0.5163]","[0.3419, -1.5192, -0.0623, -0.0009, -0.2971, -0.191, 0.9293]","[-0.183, -1.7021, -0.0372, 0.0564, -0.2038, -0.1948, 0.2774]","[-0.2484, -1.9505, -0.0298, 0.0758, -0.2488, -0.2002, 0.3762]","[-0.286, -2.2366, -0.2391, 0.0633, -0.3376, -0.1994, -0.1216]","[-0.2537, -2.4903, -0.2627, 0.0718, -0.1609, -0.2007, 1.437]","[-0.1502, -2.6405, -0.23, 0.0453, -0.0459, -0.2016, 1.4355]","[-0.1073, -2.7478, -0.1704, 0.0502, -0.3511, -0.1994, -0.2444]","[-0.1453, -2.8931, -0.1343, 0.0649, -0.2247, -0.1963, -0.4109]","[-0.1858, -3.079, -0.1461, 0.0682, 0.384, -0.2018, 0.7866]","[0.2102, -2.8688, -0.0403, -0.0043, 0.0457, -0.1943, 1.4842]","[0.022, -2.8468, 0.0154, 0.0369, -0.313, -0.1955, -1.2715]","[-0.068, -2.9148, 0.0547, 0.0534, -0.2161, -0.2003, 1.0238]","[-0.1539, -3.0687, -0.0666, 0.0445, 0.1648, -0.1989, -0.3881]","[0.3922, -2.6765, 0.0568, -0.0506, 0.1472, -0.2024, -1.0908]"
2020-07-30,"[0.22, 0.22, 0.22, -0.0162, 0.1648, -0.1944, 1.7322]","[0.4388, 0.6588, 0.3294, -0.0532, -0.1584, -0.1828, -1.4084]","[0.1868, 0.8457, 0.2819, 0.0295, -0.183, -0.193, -0.3806]","[-0.2721, 0.5735, 0.1179, 0.0757, 0.0085, -0.1988, 1.0081]","[-0.3004, 0.2732, -0.1285, 0.0928, 1.142, -0.1999, -1.5649]","[-0.1654, 0.1078, -0.246, 0.0164, 0.0797, -0.1973, 0.4304]","[-0.1523, -0.0445, -0.206, 0.0429, -0.1674, -0.1993, -0.709]","[-0.257, -0.3015, -0.1915, 0.0832, 0.1709, -0.2023, 0.4252]","[-0.1797, -0.4811, -0.1963, 0.0725, 0.4217, -0.203, 0.9046]","[-0.0136, -0.4947, -0.1501, 0.0494, 0.1423, -0.1893, -1.1984]","[-0.0017, -0.4965, -0.065, -0.0191, -0.2979, -0.1978, -0.0147]","[-0.2316, -0.7281, -0.0823, 0.0646, -0.2173, -0.1956, 0.2856]","[-0.1437, -0.8718, -0.1257, 0.0686, -0.1789, -0.1941, 1.0329]","[-0.0983, -0.9701, -0.1579, 0.0699, -0.2983, -0.1957, 0.0642]","[0.0277, -0.9424, -0.0714, 0.0525, -0.2897, -0.1931, 1.5416]","[-0.3298, -1.2722, -0.1335, 0.0806, -0.3519, -0.1876, -1.8051]","[-0.3658, -1.638, -0.2226, 0.0753, -0.2963, -0.2009, -1.6008]","[-0.358, -1.996, -0.3512, 0.0842, -0.3151, -0.202, -0.4859]","[-0.0152, -2.0112, -0.2464, 0.0477, -0.2149, -0.1931, -0.0928]","[-0.3519, -2.3632, -0.2417, 0.0277, -0.1437, -0.1992, 0.005]","[-0.0872, -2.4504, -0.1515, 0.0278, -0.1355, -0.1913, -1.7058]","[-0.0754, -2.5258, -0.1715, 0.0403, 0.1983, -0.1971, 0.47]","[-0.1915, -2.7173, -0.118, 0.0461, -0.2198, -0.204, -1.0217]","[-0.0885, -2.8058, -0.1185, -0.0591, 0.1643, -0.2025, -0.5978]"
2020-07-31,"[-0.1159, -0.1159, -0.1159, -0.0008, 0.7326, -0.1755, -0.116]","[-0.2181, -0.334, -0.167, -0.0404, 0.1811, -0.1958, -0.5108]","[0.204, -0.13, -0.0433, -0.0058, 0.2633, -0.1936, -2.054]","[-0.2153, -0.3452, -0.0765, 0.0831, 0.3992, -0.2032, -1.0832]","[0.078, -0.2672, 0.0223, 0.0635, 0.0891, -0.1866, 0.5368]","[0.0621, -0.2051, -0.0251, 0.0411, -0.0291, -0.2002, 1.7603]","[-0.2775, -0.4826, -0.0458, 0.0452, -0.0271, -0.1975, 2.3224]","[-0.1285, -0.6111, -0.1146, 0.073, -0.3458, -0.1965, 1.5635]","[-0.2304, -0.8415, -0.2121, 0.0751, -0.3519, -0.1966, 0.6563]","[0.1676, -0.6739, -0.0638, 0.0196, -0.2124, -0.1731, -0.5848]","[-0.2648, -0.9387, -0.1092, -0.0176, -0.2721, -0.1738, -0.3923]","[-0.3441, -1.2828, -0.1471, 0.0825, -0.1408, -0.1925, -0.5337]","[-0.2676, -1.5505, -0.2922, 0.073, 0.285, -0.1854, -0.7411]","[-0.3102, -1.8606, -0.3073, 0.0763, 0.0265, -0.1729, 1.522]","[-0.3621, -2.2228, -0.3133, 0.0622, -0.1907, -0.1873, -0.3383]","[-0.2635, -2.4863, -0.312, 0.0825, -0.0688, -0.1942, -1.1035]","[0.2486, -2.2377, -0.1257, 0.0336, -0.259, -0.1934, -1.4934]","[-0.383, -2.6207, -0.1326, 0.0964, 0.5581, -0.1984, -1.6703]","[-0.3809, -3.0016, -0.1718, 0.0606, 0.0379, -0.1991, -0.5713]","[-0.1846, -3.1862, -0.3162, 0.0329, 0.4147, -0.1981, -0.2711]","[-0.2615, -3.4477, -0.2757, 0.0321, -0.1674, -0.1991, 0.4433]","[-0.2779, -3.7256, -0.2413, 0.0434, -0.1895, -0.1974, -0.5075]","[-0.2357, -3.9613, -0.2584, 0.064, -0.3171, -0.1961, 0.7415]","[0.3964, -3.5649, -0.0391, -0.0754, 0.2789, -0.186, 1.0349]"
2020-08-03,"[1.2171, 1.2171, 1.2171, 2.1059, 0.2809, -0.1741, 0.7725]","[0.3214, 1.5386, 0.7693, 0.5284, 0.1431, -0.1954, 1.2144]","[-0.0848, 1.4538, 0.4846, -0.189, -0.2705, -0.1988, -0.1723]","[-0.2198, 1.234, 0.0056, -0.3305, -0.1915, -0.2014, -1.7919]","[0.229, 1.463, -0.0252, 0.4274, -0.115, -0.188, -0.574]","[-0.2505, 1.2126, -0.0804, -0.4226, -0.1396, -0.1973, -0.9453]","[-0.167, 1.0456, -0.0628, -0.247, -0.2885, -0.2032, 0.4642]","[0.198, 1.2435, -0.0732, 0.3876, -0.2979, -0.186, 0.7141]","[-0.1159, 1.1277, -0.0283, -0.159, -0.3229, -0.2025, -0.8615]","[-0.1404, 0.9873, -0.0194, -0.2588, -0.3085, -0.2033, -0.0557]","[-0.0013, 0.9859, -0.0859, 0.0227, -0.3061, -0.1899, -0.4422]","[-0.2431, 0.7428, -0.1283, -0.3639, -0.3233, -0.202, 0.007]","[0.0609, 0.8037, -0.0612, 0.1481, -0.4047, -0.1991, 1.6147]","[0.034, 0.8377, -0.0494, 0.0999, -0.0844, -0.1947, 0.7225]","[-0.286, 0.5516, -0.0637, -0.4679, -0.2664, -0.1994, -1.1672]","[-0.3045, 0.2472, -0.1855, -0.4668, -0.0643, -0.2013, 0.5705]","[-0.2811, -0.0339, -0.2905, -0.4697, -0.3069, -0.2026, -1.2043]","[0.0265, -0.0075, -0.1864, 0.1245, -0.3875, -0.2005, -0.5854]","[-0.2652, -0.2726, -0.1733, -0.4247, -0.3715, -0.2045, -0.993]","[-0.1371, -0.4098, -0.1253, -0.1799, -0.1629, -0.2034, 0.1871]","[-0.0062, -0.416, -0.1362, 0.0239, -0.3245, -0.2003, -0.1341]","[0.1624, -0.2536, 0.0063, 0.318, -0.3674, -0.2023, 1.4942]","[0.2625, 0.0089, 0.1396, 0.5023, -0.3523, -0.1999, -0.103]","[0.1823, 0.1913, 0.2024, 0.2912, -0.3171, -0.1993, -1.5982]"
2020-08-04,"[0.328, 0.328, 0.328, 2.077, 0.0727, -0.1959, 0.3619]","[0.3885, 0.7165, 0.3583, 0.5154, -0.1216, -0.186, -1.8013]","[-0.102, 0.6145, 0.2048, -0.1497, -0.2595, -0.2002, -1.0842]","[0.0273, 0.6419, 0.1046, -0.3675, -0.2034, -0.1934, 1.7508]","[-0.1429, 0.499, -0.0725, 0.4157, -0.3511, -0.1973, 0.6699]","[0.078, 0.577, -0.0125, -0.4554, 0.487, -0.1962, 0.5437]","[-0.293, 0.284, -0.1193, -0.2159, -0.3773, -0.2018, -0.3644]","[-0.293, -0.009, -0.1693, 0.4062, -0.3552, -0.2031, -1.5545]","[-0.0729, -0.0819, -0.2196, -0.1681, -0.3028, -0.1881, 0.9786]","[0.0675, -0.0144, -0.0995, -0.2717, -0.2247, -0.1956, 0.3899]","[-0.0467, -0.0611, -0.0174, 0.0303, -0.3724, -0.1897, 0.6425]","[0.0101, -0.051, 0.0103, -0.3932, -0.2275, -0.1964, 0.8109]","[-0.1314, -0.1824, -0.056, 0.1531, -0.329, -0.2024, 1.1738]","[-0.2541, -0.4365, -0.1251, 0.1309, -0.3613, -0.2035, 1.4509]","[-0.2177, -0.6542, -0.2011, -0.4281, -0.3871, -0.1975, 0.2438]","[-0.3085, -0.9628, -0.2601, -0.4542, -0.3625, -0.2017, -1.418]","[-0.2795, -1.2423, -0.2686, -0.4663, -0.2946, -0.2035, 0.2632]","[-0.1707, -1.413, -0.2529, 0.1106, -0.3756, -0.1972, 0.7737]","[0.0315, -1.3815, -0.1396, -0.4318, -0.3634, -0.1895, 0.7884]","[-0.3028, -1.6843, -0.1473, -0.1709, -0.1932, -0.1976, -0.8591]","[-0.2513, -1.9356, -0.1742, 0.0557, -0.3225, -0.2018, 0.2203]","[-0.2271, -2.1627, -0.2604, 0.3471, -0.365, -0.2024, -1.2996]","[-0.0042, -2.1669, -0.1609, 0.4803, -0.0664, -0.2006, 0.4739]","[0.1799, -1.987, -0.0171, 0.2505, 0.3318, -0.2036, -0.5437]"
2020-08-05,"[0.0036, 0.0036, 0.0036, 2.0667, -0.1167, -0.185, -0.3049]","[0.0494, 0.053, 0.0265, 0.5032, 0.0698, -0.2005, -0.2441]","[-0.2693, -0.2163, -0.0721, -0.1755, -0.2848, -0.1996, 0.7075]","[0.2273, 0.0111, 0.0025, -0.3497, -0.2464, -0.1948, 0.4886]","[-0.048, -0.0369, -0.03, 0.415, -0.282, -0.1976, 1.5093]","[-0.2235, -0.2604, -0.0147, -0.4868, -0.2185, -0.1984, 0.1068]","[-0.2157, -0.476, -0.1624, -0.2778, -0.0095, -0.2005, -1.1834]","[-0.273, -0.749, -0.2374, 0.3488, -0.2443, -0.19, 0.0247]","[-0.2296, -0.9786, -0.2394, -0.2279, -0.2582, -0.1956, -0.4033]","[-0.2758, -1.2544, -0.2595, -0.3019, -0.2705, -0.1938, 0.4248]","[-0.0983, -1.3527, -0.2012, -0.0108, 0.3419, -0.192, 1.1977]","[0.3791, -0.9736, 0.0017, -0.3622, -0.183, -0.1865, -0.2087]","[0.0784, -0.8951, 0.1198, 0.1412, -0.2484, -0.2005, -1.4651]","[-0.1437, -1.0388, 0.1046, 0.0779, -0.286, -0.1984, 0.7008]","[0.2549, -0.7839, 0.0632, -0.4195, -0.2537, -0.1914, 0.282]","[-0.0692, -0.8532, 0.014, -0.4903, -0.1502, -0.1963, 0.4986]","[-0.1236, -0.9768, 0.0207, -0.4636, -0.1073, -0.2025, 0.544]","[-0.1539, -1.1307, -0.1156, 0.0492, -0.1453, -0.1995, 0.202]","[0.1198, -1.0109, -0.0526, -0.4475, -0.1858, -0.1955, -1.8599]","[-0.0746, -1.0855, -0.0362, -0.2006, 0.2102, -0.1957, 0.8849]","[0.8122, -0.2733, 0.2858, 0.1665, 0.022, -0.1802, -0.559]","[0.6951, 0.4218, 0.4776, 0.4368, -0.068, -0.1871, -0.2018]","[1.118, 1.5398, 0.8751, 0.6443, -0.1539, -0.1917, 0.7786]","[0.463, 2.0028, 0.7587, 0.3647, 0.3922, -0.2001, -1.0509]"
2020-08-06,"[0.1026, 0.1026, 0.1026, -0.0757, 0.22, -0.1881, -0.583]","[0.2503, 0.3528, 0.1764, -0.1088, 0.4388, -0.1767, -0.0263]","[-0.0038, 0.3491, 0.1164, -0.0269, 0.1868, -0.1934, 0.2764]","[-0.1306, 0.2185, 0.0386, 0.0603, -0.2721, -0.2005, -0.1175]","[-0.2365, -0.0181, -0.1236, 0.065, -0.3004, -0.2033, 1.3777]","[0.1795, 0.1614, -0.0626, -0.0874, -0.1654, -0.1912, 0.8644]","[-0.1572, 0.0042, -0.0714, 0.0458, -0.1523, -0.1963, -0.4188]","[0.0829, 0.0872, 0.0351, -0.0134, -0.257, -0.2023, 0.9725]","[0.1416, 0.2287, 0.0224, -0.0553, -0.1797, -0.1932, 0.7312]","[0.0363, 0.265, 0.0869, -0.0648, -0.0136, -0.1946, -0.9567]","[-0.2239, 0.0412, -0.0153, 0.0378, -0.0017, -0.2006, -0.5096]","[-0.2325, -0.1913, -0.14, 0.1095, -0.2316, -0.1958, 0.0589]","[-0.2509, -0.4422, -0.2357, 0.087, -0.1437, -0.1972, -0.0203]","[-0.349, -0.7912, -0.2775, 0.091, -0.0983, -0.2001, -0.7091]","[-0.2059, -0.9971, -0.2686, 0.1216, 0.0277, -0.198, 1.7356]","[0.0657, -0.9313, -0.1631, 0.0266, -0.3298, -0.1991, 0.4031]","[-0.1772, -1.1086, -0.1058, 0.063, -0.3658, -0.2045, -0.9202]","[-0.2509, -1.3594, -0.1208, 0.055, -0.358, -0.1954, 0.3674]","[-0.277, -1.6365, -0.235, 0.072, -0.0152, -0.1922, -1.0781]","[-0.3016, -1.9381, -0.2765, 0.1008, -0.3519, -0.2, 0.892]","[0.031, -1.9071, -0.1825, 0.1709, -0.0872, -0.1965, 1.3944]","[0.0478, -1.8593, -0.0743, 0.1439, -0.0754, -0.1981, -1.4711]","[-0.1355, -1.9948, -0.0189, 0.2148, -0.1915, -0.1954, 0.3547]","[0.3848, -1.6099, 0.099, -0.0328, -0.0885, -0.194, 0.1877]"
2020-08-07,"[0.2437, 0.2437, 0.2437, 0.0136, -0.1159, -0.1867, -0.5453]","[0.0592, 0.3029, 0.1515, -0.0353, -0.2181, -0.1982, -1.2242]","[-0.0353, 0.2676, 0.0892, -0.049, 0.204, -0.2024, -1.5729]","[0.0993, 0.367, 0.0411, 0.0788, -0.2153, -0.1996, -0.021]","[-0.149, 0.218, -0.0283, 0.0201, 0.078, -0.2025, -0.0787]","[0.1104, 0.3283, 0.0202, -0.0589, 0.0621, -0.2025, 0.8921]","[0.5354, 0.8637, 0.1656, 0.0718, -0.2775, -0.1826, -0.478]","[0.0339, 0.8975, 0.2265, -0.0578, -0.1285, -0.1961, 0.4144]","[-0.3473, 0.5502, 0.074, -0.1163, -0.2304, -0.1914, -0.3881]","[0.0457, 0.5959, -0.0893, -0.047, 0.1676, -0.2017, -0.8101]","[-0.2995, 0.2964, -0.2004, -0.0121, -0.2648, -0.2026, -0.4251]","[-0.1302, 0.1662, -0.128, 0.0929, -0.3441, -0.2014, 0.0301]","[0.9629, 1.1291, 0.1777, 0.2002, -0.2676, -0.1852, 0.1015]","[-0.1711, 0.958, 0.2205, 0.0243, -0.3102, -0.1975, -0.904]","[0.0997, 1.0577, 0.2972, 0.0991, -0.3621, -0.2018, 0.5764]","[0.1594, 1.2171, 0.0294, -0.0027, -0.2635, -0.1927, 0.7147]","[-0.1981, 1.019, 0.0204, -0.0117, 0.2486, -0.2024, 0.9839]","[-0.1285, 0.8905, -0.0557, 0.0083, -0.383, -0.1867, -0.3303]","[-0.1011, 0.7894, -0.1426, 0.0631, -0.3809, -0.1991, -0.4692]","[-0.1335, 0.6559, -0.121, 0.0313, -0.1846, -0.2035, -1.4253]","[-0.1453, 0.5106, -0.1266, 0.1083, -0.2615, -0.2014, -0.1459]","[0.6663, 1.1769, 0.1292, 0.1994, -0.2779, -0.1862, -0.222]","[0.2048, 1.3817, 0.2419, 0.2429, -0.2357, -0.1954, -0.1776]","[0.9915, 2.3732, 0.6209, 0.1366, 0.3964, -0.1978, -1.0268]"
2020-08-10,"[2.1549, 2.1549, 2.1549, 0.0679, 1.2171, -0.1111, -0.4294]","[1.0635, 3.2184, 1.6092, -0.0164, 0.3214, -0.1608, -1.0968]","[0.0392, 3.2576, 1.0859, -0.0032, -0.0848, -0.1925, 1.4493]","[0.0772, 3.3348, 0.3933, 0.043, -0.2198, -0.1794, -1.0946]","[-0.1003, 3.2345, 0.0054, 0.0255, 0.229, -0.1954, 1.4018]","[0.0981, 3.3326, 0.025, -0.0192, -0.2505, -0.1938, -1.2047]","[-0.0537, 3.2789, -0.0186, 0.1064, -0.167, -0.188, 0.3737]","[0.1918, 3.4706, 0.0787, -0.0075, 0.198, -0.1691, 0.2563]","[0.1063, 3.5769, 0.0814, -0.0754, -0.1159, -0.1977, -1.2826]","[-0.0979, 3.479, 0.0667, -0.0036, -0.1404, -0.1952, -0.1092]","[0.051, 3.5301, 0.0198, 0.0056, -0.0013, -0.2029, -0.7263]","[0.0216, 3.5516, -0.0084, 0.0304, -0.2431, -0.2023, -0.6624]","[0.1324, 3.6841, 0.0684, 0.1906, 0.0609, -0.2005, -0.6849]","[0.1394, 3.8235, 0.0978, 0.0518, 0.034, -0.1976, -1.0215]","[-0.1322, 3.6912, 0.0465, 0.0533, -0.286, -0.198, 0.425]","[-0.0484, 3.6429, -0.0137, 0.0076, -0.3045, -0.1946, -0.6527]","[0.2932, 3.9361, 0.0375, 0.0163, -0.2811, -0.1948, 0.1435]","[0.2809, 4.217, 0.1753, 0.041, 0.0265, -0.1987, 0.0577]","[0.0845, 4.3015, 0.2195, 0.0453, -0.2652, -0.1964, -0.6551]","[0.4648, 4.7663, 0.2767, 0.0555, -0.1371, -0.1922, 0.3878]","[0.0289, 4.7952, 0.1927, -0.0261, -0.0062, -0.2036, 0.6927]","[0.2421, 5.0373, 0.2453, 0.0899, 0.1624, -0.2008, 1.1786]","[0.9776, 6.0149, 0.4162, 0.0817, 0.2625, -0.1923, -0.6294]","[7.0612, 13.0761, 2.7603, 0.2396, 0.1823, 0.0065, 0.0818]"
2020-08-11,"[10.9367, 10.9367, 10.9367, 0.2965, 0.328, -0.0418, 0.2611]","[2.636, 13.5727, 6.7863, 0.0854, 0.3885, -0.1482, 0.7493]","[1.2653, 14.8379, 4.946, 0.02, -0.102, -0.1356, 1.1108]","[0.8521, 15.69, 1.5844, 0.0321, 0.0273, -0.1528, -0.1779]","[-0.0292, 15.6608, 0.696, -0.024, -0.1429, -0.1887, -0.5942]","[0.0523, 15.7131, 0.2917, 0.019, 0.078, -0.1964, 0.7378]","[0.184, 15.8971, 0.069, 0.0773, -0.293, -0.1918, -1.6585]","[0.2273, 16.1244, 0.1545, 0.014, -0.293, -0.1816, -0.7227]","[-0.0422, 16.0822, 0.123, -0.0469, -0.0729, -0.1977, 0.4225]","[0.024, 16.1062, 0.0697, 0.0044, 0.0675, -0.2028, 0.0356]","[-0.1932, 15.913, -0.0705, -0.0444, -0.0467, -0.2028, 1.3809]","[0.2093, 16.1224, 0.0134, -0.0138, 0.0101, -0.1865, -0.0164]","[-0.2247, 15.8977, -0.0695, 0.1344, -0.1314, -0.1995, 0.5023]","[-0.0057, 15.8919, -0.007, -0.0206, -0.2541, -0.1716, -0.5126]","[0.3092, 16.2011, 0.0262, 0.0165, -0.2177, -0.1733, -1.0012]","[-0.122, 16.0791, 0.0605, 0.0188, -0.3085, -0.1899, 0.9831]","[-0.1895, 15.8896, -0.0008, -0.0239, -0.2795, -0.1938, 1.7417]","[-0.0746, 15.815, -0.1287, -0.0123, -0.1707, -0.1938, -0.4279]","[-0.0926, 15.7225, -0.1189, -0.0138, 0.0315, -0.1937, -1.0909]","[0.3043, 16.0267, 0.0457, -0.0011, -0.3028, -0.1729, 0.7255]","[0.2155, 16.2422, 0.1424, -0.0156, -0.2513, -0.1882, 0.5011]","[0.4482, 16.6905, 0.3227, 0.1083, -0.2271, -0.1858, 1.3217]","[0.1971, 16.8876, 0.2869, 0.0574, -0.0042, -0.1936, 0.2428]","[0.6949, 17.5825, 0.4467, 0.3324, 0.1799, -0.1886, 0.3202]"
2020-08-12,"[6.0505, 6.0505, 6.0505, 0.4435, 0.0036, -0.1171, 0.1041]","[2.0833, 8.1339, 4.0669, 0.1395, 0.0494, -0.1734, -0.6895]","[0.6773, 8.8112, 2.9371, 0.0453, -0.2693, -0.1988, 0.4682]","[0.2932, 9.1044, 1.018, 0.0269, 0.2273, -0.1926, 0.1933]","[0.1733, 9.2778, 0.3813, 0.0021, -0.048, -0.1805, 0.5698]","[0.949, 10.2267, 0.4718, 0.0319, -0.2235, -0.2015, -1.0046]","[-0.124, 10.1027, 0.3328, -0.0016, -0.2157, -0.2028, -1.6175]","[-0.0152, 10.0874, 0.2699, 0.0087, -0.273, -0.1901, 0.6911]","[-0.327, 9.7605, -0.1554, -0.0079, -0.2296, -0.197, -0.9583]","[-0.1866, 9.5738, -0.1763, -0.0076, -0.2758, -0.1947, -0.0335]","[-0.3278, 9.2461, -0.2805, -0.0122, -0.0983, -0.198, -0.7167]","[0.346, 9.5921, -0.0561, 0.0149, 0.3791, -0.1978, -0.9053]","[0.1635, 9.7556, 0.0606, 0.004, 0.0784, -0.1956, -0.0888]","[0.0097, 9.7653, 0.1731, 0.0037, -0.1437, -0.2023, -0.5454]","[0.6205, 10.3858, 0.2646, 0.0211, 0.2549, -0.1822, 1.1528]","[0.0253, 10.411, 0.2185, -0.0028, -0.0692, -0.1837, 1.0918]","[-0.2787, 10.1324, 0.1224, -0.0045, -0.1236, -0.1957, 0.8154]","[0.2768, 10.4092, 0.0078, 0.014, -0.1539, -0.2031, -1.0386]","[0.0969, 10.5061, 0.0317, 0.0033, 0.1198, -0.1861, 1.7077]","[0.4392, 10.9453, 0.271, 0.0308, -0.0746, -0.1816, 0.2813]","[-0.2415, 10.7038, 0.0982, -0.0024, 0.8122, -0.1923, 0.3699]","[-0.0398, 10.6641, 0.0527, 0.0135, 0.6951, -0.1957, -1.1056]","[0.0261, 10.6901, -0.0851, 0.0294, 1.118, -0.1958, 0.9724]","[0.4376, 11.1278, 0.1413, 0.2063, 0.463, -0.2008, 0.5765]"
2020-08-13,"[0.6401, 0.6401, 0.6401, 0.7675, 0.1026, -0.1849, 0.1352]","[0.4714, 1.1115, 0.5558, 0.3914, 0.2503, -0.1585, -1.8049]","[0.0474, 1.1589, 0.3863, 0.0723, -0.0038, -0.1966, -1.9811]","[-0.111, 1.0479, 0.1359, -0.0407, -0.1306, -0.1963, -1.7928]","[0.1455, 1.1935, 0.0273, 0.0908, -0.2365, -0.1979, -0.7041]","[-0.1114, 1.0821, -0.0256, -0.0365, 0.1795, -0.2027, 0.5659]","[-0.014, 1.0681, 0.0067, -0.0085, -0.1572, -0.2, 0.2914]","[-0.0291, 1.0389, -0.0515, -0.0134, 0.0829, -0.2017, 0.1123]","[0.3206, 1.3596, 0.0925, 0.1792, 0.1416, -0.1947, -0.2835]","[0.0081, 1.3676, 0.0999, -0.0004, 0.0363, -0.2015, -0.8622]","[-0.075, 1.2927, 0.0846, -0.0579, -0.2239, -0.1886, -1.3522]","[-0.0275, 1.2652, -0.0315, -0.0019, -0.2325, -0.1897, 1.4879]","[-0.394, 0.8711, -0.1655, -0.2326, -0.2509, -0.1961, -1.2397]","[-0.2828, 0.5884, -0.2348, -0.1672, -0.349, -0.2012, 0.3915]","[0.0122, 0.6005, -0.2216, 0.0316, -0.2059, -0.1997, -0.1089]","[-0.3065, 0.294, -0.1924, -0.183, 0.0657, -0.2006, -0.7847]","[0.0519, 0.3459, -0.0808, 0.0188, -0.1772, -0.2014, -0.1344]","[-0.1568, 0.1891, -0.1371, -0.0859, -0.2509, -0.2003, 1.1829]","[-0.2468, -0.0577, -0.1172, -0.1449, -0.277, -0.2024, -0.2014]","[-0.2652, -0.3229, -0.2229, -0.138, -0.3016, -0.2047, 0.6259]","[0.2355, -0.0873, -0.0921, 0.1363, 0.031, -0.2012, -0.7895]","[-0.0938, -0.1811, -0.0411, -0.0482, 0.0478, -0.2025, 2.0088]","[0.087, -0.0941, 0.0763, 0.056, -0.1355, -0.2014, 1.2916]","[0.6572, 0.5631, 0.2168, 0.4153, 0.3848, -0.1924, -0.0425]"
