date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-08,"[-0.2845, 180400.0, 180400.0, 60133.3333, 0.0898, 147600.0, 0.2263, -0.081, 0.0]","[-0.2845, 112976.0, 293376.0, 97792.0, 0.0659, 91755.0, 0.3901, 0.2423, 0.0]","[-0.2845, 91884.0, 385260.0, 128420.0, 0.0533, 127753.0, 0.5149, -0.1078, 0.0]","[-0.2845, 61400.0, 446660.0, 88753.3333, 0.0453, 121008.0, 0.3458, -0.3757, -1.0]","[-0.2845, 48860.0, 495520.0, 67381.3333, 0.0326, 110564.0, 0.2424, -0.0737, -1.0]","[-0.2845, 41500.0, 537020.0, 50586.6667, 0.0311, 90973.0, 0.1328, 0.0405, -1.0]","[-0.2845, 63338.0, 600358.0, 51232.6667, 0.0331, 53000.0, 0.1556, -0.3536, 0.0]","[-0.2845, 39600.0, 639958.0, 48146.0, 0.0336, 109716.1, 0.2372, -0.3373, 0.0]","[-0.2845, 53700.0, 693658.0, 52212.6667, 0.038, 76291.0, 0.1271, -0.1251, 0.0]","[-0.2845, 54100.0, 747758.0, 49133.3333, 0.0335, 70461.0, 0.0846, 0.0976, 0.0]","[-0.2845, 25400.0, 773158.0, 44400.0, 0.0295, 145807.1, 0.1256, -0.6945, 0.0]","[-0.2845, 32472.4, 805630.4, 37324.1333, 0.0189, 154450.0, 0.1848, 0.0125, 0.0]","[-0.2845, 86193.1, 891823.5, 48021.8333, 0.0379, 176952.9, 0.2444, 0.0266, 0.0]","[-0.2845, 67100.0, 958923.5, 61921.8333, 0.0282, 134412.4, 0.2132, -0.2526, 1.0]","[-0.2845, 25100.0, 984023.5, 59464.3667, 0.0262, 95570.0, 0.1361, -0.2958, 0.0]","[-0.2845, 24700.0, 1008723.5, 38966.6667, 0.0307, 82910.3, 0.1197, -0.5555, 0.0]","[-0.2845, 38400.0, 1047123.5, 29400.0, 0.0305, 45500.0, 0.186, 0.0999, -1.0]","[-0.2845, 40200.0, 1087323.5, 34433.3333, 0.0303, 25800.0, 0.259, 0.0975, 0.0]","[-0.2845, 39200.0, 1126523.5, 39266.6667, 0.0399, 43600.0, 0.0984, -0.098, 0.0]","[-0.2845, 55217.2, 1181740.7, 44872.4, 0.0481, 32400.0, 0.1873, -0.0805, -1.0]","[-0.2845, 78953.0, 1260693.7, 57790.0667, 0.0548, 50263.0, 0.235, -0.1238, 0.0]","[-0.2845, 118510.3, 1379204.0, 84226.8333, 0.0566, 151840.0, 0.1802, -0.25, 0.0]","[-0.2845, 53045.0, 1432249.0, 83502.7667, 0.0579, 196906.0, 0.1588, -0.1202, 0.0]","[-0.2845, 62867.0, 1495116.0, 78140.7667, 0.0543, 134520.0, 0.126, 0.0173, 0.0]"
2021-01-11,"[-0.6506, 100500.0, 100500.0, 33500.0, 0.0893, 157050.0, 0.302, -0.2374, 0.0]","[-0.6506, 79900.0, 180400.0, 60133.3333, 0.0639, 90800.0, 0.1678, 0.2107, 0.0]","[-0.6506, 107300.0, 287700.0, 95900.0, 0.0572, 99279.0, 0.4515, 0.2911, -1.0]","[-0.6506, 109300.0, 397000.0, 98833.3333, 0.0465, 114118.0, 0.1657, -0.2731, 0.0]","[-0.6506, 113800.0, 510800.0, 110133.3333, 0.0439, 84500.0, 0.129, -0.0615, 0.0]","[-0.6506, 80576.0, 591376.0, 101225.3333, 0.0378, 93400.0, 0.3431, 0.1134, 0.0]","[-0.6506, 102775.2, 694151.2, 99050.4, 0.0448, 77708.0, 0.1938, 0.1674, 0.0]","[-0.6506, 104386.2, 798537.4, 95912.4667, 0.0418, 109650.0, 0.3874, 0.0598, 0.0]","[-0.6506, 71221.0, 869758.4, 92794.1333, 0.0369, 71750.0, 0.1687, 0.382, 0.0]","[-0.6506, 95800.0, 965558.4, 90469.0667, 0.0373, 80100.0, 0.2121, -0.0371, 0.0]","[-0.6506, 66700.0, 1032258.4, 77907.0, 0.0279, 71419.0, 0.2321, 0.0184, 0.0]","[-0.6506, 113579.0, 1145837.4, 92026.3333, 0.0318, 101155.3, 0.3552, 0.2557, 0.0]","[-0.6506, 125995.0, 1271832.4, 102091.3333, 0.0486, 91897.0, 0.1268, 0.2313, 0.0]","[-0.6506, 105787.0, 1377619.4, 115120.3333, 0.0407, 56886.0, 0.1398, 0.1793, 0.0]","[-0.6506, 84619.551, 1462238.951, 105467.1837, 0.0276, 60574.0, 0.155, 0.3984, 0.0]","[-0.6506, 64100.0, 1526338.951, 84835.517, 0.0265, 48600.0, 0.0743, -0.3786, 0.0]","[-0.6506, 69084.0, 1595422.951, 72601.1837, 0.0274, 38700.0, 0.0611, -0.4352, 0.0]","[-0.6506, 56000.0, 1651422.951, 63061.3333, 0.025, 34900.0, 0.071, 0.3931, 0.0]","[-0.6506, 64600.0, 1716022.951, 63228.0, 0.0319, 88710.3, 0.2066, -0.5382, 0.0]","[-0.6506, 32756.0, 1748778.951, 51118.6667, 0.029, 68800.0, 0.3072, 0.1648, 0.0]","[-0.6506, 61773.849, 1810552.8, 53043.283, 0.0489, 60100.0, 0.1953, 0.1785, 0.0]","[-0.6506, 29500.0, 1840052.8, 41343.283, 0.0496, 66200.0, 0.1477, -0.1085, 0.0]","[-0.6506, 82865.5, 1922918.3, 58046.4497, 0.0403, 54300.0, 0.169, -0.3112, 0.0]","[-0.6506, 51300.0, 1974218.3, 54555.1667, 0.0455, 56560.0, 0.1833, -0.2131, 0.0]"
2021-01-12,"[-0.2759, 90300.0, 90300.0, 30100.0, 0.083, 103933.0, 0.4554, -0.1683, 0.0]","[-0.2759, 66300.0, 156600.0, 52200.0, 0.0576, 97000.0, 0.197, -0.1877, 0.0]","[-0.2759, 28800.0, 185400.0, 61800.0, 0.0468, 86200.0, 0.2514, 0.1077, 0.0]","[-0.2759, 43100.0, 228500.0, 46066.6667, 0.0445, 78400.0, 0.1315, 0.036, 0.0]","[-0.2759, 54400.0, 282900.0, 42100.0, 0.0456, 84950.0, 0.1856, -0.0255, 0.0]","[-0.2759, 41600.0, 324500.0, 46366.6667, 0.0347, 61600.0, 0.1146, 0.188, 0.0]","[-0.2759, 26900.0, 351400.0, 40966.6667, 0.0392, 112139.0, 0.1955, 0.1949, -1.0]","[-0.2759, 29200.0, 380600.0, 32566.6667, 0.0348, 98000.0, 0.112, -0.0072, -1.0]","[-0.2759, 29800.0, 410400.0, 28633.3333, 0.0325, 86200.0, 0.0997, -0.064, -1.0]","[-0.2759, 50100.0, 460500.0, 36366.6667, 0.0425, 96900.0, 0.2495, -0.1373, 0.0]","[-0.2759, 35800.0, 496300.0, 38566.6667, 0.0272, 82800.0, 0.1122, 0.3215, 0.0]","[-0.2759, 63707.0, 560007.0, 49869.0, 0.0446, 113813.0, 0.1719, -0.1359, 0.0]","[-0.2759, 52826.0, 612833.0, 50777.6667, 0.0556, 121727.6, 0.1733, 0.2292, 0.0]","[-0.2759, 44400.0, 657233.0, 53644.3333, 0.0455, 86669.0, 0.1194, -0.5651, 0.0]","[-0.2759, 50400.0, 707633.0, 49208.6667, 0.0343, 42800.0, 0.1623, 0.288, 0.0]","[-0.2759, 51238.0, 758871.0, 48679.3333, 0.031, 65300.0, 0.1281, 0.1931, 0.0]","[-0.2759, 38800.0, 797671.0, 46812.6667, 0.0313, 60400.0, 0.0659, -0.0629, 0.0]","[-0.2759, 60400.0, 858071.0, 50146.0, 0.0357, 54400.0, 0.0671, 0.0004, 0.0]","[-0.2759, 52700.0, 910771.0, 50633.3333, 0.0347, 71600.0, 0.1272, 0.0774, 0.0]","[-0.2759, 47600.0, 958371.0, 53566.6667, 0.0314, 127779.3, 0.1185, -0.0054, 0.0]","[-0.2759, 33600.0, 991971.0, 44633.3333, 0.0376, 106500.0, 0.0941, -0.2678, 0.0]","[-0.2759, 46000.0, 1037971.0, 42400.0, 0.0445, 70000.0, 0.0791, 0.1224, -1.0]","[-0.2759, 47700.0, 1085671.0, 42433.3333, 0.0394, 63300.0, 0.0696, -0.3575, 0.0]","[-0.2759, 81200.0, 1166871.0, 58300.0, 0.0459, 67136.0, 0.0951, -0.0757, 0.0]"
2021-01-13,"[6.7495, 132440.0, 132440.0, 44146.6667, 0.068, 121380.0, 0.2262, 0.0142, 0.0]","[6.7495, 115044.0, 247484.0, 82494.6667, 0.0543, 107807.0, 0.3087, -0.4353, 0.0]","[6.7495, 85200.0, 332684.0, 110894.6667, 0.0426, 98500.0, 0.3416, -0.0591, 0.0]","[6.7495, 59800.0, 392484.0, 86681.3333, 0.0421, 119800.0, 0.3189, -0.27, 0.0]","[6.7495, 43900.0, 436384.0, 62966.6667, 0.0431, 55300.0, 0.1311, -0.421, -1.0]","[6.7495, 49000.0, 485384.0, 50900.0, 0.0348, 48000.0, 0.198, -0.3593, 0.0]","[6.7495, 40200.0, 525584.0, 44366.6667, 0.0327, 39700.0, 0.151, 0.5816, 0.0]","[6.7495, 51800.0, 577384.0, 47000.0, 0.0358, 65200.0, 0.1395, -0.0285, -1.0]","[6.7495, 69300.0, 646684.0, 53766.6667, 0.0337, 91041.0, 0.2286, -0.1762, 0.0]","[6.7495, 55773.849, 702457.849, 58957.9497, 0.0411, 85650.0, 0.212, 0.294, -1.0]","[6.7495, 32200.0, 734657.849, 52424.6163, 0.0276, 90000.0, 0.1553, -0.232, -1.0]","[6.7495, 49900.0, 784557.849, 45957.9497, 0.0469, 43800.0, 0.1776, -0.6439, 0.0]","[6.7495, 31400.0, 815957.849, 37833.3333, 0.0423, 73300.0, 0.1237, 0.26, 0.0]","[6.7495, 46465.5, 862423.349, 42588.5, 0.0394, 36940.0, 0.1403, 0.301, 0.0]","[6.7495, 36200.0, 898623.349, 38021.8333, 0.0356, 89700.0, 0.1069, 0.3485, 0.0]","[6.7495, 73600.0, 972223.349, 52088.5, 0.0395, 104730.1, 0.13, 0.6211, 0.0]","[6.7495, 55200.0, 1027423.349, 55000.0, 0.0333, 102921.6, 0.1356, -0.2192, 0.0]","[6.7495, 36600.0, 1064023.349, 55133.3333, 0.0337, 102337.0, 0.1619, 0.198, 0.0]","[6.7495, 42264.0, 1106287.349, 44688.0, 0.034, 131079.3, 0.1826, 0.0127, 0.0]","[6.7495, 34000.0, 1140287.349, 37621.3333, 0.0256, 171103.4, 0.1146, 0.5573, 0.0]","[6.7495, 104258.6, 1244545.949, 60174.2, 0.0399, 113400.0, 0.1836, -0.4295, 0.0]","[6.7495, 133379.3, 1377925.249, 90545.9667, 0.0435, 82900.0, 0.3081, -0.2259, 0.0]","[6.7495, 208903.1, 1586828.349, 148847.0, 0.0674, 220079.3, 0.2073, -0.5523, 0.0]","[6.7495, 164324.1, 1751152.449, 168868.8333, 0.0631, 121800.0, 0.2192, -0.3503, 0.0]"
2021-01-14,"[-0.1643, 106896.0, 106896.0, 35632.0, 0.0796, 208765.5, 0.3305, -0.1547, -1.0]","[-0.1643, 95067.0, 201963.0, 67321.0, 0.0662, 164200.0, 0.3676, -0.621, 0.0]","[-0.1643, 72819.0, 274782.0, 91594.0, 0.0439, 121200.0, 0.4183, -0.3233, 0.0]","[-0.1643, 142546.0, 417328.0, 103477.3333, 0.0618, 93200.0, 0.3745, -0.0087, 0.0]","[-0.1643, 50898.0, 468226.0, 88754.3333, 0.0375, 89724.0, 0.206, -0.4618, 0.0]","[-0.1643, 34600.0, 502826.0, 76014.6667, 0.0305, 97108.0, 0.15, -0.0385, 0.0]","[-0.1643, 49500.0, 552326.0, 44999.3333, 0.0286, 86510.0, 0.2868, -0.3144, 0.0]","[-0.1643, 25600.0, 577926.0, 36566.6667, 0.025, 99931.5, 0.0817, -0.3809, 0.0]","[-0.1643, 27100.0, 605026.0, 34066.6667, 0.0289, 83950.0, 0.0871, -0.0602, 0.0]","[-0.1643, 27800.0, 632826.0, 26833.3333, 0.0324, 59200.0, 0.0905, -0.5001, 0.0]","[-0.1643, 41300.0, 674126.0, 32066.6667, 0.0274, 71100.0, 0.142, -0.2426, 0.0]","[-0.1643, 49300.0, 723426.0, 39466.6667, 0.0409, 34900.0, 0.1522, -0.3102, 0.0]","[-0.1643, 43674.0, 767100.0, 44758.0, 0.0327, 52693.0, 0.2399, -0.45, 0.0]","[-0.1643, 74100.0, 841200.0, 55691.3333, 0.0413, 51300.0, 0.4127, 0.0281, 0.0]","[-0.1643, 54500.0, 895700.0, 57424.6667, 0.0359, 49900.0, 0.1537, 0.4313, 0.0]","[-0.1643, 37400.0, 933100.0, 55333.3333, 0.0386, 66160.0, 0.2517, 0.0832, 0.0]","[-0.1643, 44500.0, 977600.0, 45466.6667, 0.0335, 46600.0, 0.1215, 0.0892, 0.0]","[-0.1643, 23387.0, 1000987.0, 35095.6667, 0.0305, 42900.0, 0.2615, -0.0111, 0.0]","[-0.1643, 23776.0, 1024763.0, 30554.3333, 0.0295, 79856.3, 0.2108, -0.7428, 0.0]","[-0.1643, 17724.0, 1042487.0, 21629.0, 0.0248, 72769.0, 0.0883, 0.3039, 0.0]","[-0.1643, 18100.0, 1060587.0, 19866.6667, 0.0343, 135500.0, 0.1064, 0.0488, 0.0]","[-0.1643, 39900.0, 1100487.0, 25241.3333, 0.0492, 118500.0, 0.1242, -0.0878, 0.0]","[-0.1643, 50930.0, 1151417.0, 36310.0, 0.067, 93900.0, 0.1307, 0.0063, 0.0]","[-0.1643, 96055.741, 1247472.741, 62295.247, 0.0801, 148337.9, 0.1474, -0.24, 0.0]"
2021-01-15,"[-1.7279, 112250.0, 112250.0, 37416.6667, 0.0671, 180400.0, 0.2681, -0.1345, 0.0]","[-1.7279, 175336.549, 287586.549, 95862.183, 0.0682, 112976.0, 0.4215, -0.3255, 0.0]","[-1.7279, 109579.3, 397165.849, 132388.6163, 0.0487, 91884.0, 0.1754, -0.0191, 0.0]","[-1.7279, 86360.0, 483525.849, 123758.6163, 0.0598, 61400.0, 0.159, -0.2298, -1.0]","[-1.7279, 206393.1, 689918.949, 134110.8, 0.0465, 48860.0, 0.2593, -0.3666, 0.0]","[-1.7279, 199900.0, 889818.949, 164217.7, 0.0424, 41500.0, 0.1311, -0.6203, -1.0]","[-1.7279, 134413.0, 1024231.949, 180235.3667, 0.0369, 63338.0, 0.1405, -0.181, 0.0]","[-1.7279, 106700.0, 1130931.949, 147004.3333, 0.0294, 39600.0, 0.1803, -0.3995, -1.0]","[-1.7279, 65700.0, 1196631.949, 102271.0, 0.0283, 53700.0, 0.2924, 0.0905, 0.0]","[-1.7279, 37100.0, 1233731.949, 69833.3333, 0.0225, 54100.0, 0.2017, 0.0301, -1.0]","[-1.7279, 26370.0, 1260101.949, 43056.6667, 0.0203, 25400.0, 0.1405, -0.2293, 0.0]","[-1.7279, 53800.0, 1313901.949, 39090.0, 0.0291, 32472.4, 0.2281, -0.2513, 0.0]","[-1.7279, 139249.1, 1453151.049, 73139.7, 0.0342, 86193.1, 0.2729, 0.0985, 0.0]","[-1.7279, 160809.8, 1613960.849, 117952.9667, 0.0478, 67100.0, 0.2811, -0.4663, -1.0]","[-1.7279, 157074.564, 1771035.413, 152377.8213, 0.0402, 25100.0, 0.3127, -0.1603, 0.0]","[-1.7279, 107260.564, 1878295.977, 141714.976, 0.0368, 24700.0, 0.1279, -0.0073, -1.0]","[-1.7279, 106157.0, 1984452.977, 123497.376, 0.035, 38400.0, 0.1471, 0.0212, 0.0]","[-1.7279, 130099.0, 2114551.977, 114505.5213, 0.0287, 40200.0, 0.2088, -0.0151, 0.0]","[-1.7279, 74400.0, 2188951.977, 103552.0, 0.0233, 39200.0, 0.1479, 0.5726, 0.0]","[-1.7279, 77698.0, 2266649.977, 94065.6667, 0.0205, 55217.2, 0.1486, -0.1696, -1.0]","[-1.7279, 49700.0, 2316349.977, 67266.0, 0.0306, 78953.0, 0.1321, 0.0843, -1.0]","[-1.7279, 122716.0, 2439065.977, 83371.3333, 0.0507, 118510.3, 0.3071, -0.174, 0.0]","[-1.7279, 152488.0, 2591553.977, 108301.3333, 0.0715, 53045.0, 0.1187, -0.1023, -1.0]","[-1.7279, 206175.636, 2797729.613, 160459.8787, 0.0815, 62867.0, 0.0917, -0.5629, 0.0]"
2021-01-18,"[2.6216, 212779.3, 212779.3, 70926.4333, 0.0813, 100500.0, 0.5185, 0.0819, 0.0]","[2.6216, 106800.0, 319579.3, 106526.4333, 0.0661, 79900.0, 0.4794, 0.031, 0.0]","[2.6216, 111122.0, 430701.3, 143567.1, 0.0531, 107300.0, 0.3293, -0.1658, 0.0]","[2.6216, 115334.2, 546035.5, 111085.4, 0.0697, 109300.0, 0.1779, 0.1685, 0.0]","[2.6216, 66500.0, 612535.5, 97652.0667, 0.0505, 113800.0, 0.124, 0.3292, 0.0]","[2.6216, 74320.0, 686855.5, 85384.7333, 0.0468, 80576.0, 0.2722, 0.3972, 0.0]","[2.6216, 72198.0, 759053.5, 71006.0, 0.0426, 102775.2, 0.1683, 0.1875, 0.0]","[2.6216, 52940.0, 811993.5, 66486.0, 0.0294, 104386.2, 0.1685, 0.3416, 0.0]","[2.6216, 68899.0, 880892.5, 64679.0, 0.0278, 71221.0, 0.1248, -0.3081, -1.0]","[2.6216, 82765.5, 963658.0, 68201.5, 0.0272, 95800.0, 0.3007, 0.587, 0.0]","[2.6216, 53261.0, 1016919.0, 68308.5, 0.024, 66700.0, 0.3106, -0.1658, 0.0]","[2.6216, 23100.0, 1040019.0, 53042.1667, 0.0239, 113579.0, 0.2185, -0.2204, 0.0]","[2.6216, 77321.0, 1117340.0, 51227.3333, 0.0426, 125995.0, 0.2317, -0.1102, -1.0]","[2.6216, 49060.0, 1166400.0, 49827.0, 0.048, 105787.0, 0.1147, -0.4389, -1.0]","[2.6216, 40440.0, 1206840.0, 55607.0, 0.0408, 84619.551, 0.0606, 0.1731, 0.0]","[2.6216, 86600.0, 1293440.0, 58700.0, 0.0388, 64100.0, 0.21, -0.3574, 0.0]","[2.6216, 87564.0, 1381004.0, 71534.6667, 0.0408, 69084.0, 0.1171, 0.1294, 0.0]","[2.6216, 34460.0, 1415464.0, 69541.3333, 0.0281, 56000.0, 0.1143, 0.2385, 0.0]","[2.6216, 35000.0, 1450464.0, 52341.3333, 0.0217, 64600.0, 0.107, -0.0665, 0.0]","[2.6216, 51300.0, 1501764.0, 40253.3333, 0.0235, 32756.0, 0.0978, -0.6853, 0.0]","[2.6216, 51800.0, 1553564.0, 46033.3333, 0.0204, 61773.849, 0.055, 0.2054, 0.0]","[2.6216, 65100.0, 1618664.0, 56066.6667, 0.0373, 29500.0, 0.097, 0.199, 0.0]","[2.6216, 108000.0, 1726664.0, 74966.6667, 0.0518, 82865.5, 0.1688, -0.4872, 0.0]","[2.6216, 73300.0, 1799964.0, 82133.3333, 0.0638, 51300.0, 0.0766, -0.0329, 0.0]"
2021-01-19,"[-0.5597, 77700.0, 77700.0, 25900.0, 0.0814, 90300.0, 0.2989, 0.1239, -1.0]","[-0.5597, 62200.0, 139900.0, 46633.3333, 0.0635, 66300.0, 0.2017, -0.4972, 0.0]","[-0.5597, 43300.0, 183200.0, 61066.6667, 0.0496, 28800.0, 0.1589, -0.1068, 0.0]","[-0.5597, 47460.0, 230660.0, 50986.6667, 0.0491, 43100.0, 0.2948, -0.2963, 0.0]","[-0.5597, 26761.0, 257421.0, 39173.6667, 0.0467, 54400.0, 0.1711, 0.1221, 0.0]","[-0.5597, 28590.0, 286011.0, 34270.3333, 0.0481, 41600.0, 0.1572, 0.1314, 0.0]","[-0.5597, 22300.0, 308311.0, 25883.6667, 0.0376, 26900.0, 0.0991, 0.3668, 0.0]","[-0.5597, 36700.0, 345011.0, 29196.6667, 0.036, 29200.0, 0.2219, -0.0234, 0.0]","[-0.5597, 35900.0, 380911.0, 31633.3333, 0.0338, 29800.0, 0.1303, -0.2398, 0.0]","[-0.5597, 12812.0, 393723.0, 28470.6667, 0.0245, 50100.0, 0.0551, 0.2435, 0.0]","[-0.5597, 24000.0, 417723.0, 24237.3333, 0.0218, 35800.0, 0.1184, 0.0006, -1.0]","[-0.5597, 21700.0, 439423.0, 19504.0, 0.0187, 63707.0, 0.154, 0.0455, 0.0]","[-0.5597, 43700.0, 483123.0, 29800.0, 0.047, 52826.0, 0.223, 0.141, 0.0]","[-0.5597, 37516.0, 520639.0, 34305.3333, 0.042, 44400.0, 0.1332, -0.2699, 0.0]","[-0.5597, 31663.0, 552302.0, 37626.3333, 0.0378, 50400.0, 0.2012, 0.4254, 0.0]","[-0.5597, 49430.0, 601732.0, 39536.3333, 0.047, 51238.0, 0.2148, -0.5705, 0.0]","[-0.5597, 34759.0, 636491.0, 38617.3333, 0.0416, 38800.0, 0.0733, -0.3327, 0.0]","[-0.5597, 33910.0, 670401.0, 39366.3333, 0.0344, 60400.0, 0.0798, -0.5977, 0.0]","[-0.5597, 38800.0, 709201.0, 35823.0, 0.0296, 52700.0, 0.1393, 0.4729, 0.0]","[-0.5597, 33552.0, 742753.0, 35420.6667, 0.0311, 47600.0, 0.0908, 0.2401, 0.0]","[-0.5597, 31290.0, 774043.0, 34547.3333, 0.027, 33600.0, 0.0948, -0.2773, 0.0]","[-0.5597, 17000.0, 791043.0, 27280.6667, 0.0329, 46000.0, 0.1131, 0.0116, 0.0]","[-0.5597, 36400.0, 827443.0, 28230.0, 0.0516, 47700.0, 0.0958, -0.1019, 0.0]","[-0.5597, 78912.0, 906355.0, 44104.0, 0.0672, 81200.0, 0.1745, -0.521, 0.0]"
2021-01-20,"[0.0847, 74400.0, 74400.0, 24800.0, 0.0845, 132440.0, 0.469, 0.5858, 0.0]","[0.0847, 58600.0, 133000.0, 44333.3333, 0.0557, 115044.0, 0.1407, -0.0702, 0.0]","[0.0847, 58500.0, 191500.0, 63833.3333, 0.0495, 85200.0, 0.4828, 0.1825, 0.0]","[0.0847, 87593.1, 279093.1, 68231.0333, 0.0583, 59800.0, 0.4651, 0.2902, 0.0]","[0.0847, 101100.0, 380193.1, 82397.7, 0.0447, 43900.0, 0.3532, -0.0926, 0.0]","[0.0847, 91279.0, 471472.1, 93324.0333, 0.0446, 49000.0, 0.2071, 0.7174, 0.0]","[0.0847, 56500.0, 527972.1, 82959.6667, 0.0341, 40200.0, 0.2217, -0.0813, 0.0]","[0.0847, 46300.0, 574272.1, 64693.0, 0.0336, 51800.0, 0.1402, 0.0171, 1.0]","[0.0847, 67065.5, 641337.6, 56621.8333, 0.0409, 69300.0, 0.1529, 0.0126, 0.0]","[0.0847, 54200.0, 695537.6, 55855.1667, 0.0321, 55773.849, 0.1043, 0.5307, 0.0]","[0.0847, 47700.0, 743237.6, 56321.8333, 0.0293, 32200.0, 0.2115, -0.1117, 0.0]","[0.0847, 57600.0, 800837.6, 53166.6667, 0.0251, 49900.0, 0.1275, 0.2524, 0.0]","[0.0847, 42849.0, 843686.6, 49383.0, 0.0399, 31400.0, 0.2304, 0.4993, 0.0]","[0.0847, 51068.0, 894754.6, 50505.6667, 0.0343, 46465.5, 0.1755, 0.3624, 0.0]","[0.0847, 53708.0, 948462.6, 49208.3333, 0.0311, 36200.0, 0.1649, 0.0339, 0.0]","[0.0847, 36600.0, 985062.6, 47125.3333, 0.0424, 73600.0, 0.0772, 0.3124, 0.0]","[0.0847, 51332.0, 1036394.6, 47213.3333, 0.0404, 55200.0, 0.1844, -0.0951, 0.0]","[0.0847, 76587.0, 1112981.6, 54839.6667, 0.0359, 36600.0, 0.2135, 0.2574, 0.0]","[0.0847, 48910.0, 1161891.6, 58943.0, 0.0316, 42264.0, 0.0871, -0.0347, 0.0]","[0.0847, 45187.0, 1207078.6, 56894.6667, 0.0319, 34000.0, 0.0586, 0.0674, 0.0]","[0.0847, 63713.0, 1270791.6, 52603.3333, 0.0353, 104258.6, 0.078, 0.1321, 0.0]","[0.0847, 72124.0, 1342915.6, 60341.3333, 0.0344, 133379.3, 0.1146, 0.4991, 0.0]","[0.0847, 66761.0, 1409676.6, 67532.6667, 0.0482, 208903.1, 0.119, 0.2429, 0.0]","[0.0847, 87684.0, 1497360.6, 75523.0, 0.0621, 164324.1, 0.3267, -0.0464, 0.0]"
2021-01-21,"[-0.0842, 57259.0, 57259.0, 19086.3333, 0.0593, 106896.0, 0.2177, 0.0051, 0.0]","[-0.0842, 54971.0, 112230.0, 37410.0, 0.0496, 95067.0, 0.2415, -0.1584, 0.0]","[-0.0842, 45629.0, 157859.0, 52619.6667, 0.0403, 72819.0, 0.2302, -0.1353, 0.0]","[-0.0842, 76735.0, 234594.0, 59111.6667, 0.056, 142546.0, 0.3134, -0.0652, 0.0]","[-0.0842, 41800.0, 276394.0, 54721.3333, 0.0427, 50898.0, 0.1681, -0.6603, 0.0]","[-0.0842, 51936.0, 328330.0, 56823.6667, 0.0437, 34600.0, 0.2374, -0.3699, 0.0]","[-0.0842, 71147.0, 399477.0, 54961.0, 0.0384, 49500.0, 0.3033, -0.3892, 0.0]","[-0.0842, 62700.0, 462177.0, 61927.6667, 0.0394, 25600.0, 0.1601, -0.5928, 0.0]","[-0.0842, 45013.0, 507190.0, 59620.0, 0.0393, 27100.0, 0.1083, -0.4623, -1.0]","[-0.0842, 69400.0, 576590.0, 59037.6667, 0.034, 27800.0, 0.1438, -0.1072, -1.0]","[-0.0842, 55700.0, 632290.0, 56704.3333, 0.0333, 41300.0, 0.2103, -0.4009, 0.0]","[-0.0842, 47500.0, 679790.0, 57533.3333, 0.0326, 49300.0, 0.0628, 0.0341, 0.0]","[-0.0842, 63000.0, 742790.0, 55400.0, 0.0412, 43674.0, 0.1399, -0.1418, 0.0]","[-0.0842, 74800.0, 817590.0, 61766.6667, 0.0437, 74100.0, 0.1594, 0.0914, -1.0]","[-0.0842, 81500.0, 899090.0, 73100.0, 0.0438, 54500.0, 0.2194, -0.5034, 0.0]","[-0.0842, 54100.0, 953190.0, 70133.3333, 0.0397, 37400.0, 0.136, -0.589, 0.0]","[-0.0842, 31600.0, 984790.0, 55733.3333, 0.032, 44500.0, 0.16, -0.552, 0.0]","[-0.0842, 31100.0, 1015890.0, 38933.3333, 0.0372, 23387.0, 0.2876, -0.018, 0.0]","[-0.0842, 28500.0, 1044390.0, 30400.0, 0.0322, 23776.0, 0.1981, -0.3581, 0.0]","[-0.0842, 35300.0, 1079690.0, 31633.3333, 0.0312, 17724.0, 0.1399, -0.1161, 0.0]","[-0.0842, 31637.0, 1111327.0, 31812.3333, 0.0335, 18100.0, 0.1026, -0.4484, 0.0]","[-0.0842, 63600.0, 1174927.0, 43512.3333, 0.0381, 39900.0, 0.1448, -0.1605, 0.0]","[-0.0842, 78002.0, 1252929.0, 57746.3333, 0.0476, 50930.0, 0.1504, -0.1186, 0.0]","[-0.0842, 91028.0, 1343957.0, 77543.3333, 0.0711, 96055.741, 0.1454, 0.3824, 0.0]"
