date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-22,"[-0.0044, 0.2842, 0.2842, 0.2842, -0.4992, 6.5339, -0.1819, -0.1602, -1.0]","[-0.0044, -0.333, -0.0487, -0.0244, 0.0274, 2.9178, -0.2114, 0.2411, 0.0]","[-0.0044, -0.2785, -0.3273, -0.1091, 0.0268, 1.0329, -0.2143, 0.1271, 0.0]","[-0.0044, -0.2128, -0.5401, -0.2748, -0.0434, 0.8562, -0.2183, -0.9585, 0.0]","[-0.0044, -0.265, -0.8052, -0.2521, 0.1192, 0.6247, -0.2197, -1.2814, 0.0]","[-0.0044, -0.2984, -1.1036, -0.2588, 0.1295, -0.0883, -0.2203, -1.3778, 0.0]","[-0.0044, -0.3029, -1.4065, -0.2888, -0.0376, 0.1618, -0.2168, 0.4212, 0.0]","[-0.0044, -0.2622, -1.6687, -0.2878, 0.151, 0.3154, -0.2198, -1.1481, 0.0]","[-0.0044, 0.2843, -1.3843, -0.0936, -0.0464, -0.3144, -0.2146, 0.6963, 0.0]","[-0.0044, -0.395, -1.7793, -0.1243, 0.1548, -0.1185, -0.2208, -0.1447, -1.0]","[-0.0044, -0.2688, -2.0481, -0.1265, 0.2039, 0.2353, -0.2121, 0.6899, -1.0]","[-0.0044, -0.3461, -2.3943, -0.3366, 0.2153, 0.6331, -0.215, -0.6333, -1.0]","[-0.0044, -0.4618, -2.856, -0.3589, 0.1504, -0.0756, -0.2148, -0.4259, -1.0]","[-0.0044, -0.4454, -3.3015, -0.4178, 0.2457, -0.2472, -0.2272, -1.995, 0.0]","[-0.0044, -0.4273, -3.7287, -0.4448, 0.2048, -0.291, -0.2272, 1.2225, 0.0]","[-0.0044, -0.21, -3.9387, -0.3609, 0.138, -0.3343, -0.2144, -0.1721, 0.0]","[-0.0044, 0.8407, -3.098, 0.0678, -0.0658, -0.2949, -0.1466, -0.4249, 0.0]","[-0.0044, 0.1118, -2.9862, 0.2475, -0.0711, -0.2783, -0.2155, 2.1602, -1.0]","[-0.0044, -0.3701, -3.3563, 0.1941, 0.2427, -0.2537, -0.2216, 1.2147, -1.0]","[-0.0044, -0.411, -3.7673, -0.2231, 0.2742, -0.3722, -0.2198, -0.519, 0.0]","[-0.0044, -0.3, -4.0673, -0.3604, 0.1357, 0.0003, -0.2249, -1.8084, 0.0]","[-0.0044, 0.4128, -3.6546, -0.0994, -0.0972, 0.0074, -0.2098, -0.9236, 0.0]","[-0.0044, 1.6019, -2.0527, 0.5715, -0.3327, 0.8189, -0.205, -0.5787, -1.0]","[-0.0044, 0.7927, -1.26, 0.9358, -0.226, 1.0378, -0.2219, -0.5987, 0.0]"
2020-07-23,"[-0.0862, 1.0231, 1.0231, 1.0231, -0.2659, 1.6289, -0.1868, -0.3325, 0.0]","[-0.0862, 0.0194, 1.0425, 0.5213, 0.0862, 0.4755, -0.2056, -0.5855, 0.0]","[-0.0862, -0.0294, 1.0131, 0.3377, 0.057, 0.0031, -0.1992, -0.2691, 0.0]","[-0.0862, 0.0271, 1.0403, 0.0057, 0.0313, -0.0196, -0.1977, -1.3206, 0.0]","[-0.0862, 2.2897, 3.3299, 0.7625, -0.2703, -0.1081, -0.1919, -0.7053, 0.0]","[-0.0862, 0.3612, 3.6911, 0.8927, 0.0304, -0.1851, -0.1848, 1.1714, -1.0]","[-0.0862, -0.1625, 3.5286, 0.8295, 0.1082, -0.2881, -0.2008, -0.6333, -1.0]","[-0.0862, -0.1775, 3.3512, 0.0071, 0.118, -0.0542, -0.2056, 1.5269, -1.0]","[-0.0862, 0.1121, 3.4633, -0.076, -0.0704, 0.056, -0.2089, 0.1178, -1.0]","[-0.0862, -0.3649, 3.0983, -0.1434, 0.1695, -0.2073, -0.2176, 0.4522, 0.0]","[-0.0862, -0.5347, 2.5636, -0.2625, 0.1765, -0.2726, -0.2224, 1.2816, -1.0]","[-0.0862, -0.4793, 2.0843, -0.4597, 0.192, -0.4346, -0.2172, -0.5828, 0.0]","[-0.0862, -0.5091, 1.5752, -0.5077, 0.2353, -0.1335, -0.2202, 0.5765, 0.0]","[-0.0862, -0.5439, 1.0312, -0.5108, 0.2306, -0.2676, -0.2133, 1.4927, -1.0]","[-0.0862, -0.5359, 0.4954, -0.5296, 0.223, -0.0842, -0.2232, -0.4627, -1.0]","[-0.0862, -0.3721, 0.1233, -0.484, 0.1312, 0.4325, -0.2099, -0.0066, -1.0]","[-0.0862, -0.4462, -0.3229, -0.4514, -0.1232, -0.2515, -0.2214, -1.2461, -1.0]","[-0.0862, -0.3933, -0.7162, -0.4039, 0.0607, -0.2448, -0.2101, 0.1737, 0.0]","[-0.0862, -0.405, -1.1213, -0.4148, 0.1884, -0.3007, -0.2233, 1.0076, 0.0]","[-0.0862, -0.3894, -1.5107, -0.3959, 0.1939, 0.3547, -0.2152, 0.3651, -1.0]","[-0.0862, -0.4114, -1.9221, -0.402, 0.1743, 0.948, -0.212, 0.8507, 0.0]","[-0.0862, -0.4313, -2.3535, -0.4107, -0.021, 1.5872, -0.2175, -1.5124, -1.0]","[-0.0862, -0.2321, -2.5856, -0.3583, -0.3908, 0.3965, -0.2193, -0.9003, 0.0]","[-0.0862, 0.3803, -2.2053, -0.0944, -0.2649, 0.8708, -0.2225, -1.2857, -1.0]"
2020-07-24,"[0.0673, 0.3793, 0.3793, 0.3793, -0.2098, 1.134, -0.1793, -0.2751, -1.0]","[0.0673, 1.0797, 1.459, 0.7295, 0.1422, 0.4345, -0.2033, -0.2722, -1.0]","[0.0673, 2.084, 3.543, 1.181, 0.1882, 0.1971, -0.175, 0.3615, -1.0]","[0.0673, 0.9132, 4.4562, 1.359, 0.1004, -0.06, -0.2011, 0.2358, 0.0]","[0.0673, 0.2437, 4.6999, 1.0803, -0.2631, -0.1062, -0.2102, 0.337, -1.0]","[0.0673, 0.0661, 4.7659, 0.4076, 0.0278, -0.187, -0.209, 1.2861, -1.0]","[0.0673, -0.0249, 4.741, 0.0949, 0.1034, -0.2442, -0.2044, -0.0899, 1.0]","[0.0673, -0.0542, 4.6868, -0.0044, 0.0933, -0.0359, -0.2192, 1.791, -1.0]","[0.0673, -0.3539, 4.3329, -0.1443, -0.1109, -0.3471, -0.2217, -0.2532, -1.0]","[0.0673, -0.258, 4.075, -0.222, 0.146, 0.4035, -0.1993, 0.6811, -1.0]","[0.0673, -0.183, 3.8919, -0.2649, 0.1423, 0.0414, -0.2194, -0.0954, -1.0]","[0.0673, 0.1298, 4.0217, -0.1037, 0.1709, 0.0737, -0.1835, -0.3658, 0.0]","[0.0673, 0.5812, 4.603, 0.176, 0.2298, 0.1256, -0.1849, 0.257, 0.0]","[0.0673, 0.1158, 4.7188, 0.2756, 0.2062, -0.2004, -0.1876, -1.0431, -1.0]","[0.0673, 0.0011, 4.7198, 0.2327, 0.1941, -0.2915, -0.2017, -0.9711, -1.0]","[0.0673, 1.0822, 5.8021, 0.3997, 0.169, -0.0505, -0.121, -0.0358, -1.0]","[0.0673, 0.1228, 5.9249, 0.4021, -0.1485, -0.3078, -0.1813, 0.026, -1.0]","[0.0673, -0.0587, 5.8663, 0.3821, 0.0268, -0.3061, -0.1931, -1.0821, -1.0]","[0.0673, -0.0551, 5.8111, 0.003, 0.1562, -0.323, -0.1919, 1.1829, -1.0]","[0.0673, -0.0218, 5.7894, -0.0452, 0.1664, -0.3412, -0.1741, 0.1364, 0.0]","[0.0673, -0.0258, 5.7635, -0.0342, 0.1402, -0.2475, -0.2145, 0.4519, 0.0]","[0.0673, 0.1407, 5.9042, 0.031, -0.0366, 0.1893, -0.1859, 0.4372, 0.0]","[0.0673, 0.0585, 5.9626, 0.0578, -0.3856, 0.4942, -0.2198, 0.3036, 0.0]","[0.0673, 0.3469, 6.3096, 0.182, -0.2489, 2.3243, -0.2153, -1.0749, 0.0]"
2020-07-27,"[-1.1655, 6.9485, 6.9485, 6.9485, 0.0582, 1.2166, -0.1458, -0.8783, 0.0]","[-1.1655, 2.694, 9.6425, 4.8213, 0.1289, 0.1937, -0.1673, 0.0517, 1.0]","[-1.1655, 0.9255, 10.568, 3.5227, 0.1402, 0.0805, -0.2015, -0.7701, -1.0]","[-1.1655, 0.6833, 11.2513, 1.4343, 0.0631, 0.2473, -0.1998, 0.0016, 0.0]","[-1.1655, 0.3105, 11.5618, 0.6398, -0.3246, -0.1362, -0.1842, 0.1073, 0.0]","[-1.1655, 0.2644, 11.8262, 0.4194, -0.0438, -0.1395, -0.2004, 0.6688, 0.0]","[-1.1655, 0.1302, 11.9564, 0.235, 0.0269, 0.3803, -0.208, -1.5244, 0.0]","[-1.1655, 0.084, 12.0403, 0.1595, 0.0263, -0.1877, -0.2064, -0.9608, -1.0]","[-1.1655, 0.0183, 12.0586, 0.0775, -0.0351, -0.0219, -0.1881, 1.0269, 0.0]","[-1.1655, 0.532, 12.5906, 0.2114, 0.0563, -0.1268, -0.173, 0.7089, 0.0]","[-1.1655, -0.2495, 12.3411, 0.1002, 0.0642, -0.3392, -0.2125, -0.1253, -1.0]","[-1.1655, -0.1778, 12.1633, 0.0349, 0.0744, -0.3003, -0.2027, -0.2965, 0.0]","[-1.1655, 0.1994, 12.3627, -0.076, 0.1132, 0.025, -0.2041, 0.6801, -1.0]","[-1.1655, -0.0623, 12.3004, -0.0136, 0.0866, -0.3052, -0.1775, -0.6058, -1.0]","[-1.1655, 0.2069, 12.5073, 0.1147, 0.0868, -0.1972, -0.1632, -1.0296, -1.0]","[-1.1655, 0.0599, 12.5672, 0.0682, 0.1151, -0.1975, -0.2105, -0.831, 1.0]","[-1.1655, -0.2996, 12.2676, -0.0109, 0.0656, -0.3915, -0.2113, 0.6934, 1.0]","[-1.1655, -0.1921, 12.0755, -0.1439, 0.051, 0.2268, -0.2139, -0.2219, -1.0]","[-1.1655, -0.3743, 11.7012, -0.2886, 0.0479, -0.3624, -0.2126, -0.5901, -1.0]","[-1.1655, -0.1643, 11.537, -0.2436, 0.0532, -0.4365, -0.2116, -0.7583, 0.0]","[-1.1655, -0.3065, 11.2305, -0.2817, 0.0523, -0.074, -0.2169, 0.7523, 1.0]","[-1.1655, 0.1385, 11.3689, -0.1108, 0.0765, 0.0344, -0.1946, -0.7978, 0.0]","[-1.1655, 0.2122, 11.5811, 0.0147, 0.0441, -0.2921, -0.2005, -1.1813, -1.0]","[-1.1655, 0.4292, 12.0103, 0.26, -0.0272, 0.0581, -0.209, -0.7057, 0.0]"
2020-07-28,"[0.1062, 3.1361, 3.1361, 3.1361, 0.5936, 0.5711, -0.1867, -0.4597, -1.0]","[0.1062, 0.5896, 3.7256, 1.8628, 0.2034, -0.0171, -0.1919, 0.7559, 0.0]","[0.1062, 0.0279, 3.7535, 1.2512, 0.1392, 0.3349, -0.2117, 0.608, -1.0]","[0.1062, 0.11, 3.8635, 0.2425, 0.0806, 0.3304, -0.2142, 0.0965, 0.0]","[0.1062, -0.0172, 3.8463, 0.0402, 0.0194, -0.0901, -0.2035, 0.0184, 0.0]","[0.1062, -0.0881, 3.7582, 0.0016, 0.0001, -0.0957, -0.2147, -1.1204, 0.0]","[0.1062, -0.2416, 3.5166, -0.1156, -0.027, -0.0555, -0.2151, -1.4098, -1.0]","[0.1062, -0.3361, 3.1805, -0.2219, -0.0413, -0.3454, -0.2149, 0.475, 1.0]","[0.1062, -0.4425, 2.738, -0.3401, -0.0719, -0.3452, -0.2169, 1.8152, 0.0]","[0.1062, -0.3003, 2.4376, -0.3597, -0.0353, -0.1555, -0.2157, -0.1749, 0.0]","[0.1062, -0.1471, 2.2906, -0.2967, -0.0345, -0.3895, -0.2057, -0.1044, -1.0]","[0.1062, -0.4519, 1.8387, -0.2998, -0.0529, -0.443, -0.2066, -1.4731, 0.0]","[0.1062, -0.4561, 1.3825, -0.3517, -0.0191, -0.5733, -0.2188, -0.1978, 0.0]","[0.1062, 0.0186, 1.4012, -0.2965, 0.0066, -0.4828, -0.1866, -1.7375, 0.0]","[0.1062, -0.0674, 1.3337, -0.1683, -0.0024, -0.4579, -0.209, -0.3866, -1.0]","[0.1062, -0.1552, 1.1785, -0.068, 0.04, -0.3072, -0.2182, 0.4131, 0.0]","[0.1062, 1.5323, 2.7109, 0.4366, 0.1842, -0.5019, -0.1873, 0.5758, -1.0]","[0.1062, 0.3035, 3.0143, 0.5602, 0.0284, -0.488, -0.2101, -0.3011, 0.0]","[0.1062, -0.1679, 2.8464, 0.556, -0.0337, -0.4632, -0.2087, 0.9227, -1.0]","[0.1062, -0.1259, 2.7206, 0.0032, -0.021, -0.4162, -0.2112, 0.3047, 0.0]","[0.1062, -0.2795, 2.4411, -0.1911, -0.0438, -0.5187, -0.2257, -0.8184, -1.0]","[0.1062, -0.0473, 2.3938, -0.1509, 0.0055, -0.3637, -0.1957, -1.2294, -1.0]","[0.1062, -0.2075, 2.1863, -0.1781, -0.0162, 0.0326, -0.2248, -0.2758, -1.0]","[0.1062, 0.5594, 2.7457, 0.1015, 0.0982, -0.0354, -0.2073, -0.3122, 0.0]"
2020-07-29,"[0.1068, 0.7406, 0.7406, 0.7406, 1.0116, 0.2842, -0.1947, 0.379, -1.0]","[0.1068, -0.0635, 0.6772, 0.3386, 0.1088, -0.333, -0.1895, 0.2595, 0.0]","[0.1068, -0.1712, 0.5059, 0.1686, -0.0722, -0.2785, -0.2121, 1.0087, -1.0]","[0.1068, -0.2108, 0.2952, -0.1485, -0.0923, -0.2128, -0.2164, 0.674, 0.0]","[0.1068, -0.111, 0.1841, -0.1643, -0.0591, -0.265, -0.2238, 0.9642, 1.0]","[0.1068, -0.1167, 0.0674, -0.1462, -0.0724, -0.2984, -0.2086, -0.0324, -1.0]","[0.1068, -0.188, -0.1206, -0.1386, -0.1369, -0.3029, -0.2151, -1.5348, -1.0]","[0.1068, -0.2416, -0.3623, -0.1821, -0.1814, -0.2622, -0.2183, 0.373, 0.0]","[0.1068, -0.3605, -0.7227, -0.2634, -0.2664, 0.2843, -0.2167, 2.1369, -1.0]","[0.1068, -0.2559, -0.9787, -0.286, -0.173, -0.395, -0.2233, -0.9644, 0.0]","[0.1068, 0.255, -0.7237, -0.1205, 0.126, -0.2688, -0.1994, 0.0135, -1.0]","[0.1068, -0.2001, -0.9238, -0.067, -0.1781, -0.3461, -0.2201, -0.7149, -1.0]","[0.1068, -0.2033, -1.1272, -0.0495, -0.1701, -0.4618, -0.2124, -0.0907, -1.0]","[0.1068, -0.3226, -1.4497, -0.242, -0.1902, -0.4454, -0.2216, -1.474, 0.0]","[0.1068, 0.7701, -0.6796, 0.0814, 0.453, -0.4273, -0.1855, 0.6446, 0.0]","[0.1068, -0.1468, -0.8264, 0.1002, -0.104, -0.21, -0.2147, 0.8426, -1.0]","[0.1068, -0.3378, -1.1642, 0.0952, -0.022, 0.8407, -0.2283, 0.8565, 0.0]","[0.1068, -0.0684, -1.2326, -0.1843, -0.009, 0.1118, -0.2202, 1.4961, 0.0]","[0.1068, -0.1544, -1.387, -0.1869, -0.1221, -0.3701, -0.221, 0.498, 1.0]","[0.1068, 0.1601, -1.227, -0.0209, 0.0748, -0.411, -0.219, -0.8762, 1.0]","[0.1068, 0.7614, -0.4655, 0.2557, 0.4079, -0.3, -0.2031, -0.8343, -1.0]","[0.1068, 0.0357, -0.4298, 0.3191, 0.0192, 0.4128, -0.2168, 1.0084, 0.0]","[0.1068, 0.1728, -0.257, 0.3233, 0.0829, 1.6019, -0.2253, 0.3327, -1.0]","[0.1068, 0.8206, 0.5637, 0.3431, 0.5651, 0.7927, -0.2233, -1.5573, 0.0]"
2020-07-30,"[-0.0652, 2.6864, 2.6864, 2.6864, 0.8738, 1.0231, -0.1424, -0.3458, 0.0]","[-0.0652, 1.1003, 3.7868, 1.8934, 0.0566, 0.0194, -0.1773, -0.7559, 0.0]","[-0.0652, 0.507, 4.2938, 1.4313, -0.0875, -0.0294, -0.195, -0.235, -1.0]","[-0.0652, 3.2297, 7.5234, 1.6123, -0.0451, 0.0271, -0.1734, -0.7714, -1.0]","[-0.0652, 0.8697, 8.3932, 1.5355, -0.0499, 2.2897, -0.1959, -1.1212, -1.0]","[-0.0652, 0.0028, 8.3959, 1.3674, -0.0797, 0.3612, -0.2058, -0.4806, 0.0]","[-0.0652, 0.3124, 8.7083, 0.3949, -0.1341, -0.1625, -0.201, 1.2093, -1.0]","[-0.0652, 0.2784, 8.9866, 0.1978, -0.178, -0.1775, -0.2157, -1.1996, -1.0]","[-0.0652, 0.0746, 9.0613, 0.2218, -0.2654, 0.1121, -0.2214, 0.2831, -1.0]","[-0.0652, -0.092, 8.9692, 0.087, -0.1897, -0.3649, -0.2147, 0.7253, -1.0]","[-0.0652, 0.0449, 9.0141, 0.0092, 0.1338, -0.5347, -0.2194, -2.3257, -1.0]","[-0.0652, -0.0923, 8.9218, -0.0465, -0.1751, -0.4793, -0.2155, 0.2459, 1.0]","[-0.0652, 1.8458, 10.7676, 0.5995, -0.1378, -0.5091, -0.1556, -0.3775, 0.0]","[-0.0652, 2.4259, 13.1936, 1.3932, -0.1388, -0.5439, -0.1898, -0.6218, 0.0]","[-0.0652, 0.4217, 13.6153, 1.5645, 0.4559, -0.5359, -0.2157, 0.1356, -1.0]","[-0.0652, 0.0972, 13.7125, 0.9816, -0.1037, -0.3721, -0.2083, -1.8889, 0.0]","[-0.0652, -0.0311, 13.6814, 0.1626, -0.0143, -0.4462, -0.2228, 0.4787, 0.0]","[-0.0652, -0.1271, 13.5543, -0.0203, -0.0062, -0.3933, -0.222, 0.3917, -1.0]","[-0.0652, 0.4032, 13.9575, 0.0817, -0.1034, -0.405, -0.1992, -1.706, 0.0]","[-0.0652, 0.2055, 14.163, 0.1605, 0.0836, -0.3894, -0.1977, -0.248, -1.0]","[-0.0652, 0.29, 14.453, 0.2996, 0.4223, -0.4114, -0.2132, -0.9767, 0.0]","[-0.0652, 0.6816, 15.1346, 0.3924, 0.0294, -0.4313, -0.181, 0.898, -1.0]","[-0.0652, 0.0497, 15.1843, 0.3404, 0.078, -0.2321, -0.2192, 0.2062, -1.0]","[-0.0652, 1.0793, 16.2636, 0.6035, 0.5753, 0.3803, -0.2074, 0.7845, -1.0]"
2020-07-31,"[0.0165, 2.042, 2.042, 2.042, 0.8858, 0.3793, -0.1718, 1.1434, -1.0]","[0.0165, 1.154, 3.196, 1.598, 0.2069, 1.0797, -0.1991, -0.7162, -1.0]","[0.0165, 0.3152, 3.5112, 1.1704, -0.0303, 2.084, -0.2111, -0.1904, -1.0]","[0.0165, 0.2931, 3.8043, 0.5874, -0.0021, 0.9132, -0.2048, 1.3952, 0.0]","[0.0165, 0.1614, 3.9657, 0.2566, -0.0168, 0.2437, -0.2037, -0.947, -1.0]","[0.0165, 0.1347, 4.1004, 0.1964, -0.0431, 0.0661, -0.212, 1.502, -1.0]","[0.0165, 0.6158, 4.7162, 0.304, 0.0136, -0.0249, -0.1849, -0.0082, 0.0]","[0.0165, 0.2472, 4.9635, 0.3326, -0.0896, -0.0542, -0.1915, 1.3113, -1.0]","[0.0165, -0.1263, 4.8372, 0.2456, -0.2359, -0.3539, -0.2107, 0.6875, 0.0]","[0.0165, 0.4502, 5.2874, 0.1904, -0.0666, -0.258, -0.2045, 0.5323, -1.0]","[0.0165, -0.1806, 5.1068, 0.0478, 0.117, -0.183, -0.1895, -0.8274, 1.0]","[0.0165, -0.5468, 4.56, -0.0924, -0.2254, 0.1298, -0.2163, 0.1421, -1.0]","[0.0165, -0.4572, 4.1028, -0.3948, -0.1703, 0.5812, -0.2092, 0.6458, 0.0]","[0.0165, -0.3623, 3.7405, -0.4554, -0.2107, 0.1158, -0.2146, -0.3832, -1.0]","[0.0165, -0.322, 3.4185, -0.3805, 0.4021, 0.0011, -0.2063, 1.4131, -1.0]","[0.0165, -0.3719, 3.0466, -0.3521, -0.1563, 1.0822, -0.2216, -0.5071, -1.0]","[0.0165, -0.4798, 2.5668, -0.3912, -0.2926, 0.1228, -0.2244, -1.3906, -1.0]","[0.0165, -0.1693, 2.3976, -0.3403, -0.0756, -0.0587, -0.2153, 0.1909, 1.0]","[0.0165, -0.0365, 2.3611, -0.2285, -0.0901, -0.0551, -0.1697, -0.3533, 0.0]","[0.0165, 0.008, 2.3691, -0.0659, 0.1004, -0.0218, -0.2099, -0.1319, -1.0]","[0.0165, -0.3186, 2.0505, -0.1157, 0.395, -0.0258, -0.2094, 0.8097, -1.0]","[0.0165, -0.1683, 1.8822, -0.1596, 0.0027, 0.1407, -0.2143, -0.3702, -1.0]","[0.0165, -0.1828, 1.6993, -0.2232, 0.0681, 0.0585, -0.2121, 1.041, -1.0]","[0.0165, 0.0339, 1.7333, -0.1057, 0.514, 0.3469, -0.2278, -0.508, -1.0]"
2020-08-06,"[-1.1951, 18.0346, 18.0346, 18.0346, 0.5403, 6.9485, -0.0221, -0.5063, 0.0]","[-1.1951, 12.0092, 30.0438, 15.0219, 0.3061, 2.694, -0.0516, 0.4588, 0.0]","[-1.1951, 9.1626, 39.2063, 13.0688, 0.118, 0.9255, -0.0147, 0.6874, -1.0]","[-1.1951, 3.2098, 42.4162, 8.1272, 0.139, 0.6833, -0.1447, -0.7198, -1.0]","[-1.1951, 3.5695, 45.9857, 5.314, 0.0672, 0.3105, -0.1487, -0.3028, -1.0]","[-1.1951, 2.3679, 48.3536, 3.0491, 0.0381, 0.2644, -0.1642, 1.5262, 0.0]","[-1.1951, 1.7936, 50.1472, 2.577, 0.134, 0.1302, -0.1793, -0.7724, -1.0]","[-1.1951, 3.8495, 53.9968, 2.6703, 0.073, 0.084, -0.1273, -0.1381, -1.0]","[-1.1951, 1.2204, 55.2172, 2.2879, -0.0165, 0.0183, -0.1833, -0.9425, 0.0]","[-1.1951, 0.505, 55.7222, 1.8583, 0.0873, 0.532, -0.1736, 0.0814, 0.0]","[-1.1951, 0.8431, 56.5653, 0.8562, -0.0295, -0.2495, -0.1794, -1.1489, -1.0]","[-1.1951, 0.4249, 56.9902, 0.591, -0.1049, -0.1778, -0.13, 0.0107, 1.0]","[-1.1951, 0.4657, 57.4559, 0.5779, -0.0477, 0.1994, -0.1546, 0.6318, 0.0]","[-1.1951, 0.4569, 57.9128, 0.4492, -0.0176, -0.0623, -0.1612, -0.126, 0.0]","[-1.1951, 0.2563, 58.1692, 0.393, -0.052, 0.2069, -0.1821, 1.5286, -1.0]","[-1.1951, 0.9324, 59.1015, 0.5485, -0.0647, 0.0599, -0.154, 0.7793, -1.0]","[-1.1951, 0.259, 59.3605, 0.4826, -0.0916, -0.2996, -0.1788, -0.0506, -1.0]","[-1.1951, 0.0181, 59.3786, 0.4031, -0.0351, -0.1921, -0.1931, 0.4791, 0.0]","[-1.1951, 0.1483, 59.5269, 0.1418, 0.002, -0.3743, -0.1853, -0.6932, -1.0]","[-1.1951, 0.2065, 59.7334, 0.1243, 0.0068, -0.1643, -0.1803, -0.0895, -1.0]","[-1.1951, 0.7929, 60.5263, 0.3826, -0.0513, -0.3065, -0.1408, -1.4063, -1.0]","[-1.1951, 0.5803, 61.1067, 0.5266, -0.0154, 0.1385, -0.198, -0.7418, 0.0]","[-1.1951, 1.4141, 62.5208, 0.9291, -0.0269, 0.2122, -0.1926, -0.2828, -1.0]","[-1.1951, 2.4504, 64.9712, 1.4816, 0.0412, 0.4292, -0.204, -0.4326, -1.0]"
2020-08-07,"[-1.8951, 8.2164, 8.2164, 8.2164, 0.5411, 3.1361, -0.0546, -0.1077, 0.0]","[-1.8951, 3.0526, 11.269, 5.6345, 0.3043, 0.5896, -0.15, 0.539, -1.0]","[-1.8951, 3.4504, 14.7193, 4.9064, 0.1311, 0.0279, -0.1479, 0.0076, -1.0]","[-1.8951, 5.6301, 20.3494, 4.0443, 0.1112, 0.11, 0.0238, -0.6137, 0.0]","[-1.8951, 2.3301, 22.6795, 3.8035, 0.0652, -0.0172, -0.1602, -0.3829, 0.0]","[-1.8951, 4.0146, 26.6941, 3.9916, 0.0654, -0.0881, -0.1005, -0.44, 0.0]","[-1.8951, 3.9365, 30.6306, 3.4271, 0.1544, -0.2416, -0.1034, -1.0528, -1.0]","[-1.8951, 1.4366, 32.0672, 3.1292, 0.0771, -0.3361, -0.1555, 0.2202, 0.0]","[-1.8951, 0.3049, 32.3721, 1.8926, -0.016, -0.4425, -0.1839, -0.1626, -1.0]","[-1.8951, 0.2392, 32.6113, 0.6602, 0.0908, -0.3003, -0.1595, -0.3572, 0.0]","[-1.8951, 0.8157, 33.427, 0.4533, -0.0248, -0.1471, -0.1578, 0.1193, 0.0]","[-1.8951, 0.604, 34.031, 0.553, -0.0989, -0.4519, -0.1742, 0.0422, 0.0]","[-1.8951, 1.0936, 35.1246, 0.8378, -0.0781, -0.4561, -0.0904, 1.2842, 0.0]","[-1.8951, 2.151, 37.2757, 1.2829, -0.0527, 0.0186, -0.0592, 0.0681, 0.0]","[-1.8951, 0.5221, 37.7978, 1.2556, -0.0571, -0.0674, -0.1748, -0.9882, 0.0]","[-1.8951, 2.6191, 40.4169, 1.7641, -0.0489, -0.1552, -0.1015, -0.6158, 1.0]","[-1.8951, 1.3872, 41.8041, 1.5095, -0.0815, 1.5323, -0.1309, 0.4811, 0.0]","[-1.8951, 0.7653, 42.5694, 1.5905, -0.0273, 0.3035, -0.1851, 0.9829, 0.0]","[-1.8951, 0.5106, 43.08, 0.8877, -0.0028, -0.1679, -0.172, 1.0865, -1.0]","[-1.8951, 0.4797, 43.5597, 0.5852, 0.0059, -0.1259, -0.1739, -0.3079, -1.0]","[-1.8951, 0.1731, 43.7328, 0.3878, -0.056, -0.2795, -0.1822, 0.2487, 0.0]","[-1.8951, 1.2842, 45.017, 0.6457, -0.0206, -0.0473, -0.1761, -0.641, -1.0]","[-1.8951, 1.0037, 46.0207, 0.8203, -0.0211, -0.2075, -0.1493, 0.5311, -1.0]","[-1.8951, 2.9585, 48.9792, 1.7488, 0.0392, 0.5594, -0.1609, -0.563, -1.0]"
