,date,daily_volume,bin_num,bin_volume,spread,quote_imbalance,volatility
3913,2021-04-26,1364641156.688001,13,36457500.0,0.0006686613187303,0.4476362754746767,0.8660254037844387
3914,2021-04-26,1364641156.688001,14,50160704.68600001,0.000669943706975,0.5004926418397031,0.8660254037844386
3915,2021-04-26,1364641156.688001,15,38843484.0,0.0006722439169508,0.3411411651112603,0.8660254037844387
3916,2021-04-26,1364641156.688001,16,63707849.10900014,0.0006744263755007,0.5480252100547451,0.8660254037844387
3917,2021-04-26,1364641156.688001,17,71598345.0,0.0006774909311042,0.217854408942409,0.8660254037844387
3918,2021-04-26,1364641156.688001,18,44667431.0,0.0006830000976922,0.4849369442523545,0.8660254037844385
3919,2021-04-26,1364641156.688001,19,42691130.0,0.0006822707529627,0.4364108297781921,0.8660254037844385
3920,2021-04-26,1364641156.688001,20,49000291.0,0.0006805821229372,0.3841921307609521,0.8660254037844386
3921,2021-04-26,1364641156.688001,21,65094305.0,0.0006835158089806,0.340535436877691,0.8660254037844385
3922,2021-04-26,1364641156.688001,22,42014110.0,0.000689677730751,0.0754765069820175,0.8660254037844386
3923,2021-04-26,1364641156.688001,23,71910588.0,0.0006855927642335,0.3288093169865771,0.8660254037844386
3924,2021-04-26,1364641156.688001,24,97365400.0,0.0006882659197944,0.2051016801444166,0.8660254037844386
3925,2021-04-27,793388214.0660002,0,8137006.30000007,0.0006934816093966,-0.2215918926910567,0.8660254037844386
3926,2021-04-27,793388214.0660002,1,128607781.4330001,0.0007212155846072,0.1757475133681189,0.8660254037844388
3927,2021-04-27,793388214.0660002,2,80826089.0,0.0006949758938541,-0.0754957642356897,0.8660254037844388
3928,2021-04-27,793388214.0660002,3,35573171.0,0.0006870320667515,-0.1225971792162505,0.8660254037844385
3929,2021-04-27,793388214.0660002,4,47811828.4,0.0006979040531229,0.0483664888098027,0.8660254037844386
3930,2021-04-27,793388214.0660002,5,26577816.0,0.0006991053482103,-0.3721029732809016,0.8660254037844387
3931,2021-04-27,793388214.0660002,6,26651796.0,0.0007039401682951,0.4386997946484574,0.8660254037844386
3932,2021-04-27,793388214.0660002,7,26807889.0,0.0006914590593345,0.3934314994748687,0.8660254037844386
3933,2021-04-27,793388214.0660002,8,19762645.0,0.0006903723749784,-0.1093691221603496,0.8660254037844388
3934,2021-04-27,793388214.0660002,9,16427396.0,0.0006918973883704,-0.3086742327303716,0.8660254037844386
3935,2021-04-27,793388214.0660002,10,21132171.0,0.0006942639792997,-0.4572160226531153,0.8660254037844386
3936,2021-04-27,793388214.0660002,11,29604232.0,0.0006892469694461,-0.4040632998662717,0.8660254037844386
3937,2021-04-27,793388214.0660002,12,19338447.0,0.0006851972733779,-0.3078266851250413,0.8660254037844385
3938,2021-04-27,793388214.0660002,13,16948132.0,0.0006966668408383,0.1725954098487495,0.8660254037844386
3939,2021-04-27,793388214.0660002,14,29957454.0,0.0006909832033092,-0.2711846782537229,0.8660254037844386
3940,2021-04-27,793388214.0660002,15,45090057.93300007,0.0006909033884805,-0.1740625795488314,0.8660254037844386
3941,2021-04-27,793388214.0660002,16,26320083.0,0.0006823197233722,-0.0793429333084723,0.8660254037844386
3942,2021-04-27,793388214.0660002,17,37776561.0,0.0006764833390711,-0.4443611607424876,0.8660254037844385
3943,2021-04-27,793388214.0660002,18,27421894.0,0.0006856907427548,0.0048189980145527,0.8660254037844387
3944,2021-04-27,793388214.0660002,19,19823954.0,0.0006813715997053,0.1074442243395888,0.8660254037844386
3945,2021-04-27,793388214.0660002,20,21687955.0,0.0006840601297295,0.1806736401072684,0.8660254037844386
3946,2021-04-27,793388214.0660002,21,16167373.0,0.0006806512799051,0.3971121893199773,0.8660254037844386
3947,2021-04-27,793388214.0660002,22,15929100.0,0.0006797541182803,0.384880827494361,0.8660254037844386
3948,2021-04-27,793388214.0660002,23,20816441.0,0.0006835611363811,0.1337308088564699,0.8660254037844386
3949,2021-04-27,793388214.0660002,24,28190941.0,0.0006755454219797,-0.1148035613237403,0.8660254037844386
3950,2021-04-28,900259392.5830001,0,4749500.0,0.0006821285573945,-0.2866693401317695,0.8660254037844386
3951,2021-04-28,900259392.5830001,1,97244452.0,0.0006975801627704,0.2220513003913295,0.8660254037844386
3952,2021-04-28,900259392.5830001,2,54329400.0,0.000693564477163,0.2959141067424949,0.8660254037844387
3953,2021-04-28,900259392.5830001,3,64040051.0,0.0007001071192167,0.3620589689826775,0.8660254037844386
3954,2021-04-28,900259392.5830001,4,149904873.58300006,0.0007034379196029,0.2676311842353179,0.8660254037844386
3955,2021-04-28,900259392.5830001,5,60464032.0,0.0006985663878116,0.6534483012102559,0.8660254037844388
3956,2021-04-28,900259392.5830001,6,44592291.0,0.0007014284825059,0.2381458520545227,0.8660254037844386
3957,2021-04-28,900259392.5830001,7,29698372.0,0.0007034210365763,0.4189497340220265,0.8660254037844388
3958,2021-04-28,900259392.5830001,8,29360442.0,0.0006939707467008,0.0927872291431397,0.8660254037844386
3959,2021-04-28,900259392.5830001,9,20513800.0,0.0006997765635572,0.3336938703915404,0.8660254037844387
3960,2021-04-28,900259392.5830001,10,22593995.0,0.0007046679148428,0.4000523810299857,0.8660254037844386
3961,2021-04-28,900259392.5830001,11,39560411.0,0.0007096396261518,0.4904789602438315,0.8660254037844386
3962,2021-04-28,900259392.5830001,12,13415350.0,0.0007051443995089,0.4707346458120091,0.8660254037844386
3963,2021-04-28,900259392.5830001,13,25699841.0,0.0007016410417013,0.3798166097519331,0.8660254037844388
3964,2021-04-28,900259392.5830001,14,15629000.0,0.0007015520128204,0.5528477640086664,0.8660254037844386
3965,2021-04-28,900259392.5830001,15,17845628.0,0.0007017542949998,0.4716343968431647,0.8660254037844386
3966,2021-04-28,900259392.5830001,16,35194663.0,0.0007025772429605,0.3725792956944899,0.8660254037844386
3967,2021-04-28,900259392.5830001,17,21962501.0,0.0006983020840387,0.0700383127175179,0.8660254037844387
3968,2021-04-28,900259392.5830001,18,20052800.0,0.0007017934065061,0.4045903801044738,0.8660254037844387
3969,2021-04-28,900259392.5830001,19,22275401.0,0.000702364512275,-0.1667143209059983,0.8660254037844387
3970,2021-04-28,900259392.5830001,20,25172791.0,0.0006916849441014,-0.1416232332689466,0.8660254037844386
3971,2021-04-28,900259392.5830001,21,15518664.0,0.0006918813606235,-0.1087476360866224,0.8660254037844386
3972,2021-04-28,900259392.5830001,22,18552308.0,0.0006908778479373,-0.3329967541725789,0.8660254037844385
3973,2021-04-28,900259392.5830001,23,22804408.0,0.0006905039605806,-0.4289879747639612,0.8660254037844386
3974,2021-04-28,900259392.5830001,24,29084418.0,0.0006879896081204,-0.3229979743245824,0.8660254037844386
3975,2021-04-29,606467423.811,0,4359900.0,0.0006925211076309,0.3066982629357971,0.8660254037844385
3976,2021-04-29,606467423.811,1,120021286.81100003,0.0007008826524195,-0.2977712099016834,0.8660254037844386
3977,2021-04-29,606467423.811,2,73420938.0,0.0007004027891146,-0.2349458661692629,0.8660254037844385
3978,2021-04-29,606467423.811,3,46547453.0,0.0006861673995712,-0.0794847615388772,0.8660254037844386
3979,2021-04-29,606467423.811,4,29574050.0,0.000678961719482,-0.3161988161520045,0.8660254037844386
3980,2021-04-29,606467423.811,5,45432633.0,0.0006835483460994,0.1130951437788383,0.8660254037844386
3981,2021-04-29,606467423.811,6,29534792.0,0.0006876631760845,0.0897525316417288,0.8660254037844385
3982,2021-04-29,606467423.811,7,26877530.0,0.0006930209131852,0.1674424894054546,0.8660254037844388
3983,2021-04-29,606467423.811,8,19182139.0,0.0006900550403934,0.0786081052429892,0.8660254037844386
3984,2021-04-29,606467423.811,9,11511200.0,0.0006897981197042,0.2802621620056991,0.8660254037844386
3985,2021-04-29,606467423.811,10,11816960.0,0.0006895118084377,-0.0513680097066157,0.8660254037844385
3986,2021-04-29,606467423.811,11,7279800.0,0.0006890643067321,0.1441229815476462,0.8660254037844386
3987,2021-04-29,606467423.811,12,7744580.0,0.0006891131448054,0.3507141147885091,0.8660254037844386
3988,2021-04-29,606467423.811,13,13529753.0,0.0006904072135387,0.3817696262630177,0.8660254037844386
3989,2021-04-29,606467423.811,14,14001790.0,0.0006911144554602,0.2062338226211237,0.8660254037844387
3990,2021-04-29,606467423.811,15,8297800.0,0.0006891319973152,-0.0053884128276292,0.8660254037844385
3991,2021-04-29,606467423.811,16,7635412.0,0.0006893192398984,-0.1954459767560853,0.8660254037844386
3992,2021-04-29,606467423.811,17,11203291.0,0.0006904313436437,0.0627269233974504,0.8660254037844386
3993,2021-04-29,606467423.811,18,13994301.0,0.0006947287159089,0.1402018561555338,0.8660254037844386
3994,2021-04-29,606467423.811,19,17822762.0,0.0006919753110026,-0.3104854341116311,0.8660254037844388
3995,2021-04-29,606467423.811,20,8160307.0,0.0006887103517725,-0.018260669807257,0.8660254037844386
3996,2021-04-29,606467423.811,21,12929500.0,0.0006880344635975,-0.187948678833773,0.8660254037844385
3997,2021-04-29,606467423.811,22,17505500.0,0.0006998490438829,0.3859668006401769,0.8660254037844386
3998,2021-04-29,606467423.811,23,16146099.0,0.0006887224145477,-0.3602016589210364,0.8660254037844386
3999,2021-04-29,606467423.811,24,31937647.0,0.0006895373705375,0.1666386460717207,0.8660254037844386
4000,2021-04-30,859512868.0770001,0,6783464.811000029,0.0006835282762829,0.0496692651113611,0.8660254037844387
4001,2021-04-30,859512868.0770001,1,154864572.63300005,0.0006876482171076,-0.3612677881752107,0.8660254037844386
4002,2021-04-30,859512868.0770001,2,74192856.0,0.0006755682409258,-0.0598614520821967,0.8660254037844386
4003,2021-04-30,859512868.0770001,3,86826040.0,0.0006745499415434,-0.5164458188167838,0.8660254037844386
4004,2021-04-30,859512868.0770001,4,37002600.0,0.0006780510202595,0.1857472787050838,0.8660254037844386
4005,2021-04-30,859512868.0770001,5,39671021.0,0.0006787565387957,0.1978974207016729,0.8660254037844386
4006,2021-04-30,859512868.0770001,6,22229980.0,0.000680698689268,-0.1215502251108204,0.8660254037844386
4007,2021-04-30,859512868.0770001,7,18570853.0,0.0006782606602773,0.0919518510664555,0.8660254037844386
4008,2021-04-30,859512868.0770001,8,47654090.0,0.0006832497514921,0.2333942858439212,0.8660254037844386
4009,2021-04-30,859512868.0770001,9,44461485.63300003,0.0006847315004736,0.4149748715514216,0.8660254037844386
4010,2021-04-30,859512868.0770001,10,23490507.0,0.0006886847479676,0.2135665129126196,0.8660254037844386
4011,2021-04-30,859512868.0770001,11,12815661.0,0.0006835135149536,0.037644147790066,0.8660254037844388
4012,2021-04-30,859512868.0770001,12,14963300.0,0.0006832364418585,-0.2046555088624577,0.8660254037844386
4013,2021-04-30,859512868.0770001,13,24477900.0,0.0006862710318158,-0.0132458983385794,0.8660254037844385
4014,2021-04-30,859512868.0770001,14,42362454.0,0.000688871393176,0.0778688714905081,0.8660254037844386
4015,2021-04-30,859512868.0770001,15,19801468.0,0.0006907606816008,0.1145487509919134,0.8660254037844386
4016,2021-04-30,859512868.0770001,16,16249200.0,0.0006935049944198,0.0320835449788852,0.8660254037844386
4017,2021-04-30,859512868.0770001,17,21473720.0,0.0006871242696675,0.0606206768051123,0.8660254037844386
4018,2021-04-30,859512868.0770001,18,27885505.0,0.0006874806279255,-0.0652289975711267,0.8660254037844386
4019,2021-04-30,859512868.0770001,19,23736500.0,0.000688704971445,-0.3701158532048293,0.8660254037844386
4020,2021-04-30,859512868.0770001,20,12496807.0,0.0006825234466747,-0.1829715852433146,0.8660254037844386
4021,2021-04-30,859512868.0770001,21,18430533.0,0.0006851983894728,-0.3364457982262843,0.8660254037844386
4022,2021-04-30,859512868.0770001,22,19259833.0,0.0006801181667728,-0.4178425630138059,0.8660254037844386
4023,2021-04-30,859512868.0770001,23,19919494.0,0.0006817582750335,-0.280373374512827,0.8660254037844386
4024,2021-04-30,859512868.0770001,24,29893023.0,0.00067900424323,-0.2089144946692809,0.8660254037844388
4025,2021-05-06,1132041163.0890002,0,7158687.500000031,0.0006954106282528,-0.2895501545990324,0.8660254037844386
4026,2021-05-06,1132041163.0890002,1,194729675.489,0.0007285396524465,0.322832676751878,0.8660254037844386
4027,2021-05-06,1132041163.0890002,2,68167855.0,0.0007102781375305,0.2406934428737701,0.8660254037844386
4028,2021-05-06,1132041163.0890002,3,58604191.0,0.0007068863347712,0.1616519930199694,0.8660254037844386
4029,2021-05-06,1132041163.0890002,4,41988961.0,0.0007013669650528,0.0996985833611056,0.8660254037844385
4030,2021-05-06,1132041163.0890002,5,27724300.0,0.0007018514342591,0.4567769751377799,0.8660254037844386
4031,2021-05-06,1132041163.0890002,6,48461103.0,0.0007034905672336,0.3405972652896689,0.8660254037844388
4032,2021-05-06,1132041163.0890002,7,54410096.0,0.0007052378385212,0.6042204871476088,0.8660254037844386
4033,2021-05-06,1132041163.0890002,8,92404460.20000003,0.0007139884632398,0.5930633460573266,0.8660254037844386
4034,2021-05-06,1132041163.0890002,9,38076338.0,0.0007146009701495,0.5267735649845406,0.8660254037844386
4035,2021-05-06,1132041163.0890002,10,22075900.0,0.0007110080785717,0.4651444376251439,0.8660254037844386
4036,2021-05-06,1132041163.0890002,11,21775606.0,0.0007133668111125,-0.2899794824270262,0.8660254037844386
4037,2021-05-06,1132041163.0890002,12,27172514.0,0.0007108664439123,-0.1005779327116668,0.8660254037844386
4038,2021-05-06,1132041163.0890002,13,42242361.5,0.0007122717306615,0.5930404244973625,0.8660254037844386
4039,2021-05-06,1132041163.0890002,14,59813189.0,0.0007138641167561,0.5140245446849994,0.8660254037844386
4040,2021-05-06,1132041163.0890002,15,52071635.0,0.0007158156100441,0.0884818132283165,0.8660254037844387
4041,2021-05-06,1132041163.0890002,16,41999525.40000007,0.0007160643173955,0.2405947052128777,0.8660254037844386
4042,2021-05-06,1132041163.0890002,17,35078424.0,0.0007158675557772,-0.1757582369850183,0.8660254037844388
4043,2021-05-06,1132041163.0890002,18,35720775.0,0.000715179832146,-0.1813769819583258,0.8660254037844386
4044,2021-05-06,1132041163.0890002,19,25245217.0,0.000714970343441,-0.3278961567829381,0.8660254037844385
4045,2021-05-06,1132041163.0890002,20,23385271.0,0.0007100916080211,-0.2718421880395987,0.8660254037844387
4046,2021-05-06,1132041163.0890002,21,21794062.0,0.0007098444984245,-0.0887762545780257,0.8660254037844386
4047,2021-05-06,1132041163.0890002,22,24165558.0,0.000711458241742,0.1973911404816448,0.8660254037844386
4048,2021-05-06,1132041163.0890002,23,33683063.0,0.0007169587928412,0.4252562434825045,0.8660254037844386
4049,2021-05-06,1132041163.0890002,24,34092395.0,0.0007086551336323,0.08897286541292,0.8660254037844387
4050,2021-05-07,1411706890.962,0,5480300.0,0.0010726417428368,-0.8901342761499981,0.8660254037844386
4051,2021-05-07,1411706890.962,1,122282022.0,0.0007225535363353,0.0543953485712255,0.8660254037844386
4052,2021-05-07,1411706890.962,2,129060959.0,0.0007263948826095,0.0082647586983465,0.8660254037844386
4053,2021-05-07,1411706890.962,3,122927559.0,0.000729982763661,0.1299205535525096,0.8660254037844386
4054,2021-05-07,1411706890.962,4,66801557.0,0.0007312974191853,-0.3964944558003721,0.8660254037844386
4055,2021-05-07,1411706890.962,5,113211743.65400007,0.0007360917689804,0.1911900327164502,0.8660254037844388
4056,2021-05-07,1411706890.962,6,39866960.0,0.0007350327625017,0.0890203333209727,0.8660254037844386
4057,2021-05-07,1411706890.962,7,46311257.0,0.0007429578516839,0.426276819516219,0.8660254037844385
4058,2021-05-07,1411706890.962,8,46960200.0,0.0007371566226865,0.3673232157496428,0.8660254037844388
4059,2021-05-07,1411706890.962,9,43880726.0,0.0007385005097197,0.2907822027900528,0.8660254037844385
4060,2021-05-07,1411706890.962,10,48291380.0,0.0007342602043114,-0.3955572615538684,0.8660254037844387
4061,2021-05-07,1411706890.962,11,16578762.0,0.0007359122441497,-0.5540948141274035,0.8660254037844386
4062,2021-05-07,1411706890.962,12,16618100.0,0.0007361199917335,-0.3185771604323107,0.8660254037844386
4063,2021-05-07,1411706890.962,13,42025316.654,0.0007418940552785,0.6416282266945614,0.8660254037844386
4064,2021-05-07,1411706890.962,14,60472378.0,0.0007415238590207,0.3187460712652135,0.8660254037844388
4065,2021-05-07,1411706890.962,15,29664707.0,0.0007457068310856,0.1898929663980108,0.8660254037844386
4066,2021-05-07,1411706890.962,16,37922922.0,0.0007439082310249,0.3748993633064711,0.8660254037844387
4067,2021-05-07,1411706890.962,17,58897265.654,0.0007456685388556,0.2951781574162382,0.8660254037844386
4068,2021-05-07,1411706890.962,18,47578200.0,0.0007480407144282,0.1298959035554328,0.8660254037844388
4069,2021-05-07,1411706890.962,19,50251100.0,0.0007537951287939,0.5979795587067546,0.8660254037844387
4070,2021-05-07,1411706890.962,20,39634226.0,0.0007499386835327,0.0125028268545327,0.8660254037844387
4071,2021-05-07,1411706890.962,21,34664769.0,0.0007503824410193,0.146366722723711,0.8660254037844386
4072,2021-05-07,1411706890.962,22,59540282.0,0.0007539019400817,-0.1469442755921824,0.8660254037844385
4073,2021-05-07,1411706890.962,23,43938900.0,0.0007537469486291,-0.2307070775041332,0.8660254037844385
4074,2021-05-07,1411706890.962,24,88845299.0,0.0007519245924716,0.4455510682169987,0.8660254037844386
4075,2021-05-10,684561325.1700001,0,5741750.482000008,0.000759303193079,-0.406874270865793,0.8660254037844386
4076,2021-05-10,684561325.1700001,1,108554921.0,0.0007803699179143,-0.2136477657667773,0.8660254037844386
4077,2021-05-10,684561325.1700001,2,73946836.0,0.0007601495835793,-0.21060297595668,0.8660254037844385
4078,2021-05-10,684561325.1700001,3,59375257.0,0.0007555253712274,0.0199297694976999,0.8660254037844385
4079,2021-05-10,684561325.1700001,4,33101143.0,0.0007558013808561,-0.0188301721130352,0.8660254037844387
4080,2021-05-10,684561325.1700001,5,23668200.0,0.0007554546707027,0.4476558043324074,0.8660254037844386
4081,2021-05-10,684561325.1700001,6,28100165.0,0.0007531563719598,0.20385217177348,0.8660254037844386
4082,2021-05-10,684561325.1700001,7,24235839.0,0.0007506522564999,-0.1868607436594004,0.8660254037844386
